hora,metar,aero
1654387200000,METAR SBBR 050000Z 12008KT CAVOK 21/13 Q1021=,SBBR
1654390800000,METAR SBBR 050100Z 11006KT 070V130 CAVOK 20/13 Q1021=,SBBR
1654394400000,METAR SBBR 050200Z 03002KT CAVOK 18/13 Q1021=,SBBR
1654398000000,METAR SBBR 050300Z 23002KT CAVOK 18/13 Q1021=,SBBR
1654401600000,METAR SBBR 050400Z 25001KT CAVOK 17/13 Q1021=,SBBR
1654405200000,METAR SBBR 050500Z 31001KT CAVOK 15/13 Q1020=,SBBR
1654408800000,METAR SBBR 050600Z 07001KT CAVOK 15/13 Q1020=,SBBR
1654412400000,METAR SBBR 050700Z 11006KT CAVOK 18/14 Q1020=,SBBR
1654416000000,METAR SBBR 050800Z 07003KT CAVOK 16/14 Q1021=,SBBR
1654419600000,METAR SBBR 050900Z 07004KT 9999 BKN030 16/14 Q1021=,SBBR
1654423200000,METAR SBBR 051000Z 12005KT 9999 BKN040 17/14 Q1022=,SBBR
1654426800000,METAR SBBR 051100Z 10008KT 9999 BKN040 17/15 Q1023=,SBBR
1654430400000,METAR SBBR 051200Z 09011KT 9999 SCT015 SCT040 19/15 Q1024=,SBBR
1654434000000,METAR SBBR 051300Z 08012KT 9999 SCT020 SCT040 21/14 Q1024=,SBBR
1654437600000,METAR SBBR 051400Z 07012KT 040V100 9999 SCT023 22/14 Q1024=,SBBR
1654441200000,METAR SBBR 051500Z 06012KT 9999 SCT033 23/14 Q1023=,SBBR
1654444800000,METAR SBBR 051600Z 08011KT 9999 BKN040 24/13 Q1022=,SBBR
1654448400000,METAR SBBR 051700Z 10013KT 030V130 9999 BKN045 25/12 Q1021=,SBBR
1654452000000,METAR SBBR 051800Z 08010KT 9999 BKN045 25/12 Q1020=,SBBR
1654455600000,METAR SBBR 051900Z 10011KT 9999 BKN045 24/12 Q1020=,SBBR
1654459200000,METAR SBBR 052000Z 11009KT 9999 SCT045 24/13 Q1020=,SBBR
1654462800000,METAR SBBR 052100Z 12007KT 9999 SCT045 23/13 Q1020=,SBBR
1654466400000,METAR SBBR 052200Z 12009KT CAVOK 21/13 Q1021=,SBBR
1654470000000,METAR SBBR 052300Z 12009KT CAVOK 20/13 Q1021=,SBBR
1654387200000,METAR SBCF 050000Z 12008KT CAVOK 17/13 Q1023=,SBCF
1654390800000,METAR SBCF 050100Z 12007KT CAVOK 17/13 Q1023=,SBCF
1654394400000,METAR SBCF 050200Z 13004KT CAVOK 16/13 Q1023=,SBCF
1654398000000,METAR SBCF 050300Z 13004KT CAVOK 15/13 Q1022=,SBCF
1654401600000,METAR SBCF 050400Z 13006KT CAVOK 15/12 Q1022=,SBCF
1654405200000,METAR SBCF 050500Z 13005KT CAVOK 15/12 Q1022=,SBCF
1654408800000,METAR SBCF 050600Z 12006KT CAVOK 14/12 Q1022=,SBCF
1654412400000,METAR SBCF 050700Z 12005KT CAVOK 14/12 Q1022=,SBCF
1654416000000,METAR SBCF 050800Z 12007KT CAVOK 14/12 Q1022=,SBCF
1654419600000,METAR SBCF 050900Z 12008KT CAVOK 13/11 Q1022=,SBCF
1654423200000,METAR SBCF 051000Z 13007KT CAVOK 13/11 Q1023=,SBCF
1654426800000,METAR SBCF 051100Z 12008KT CAVOK 14/11 Q1024=,SBCF
1654430400000,METAR SBCF 051200Z 13007KT CAVOK 16/12 Q1025=,SBCF
1654434000000,METAR SBCF 051300Z 11010KT CAVOK 19/11 Q1025=,SBCF
1654437600000,METAR SBCF 051400Z 07010KT CAVOK 20/10 Q1024=,SBCF
1654441200000,METAR SBCF 051500Z 07008KT 9999 FEW040 21/10 Q1023=,SBCF
1654444800000,METAR SBCF 051600Z 11007KT 9999 FEW040 22/11 Q1022=,SBCF
1654448400000,METAR SBCF 051700Z 13007KT 070V180 9999 FEW040 22/10 Q1022=,SBCF
1654452000000,METAR SBCF 051800Z VRB04KT 9999 FEW040 23/10 Q1021=,SBCF
