hora,metar,aero
1655856000000,METAR SBBR 220000Z 14006KT 120V180 CAVOK 21/11 Q1021=,SBBR
1655859600000,METAR SBBR 220100Z 13004KT 110V190 CAVOK 19/11 Q1022=,SBBR
1655863200000,METAR SBBR 220200Z VRB02KT CAVOK 18/11 Q1021=,SBBR
1655866800000,METAR SBBR 220300Z 09001KT CAVOK 16/11 Q1021=,SBBR
1655870400000,METAR SBBR 220400Z VRB02KT CAVOK 16/10 Q1021=,SBBR
1655874000000,METAR SBBR 220500Z 00000KT CAVOK 13/10 Q1021=,SBBR
1655877600000,METAR SBBR 220600Z VRB01KT CAVOK 12/09 Q1020=,SBBR
1655881200000,METAR SBBR 220700Z 21001KT CAVOK 12/09 Q1021=,SBBR
1655884800000,METAR SBBR 220800Z 00000KT CAVOK 11/09 Q1021=,SBBR
1655888400000,METAR SBBR 220900Z 00000KT CAVOK 12/10 Q1021=,SBBR
1655892000000,METAR SBBR 221000Z VRB02KT CAVOK 13/10 Q1022=,SBBR
1655895600000,METAR SBBR 221100Z VRB02KT CAVOK 15/11 Q1022=,SBBR
1655899200000,METAR SBBR 221200Z VRB05KT CAVOK 17/12 Q1023=,SBBR
1655902800000,METAR SBBR 221300Z 07011KT CAVOK 20/12 Q1023=,SBBR
1655906400000,METAR SBBR 221400Z 06010KT 030V100 CAVOK 22/12 Q1023=,SBBR
1655910000000,METAR SBBR 221500Z 09009KT 020V130 CAVOK 24/12 Q1022=,SBBR
1655913600000,METAR SBBR 221600Z 05005KT 020V100 CAVOK 25/12 Q1021=,SBBR
1655917200000,METAR SBBR 221700Z 07006KT 030V120 CAVOK 25/10 Q1019=,SBBR
1655920800000,METAR SBBR 221800Z 12006KT 080V220 CAVOK 26/11 Q1019=,SBBR
1655924400000,METAR SBBR 221900Z 10007KT 060V130 CAVOK 26/10 Q1019=,SBBR
1655928000000,METAR SBBR 222000Z 10005KT 060V150 CAVOK 26/09 Q1019=,SBBR
1655931600000,METAR SBBR 222100Z 11006KT CAVOK 25/09 Q1019=,SBBR
1655935200000,METAR SBBR 222200Z 13007KT CAVOK 23/11 Q1020=,SBBR
1655938800000,METAR SBBR 222300Z 11005KT 030V140 CAVOK 21/11 Q1020=,SBBR
1655856000000,METAR SBCF 220000Z 08009KT CAVOK 18/13 Q1022=,SBCF
1655859600000,METAR SBCF 220100Z 06006KT CAVOK 17/13 Q1022=,SBCF
1655863200000,METAR SBCF 220200Z 12004KT CAVOK 17/12 Q1022=,SBCF
1655866800000,METAR SBCF 220300Z 09004KT CAVOK 17/12 Q1022=,SBCF
1655870400000,METAR COR SBCF 220400Z 00000KT CAVOK 14/12 Q1021=,SBCF
1655874000000,METAR SBCF 220500Z 08004KT CAVOK 16/11 Q1021=,SBCF
1655877600000,METAR SBCF 220600Z 15002KT CAVOK 15/12 Q1021=,SBCF
1655881200000,METAR SBCF 220700Z 00000KT CAVOK 14/11 Q1021=,SBCF
1655884800000,METAR SBCF 220800Z 15002KT CAVOK 13/11 Q1021=,SBCF
1655888400000,METAR SBCF 220900Z 16002KT CAVOK 14/11 Q1022=,SBCF
1655892000000,METAR SBCF 221000Z 17003KT CAVOK 13/11 Q1022=,SBCF
1655895600000,METAR SBCF 221100Z 14002KT CAVOK 14/11 Q1023=,SBCF
1655899200000,METAR SBCF 221200Z VRB02KT CAVOK 16/13 Q1023=,SBCF
1655902800000,METAR SBCF 221300Z 05006KT 360V090 CAVOK 20/12 Q1023=,SBCF
1655906400000,METAR SBCF 221400Z 03005KT 330V080 9999 FEW030 22/12 Q1023=,SBCF
1655910000000,METAR SBCF 221500Z 09003KT 020V140 9999 FEW035 24/11 Q1022=,SBCF
1655913600000,METAR SBCF 221600Z VRB02KT 9999 FEW035 25/11 Q1021=,SBCF
1655917200000,METAR SBCF 221700Z 17004KT 9999 FEW035 25/11 Q1020=,SBCF
1655920800000,METAR SBCF 221800Z 09004KT CAVOK 25/10 Q1020=,SBCF
1655924400000,METAR SBCF 221900Z 12003KT CAVOK 25/09 Q1020=,SBCF
1655928000000,METAR SBCF 222000Z 14005KT CAVOK 24/10 Q1020=,SBCF
1655931600000,METAR SBCF 222100Z 08007KT CAVOK 23/11 Q1020=,SBCF
1655935200000,METAR SBCF 222200Z 06007KT CAVOK 20/13 Q1020=,SBCF
1655938800000,METAR SBCF 222300Z 07004KT CAVOK 19/13 Q1021=,SBCF
1655856000000,METAR SBCT 220000Z 02003KT CAVOK 17/15 Q1018=,SBCT
1655859600000,METAR SBCT 220100Z 03004KT CAVOK 17/15 Q1018=,SBCT
1655863200000,METAR SBCT 220200Z 04005KT CAVOK 16/15 Q1018=,SBCT
1655866800000,METAR SBCT 220300Z 04004KT CAVOK 15/15 Q1017=,SBCT
1655870400000,METAR SBCT 220400Z 06003KT CAVOK 15/15 Q1017=,SBCT
1655874000000,METAR SBCT 220500Z 00000KT CAVOK 15/14 Q1017=,SBCT
1655877600000,METAR SBCT 220600Z 08004KT CAVOK 14/14 Q1017=,SBCT
1655881200000,METAR SBCT 220700Z 05004KT CAVOK 15/15 Q1017=,SBCT
1655884800000,METAR SBCT 220800Z 05002KT CAVOK 13/13 Q1018=,SBCT
1655888400000,METAR SBCT 220900Z 07005KT CAVOK 13/13 Q1018=,SBCT
1655892000000,METAR SBCT 221000Z 05005KT 9999 BKN040 14/14 Q1018=,SBCT
1655895600000,METAR SBCT 221100Z 02005KT 9999 BKN045 16/15 Q1019=,SBCT
1655899200000,METAR SBCT 221200Z 03007KT CAVOK 18/15 Q1019=,SBCT
1655902800000,METAR SBCT 221300Z 02008KT 340V050 CAVOK 21/15 Q1019=,SBCT
1655906400000,METAR SBCT 221400Z 35011KT 320V020 CAVOK 23/14 Q1019=,SBCT
1655910000000,METAR SBCT 221500Z 33015KT 300V360 CAVOK 25/14 Q1018=,SBCT
1655913600000,METAR SBCT 221600Z 33014KT 9999 SCT045 25/14 Q1017=,SBCT
1655917200000,METAR SBCT 221700Z 32016KT 300V360 9999 BKN045 25/14 Q1016=,SBCT
1655920800000,METAR SBCT 221800Z 33013KT 280V360 9999 SCT040 25/14 Q1016=,SBCT
1655924400000,METAR SBCT 221900Z 33012KT 9999 SCT040 24/14 Q1015=,SBCT
1655928000000,METAR SBCT 222000Z 34010KT 9999 FEW040 23/14 Q1016=,SBCT
1655931600000,METAR SBCT 222100Z 36007KT CAVOK 22/15 Q1016=,SBCT
1655935200000,METAR SBCT 222200Z 02007KT CAVOK 20/15 Q1016=,SBCT
1655938800000,METAR SBCT 222300Z 02007KT CAVOK 19/15 Q1016=,SBCT
1655856000000,METAR SBFL 220000Z 30004KT 3500 TSRA BKN009 FEW030CB BKN060 17/16 Q1014=,SBFL
1655856720000,SPECI SBFL 220012Z 35007KT 2000 +TSRA BKN009 FEW030CB BKN060 17/16 Q1014 RERA=,SBFL
1655859600000,METAR SBFL 220100Z 30004KT 4000 TSRA BKN009 FEW030CB BKN060 16/16 Q1014 RERA=,SBFL
1655863200000,METAR SBFL 220200Z 31006KT 4000 RA BKN005 BKN060 17/16 Q1013 RETS=,SBFL
1655866800000,METAR SBFL 220300Z 34007KT 4000 TSRA BKN007 FEW030CB BKN060 17/16 Q1013=,SBFL
1655870400000,METAR SBFL 220400Z 36007KT 5000 BR TS BKN010 FEW030CB BKN060 17/16 Q1013 RERA=,SBFL
1655874000000,METAR SBFL 220500Z 24003KT 5000 BR TS BKN010 FEW030CB BKN060 17/16 Q1014=,SBFL
1655877600000,METAR SBFL 220600Z 19013KT 3000 +TSRA BKN010 FEW030CB BKN060 18/15 Q1014=,SBFL
1655881200000,METAR SBFL 220700Z 36009KT 3500 TSRA BKN010 FEW030CB BKN070 17/16 Q1013 RERA=,SBFL
1655884800000,METAR SBFL 220800Z 35017KT 4500 -TSRA BKN010 FEW030CB BKN070 18/16 Q1012 RERA=,SBFL
1655888400000,METAR SBFL 220900Z 34016KT 6000 -TSRA BKN012 FEW030CB BKN070 19/16 Q1012=,SBFL
1655892000000,METAR SBFL 221000Z 35014KT 9999 BKN016 BKN070 19/16 Q1012 RETS=,SBFL
1655895600000,METAR SBFL 221100Z 36014KT 9999 VCSH BKN020 FEW030TCU BKN070 19/16 Q1013=,SBFL
1655899200000,METAR SBFL 221200Z 07006KT 5000 -RA BKN020 FEW030TCU BKN100 19/16 Q1015=,SBFL
1655902800000,METAR SBFL 221300Z 07003KT 5000 -RA BKN020 FEW030TCU BKN080 19/16 Q1014=,SBFL
1655903100000,SPECI SBFL 221305Z 32006KT 5000 -TSRA BKN020 FEW030CB BKN080 18/17 Q1013=,SBFL
1655903700000,SPECI SBFL 221315Z 32006KT 4000 TSRA BKN020 FEW030CB BKN080 18/17 Q1014=,SBFL
1655906400000,METAR SBFL 221400Z 34009KT 4000 TSRA BKN020 FEW030CB BKN080 18/17 Q1015=,SBFL
