hora,metar,aero
1680393600000,METAR SBBR 020000Z 25006KT CAVOK 23/13 Q1017=,SBBR
1680397200000,METAR SBBR 020100Z 18005KT CAVOK 23/14 Q1017=,SBBR
1680400800000,METAR SBBR 020200Z 32004KT 260V340 CAVOK 21/15 Q1018=,SBBR
1680404400000,METAR SBBR 020300Z 00000KT CAVOK 23/15 Q1017=,SBBR
1680408000000,METAR SBBR 020400Z 32002KT CAVOK 22/15 Q1017=,SBBR
1680411600000,METAR SBBR 020500Z 00000KT CAVOK 21/16 Q1016=,SBBR
1680415200000,METAR SBBR 020600Z 18003KT CAVOK 22/15 Q1016=,SBBR
1680418800000,METAR SBBR 020700Z 00000KT CAVOK 20/16 Q1016=,SBBR
1680422400000,METAR SBBR 020800Z 28001KT CAVOK 20/16 Q1016=,SBBR
1680426000000,METAR SBBR 020900Z 17002KT 9999 FEW040 SCT070 21/16 Q1017=,SBBR
1680429600000,METAR SBBR 021000Z VRB02KT 9999 FEW040 BKN070 21/16 Q1018=,SBBR
1680433200000,METAR SBBR 021100Z 32005KT 9999 VCSH FEW040 FEW045TCU BKN070 21/17 Q1019=,SBBR
1680436800000,METAR SBBR 021200Z 31004KT 230V350 9999 -RA VCTS FEW040 FEW045CB BKN100 21/16 Q1019=,SBBR
1680440400000,METAR SBBR 021300Z VRB03KT 9999 FEW040 FEW045TCU BKN100 22/17 Q1020=,SBBR
1680444000000,METAR SBBR 021400Z 30003KT 260V330 9999 FEW040 SCT100 24/17 Q1019=,SBBR
1680447600000,METAR SBBR 021500Z 25007KT 230V290 9999 FEW040 SCT100 25/17 Q1019=,SBBR
1680451200000,METAR SBBR 021600Z VRB03KT 9999 FEW040 FEW045TCU SCT100 27/17 Q1017=,SBBR
1680454800000,METAR SBBR 021700Z 30004KT 240V360 9999 VCSH VCTS FEW040 FEW045CB BKN100 27/16 Q1016=,SBBR
1680458400000,METAR SBBR 021800Z 11007KT 9999 3000S -RA FEW008 BKN020 FEW030TCU 24/14 Q1016=,SBBR
1680458880000,SPECI SBBR 021808Z 11017G34KT 2000 RA FEW008 BKN020 FEW030TCU 21/17 Q1016=,SBBR
1680459360000,SPECI SBBR 021816Z 12021KT 2000 +TSGRRA FEW008 BKN017 FEW030CB 21/17 Q1017 RERA=,SBBR
1680462000000,METAR SBBR 021900Z 17004KT 140V210 3000 +TSRA FEW008 BKN017 FEW030CB BKN100 19/15 Q1016=,SBBR
1680463140000,SPECI SBBR 021919Z 35008KT 9999 TS SCT020 FEW030CB BKN100 19/17 Q1017 RERA=,SBBR
