hora,metar,aero
1663977600000,METAR SBBR 240000Z 19006KT 170V230 9999 BKN009 BKN100 21/19 Q1019=,SBBR
1663981200000,METAR SBBR 240100Z 19007KT 9999 BKN009 BKN100 21/19 Q1020=,SBBR
1663984800000,METAR SBBR 240200Z 19006KT 9999 BKN009 21/19 Q1020=,SBBR
1663988400000,METAR SBBR 240300Z 19007KT 9999 OVC020 21/19 Q1019=,SBBR
1663992000000,METAR SBBR 240400Z 21006KT 9999 FEW007 BKN025 20/15 Q1019=,SBBR
1663995600000,METAR SBBR 240500Z 19004KT 9999 FEW007 SCT070 19/18 Q1018=,SBBR
1663999200000,METAR SBBR 240600Z 22002KT 9999 FEW030 SCT080 19/18 Q1018=,SBBR
1664002800000,METAR SBBR 240700Z 23001KT 9999 FEW030 BKN100 19/18 Q1018=,SBBR
1664006400000,METAR SBBR 240800Z 21003KT 9999 FEW030 BKN100 19/17 Q1018=,SBBR
1664010000000,METAR SBBR 240900Z 21004KT 9999 FEW025 BKN100 19/17 Q1018=,SBBR
1664013600000,METAR SBBR 241000Z 21003KT 9999 FEW025 BKN100 19/17 Q1019=,SBBR
1664017200000,METAR SBBR 241100Z 17006KT 9999 FEW025 BKN100 20/17 Q1020=,SBBR
1664020800000,METAR SBBR 241200Z 15004KT 070V220 9999 FEW030 BKN100 21/17 Q1021=,SBBR
1664024400000,METAR SBBR 241300Z 14005KT 080V230 9999 FEW030 SCT100 24/17 Q1021=,SBBR
1664028000000,METAR SBBR 241400Z 12005KT 070V190 9999 SCT030 SCT100 25/18 Q1021=,SBBR
1664031600000,METAR SBBR 241500Z 08007KT 030V150 9999 SCT030 SCT100 27/18 Q1020=,SBBR
1664035200000,METAR SBBR 241600Z 11006KT 060V180 9999 SCT040 BKN100 28/17 Q1019=,SBBR
1664038800000,METAR SBBR 241700Z 16007KT 090V190 9999 SCT040 SCT100 28/17 Q1018=,SBBR
1664042400000,METAR SBBR 241800Z 03004KT 9999 SCT030 FEW040TCU 28/17 Q1016=,SBBR
1664046000000,METAR SBBR 241900Z 13004KT 9999 SCT040 FEW045TCU 28/16 Q1016=,SBBR
1664049600000,METAR SBBR 242000Z 16007KT 130V200 9999 FEW040 FEW045TCU 28/16 Q1016=,SBBR
1664053200000,METAR SBBR 242100Z 17004KT 9999 FEW040TCU SCT100 27/16 Q1016=,SBBR
1664056800000,METAR SBBR 242200Z 16003KT 120V180 CAVOK 26/17 Q1017=,SBBR
1664060400000,METAR SBBR 242300Z 21004KT 9999 FEW040 SCT100 25/18 Q1017=,SBBR
1663977600000,METAR SBCF 240000Z 18005KT CAVOK 22/14 Q1017=,SBCF
1663981200000,METAR SBCF 240100Z 19002KT CAVOK 22/10 Q1018=,SBCF
1663984800000,METAR SBCF 240200Z 16003KT CAVOK 22/09 Q1018=,SBCF
1663988400000,METAR SBCF 240300Z 21003KT CAVOK 20/11 Q1017=,SBCF
1663992000000,METAR SBCF 240400Z 18002KT CAVOK 20/10 Q1017=,SBCF
1663995600000,METAR SBCF 240500Z 14002KT CAVOK 19/10 Q1017=,SBCF
1663999200000,METAR SBCF 240600Z 13003KT CAVOK 18/10 Q1017=,SBCF
1664002800000,METAR SBCF 240700Z 15002KT CAVOK 17/11 Q1017=,SBCF
1664006400000,METAR SBCF 240800Z 13004KT CAVOK 17/10 Q1017=,SBCF
1664010000000,METAR SBCF 240900Z 12006KT 9000 NSC 17/10 Q1018=,SBCF
1664013600000,METAR SBCF 241000Z 13005KT CAVOK 17/11 Q1019=,SBCF
1664017200000,METAR SBCF 241100Z 14006KT CAVOK 19/12 Q1019=,SBCF
1664020800000,METAR SBCF 241200Z 12009KT CAVOK 23/14 Q1020=,SBCF
1664024400000,METAR SBCF 241300Z 10007KT CAVOK 24/14 Q1020=,SBCF
1664028000000,METAR SBCF 241400Z 10005KT 9999 FEW030 26/14 Q1020=,SBCF
1664031600000,METAR SBCF 241500Z 32004KT 9999 FEW030 27/13 Q1019=,SBCF
1664035200000,METAR SBCF 241600Z 07006KT 9999 FEW035 28/12 Q1018=,SBCF
1664038800000,METAR SBCF 241700Z VRB04KT 9999 SCT040 30/13 Q1017=,SBCF
1664042400000,METAR SBCF 241800Z 14005KT 070V190 9999 SCT045 30/13 Q1016=,SBCF
1664046000000,METAR SBCF 241900Z 07008KT 020V100 9999 SCT046 30/13 Q1016=,SBCF
1664049600000,METAR SBCF 242000Z 06010KT 9999 FEW047 27/14 Q1016=,SBCF
1664053200000,METAR SBCF 242100Z 07010KT 9999 FEW048 26/15 Q1017=,SBCF
1664056800000,METAR SBCF 242200Z 09014KT CAVOK 24/15 Q1018=,SBCF
1664060400000,METAR SBCF 242300Z 09013KT CAVOK 22/16 Q1019=,SBCF
1663977600000,METAR SBCT 240000Z 19003KT 090V220 CAVOK 11/03 Q1020=,SBCT
1663981200000,METAR SBCT 240100Z 19003KT CAVOK 10/03 Q1021=,SBCT
1663984800000,METAR SBCT 240200Z 00000KT CAVOK 09/04 Q1022=,SBCT
1663988400000,METAR SBCT 240300Z 20002KT CAVOK 09/04 Q1022=,SBCT
1663992000000,METAR SBCT 240400Z 17003KT CAVOK 07/04 Q1022=,SBCT
1663995600000,METAR SBCT 240500Z 14006KT CAVOK 06/03 Q1021=,SBCT
1663999200000,METAR SBCT 240600Z 12004KT CAVOK 05/04 Q1020=,SBCT
1664002800000,METAR SBCT 240700Z 12002KT CAVOK 05/05 Q1020=,SBCT
1664006400000,METAR SBCT 240800Z 14003KT CAVOK 05/05 Q1020=,SBCT
1664010000000,METAR SBCT 240900Z 14004KT 9999 FEW010 05/05 Q1021=,SBCT
1664013600000,METAR SBCT 241000Z 00000KT 9999 FEW014 06/06 Q1021=,SBCT
1664017200000,METAR SBCT 241100Z 00000KT 9999 FEW012 10/09 Q1022=,SBCT
1664020800000,METAR SBCT 241200Z 08004KT 9999 BKN015 13/09 Q1023=,SBCT
1664024400000,METAR SBCT 241300Z 08006KT 9999 BKN025 15/07 Q1023=,SBCT
1664028000000,METAR SBCT 241400Z 07005KT 9999 SCT030 16/07 Q1023=,SBCT
1664031600000,METAR SBCT 241500Z 09004KT 9999 SCT033 17/08 Q1022=,SBCT
1664035200000,METAR SBCT 241600Z 10007KT 9999 SCT035 17/08 Q1022=,SBCT
1664038800000,METAR SBCT 241700Z VRB04KT 9999 SCT035 18/07 Q1021=,SBCT
1664042400000,METAR SBCT 241800Z 12008KT 9999 FEW035 19/09 Q1020=,SBCT
1664046000000,METAR SBCT 241900Z 10007KT 9999 FEW035 18/09 Q1019=,SBCT
1664049600000,METAR SBCT 242000Z 12009KT 9999 FEW030 16/10 Q1020=,SBCT
1664053200000,METAR SBCT 242100Z 10008KT 9999 FEW025 13/10 Q1020=,SBCT
1664056800000,METAR SBCT 242200Z 11008KT 9999 BKN006 OVC010 12/11 Q1020=,SBCT
1664060400000,METAR SBCT 242300Z 11010KT 8000 OVC003 11/11 Q1021=,SBCT
1663977600000,METAR SBFL 240000Z 18008KT CAVOK 17/05 Q1018=,SBFL
1663981200000,METAR SBFL 240100Z 18006KT CAVOK 16/07 Q1019=,SBFL
1663984800000,METAR SBFL 240200Z 16005KT CAVOK 16/07 Q1019=,SBFL
1663988400000,METAR SBFL 240300Z 17003KT CAVOK 14/07 Q1019=,SBFL
1663992000000,METAR SBFL 240400Z 21003KT CAVOK 14/07 Q1020=,SBFL
1663995600000,METAR SBFL 240500Z 00000KT CAVOK 13/07 Q1019=,SBFL
1663999200000,METAR SBFL 240600Z 26004KT CAVOK 12/08 Q1019=,SBFL
1664002800000,METAR SBFL 240700Z 11002KT CAVOK 10/07 Q1019=,SBFL
1664006400000,METAR SBFL 240800Z 09002KT CAVOK 09/07 Q1019=,SBFL
1664010000000,METAR SBFL 240900Z 00000KT CAVOK 09/08 Q1020=,SBFL
1664013600000,METAR SBFL 241000Z 28005KT CAVOK 12/11 Q1021=,SBFL
1664017200000,METAR SBFL 241100Z 29006KT CAVOK 14/09 Q1021=,SBFL
1664020800000,METAR SBFL 241200Z 30003KT CAVOK 16/08 Q1022=,SBFL
1664024400000,METAR SBFL 241300Z 31005KT CAVOK 19/06 Q1022=,SBFL
1664028000000,METAR SBFL 241400Z 30005KT CAVOK 20/04 Q1022=,SBFL
