hora,metar,aero
1667347200000,METAR SBBR 020000Z 24008KT 9999 SCT035 FEW040TCU BKN100 22/20 Q1019=,SBBR
1667350800000,METAR SBBR 020100Z 23005KT 9999 FEW012 SCT035 FEW040TCU BKN100 21/20 Q1019=,SBBR
1667354400000,METAR SBBR 020200Z 21009KT 9999 SCT009 BKN012 BKN070 21/20 Q1019=,SBBR
1667358000000,METAR SBBR 020300Z 21006KT 180V240 9999 -RA BKN009 BKN100 20/20 Q1018=,SBBR
1667361600000,METAR SBBR 020400Z 21011KT 9999 -RA BKN006 BKN100 20/19 Q1018=,SBBR
1667365200000,METAR SBBR 020500Z 22008KT 180V260 9999 BKN006 BKN100 19/18 Q1017=,SBBR
1667368800000,METAR SBBR 020600Z 21007KT 9999 BKN006 BKN100 19/19 Q1017=,SBBR
1667372400000,METAR SBBR 020700Z 18024KT 9999 BKN006 BKN100 19/19 Q1017=,SBBR
1667376000000,METAR SBBR 020800Z 21007KT 8000 -RA BKN007 BKN100 19/18 Q1018=,SBBR
1667379600000,METAR SBBR 020900Z 21007KT 8000 -RA BKN006 OVC100 19/18 Q1019=,SBBR
1667383200000,METAR SBBR 021000Z 22007KT 190V260 8000 BKN006 OVC100 19/18 Q1019=,SBBR
1667384820000,SPECI SBBR 021027Z 20007KT 3000 -RA BKN003 OVC100 18/18 Q1020=,SBBR
1667386800000,METAR SBBR 021100Z 20005KT 3000 -RA BKN003 OVC100 19/18 Q1020=,SBBR
1667390400000,METAR SBBR 021200Z 21007KT 3000 -RA BKN003 OVC100 19/18 Q1021=,SBBR
1667394000000,METAR SBBR 021300Z 21005KT 160V260 3000 -RA BKN004 OVC100 19/18 Q1021=,SBBR
1667397600000,METAR SBBR 021400Z 23005KT 200V270 4000 BR BKN004 OVC100 19/18 Q1021=,SBBR
1667401200000,METAR SBBR 021500Z 23005KT 200V260 9999 BKN007 OVC100 20/18 Q1020=,SBBR
1667404800000,METAR SBBR 021600Z 23004KT 160V280 8000 BKN007 OVC100 20/18 Q1019=,SBBR
1667408400000,METAR SBBR 021700Z 19006KT 8000 BKN009 OVC100 21/18 Q1018=,SBBR
1667412000000,METAR SBBR 021800Z 21009KT 9999 BKN010 OVC100 21/18 Q1017=,SBBR
