hora,metar,aero
1672876800000,METAR SBBR 050000Z 32003G14KT CAVOK 22/17 Q1017=,SBBR
1672880400000,METAR SBBR 050100Z 32003KT CAVOK 21/17 Q1017=,SBBR
1672884000000,METAR SBBR 050200Z 32003KT 290V360 CAVOK 21/17 Q1018=,SBBR
1672887600000,METAR SBBR 050300Z 33003KT CAVOK 21/17 Q1018=,SBBR
1672891200000,METAR SBBR 050400Z 31003KT 270V360 CAVOK 21/17 Q1017=,SBBR
1672894800000,METAR SBBR 050500Z 34003KT 300V020 CAVOK 21/17 Q1017=,SBBR
1672898400000,METAR SBBR 050600Z 31004KT CAVOK 20/18 Q1016=,SBBR
1672902000000,METAR SBBR 050700Z 29002KT 9999 FEW012 BKN100 20/18 Q1016=,SBBR
1672905600000,METAR SBBR 050800Z 32005KT 9999 BKN015 BKN100 20/18 Q1016=,SBBR
1672909200000,METAR SBBR 050900Z 31005KT 9999 FEW015 BKN100 20/18 Q1017=,SBBR
1672912800000,METAR SBBR 051000Z 32006KT 9999 FEW020 BKN100 20/18 Q1017=,SBBR
1672916400000,METAR SBBR 051100Z 30008KT 9999 SCT015 SCT100 22/18 Q1018=,SBBR
1672920000000,METAR SBBR 051200Z 31011KT 280V340 9999 BKN021 SCT100 23/18 Q1019=,SBBR
1672923600000,METAR SBBR 051300Z 30013KT 9999 BKN023 SCT100 23/17 Q1019=,SBBR
1672927200000,METAR SBBR 051400Z 31013KT 280V340 9999 VCSH BKN026 FEW035TCU SCT100 24/17 Q1018=,SBBR
1672930800000,METAR SBBR 051500Z 33011KT 9999 BKN023 FEW035TCU SCT100 24/18 Q1018=,SBBR
1672934400000,METAR SBBR 051600Z 32012KT 9999 BKN030 FEW035TCU SCT100 25/17 Q1017=,SBBR
1672938000000,METAR SBBR 051700Z 33009KT 9999 SCT030 FEW035TCU SCT100 25/17 Q1016=,SBBR
1672941600000,METAR SBBR 051800Z 33012KT 9999 BKN035 FEW040TCU BKN100 26/16 Q1015=,SBBR
1672945200000,METAR SBBR 051900Z 34010KT 290V020 9999 SCT040 FEW045TCU SCT100 26/16 Q1014=,SBBR
1672948800000,METAR SBBR 052000Z 33008KT 310V010 9999 SCT040 FEW045TCU SCT100 26/16 Q1014=,SBBR
1672952400000,METAR SBBR 052100Z 33007KT 310V010 9999 SCT040 FEW045TCU SCT100 25/17 Q1014=,SBBR
