hora,metar,aero
1664323200000,METAR SBBR 280000Z 20006KT 9999 FEW020 BKN100 22/18 Q1019=,SBBR
1664326800000,METAR SBBR 280100Z 19005KT 9999 FEW015 BKN100 21/18 Q1019=,SBBR
1664330400000,METAR SBBR 280200Z 17004KT 9999 FEW015 SCT100 21/17 Q1019=,SBBR
1664334000000,METAR SBBR 280300Z 07002KT CAVOK 20/17 Q1019=,SBBR
1664337600000,METAR SBBR 280400Z 28002KT CAVOK 19/17 Q1018=,SBBR
1664341200000,METAR SBBR 280500Z 00000KT CAVOK 19/17 Q1017=,SBBR
1664344800000,METAR SBBR 280600Z 20002KT CAVOK 19/17 Q1017=,SBBR
1664348400000,METAR SBBR 280700Z 27003KT 210V310 CAVOK 18/16 Q1018=,SBBR
1664352000000,METAR SBBR 280800Z 12002KT CAVOK 19/16 Q1018=,SBBR
1664355600000,METAR SBBR 280900Z 28004KT CAVOK 17/16 Q1019=,SBBR
1664359200000,METAR SBBR 281000Z 04003KT CAVOK 19/16 Q1019=,SBBR
1664362800000,METAR SBBR 281100Z 07001KT CAVOK 22/17 Q1020=,SBBR
1664366400000,METAR SBBR 281200Z 09007KT 020V150 CAVOK 25/18 Q1020=,SBBR
1664370000000,METAR SBBR 281300Z 03007KT CAVOK 26/16 Q1020=,SBBR
1664373600000,METAR SBBR 281400Z VRB04KT 9999 FEW040 SCT100 28/14 Q1019=,SBBR
1664377200000,METAR SBBR 281500Z 36009KT 9999 FEW040 SCT080 30/10 Q1018=,SBBR
1664380800000,METAR SBBR 281600Z 35004KT 9999 FEW040 SCT100 31/09 Q1017=,SBBR
1664384400000,METAR SBBR 281700Z 34006KT 9999 FEW040 FEW050TCU BKN100 31/10 Q1016=,SBBR
1664388000000,METAR SBBR 281800Z 03003KT 300V090 9999 FEW040 SCT100 31/09 Q1015=,SBBR
1664391600000,METAR SBBR 281900Z 05005KT 330V130 9999 SCT045 BKN100 31/10 Q1015=,SBBR
1664395200000,METAR SBBR 282000Z 07006KT 030V130 9999 FEW045 BKN100 31/10 Q1015=,SBBR
1664398800000,METAR SBBR 282100Z 07004KT 9999 FEW045 BKN100 30/11 Q1015=,SBBR
1664402400000,METAR SBBR 282200Z 04003KT 360V070 9999 FEW045 BKN100 30/11 Q1016=,SBBR
1664406000000,METAR SBBR 282300Z 06004KT 020V090 9999 FEW045 BKN100 28/13 Q1017=,SBBR
1664323200000,METAR SBCF 280000Z 13006KT 9999 FEW035 BKN100 20/17 Q1019=,SBCF
1664326800000,METAR SBCF 280100Z 14002KT 9999 FEW035 SCT100 19/17 Q1019=,SBCF
1664330400000,METAR SBCF 280200Z 16003KT 9999 FEW035 SCT100 19/17 Q1019=,SBCF
1664334000000,METAR SBCF 280300Z 10008KT CAVOK 19/17 Q1018=,SBCF
1664337600000,METAR SBCF 280400Z 12005KT 9999 FEW025 BKN100 19/17 Q1017=,SBCF
1664341200000,METAR SBCF 280500Z 12005KT 9999 FEW025 BKN080 19/17 Q1017=,SBCF
1664344800000,METAR SBCF 280600Z 15003KT 9999 FEW025 BKN080 19/17 Q1017=,SBCF
1664348400000,METAR SBCF 280700Z 15004KT 9000 -RA FEW025 BKN060 19/17 Q1017=,SBCF
1664352000000,METAR SBCF 280800Z 15003KT 9999 FEW025 BKN060 18/17 Q1018=,SBCF
1664355600000,METAR SBCF 280900Z 11003KT 9000 -RA SCT030 BKN060 18/16 Q1018=,SBCF
1664359200000,METAR SBCF 281000Z 14003KT 9999 SCT035 BKN060 19/17 Q1019=,SBCF
1664360040000,SPECI SBCF 281014Z 20001KT 4000 -RA BR SCT035 BKN060 19/17 Q1019=,SBCF
1664362800000,METAR SBCF 281100Z 15002KT 9999 BKN040 BKN070 19/17 Q1020=,SBCF
1664366400000,METAR SBCF 281200Z 10002KT 9999 BKN045 BKN070 20/18 Q1020=,SBCF
1664370000000,METAR SBCF 281300Z 03008KT 9999 FEW025 SCT045 BKN070 23/18 Q1020=,SBCF
1664373600000,METAR SBCF 281400Z 03005KT 9999 SCT020 BKN070 23/17 Q1020=,SBCF
1664377200000,METAR SBCF 281500Z 02003KT 9999 SCT025 BKN070 24/17 Q1019=,SBCF
1664380800000,METAR SBCF 281600Z 09004KT 9999 SCT025 BKN070 25/17 Q1018=,SBCF
1664384400000,METAR SBCF 281700Z 09004KT 060V150 9999 SCT030 BKN100 25/17 Q1017=,SBCF
1664388000000,METAR SBCF 281800Z 16005KT 130V210 9999 FEW035 BKN100 25/18 Q1016=,SBCF
1664391600000,METAR SBCF 281900Z 13006KT 080V170 9999 FEW040 BKN080 25/18 Q1016=,SBCF
1664395200000,METAR SBCF 282000Z 13006KT 9999 FEW035TCU BKN080 25/18 Q1016=,SBCF
1664398800000,METAR SBCF 282100Z 12006KT 9999 FEW045 BKN100 24/18 Q1017=,SBCF
1664402400000,METAR SBCF 282200Z 13005KT CAVOK 23/18 Q1017=,SBCF
1664406000000,METAR SBCF 282300Z 10007KT CAVOK 23/17 Q1018=,SBCF
1664323200000,METAR SBCT 280000Z 10007KT 9999 BKN025 15/13 Q1022=,SBCT
