hora,metar,aero
1655337600000,METAR SBBR 160000Z 12006KT 9999 FEW045 SCT100 21/15 Q1022=,SBBR
1655341200000,METAR SBBR 160100Z 08002KT 9999 FEW045 SCT100 19/14 Q1023=,SBBR
1655344800000,METAR SBBR 160200Z 17001KT CAVOK 19/14 Q1023=,SBBR
1655348400000,METAR SBBR 160300Z 08003KT CAVOK 18/14 Q1022=,SBBR
1655352000000,METAR SBBR 160400Z VRB02KT CAVOK 18/14 Q1022=,SBBR
1655355600000,METAR SBBR 160500Z 06002KT CAVOK 17/14 Q1022=,SBBR
1655359200000,METAR SBBR 160600Z 00000KT CAVOK 16/13 Q1021=,SBBR
1655362800000,METAR SBBR 160700Z 18002KT CAVOK 17/14 Q1021=,SBBR
1655366400000,METAR SBBR 160800Z 00000KT CAVOK 15/13 Q1021=,SBBR
1655370000000,METAR SBBR 160900Z 00000KT CAVOK 14/13 Q1022=,SBBR
1655373600000,METAR SBBR 161000Z 21003KT 190V250 CAVOK 15/13 Q1022=,SBBR
1655377200000,METAR SBBR 161100Z VRB02KT CAVOK 18/13 Q1023=,SBBR
1655380800000,METAR SBBR 161200Z 10007KT CAVOK 19/12 Q1023=,SBBR
1655384400000,METAR SBBR 161300Z 08007KT 050V110 CAVOK 22/12 Q1023=,SBBR
1655388000000,METAR SBBR 161400Z 09007KT 040V110 CAVOK 24/12 Q1023=,SBBR
1655391600000,METAR SBBR 161500Z 10009KT CAVOK 25/12 Q1022=,SBBR
1655395200000,METAR SBBR 161600Z 11007KT 030V180 CAVOK 26/11 Q1021=,SBBR
1655398800000,METAR SBBR 161700Z VRB09KT CAVOK 27/11 Q1020=,SBBR
1655402400000,METAR SBBR 161800Z 11008KT CAVOK 28/11 Q1019=,SBBR
1655406000000,METAR SBBR 161900Z 14007KT 090V190 CAVOK 27/11 Q1018=,SBBR
1655409600000,METAR SBBR 162000Z 14008KT CAVOK 27/11 Q1018=,SBBR
1655413200000,METAR SBBR 162100Z 13007KT CAVOK 25/12 Q1019=,SBBR
1655416800000,METAR SBBR 162200Z 12006KT CAVOK 23/12 Q1019=,SBBR
1655420400000,METAR SBBR 162300Z 14007KT CAVOK 22/11 Q1019=,SBBR
1655337600000,METAR SBCF 160000Z 13004KT CAVOK 14/10 Q1023=,SBCF
1655341200000,METAR SBCF 160100Z 12005KT CAVOK 14/10 Q1023=,SBCF
1655344800000,METAR SBCF 160200Z 12007KT CAVOK 14/10 Q1023=,SBCF
1655348400000,METAR SBCF 160300Z 13004KT CAVOK 13/10 Q1023=,SBCF
1655352000000,METAR SBCF 160400Z 11008KT CAVOK 13/10 Q1023=,SBCF
1655355600000,METAR SBCF 160500Z 16003KT CAVOK 12/09 Q1023=,SBCF
1655359200000,METAR SBCF 160600Z 16002KT CAVOK 12/10 Q1022=,SBCF
1655362800000,METAR SBCF 160700Z 15003KT CAVOK 11/10 Q1022=,SBCF
1655366400000,METAR SBCF 160800Z 17002KT CAVOK 11/09 Q1022=,SBCF
1655370000000,METAR SBCF 160900Z 16003KT CAVOK 11/09 Q1022=,SBCF
1655373600000,METAR SBCF 161000Z 16002KT CAVOK 11/09 Q1022=,SBCF
1655377200000,METAR SBCF 161100Z 15002KT CAVOK 12/09 Q1023=,SBCF
1655380800000,METAR SBCF 161200Z 13003KT CAVOK 15/10 Q1023=,SBCF
1655384400000,METAR SBCF 161300Z 16004KT CAVOK 17/10 Q1023=,SBCF
1655388000000,METAR SBCF 161400Z 17004KT CAVOK 20/09 Q1023=,SBCF
1655391600000,METAR SBCF 161500Z 06003KT CAVOK 22/08 Q1022=,SBCF
1655395200000,METAR SBCF 161600Z 11005KT CAVOK 23/08 Q1020=,SBCF
1655398800000,METAR SBCF 161700Z 17006KT CAVOK 23/08 Q1019=,SBCF
1655402400000,METAR SBCF 161800Z 15005KT CAVOK 24/08 Q1019=,SBCF
1655406000000,METAR SBCF 161900Z 16003KT CAVOK 24/07 Q1018=,SBCF
1655409600000,METAR SBCF 162000Z 06008KT CAVOK 22/10 Q1019=,SBCF
1655413200000,METAR SBCF 162100Z 06008KT CAVOK 20/10 Q1019=,SBCF
1655416800000,METAR SBCF 162200Z 07010KT CAVOK 19/09 Q1019=,SBCF
1655420400000,METAR SBCF 162300Z 13005KT CAVOK 17/09 Q1019=,SBCF
1655337600000,METAR SBCT 160000Z 07005KT 9999 FEW009 13/11 Q1022=,SBCT
1655341200000,METAR SBCT 160100Z 29005KT 5000 -TSRA SCT040 FEW048CB BKN080 14/12 Q1023=,SBCT
1655344800000,METAR SBCT 160200Z 20004KT 6000 FEW048 BKN080 14/12 Q1023 RETS=,SBCT
1655348400000,METAR SBCT 160300Z 09003KT 3000 BR NSC 12/11 Q1022=,SBCT
1655352000000,METAR SBCT 160400Z 05003KT CAVOK 12/12 Q1022=,SBCT
1655355600000,METAR SBCT 160500Z 05002KT 2500 R33/0400 R15/2000 BCFG FEW001 11/11 Q1022=,SBCT
1655359200000,METAR SBCT 160600Z 03002KT 1500 R33/0400 R15/2000 BCFG FEW001 10/10 Q1022=,SBCT
1655361000000,SPECI SBCT 160630Z 12004KT 0600 R15/0550 R33/1400 FG SCT001 08/08 Q1021=,SBCT
1655362800000,METAR SBCT 160700Z 14003KT 0600 R15/0550 R33/0550 FG OVC001 08/08 Q1021=,SBCT
1655366400000,METAR SBCT 160800Z 24002KT 0600 R33/0550 R15/0700 FG BKN005 09/09 Q1021=,SBCT
1655370000000,METAR SBCT 160900Z 12002KT 0600 R15/0550 R33/1300 FG BKN005 08/08 Q1021=,SBCT
1655373600000,METAR SBCT 161000Z 11003KT 0600 R15/0650 R33/0650 FG VV001 07/07 Q1022=,SBCT
1655377200000,METAR SBCT 161100Z 00000KT 0900 R33/0800 R15/1200 FG SCT001 08/08 Q1022=,SBCT
1655378400000,SPECI SBCT 161120Z 00000KT 5000 BR NSC 10/10 Q1022=,SBCT
1655380800000,METAR SBCT 161200Z 00000KT 8000 NSC 12/12 Q1022=,SBCT
1655384400000,METAR SBCT 161300Z 04002KT CAVOK 16/12 Q1022=,SBCT
1655388000000,METAR SBCT 161400Z 02002KT CAVOK 20/11 Q1022=,SBCT
1655391600000,METAR SBCT 161500Z 29005KT CAVOK 22/10 Q1021=,SBCT
1655395200000,METAR SBCT 161600Z 31004KT CAVOK 23/11 Q1020=,SBCT
1655398800000,METAR SBCT 161700Z 27008KT CAVOK 24/10 Q1019=,SBCT
1655402400000,METAR SBCT 161800Z 29006KT 250V330 CAVOK 24/09 Q1018=,SBCT
1655406000000,METAR SBCT 161900Z 27003KT 220V310 CAVOK 24/10 Q1018=,SBCT
1655409600000,METAR SBCT 162000Z 33003KT 280V350 CAVOK 23/09 Q1018=,SBCT
1655413200000,METAR SBCT 162100Z 35004KT CAVOK 21/10 Q1018=,SBCT
1655416800000,METAR SBCT 162200Z VRB02KT CAVOK 17/11 Q1018=,SBCT
1655420400000,METAR SBCT 162300Z 08003KT CAVOK 15/12 Q1018=,SBCT
1655337600000,METAR SBFL 160000Z 00000KT CAVOK 14/13 Q1020=,SBFL
1655341200000,METAR SBFL 160100Z 35004KT 9999 FEW010 15/14 Q1020=,SBFL
1655344800000,METAR SBFL 160200Z 29005KT 9999 SCT012 BKN016 15/14 Q1020=,SBFL
1655345160000,SPECI SBFL 160206Z 32005KT 9999 BKN013 16/15 Q1020=,SBFL
1655348400000,METAR SBFL 160300Z 31005KT 9999 BKN013 15/14 Q1020=,SBFL
1655352000000,METAR SBFL 160400Z 33004KT 9999 SCT014 15/14 Q1020=,SBFL
1655355600000,METAR SBFL 160500Z 32007KT CAVOK 15/14 Q1019=,SBFL
1655359200000,METAR SBFL 160600Z 30006KT CAVOK 14/13 Q1018=,SBFL
1655362800000,METAR SBFL 160700Z 34008KT CAVOK 15/14 Q1018=,SBFL
1655366400000,METAR SBFL 160800Z 35007KT CAVOK 15/14 Q1017=,SBFL
1655370000000,METAR SBFL 160900Z 33008KT CAVOK 15/14 Q1017=,SBFL
1655373600000,METAR SBFL 161000Z 32008KT CAVOK 15/14 Q1017=,SBFL
1655377200000,METAR SBFL 161100Z 32009KT 9999 FEW040 16/14 Q1018=,SBFL
1655380800000,METAR SBFL 161200Z 33012KT CAVOK 17/14 Q1018=,SBFL
1655384400000,METAR SBFL 161300Z 33010KT CAVOK 20/15 Q1018=,SBFL
1655388000000,METAR SBFL 161400Z 35014KT CAVOK 21/15 Q1017=,SBFL
1655391600000,METAR SBFL 161500Z 35009KT 330V030 CAVOK 22/15 Q1016=,SBFL
1655395200000,METAR SBFL 161600Z 35012KT 300V030 CAVOK 22/16 Q1015=,SBFL
1655398800000,METAR SBFL 161700Z 36010KT CAVOK 23/16 Q1014=,SBFL
1655402400000,METAR SBFL 161800Z 35009KT CAVOK 21/16 Q1014=,SBFL
1655406000000,METAR SBFL 161900Z 35008KT CAVOK 21/16 Q1014=,SBFL
1655409600000,METAR SBFL 162000Z 01008KT CAVOK 20/16 Q1013=,SBFL
1655413200000,METAR SBFL 162100Z 35011KT CAVOK 18/16 Q1014=,SBFL
1655416800000,METAR SBFL 162200Z 35013KT CAVOK 18/16 Q1014=,SBFL
1655420400000,METAR SBFL 162300Z 34013KT CAVOK 18/16 Q1014=,SBFL
1655337600000,METAR SBGL 160000Z 11002KT CAVOK 16/14 Q1021=,SBGL
1655341200000,METAR SBGL 160100Z 00000KT CAVOK 16/14 Q1021=,SBGL
1655344800000,METAR SBGL 160200Z 10001KT CAVOK 15/13 Q1021=,SBGL
1655348400000,METAR SBGL 160300Z 12003KT CAVOK 14/13 Q1021=,SBGL
1655352000000,METAR SBGL 160400Z 11002KT 9999 FEW015 14/13 Q1021=,SBGL
1655355600000,METAR SBGL 160500Z 33002KT CAVOK 15/14 Q1020=,SBGL
1655359200000,METAR SBGL 160600Z 04002KT CAVOK 14/13 Q1020=,SBGL
1655362800000,METAR COR SBGL 160700Z 00000KT 5000 BR NSC 13/12 Q1019=,SBGL
1655366400000,METAR COR SBGL 160800Z 08002KT 9999 FEW006 13/12 Q1020=,SBGL
1655370000000,METAR SBGL 160900Z 21002KT 9999 SCT005 14/13 Q1019=,SBGL
1655373600000,METAR SBGL 161000Z 30005KT 9999 FEW005 SCT007 BKN070 15/14 Q1020=,SBGL
1655377200000,METAR SBGL 161100Z 32005KT 8000 FEW008 SCT080 16/14 Q1021=,SBGL
1655380800000,METAR SBGL 161200Z 34004KT 310V010 CAVOK 18/14 Q1021=,SBGL
1655384400000,METAR SBGL 161300Z VRB02KT CAVOK 20/14 Q1020=,SBGL
1655388000000,METAR SBGL 161400Z 06004KT 350V090 CAVOK 23/14 Q1020=,SBGL
1655391600000,METAR SBGL 161500Z 01006KT 320V070 CAVOK 24/14 Q1019=,SBGL
1655395200000,METAR SBGL 161600Z 04007KT CAVOK 24/13 Q1017=,SBGL
1655398800000,METAR SBGL 161700Z 09005KT 050V130 CAVOK 24/11 Q1016=,SBGL
1655402400000,METAR SBGL 161800Z 04004KT 010V070 CAVOK 25/13 Q1016=,SBGL
1655406000000,METAR SBGL 161900Z 10006KT 070V140 CAVOK 24/14 Q1016=,SBGL
1655409600000,METAR SBGL 162000Z 14009KT CAVOK 21/15 Q1016=,SBGL
1655413200000,METAR SBGL 162100Z 15007KT CAVOK 20/16 Q1016=,SBGL
1655416800000,METAR SBGL 162200Z 15005KT CAVOK 20/15 Q1016=,SBGL
1655420400000,METAR SBGL 162300Z 14004KT CAVOK 20/16 Q1017=,SBGL
1655337600000,METAR SBGR 160000Z 16002KT CAVOK 13/12 Q1022=,SBGR
1655341200000,METAR SBGR 160100Z 09004KT CAVOK 13/12 Q1022=,SBGR
1655344800000,METAR SBGR 160200Z 08008KT CAVOK 12/12 Q1021=,SBGR
1655348400000,METAR SBGR 160300Z 14004KT CAVOK 12/11 Q1022=,SBGR
