hora,metar,aero
1669507200000,METAR SBBR 270000Z 36004KT 9999 FEW040 BKN100 23/19 Q1016=,SBBR
1669510800000,METAR SBBR 270100Z 31003KT 9999 FEW040 BKN100 21/19 Q1017=,SBBR
1669514400000,METAR SBBR 270200Z 05003KT 9999 FEW040 BKN100 21/19 Q1017=,SBBR
1669518000000,METAR SBBR 270300Z 34004KT 9999 FEW040 BKN100 21/19 Q1016=,SBBR
1669521600000,METAR SBBR 270400Z 32001KT CAVOK 21/19 Q1015=,SBBR
1669525200000,METAR SBBR 270500Z 36003KT CAVOK 21/19 Q1015=,SBBR
1669528800000,METAR SBBR 270600Z 02003KT CAVOK 20/18 Q1015=,SBBR
1669532400000,METAR SBBR 270700Z 29002KT CAVOK 20/18 Q1015=,SBBR
1669536000000,METAR SBBR 270800Z VRB02KT 9999 FEW015 BKN080 20/19 Q1015=,SBBR
1669539600000,METAR SBBR 270900Z 04002KT 9999 FEW015 BKN080 20/18 Q1015=,SBBR
1669543200000,METAR SBBR 271000Z VRB02KT 9999 BKN013 BKN080 21/18 Q1016=,SBBR
1669546800000,METAR SBBR 271100Z 28006KT 260V330 9999 BKN013 BKN080 22/19 Q1016=,SBBR
1669547820000,SPECI SBBR 271117Z 29006KT 9999 BKN016 BKN080 23/19 Q1016=,SBBR
1669550400000,METAR SBBR 271200Z 32007G18KT 9999 BKN020 BKN080 24/18 Q1016=,SBBR
1669554000000,METAR SBBR 271300Z 31007KT 9999 BKN025 BKN080 24/18 Q1016=,SBBR
1669557600000,METAR SBBR 271400Z 34007KT 9999 BKN030 BKN080 25/18 Q1016=,SBBR
1669561200000,METAR SBBR 271500Z 03003KT 350V070 9999 VCSH BKN030 FEW035TCU BKN080 25/18 Q1015=,SBBR
1669564800000,METAR SBBR 271600Z 04006KT 330V100 9999 BKN030 FEW035TCU BKN080 27/19 Q1014=,SBBR
1669568400000,METAR SBBR 271700Z 32012KT 9999 BKN030 FEW035TCU BKN080 27/17 Q1014=,SBBR
1669572000000,METAR SBBR 271800Z 33008KT 270V030 9999 SCT040 FEW045TCU SCT100 27/17 Q1013=,SBBR
1669575600000,METAR SBBR 271900Z 33014KT 9999 VCTS SCT040 FEW045CB SCT100 25/18 Q1012=,SBBR
1669579200000,METAR SBBR 272000Z 30008KT 270V330 9999 VCTS SCT040 FEW045CB BKN100 25/19 Q1013=,SBBR
1669582800000,METAR SBBR 272100Z 28006KT 9999 VCSH SCT040 FEW045TCU BKN100 24/18 Q1014=,SBBR
1669586400000,METAR SBBR 272200Z 28003KT 9999 SCT040 FEW045TCU BKN100 22/18 Q1013=,SBBR
