hora,metar,aero
1660694400000,METAR SBBR 170000Z 08004KT 9999 FEW045 BKN100 24/09 Q1019=,SBBR
1660698000000,METAR SBBR 170100Z VRB01KT 9999 FEW045 BKN100 23/08 Q1019=,SBBR
1660701600000,METAR SBBR 170200Z 21003KT 180V250 9999 FEW045 BKN100 21/10 Q1020=,SBBR
1660705200000,METAR SBBR 170300Z 19002KT 9999 FEW045 SCT090 20/10 Q1020=,SBBR
1660708800000,METAR SBBR 170400Z 27002KT 9999 FEW045 SCT090 18/10 Q1019=,SBBR
1660712400000,METAR SBBR 170500Z VRB01KT 9999 FEW045 SCT080 17/09 Q1019=,SBBR
1660716000000,METAR SBBR 170600Z 28004KT 9999 FEW045 16/09 Q1018=,SBBR
1660719600000,METAR SBBR 170700Z VRB01KT CAVOK 16/09 Q1018=,SBBR
1660723200000,METAR SBBR 170800Z VRB01KT CAVOK 14/09 Q1018=,SBBR
1660726800000,METAR SBBR 170900Z VRB02KT CAVOK 14/09 Q1019=,SBBR
1660730400000,METAR COR SBBR 171000Z 26003KT CAVOK 15/09 Q1019=,SBBR
1660734000000,METAR SBBR 171100Z VRB02KT CAVOK 19/10 Q1020=,SBBR
1660737600000,METAR SBBR 171200Z 06004KT 010V100 CAVOK 23/10 Q1020=,SBBR
1660741200000,METAR SBBR 171300Z 06010KT CAVOK 26/09 Q1020=,SBBR
1660744800000,METAR SBBR 171400Z 36009KT 340V050 CAVOK 27/07 Q1020=,SBBR
1660748400000,METAR SBBR 171500Z 02009KT 350V070 CAVOK 28/07 Q1019=,SBBR
1660752000000,METAR SBBR 171600Z 03009G23KT 330V110 CAVOK 29/07 Q1018=,SBBR
1660755600000,METAR SBBR 171700Z 01008KT CAVOK 29/06 Q1018=,SBBR
1660759200000,METAR SBBR 171800Z 06009KT CAVOK 30/06 Q1017=,SBBR
1660762800000,METAR SBBR 171900Z 08011KT CAVOK 30/07 Q1017=,SBBR
1660766400000,METAR SBBR 172000Z 08010KT CAVOK 29/07 Q1017=,SBBR
1660770000000,METAR SBBR 172100Z 08010KT CAVOK 28/08 Q1017=,SBBR
1660773600000,METAR SBBR 172200Z 07009KT CAVOK 26/07 Q1018=,SBBR
1660777200000,METAR SBBR 172300Z 07006KT CAVOK 24/08 Q1019=,SBBR
1660694400000,METAR SBCF 170000Z 14003KT CAVOK 21/12 Q1019=,SBCF
1660698000000,METAR SBCF 170100Z 13002KT CAVOK 20/12 Q1020=,SBCF
1660701600000,METAR SBCF 170200Z 12002KT CAVOK 20/12 Q1020=,SBCF
1660705200000,METAR SBCF 170300Z 21002KT CAVOK 18/12 Q1020=,SBCF
1660708800000,METAR SBCF 170400Z 12003KT CAVOK 18/12 Q1020=,SBCF
1660712400000,METAR SBCF 170500Z 10005KT CAVOK 18/12 Q1019=,SBCF
1660716000000,METAR SBCF 170600Z 12004KT CAVOK 17/12 Q1019=,SBCF
1660719600000,METAR SBCF 170700Z 11004KT CAVOK 17/12 Q1019=,SBCF
1660723200000,METAR SBCF 170800Z 11004KT CAVOK 16/12 Q1019=,SBCF
1660726800000,METAR SBCF 170900Z 12004KT CAVOK 16/12 Q1019=,SBCF
1660730400000,METAR SBCF 171000Z 15002KT CAVOK 16/12 Q1020=,SBCF
1660734000000,METAR SBCF 171100Z 16002KT CAVOK 17/12 Q1021=,SBCF
1660737600000,METAR SBCF 171200Z 17002KT CAVOK 21/13 Q1021=,SBCF
1660741200000,METAR SBCF 171300Z 05007KT CAVOK 24/12 Q1021=,SBCF
1660744800000,METAR SBCF 171400Z 03008KT CAVOK 26/12 Q1020=,SBCF
1660748400000,METAR SBCF 171500Z 06005KT CAVOK 28/10 Q1019=,SBCF
1660752000000,METAR SBCF 171600Z 36006KT CAVOK 29/10 Q1018=,SBCF
1660755600000,METAR SBCF 171700Z 08005KT 9999 FEW040 29/10 Q1017=,SBCF
1660756260000,SPECI COR SBCF 171711Z 35008KT 4000 FU FEW040 29/10 Q1017=,SBCF
1660759200000,METAR SBCF 171800Z 02009KT 9999 FEW040 20/10 Q1017=,SBCF
1660762800000,METAR SBCF 171900Z 03007KT 9999 FEW040 30/10 Q1017=,SBCF
1660766400000,METAR SBCF 172000Z 08011KT 9999 FEW040 28/11 Q1017=,SBCF
1660770000000,METAR SBCF 172100Z 07010KT CAVOK 26/11 Q1018=,SBCF
1660773600000,METAR SBCF 172200Z 05007KT CAVOK 24/10 Q1018=,SBCF
1660777200000,METAR SBCF 172300Z 05005KT CAVOK 23/10 Q1019=,SBCF
