hora,metar,aero
1671840000000,METAR SBBR 240000Z 04005KT 010V070 9999 BKN040 FEW045TCU BKN100 22/18 Q1016=,SBBR
1671843600000,METAR SBBR 240100Z 28002KT 9999 TS SCT012 BKN040 FEW045CB BKN100 21/19 Q1017=,SBBR
1671847200000,METAR SBBR 240200Z 20006KT 9999 VCSH VCTS SCT006 BKN040 FEW045CB BKN100 20/18 Q1017 RETS=,SBBR
1671850800000,METAR SBBR 240300Z 31009KT 6000 -RA VCTS BKN040 FEW045CB BKN100 19/18 Q1017=,SBBR
1671854400000,METAR SBBR 240400Z 24005KT 6000 -RA VCTS BKN040 FEW045CB BKN100 19/18 Q1016=,SBBR
1671858000000,METAR SBBR 240500Z 31002KT 9999 BKN040 BKN100 19/18 Q1015=,SBBR
1671861600000,METAR SBBR 240600Z 08004KT 9999 BKN019 BKN100 19/18 Q1015=,SBBR
1671865200000,METAR SBBR 240700Z 04003KT 9999 FEW006 BKN019 BKN100 19/18 Q1015=,SBBR
1671868800000,METAR SBBR 240800Z 06005KT 9999 BKN009 BKN040 BKN100 20/18 Q1015=,SBBR
1671872400000,METAR SBBR 240900Z 05003KT 9999 FEW012 SCT040 BKN100 20/18 Q1016=,SBBR
1671876000000,METAR SBBR 241000Z 09006KT 060V130 9999 BKN012 BKN080 20/18 Q1017=,SBBR
1671879600000,METAR SBBR 241100Z 09008KT 9999 BKN007 BKN100 21/18 Q1017=,SBBR
1671883200000,METAR SBBR 241200Z 09009KT 9999 BKN014 BKN080 22/16 Q1018=,SBBR
1671885540000,SPECI SBBR 241239Z 09006KT 9999 FEW013 BKN017 BKN080 22/17 Q1018=,SBBR
1671886800000,METAR SBBR 241300Z 10007KT 9999 BKN017 BKN080 22/17 Q1018=,SBBR
1671890400000,METAR SBBR 241400Z 09008KT 050V150 9999 BKN020 FEW030TCU 24/17 Q1017=,SBBR
1671894000000,METAR SBBR 241500Z 08009KT 9999 BKN020 FEW030TCU 25/17 Q1017=,SBBR
1671897600000,METAR SBBR 241600Z 07008KT 040V120 9999 SCT030 FEW040TCU 26/17 Q1016=,SBBR
1671901200000,METAR SBBR 241700Z VRB09KT 9999 BKN020 FEW030TCU 27/17 Q1015=,SBBR
1671904800000,METAR SBBR 241800Z 13011KT 100V180 9999 BKN030 FEW035TCU 27/17 Q1014=,SBBR
1671908400000,METAR SBBR 241900Z 10009KT 070V140 8000 VCSH BKN030 FEW035TCU 26/17 Q1013=,SBBR
1671912000000,METAR SBBR 242000Z 12008KT 8000 TS VCSH SCT030 FEW035CB 26/16 Q1013=,SBBR
1671915600000,METAR SBBR 242100Z 11010KT 9999 TS SCT030 FEW035CB 25/17 Q1014=,SBBR
1671919200000,METAR SBBR 242200Z 08008KT 8000 VCSH VCTS SCT020 FEW025CB BKN090 23/18 Q1015 RETS=,SBBR
1671922800000,METAR SBBR 242300Z 18003KT 120V210 9999 VCTS SCT025 FEW030CB BKN100 22/18 Q1016=,SBBR
1671840000000,METAR SBCF 240000Z 04007KT CAVOK 21/15 Q1016=,SBCF
1671843600000,METAR SBCF 240100Z 10006KT CAVOK 21/15 Q1017=,SBCF
1671847200000,METAR SBCF 240200Z 12008KT CAVOK 20/16 Q1017=,SBCF
1671850800000,METAR SBCF 240300Z 13007KT CAVOK 19/16 Q1017=,SBCF
1671854400000,METAR SBCF 240400Z 11004KT CAVOK 19/16 Q1016=,SBCF
1671858000000,METAR SBCF 240500Z 13004KT 9999 FEW033 19/16 Q1016=,SBCF
1671861600000,METAR SBCF 240600Z 14004KT 9999 FEW033 19/16 Q1016=,SBCF
1671865200000,METAR SBCF 240700Z 09009KT 9999 FEW033 20/16 Q1016=,SBCF
1671868800000,METAR SBCF 240800Z 10007KT 9999 SCT030 19/16 Q1017=,SBCF
1671872400000,METAR SBCF 240900Z 10006KT 9999 SCT030 BKN080 19/17 Q1017=,SBCF
1671876000000,METAR SBCF 241000Z 10009KT 9999 FEW020 BKN033 BKN070 20/17 Q1018=,SBCF
1671879600000,METAR SBCF 241100Z 09012KT 9999 SCT015 SCT100 22/17 Q1018=,SBCF
1671883200000,METAR SBCF 241200Z 09012KT 9999 BKN020 BKN026 23/16 Q1019=,SBCF
1671886800000,METAR SBCF 241300Z 09010KT 9999 BKN021 BKN026 24/17 Q1019=,SBCF
1671890400000,METAR SBCF 241400Z 08009KT 9999 SCT026 BKN030 25/17 Q1018=,SBCF
1671894000000,METAR SBCF 241500Z 07008KT 9999 BKN028 SCT045 26/18 Q1017=,SBCF
1671897600000,METAR SBCF 241600Z 05007KT 9999 VCSH BKN030 FEW040TCU BKN070 25/18 Q1017=,SBCF
1671901200000,METAR SBCF 241700Z 09011KT 9999 VCSH BKN030 FEW040TCU BKN070 26/18 Q1016=,SBCF
1671904800000,METAR SBCF 241800Z 08010KT 9000 VCSH BKN030 FEW040TCU BKN070 26/17 Q1015=,SBCF
1671908400000,METAR SBCF 241900Z 36006KT 8000 -RA BKN030 FEW040TCU BKN070 24/19 Q1015=,SBCF
