hora,metar,aero
1667606400000,METAR SBBR 050000Z 12009KT 9999 SCT040 SCT090 19/15 Q1019=,SBBR
1667610000000,METAR SBBR 050100Z 10007KT 9999 SCT040 BKN090 18/15 Q1019=,SBBR
1667613600000,METAR SBBR 050200Z 11003KT 9999 FEW040 BKN090 18/15 Q1019=,SBBR
1667617200000,METAR SBBR 050300Z VRB01KT CAVOK 17/15 Q1018=,SBBR
1667620800000,METAR SBBR 050400Z 00000KT CAVOK 17/15 Q1017=,SBBR
1667624400000,METAR SBBR 050500Z 20003KT CAVOK 16/15 Q1017=,SBBR
1667628000000,METAR SBBR 050600Z 20003KT CAVOK 15/14 Q1016=,SBBR
1667631600000,METAR SBBR 050700Z 21001KT CAVOK 15/14 Q1016=,SBBR
1667635200000,METAR SBBR 050800Z 00000KT CAVOK 14/14 Q1017=,SBBR
1667638800000,METAR SBBR 050900Z 00000KT 9999 SCT020 BKN090 14/13 Q1017=,SBBR
1667642400000,METAR SBBR 051000Z 10005KT 9999 SCT020 BKN090 17/15 Q1018=,SBBR
1667646000000,METAR SBBR 051100Z 09008KT 9999 SCT013 BKN022 18/16 Q1019=,SBBR
1667649600000,METAR SBBR 051200Z 07010KT 9999 BKN016 BKN073 20/15 Q1019=,SBBR
1667653200000,METAR SBBR 051300Z 08010KT 9999 SCT020 SCT080 21/16 Q1020=,SBBR
1667656800000,METAR SBBR 051400Z 08010KT 9999 SCT025 23/15 Q1019=,SBBR
1667660400000,METAR SBBR 051500Z 07005KT 9999 BKN030 24/15 Q1019=,SBBR
1667664000000,METAR SBBR 051600Z 01005KT 270V070 9999 BKN030 25/13 Q1017=,SBBR
1667667600000,METAR SBBR 051700Z 07004KT 9999 SCT040 SCT080 26/13 Q1017=,SBBR
1667671200000,METAR SBBR 051800Z 03002KT 9999 BKN030 FEW040TCU 26/13 Q1016=,SBBR
1667674800000,METAR COR SBBR 051900Z 13008KT 9999 BKN030 FEW040TCU BKN100 26/14 Q1016=,SBBR
1667678400000,METAR SBBR 052000Z 11007KT 9999 SCT040 FEW045TCU BKN100 25/14 Q1016=,SBBR
1667682000000,METAR SBBR 052100Z 11008KT 9999 SCT030 BKN100 25/15 Q1016=,SBBR
1667685600000,METAR SBBR 052200Z 11007KT 9999 FEW030 BKN100 24/15 Q1017=,SBBR
1667689200000,METAR SBBR 052300Z 11008KT CAVOK 23/15 Q1017=,SBBR
1667606400000,METAR SBCF 050000Z 09012KT CAVOK 16/10 Q1020=,SBCF
1667610000000,METAR SBCF 050100Z 11009KT CAVOK 16/10 Q1021=,SBCF
1667613600000,METAR SBCF 050200Z 10009KT CAVOK 15/10 Q1020=,SBCF
1667617200000,METAR SBCF 050300Z 11009KT CAVOK 15/10 Q1019=,SBCF
1667620800000,METAR SBCF 050400Z 11007KT CAVOK 15/10 Q1019=,SBCF
1667624400000,METAR SBCF 050500Z 10009KT CAVOK 15/10 Q1018=,SBCF
1667628000000,METAR SBCF 050600Z 13005KT CAVOK 12/10 Q1018=,SBCF
1667631600000,METAR SBCF 050700Z 13004KT CAVOK 12/10 Q1018=,SBCF
1667635200000,METAR SBCF 050800Z 13007KT CAVOK 12/09 Q1019=,SBCF
1667638800000,METAR SBCF 050900Z 13008KT CAVOK 12/10 Q1019=,SBCF
1667642400000,METAR SBCF 051000Z 12008KT 9999 FEW020 15/10 Q1020=,SBCF
1667646000000,METAR SBCF 051100Z 12007KT 9999 FEW020 18/11 Q1021=,SBCF
1667649600000,METAR SBCF 051200Z 12008KT 9999 FEW020 19/11 Q1021=,SBCF
1667653200000,METAR SBCF 051300Z 06007KT 9999 SCT040 21/11 Q1021=,SBCF
1667656800000,METAR SBCF 051400Z 03006KT 9999 SCT040 22/10 Q1020=,SBCF
1667660400000,METAR SBCF 051500Z 10007KT 9999 SCT045 23/10 Q1019=,SBCF
1667664000000,METAR SBCF 051600Z 18007KT 9999 SCT045 25/10 Q1018=,SBCF
1667667600000,METAR SBCF 051700Z 16006KT 9999 BKN048 24/09 Q1017=,SBCF
1667671200000,METAR SBCF 051800Z 20003KT 9999 BKN046 BKN080 24/09 Q1017=,SBCF
1667674800000,METAR SBCF 051900Z 14004KT 9999 BKN046 25/10 Q1016=,SBCF
1667678400000,METAR SBCF 052000Z 08008KT 9999 SCT048 24/10 Q1017=,SBCF
1667682000000,METAR SBCF 052100Z 09011KT 9999 SCT049 22/10 Q1017=,SBCF
1667685600000,METAR SBCF 052200Z 09012KT 9999 FEW040 21/10 Q1018=,SBCF
1667689200000,METAR SBCF 052300Z 06008KT CAVOK 21/10 Q1019=,SBCF
1667606400000,METAR SBCT 050000Z 13005KT 9999 FEW007 09/09 Q1023=,SBCT
1667610000000,METAR SBCT 050100Z 11004KT 9000 FEW009 09/09 Q1024=,SBCT
1667613600000,METAR SBCT 050200Z 12006KT 9000 FEW010 09/09 Q1023=,SBCT
1667617200000,METAR SBCT 050300Z 12005KT 8000 FEW012 09/09 Q1022=,SBCT
1667620800000,METAR SBCT 050400Z 13004KT 8000 FEW012 08/08 Q1022=,SBCT
1667624400000,METAR SBCT 050500Z 13006KT 8000 FEW009 08/08 Q1021=,SBCT
1667628000000,METAR SBCT 050600Z 14005KT 8000 FEW007 07/07 Q1021=,SBCT
1667631600000,METAR SBCT 050700Z 14005KT 7000 FEW006 08/08 Q1021=,SBCT
1667635200000,METAR SBCT 050800Z 15006KT 9000 FEW006 07/07 Q1021=,SBCT
1667638800000,METAR SBCT 050900Z 14004KT 9000 NSC 07/07 Q1022=,SBCT
1667642400000,METAR SBCT 051000Z 12004KT 080V160 9999 FEW015 11/10 Q1023=,SBCT
1667646000000,METAR SBCT 051100Z 11008KT 080V140 9999 SCT015 13/10 Q1024=,SBCT
1667649600000,METAR SBCT 051200Z 10009KT 080V150 9999 BKN020 15/09 Q1024=,SBCT
1667653200000,METAR SBCT 051300Z 12009KT 060V160 9999 BKN030 17/08 Q1024=,SBCT
1667656800000,METAR SBCT 051400Z 10008KT 060V130 9999 BKN030 17/08 Q1023=,SBCT
1667660400000,METAR SBCT 051500Z 09007KT 350V150 9999 BKN040 16/07 Q1023=,SBCT
1667664000000,METAR SBCT 051600Z VRB05KT 9999 BKN040 17/09 Q1022=,SBCT
1667667600000,METAR SBCT 051700Z 07011KT 040V110 9999 FEW030 BKN050 16/10 Q1022=,SBCT
1667671200000,METAR SBCT 051800Z 09008KT 9999 BKN030 18/10 Q1021=,SBCT
1667674800000,METAR SBCT 051900Z 11010KT 9999 BKN030 16/09 Q1021=,SBCT
1667678400000,METAR SBCT 052000Z 10010KT 9999 BKN025 15/10 Q1021=,SBCT
1667682000000,METAR SBCT 052100Z 10010KT 9999 BKN020 14/10 Q1021=,SBCT
1667685600000,METAR SBCT 052200Z 11008KT 9999 FEW020 12/10 Q1022=,SBCT
1667689200000,METAR SBCT 052300Z 13006KT 9999 FEW020 11/10 Q1023=,SBCT
1667606400000,METAR SBFL 050000Z 18004KT 9999 FEW021 SCT033 18/13 Q1022=,SBFL
1667610000000,METAR SBFL 050100Z 18005KT 9999 FEW021 SCT033 18/12 Q1022=,SBFL
1667613600000,METAR SBFL 050200Z 17005KT 9999 FEW021 SCT033 18/13 Q1022=,SBFL
1667617200000,METAR SBFL 050300Z 21004KT 9999 FEW021 SCT033 16/12 Q1022=,SBFL
1667620800000,METAR SBFL 050400Z 00000KT 9999 FEW021 SCT033 15/12 Q1021=,SBFL
1667624400000,METAR SBFL 050500Z 04002KT 9999 FEW021 SCT033 16/12 Q1020=,SBFL
1667628000000,METAR SBFL 050600Z 26006KT 9999 FEW021 SCT033 15/12 Q1020=,SBFL
1667631600000,METAR SBFL 050700Z 36002KT 9999 FEW021 SCT033 15/12 Q1020=,SBFL
1667635200000,METAR SBFL 050800Z 27006KT 9999 FEW021 SCT033 15/12 Q1021=,SBFL
1667638800000,METAR SBFL 050900Z 28004KT CAVOK 15/12 Q1022=,SBFL
1667642400000,METAR SBFL 051000Z 26006KT CAVOK 16/12 Q1022=,SBFL
1667646000000,METAR SBFL 051100Z 29004KT 260V340 9999 FEW030 19/12 Q1023=,SBFL
1667649600000,METAR SBFL 051200Z 21008KT 9999 SCT033 20/12 Q1023=,SBFL
1667653200000,METAR SBFL 051300Z VRB06KT 9999 FEW035 21/12 Q1023=,SBFL
1667656800000,METAR SBFL 051400Z 12012KT 9999 SCT040 22/13 Q1022=,SBFL
1667660400000,METAR COR SBFL 051500Z 13013KT 100V160 9999 VCSH SCT030 FEW035TCU 22/15 Q1021=,SBFL
1667664000000,METAR SBFL 051600Z 12015KT 9999 SCT033 22/14 Q1022=,SBFL
1667667600000,METAR SBFL 051700Z 11014KT 090V160 9999 FEW030 22/14 Q1021=,SBFL
1667671200000,METAR SBFL 051800Z 13014KT 100V160 9999 VCSH SCT030 FEW035TCU 21/14 Q1021=,SBFL
1667674800000,METAR SBFL 051900Z 14013KT 9999 VCSH SCT025 FEW035TCU 20/14 Q1021=,SBFL
1667678400000,METAR SBFL 052000Z 13012KT 9999 SCT030 FEW035TCU 20/13 Q1021=,SBFL
1667682000000,METAR SBFL 052100Z 14008KT 9999 SCT035 20/13 Q1021=,SBFL
1667685600000,METAR SBFL 052200Z 17005KT 120V210 9999 SCT030 BKN040 19/13 Q1021=,SBFL
1667689200000,METAR SBFL 052300Z 16006KT 9999 FEW030 19/13 Q1022=,SBFL
1667606400000,METAR SBGL 050000Z 36004KT 270V030 9999 SCT010 BKN060 BKN070 18/15 Q1021=,SBGL
1667610000000,METAR SBGL 050100Z 34003KT 240V010 8000 -RA SCT008 BKN045 OVC060 17/16 Q1021=,SBGL
1667613600000,METAR SBGL 050200Z 30003KT 8000 FEW010 BKN055 18/16 Q1020=,SBGL
1667617200000,METAR SBGL 050300Z 25003KT 8000 FEW010 SCT045 BKN070 18/16 Q1020=,SBGL
1667620800000,METAR SBGL 050400Z 24004KT 9999 FEW010 SCT040 BKN070 18/16 Q1019=,SBGL
1667624400000,METAR SBGL 050500Z 26004KT 9999 SCT035 BKN070 18/16 Q1018=,SBGL
1667628000000,METAR SBGL 050600Z 27005KT 240V310 9999 FEW030 BKN075 BKN090 17/15 Q1018=,SBGL
1667631600000,METAR SBGL 050700Z 32006KT 300V360 9999 FEW008 BKN070 BKN090 17/16 Q1018=,SBGL
1667635200000,METAR SBGL 050800Z 31006KT 9999 FEW006 SCT075 17/15 Q1018=,SBGL
1667638800000,METAR SBGL 050900Z 28005KT 9999 FEW007 17/16 Q1019=,SBGL
1667642400000,METAR SBGL 051000Z 28004KT 250V310 9999 FEW010 19/15 Q1020=,SBGL
1667646000000,METAR SBGL 051100Z 33003KT 9999 FEW020 21/16 Q1020=,SBGL
1667649600000,METAR SBGL 051200Z 35004KT 9999 FEW020 22/15 Q1021=,SBGL
1667653200000,METAR SBGL 051300Z 01006KT 9999 FEW032 23/14 Q1020=,SBGL
1667656800000,METAR SBGL 051400Z 04005KT 9999 SCT035 23/15 Q1020=,SBGL
1667660400000,METAR SBGL 051500Z 12009KT 9999 SCT035 24/15 Q1019=,SBGL
1667664000000,METAR SBGL 051600Z 13012KT 9999 SCT040 24/15 Q1018=,SBGL
