hora,metar,aero
1675814400000,METAR SBBR 080000Z 13006KT CAVOK 26/16 Q1018=,SBBR
1675818000000,METAR SBBR 080100Z 10007KT CAVOK 24/17 Q1018=,SBBR
1675821600000,METAR SBBR 080200Z 23004KT CAVOK 23/16 Q1019=,SBBR
1675825200000,METAR SBBR 080300Z VRB02KT CAVOK 21/17 Q1018=,SBBR
1675828800000,METAR SBBR 080400Z 19004KT CAVOK 22/17 Q1018=,SBBR
1675832400000,METAR SBBR 080500Z 30001KT CAVOK 20/17 Q1017=,SBBR
1675836000000,METAR SBBR 080600Z VRB02KT CAVOK 20/17 Q1017=,SBBR
1675839600000,METAR SBBR 080700Z 33001KT CAVOK 19/17 Q1017=,SBBR
1675843200000,METAR SBBR 080800Z 25002KT CAVOK 19/16 Q1017=,SBBR
1675846800000,METAR SBBR 080900Z VRB01KT CAVOK 19/16 Q1017=,SBBR
1675850400000,METAR SBBR 081000Z VRB01KT CAVOK 20/16 Q1018=,SBBR
1675854000000,METAR SBBR 081100Z VRB02KT CAVOK 23/16 Q1018=,SBBR
1675857600000,METAR SBBR 081200Z 13004KT 070V180 CAVOK 25/18 Q1019=,SBBR
1675861200000,METAR SBBR 081300Z 08008KT 050V120 9999 FEW030 26/17 Q1019=,SBBR
1675864800000,METAR SBBR 081400Z VRB06KT 9999 FEW030 27/16 Q1019=,SBBR
1675868400000,METAR SBBR 081500Z 05008KT 020V120 9999 SCT030 FEW035TCU 28/15 Q1018=,SBBR
1675872000000,METAR SBBR 081600Z 05007KT 360V090 9999 SCT035 FEW040TCU 29/15 Q1017=,SBBR
1675875600000,METAR SBBR 081700Z 07011KT 9999 SCT035 FEW040TCU 29/13 Q1016=,SBBR
1675879200000,METAR SBBR 081800Z 06009KT 9999 SCT040 FEW045TCU SCT070 30/11 Q1015=,SBBR
1675882800000,METAR SBBR 081900Z 07008KT 9999 SCT040 FEW045TCU SCT070 30/12 Q1014=,SBBR
1675886400000,METAR SBBR 082000Z 06008KT 9999 SCT045 BKN070 29/13 Q1014=,SBBR
1675890000000,METAR SBBR 082100Z 06007KT 9999 SCT045 BKN070 28/13 Q1015=,SBBR
1675893600000,METAR SBBR 082200Z 06006KT 9999 SCT045 BKN070 27/14 Q1015=,SBBR
1675897200000,METAR SBBR 082300Z 08005KT 9999 FEW045 BKN080 26/15 Q1016=,SBBR
1675814400000,METAR SBCF 080000Z 16008KT 9999 VCTS FEW030 FEW040CB BKN100 21/18 Q1018=,SBCF
1675818000000,METAR SBCF 080100Z 15008KT 9999 VCTS FEW030 FEW040CB BKN100 21/18 Q1019=,SBCF
1675821600000,METAR COR SBCF 080200Z 11013KT 9999 VCTS FEW030 FEW040CB BKN100 21/17 Q1017=,SBCF
1675825200000,METAR SBCF 080300Z 08009KT 9999 FEW030 FEW040TCU BKN100 21/17 Q1018=,SBCF
1675828800000,METAR SBCF 080400Z 12004KT 9999 FEW030 FEW040TCU BKN100 20/17 Q1017=,SBCF
1675832400000,METAR SBCF 080500Z 15005KT 9999 FEW030 BKN100 20/17 Q1017=,SBCF
1675836000000,METAR SBCF 080600Z 13007KT 9999 FEW030 BKN100 20/16 Q1016=,SBCF
1675839600000,METAR COR SBCF 080700Z 13004KT 9999 FEW030 SCT100 20/17 Q1016=,SBCF
1675843200000,METAR SBCF 080800Z 14005KT 9999 FEW020 SCT100 20/17 Q1016=,SBCF
1675846800000,METAR SBCF 080900Z 15006KT 9999 FEW020 BKN080 20/16 Q1017=,SBCF
1675850400000,METAR SBCF 081000Z 14003KT 9999 FEW030 FEW035TCU BKN070 20/17 Q1017=,SBCF
1675852320000,SPECI SBCF 081032Z 28002KT 4000 +RA SCT030 FEW035TCU BKN070 20/17 Q1018=,SBCF
1675852980000,SPECI SBCF 081043Z 36002KT 4000 -RA SCT030 FEW035TCU BKN070 19/17 Q1018 RERA=,SBCF
1675854000000,METAR SBCF 081100Z 30002KT 4000 -RA SCT040 FEW045TCU BKN080 19/17 Q1018 RERA=,SBCF
1675855380000,SPECI SBCF 081123Z 14002KT 6000 -RA VCTS SCT040 FEW045CB BKN080 19/18 Q1018=,SBCF
1675857600000,METAR SBCF 081200Z 24003KT 8000 -RA VCTS SCT040 FEW045CB BKN080 20/18 Q1019=,SBCF
1675861200000,METAR SBCF 081300Z 01009KT 9999 FEW003 SCT100 21/19 Q1018=,SBCF
