hora,metar,aero
1659744000000,METAR SBBR 060000Z VRB02KT CAVOK 23/07 Q1019=,SBBR
1659747600000,METAR SBBR 060100Z VRB02KT CAVOK 22/07 Q1019=,SBBR
1659751200000,METAR SBBR 060200Z VRB01KT CAVOK 19/09 Q1019=,SBBR
1659754800000,METAR SBBR 060300Z 22002KT CAVOK 18/08 Q1019=,SBBR
1659758400000,METAR SBBR 060400Z 29003KT CAVOK 16/08 Q1019=,SBBR
1659762000000,METAR SBBR 060500Z 27003KT CAVOK 17/08 Q1018=,SBBR
1659765600000,METAR SBBR 060600Z 00000KT CAVOK 15/08 Q1019=,SBBR
1659769200000,METAR SBBR 060700Z 00000KT CAVOK 15/07 Q1018=,SBBR
1659772800000,METAR SBBR 060800Z 29001KT CAVOK 13/07 Q1018=,SBBR
1659776400000,METAR SBBR 060900Z 23001KT CAVOK 13/08 Q1019=,SBBR
1659780000000,METAR SBBR 061000Z 00000KT CAVOK 13/08 Q1019=,SBBR
1659783600000,METAR SBBR 061100Z 01001KT CAVOK 17/08 Q1020=,SBBR
1659787200000,METAR SBBR 061200Z 19001KT CAVOK 23/08 Q1020=,SBBR
1659790800000,METAR SBBR 061300Z 06004KT CAVOK 26/10 Q1020=,SBBR
1659794400000,METAR SBBR 061400Z 09009KT 020V110 CAVOK 28/04 Q1020=,SBBR
1659798000000,METAR SBBR 061500Z 09007KT 340V130 CAVOK 29/04 Q1020=,SBBR
1659801600000,METAR SBBR 061600Z 36008KT 300V050 CAVOK 29/04 Q1019=,SBBR
1659805200000,METAR SBBR 061700Z VRB03KT CAVOK 30/04 Q1018=,SBBR
1659808800000,METAR SBBR 061800Z 02005KT 340V120 CAVOK 30/04 Q1017=,SBBR
1659812400000,METAR SBBR 061900Z VRB04KT CAVOK 30/03 Q1016=,SBBR
1659816000000,METAR SBBR 062000Z 05004KT 010V080 CAVOK 30/04 Q1016=,SBBR
1659819600000,METAR SBBR 062100Z 08005KT CAVOK 28/05 Q1017=,SBBR
1659823200000,METAR SBBR 062200Z 16006KT CAVOK 27/05 Q1017=,SBBR
1659826800000,METAR SBBR 062300Z 11004KT 070V140 CAVOK 24/05 Q1018=,SBBR
1659744000000,METAR SBCF 060000Z VRB02KT CAVOK 23/08 Q1018=,SBCF
1659747600000,METAR SBCF 060100Z VRB02KT CAVOK 20/10 Q1018=,SBCF
1659751200000,METAR SBCF 060200Z 18003KT 150V220 CAVOK 18/10 Q1018=,SBCF
1659754800000,METAR SBCF 060300Z 09003KT 060V160 CAVOK 20/10 Q1018=,SBCF
1659758400000,METAR SBCF 060400Z 14002KT CAVOK 18/10 Q1017=,SBCF
1659762000000,METAR SBCF 060500Z VRB02KT CAVOK 16/10 Q1017=,SBCF
1659765600000,METAR SBCF 060600Z VRB02KT CAVOK 16/10 Q1017=,SBCF
1659769200000,METAR SBCF 060700Z 14003KT CAVOK 16/10 Q1017=,SBCF
1659772800000,METAR SBCF 060800Z 00000KT CAVOK 15/10 Q1017=,SBCF
1659776400000,METAR SBCF 060900Z 16002KT CAVOK 15/10 Q1019=,SBCF
1659780000000,METAR SBCF 061000Z 14004KT 9999 FEW030 BKN080 16/10 Q1020=,SBCF
1659783600000,METAR SBCF 061100Z 13006KT CAVOK 17/11 Q1020=,SBCF
1659787200000,METAR SBCF 061200Z 12005KT CAVOK 20/12 Q1020=,SBCF
1659790800000,METAR SBCF 061300Z 10006KT CAVOK 24/13 Q1021=,SBCF
1659794400000,METAR SBCF 061400Z 10005KT CAVOK 26/12 Q1020=,SBCF
1659798000000,METAR SBCF 061500Z 05007KT CAVOK 27/12 Q1019=,SBCF
1659801600000,METAR SBCF 061600Z 04004KT 9999 FEW030 28/12 Q1019=,SBCF
1659805200000,METAR SBCF 061700Z 03004KT 9999 FEW030 30/13 Q1017=,SBCF
1659808800000,METAR SBCF 061800Z 06007KT 9999 FEW030 29/12 Q1017=,SBCF
1659812400000,METAR SBCF 061900Z 08008KT 9999 FEW030 29/12 Q1017=,SBCF
1659816000000,METAR SBCF 062000Z 09011KT CAVOK 28/12 Q1017=,SBCF
1659819600000,METAR SBCF 062100Z 08010KT CAVOK 26/12 Q1017=,SBCF
1659823200000,METAR SBCF 062200Z 07006KT CAVOK 24/11 Q1018=,SBCF
1659826800000,METAR SBCF 062300Z 06008KT CAVOK 23/12 Q1019=,SBCF
1659744000000,METAR SBCT 060000Z 08007KT 9999 BKN007 OVC010 13/12 Q1020=,SBCT
1659747600000,METAR SBCT 060100Z 11004KT 9999 BKN010 13/11 Q1020=,SBCT
1659751200000,METAR SBCT 060200Z 09007KT 9999 BKN007 13/12 Q1021=,SBCT
1659754800000,METAR SBCT 060300Z 10005KT 9999 SCT007 BKN014 12/11 Q1020=,SBCT
1659758400000,METAR SBCT 060400Z 09004KT 9999 BKN014 12/11 Q1020=,SBCT
1659762000000,METAR SBCT 060500Z 08006KT 9999 BKN009 12/11 Q1020=,SBCT
1659765600000,METAR SBCT 060600Z 08006KT 9999 BKN009 12/11 Q1020=,SBCT
1659769200000,METAR SBCT 060700Z 08007KT 9999 BKN014 12/11 Q1020=,SBCT
1659772800000,METAR SBCT 060800Z 09006KT 9999 BKN014 11/10 Q1020=,SBCT
1659776400000,METAR SBCT 060900Z 10004KT 9999 BKN011 11/11 Q1020=,SBCT
1659780000000,METAR SBCT 061000Z 10005KT 9999 OVC011 12/11 Q1021=,SBCT
1659783600000,METAR SBCT 061100Z 09006KT 060V120 9999 BKN006 OVC011 12/11 Q1021=,SBCT
1659787200000,METAR SBCT 061200Z 10007KT 9999 BKN008 OVC012 12/11 Q1021=,SBCT
1659790800000,METAR SBCT 061300Z 10008KT 9999 BKN009 OVC014 13/11 Q1022=,SBCT
1659794400000,METAR SBCT 061400Z 07008KT 040V100 9999 BKN010 OVC016 14/11 Q1023=,SBCT
1659798000000,METAR SBCT 061500Z 08011KT 060V120 9999 BKN013 OVC020 13/11 Q1021=,SBCT
1659801600000,METAR SBCT 061600Z 07010KT 040V100 9999 BKN010 OVC015 13/11 Q1020=,SBCT
1659805200000,METAR SBCT 061700Z 06008KT 030V090 9999 BKN012 OVC020 14/11 Q1019=,SBCT
1659808800000,METAR SBCT 061800Z 10006KT 9999 BKN007 OVC020 12/12 Q1019=,SBCT
1659812400000,METAR SBCT 061900Z 13006KT 9999 -DZ OVC006 12/12 Q1020=,SBCT
1659816000000,METAR SBCT 062000Z 10007KT 6000 -RA BKN005 OVC020 12/12 Q1019=,SBCT
1659819600000,METAR SBCT 062100Z 08007KT 9999 -RA BKN007 OVC080 12/11 Q1019=,SBCT
1659823200000,METAR SBCT 062200Z 08008KT 9999 OVC005 12/12 Q1018=,SBCT
1659826800000,METAR SBCT 062300Z 10006KT 9999 OVC004 12/12 Q1019=,SBCT
1659744000000,METAR SBFL 060000Z 15010KT 9999 BKN030 16/12 Q1019=,SBFL
1659747600000,METAR SBFL 060100Z 17007KT 130V210 9999 FEW018 BKN030 16/12 Q1019=,SBFL
1659751200000,METAR SBFL 060200Z 19008KT 9999 FEW018 BKN025 BKN040 16/12 Q1020=,SBFL
1659754800000,METAR SBFL 060300Z 17006KT 140V220 9999 FEW018 BKN025 BKN040 16/12 Q1019=,SBFL
1659758400000,METAR SBFL 060400Z 17007KT 9999 FEW018 BKN025 OVC041 15/11 Q1019=,SBFL
1659762000000,METAR SBFL 060500Z 15004KT 9999 FEW018 SCT025 OVC050 15/11 Q1019=,SBFL
1659765600000,METAR SBFL 060600Z 18006KT 9999 FEW018 BKN025 OVC050 15/11 Q1019=,SBFL
1659769200000,METAR SBFL 060700Z 17008KT 130V200 9999 BKN025 OVC050 15/10 Q1019=,SBFL
1659772800000,METAR SBFL 060800Z 18007KT 9999 BKN025 BKN070 15/10 Q1020=,SBFL
1659776400000,METAR SBFL 060900Z 18005KT 9999 BKN025 BKN070 15/10 Q1020=,SBFL
1659780000000,METAR SBFL 061000Z 18007KT 9999 OVC025 15/10 Q1021=,SBFL
1659783600000,METAR SBFL 061100Z 19005KT 9999 BKN028 15/11 Q1021=,SBFL
1659787200000,METAR SBFL 061200Z 20003KT 9999 BKN030 15/11 Q1022=,SBFL
