hora,metar,aero
1681689600000,METAR SBBR 170000Z 28003KT 240V310 CAVOK 21/18 Q1017=,SBBR
1681693200000,METAR SBBR 170100Z 24002KT CAVOK 21/18 Q1017=,SBBR
1681696800000,METAR SBBR 170200Z 20003KT CAVOK 20/18 Q1017=,SBBR
1681700400000,METAR SBBR 170300Z VRB02KT CAVOK 19/18 Q1016=,SBBR
1681704000000,METAR SBBR 170400Z 19002KT CAVOK 20/18 Q1016=,SBBR
1681707600000,METAR SBBR 170500Z VRB01KT CAVOK 19/18 Q1015=,SBBR
1681711200000,METAR SBBR 170600Z 00000KT CAVOK 18/17 Q1015=,SBBR
1681714800000,METAR SBBR 170700Z 20003KT CAVOK 18/17 Q1015=,SBBR
1681718400000,METAR SBBR 170800Z 21003KT 180V250 CAVOK 18/17 Q1015=,SBBR
1681722000000,METAR SBBR 170900Z 25002KT CAVOK 18/17 Q1016=,SBBR
1681725600000,METAR SBBR 171000Z 32002KT CAVOK 18/16 Q1017=,SBBR
1681729200000,METAR SBBR 171100Z 31002KT CAVOK 20/18 Q1018=,SBBR
1681732800000,METAR SBBR 171200Z 35002KT CAVOK 22/19 Q1018=,SBBR
1681736400000,METAR SBBR 171300Z 07004KT CAVOK 25/19 Q1018=,SBBR
1681740000000,METAR SBBR 171400Z 07006KT 340V110 9999 FEW026 26/19 Q1017=,SBBR
1681743600000,METAR SBBR 171500Z 10004KT 030V180 9999 SCT036 27/18 Q1016=,SBBR
1681747200000,METAR SBBR 171600Z 04006KT 330V100 9999 SCT036 FEW040TCU 28/17 Q1015=,SBBR
1681750800000,METAR SBBR 171700Z 34007KT 9999 3000SW SHRA BKN036 FEW040TCU 26/16 Q1014=,SBBR
1681754400000,METAR SBBR 171800Z 20007KT 9999 BKN040 FEW045TCU 23/18 Q1013 RESHRA=,SBBR
1681758000000,METAR SBBR 171900Z 19006KT 9999 BKN040 FEW045TCU 24/19 Q1012=,SBBR
1681761600000,METAR SBBR 172000Z VRB02KT 9999 SCT040 FEW045TCU 25/19 Q1012=,SBBR
1681765200000,METAR SBBR 172100Z 32005KT 290V360 9999 SCT040 FEW045TCU 24/18 Q1013=,SBBR
1681768800000,METAR SBBR 172200Z 02002KT 9999 SCT040 24/18 Q1013=,SBBR
1681772400000,METAR SBBR 172300Z 22004KT 9999 SCT040 23/19 Q1014=,SBBR
1681689600000,METAR SBCF 170000Z 11009KT CAVOK 22/16 Q1016=,SBCF
1681693200000,METAR SBCF 170100Z 11008KT CAVOK 21/16 Q1016=,SBCF
1681696800000,METAR SBCF 170200Z 03004KT CAVOK 20/16 Q1016=,SBCF
1681700400000,METAR SBCF 170300Z 09009KT CAVOK 20/16 Q1016=,SBCF
1681704000000,METAR SBCF 170400Z 11005KT CAVOK 19/16 Q1015=,SBCF
1681707600000,METAR SBCF 170500Z 17002KT CAVOK 18/16 Q1014=,SBCF
1681711200000,METAR SBCF 170600Z 15003KT CAVOK 18/16 Q1014=,SBCF
1681714800000,METAR SBCF 170700Z 15003KT CAVOK 18/16 Q1014=,SBCF
1681718400000,METAR SBCF 170800Z 13003KT CAVOK 18/16 Q1014=,SBCF
1681722000000,METAR SBCF 170900Z 14004KT CAVOK 18/15 Q1015=,SBCF
1681725600000,METAR SBCF 171000Z 00000KT CAVOK 19/16 Q1016=,SBCF
1681729200000,METAR SBCF 171100Z 12003KT CAVOK 20/17 Q1017=,SBCF
1681732800000,METAR SBCF 171200Z 04006KT CAVOK 23/17 Q1017=,SBCF
1681736400000,METAR SBCF 171300Z 03008KT 9999 FEW025 24/18 Q1016=,SBCF
1681740000000,METAR SBCF 171400Z 34007KT 9999 SCT026 26/17 Q1015=,SBCF
1681743600000,METAR SBCF 171500Z 28006KT 9999 SCT036 27/18 Q1014=,SBCF
1681747200000,METAR SBCF 171600Z 33006KT 9999 SCT040 27/17 Q1013=,SBCF
1681750800000,METAR SBCF 171700Z 27006KT 9999 BKN045 27/16 Q1012=,SBCF
1681754400000,METAR SBCF 171800Z 30006KT 9999 BKN045 28/16 Q1011=,SBCF
1681758000000,METAR SBCF 171900Z 32006KT 9999 SCT047 28/16 Q1011=,SBCF
1681761600000,METAR SBCF 172000Z 34005KT 9999 FEW048 28/16 Q1010=,SBCF
1681765200000,METAR SBCF 172100Z 29002KT 9999 FEW048 26/15 Q1011=,SBCF
1681768800000,METAR SBCF 172200Z 00000KT CAVOK 26/15 Q1011=,SBCF
1681772400000,METAR SBCF 172300Z 00000KT CAVOK 24/15 Q1012=,SBCF
1681689600000,METAR SBCT 170000Z 09005KT 8000 TSRA SCT006 FEW035CB BKN100 18/17 Q1016 RERA=,SBCT
1681693200000,METAR SBCT 170100Z 03006KT 7000 TSRA SCT010 FEW030CB OVC090 18/17 Q1016=,SBCT
1681696800000,METAR SBCT 170200Z 02009KT 8000 -RA FEW003 SCT010 OVC090 18/17 Q1015 RETSRA=,SBCT
1681700400000,METAR SBCT 170300Z 01006KT 8000 -RA FEW003 SCT010 OVC090 18/17 Q1015=,SBCT
1681704000000,METAR SBCT 170400Z 02005KT 350V050 9000 FEW015 BKN100 18/17 Q1014=,SBCT
1681707600000,METAR SBCT 170500Z 02005KT 9999 FEW015 BKN100 17/17 Q1013=,SBCT
1681711200000,METAR SBCT 170600Z 01002KT 9999 FEW015 BKN100 17/16 Q1013=,SBCT
1681714800000,METAR SBCT 170700Z 34001KT 6000 FEW020 BKN100 16/16 Q1012=,SBCT
1681718400000,METAR SBCT 170800Z VRB02KT 6000 FEW010 BKN100 16/16 Q1012=,SBCT
1681722000000,METAR SBCT 170900Z 01005KT 8000 SCT005 SCT010 BKN100 16/16 Q1011=,SBCT
1681722720000,SPECI SBCT 170912Z 35005KT 7000 BKN004 BKN090 17/16 Q1011=,SBCT
1681725600000,METAR SBCT 171000Z VRB02KT 8000 OVC004 17/16 Q1012=,SBCT
1681729200000,METAR SBCT 171100Z 21005KT 6000 BKN004 BKN010 18/17 Q1012=,SBCT
1681732800000,METAR SBCT 171200Z 23004KT 5000 BR BKN004 BKN080 18/17 Q1013=,SBCT
1681736400000,METAR SBCT 171300Z 25005KT 8000 BKN005 BKN018 BKN080 19/17 Q1013=,SBCT
1681740000000,METAR SBCT 171400Z 25006KT 9999 FEW007 BKN012 BKN080 19/17 Q1012=,SBCT
1681743600000,METAR SBCT 171500Z 27007KT 9000 VCSH BKN013 OVC100 21/18 Q1011=,SBCT
1681747200000,METAR SBCT 171600Z 27013KT 9999 BKN014 BKN100 21/18 Q1010=,SBCT
1681750800000,METAR SBCT 171700Z 30012KT 9999 BKN014 BKN100 22/18 Q1009=,SBCT
1681752000000,SPECI SBCT 171720Z 30013KT 9999 BKN018 BKN100 22/18 Q1009=,SBCT
1681754400000,METAR SBCT 171800Z 29013KT 9999 BKN017 22/18 Q1009=,SBCT
1681758000000,METAR SBCT 171900Z 30013KT 9999 SCT023 23/18 Q1008=,SBCT
1681761600000,METAR SBCT 172000Z 30010KT 9999 SCT020 BKN033 22/19 Q1008=,SBCT
1681765200000,METAR SBCT 172100Z 36003KT 9999 FEW020 BKN100 20/18 Q1007=,SBCT
1681768800000,METAR SBCT 172200Z 02004KT 9999 FEW015 BKN100 19/18 Q1008=,SBCT
1681772400000,METAR SBCT 172300Z 04003KT CAVOK 20/19 Q1008=,SBCT
1681689600000,METAR SBFL 170000Z 01007KT 270V030 9999 BKN030 BKN050 24/22 Q1011=,SBFL
1681693200000,METAR SBFL 170100Z 36006KT 9999 OVC017 23/23 Q1010=,SBFL
1681696800000,METAR SBFL 170200Z 30007KT 9999 OVC015 22/22 Q1010=,SBFL
1681698300000,SPECI SBFL 170225Z 30008KT 8000 -DZ BKN008 OVC027 22/22 Q1010=,SBFL
1681700400000,METAR SBFL 170300Z 29007KT 9999 -DZ BKN014 OVC024 22/22 Q1010=,SBFL
1681704000000,METAR SBFL 170400Z 29004KT 6000 RA BKN011 BKN024 OVC050 22/22 Q1009=,SBFL
1681707600000,METAR SBFL 170500Z 26005KT 9999 BKN011 22/22 Q1008 RERA=,SBFL
1681711200000,METAR SBFL 170600Z 34004KT 9999 SCT014 SCT066 22/22 Q1007=,SBFL
1681714800000,METAR SBFL 170700Z 35012KT CAVOK 22/22 Q1005=,SBFL
1681718400000,METAR SBFL 170800Z 32010KT CAVOK 22/22 Q1005=,SBFL
1681722000000,METAR SBFL 170900Z 33009KT CAVOK 23/23 Q1005=,SBFL
1681725600000,METAR SBFL 171000Z 34009KT CAVOK 23/22 Q1005=,SBFL
1681729200000,METAR SBFL 171100Z 25003KT CAVOK 23/22 Q1006=,SBFL
1681732800000,METAR SBFL 171200Z 21005KT 170V230 CAVOK 24/22 Q1006=,SBFL
1681736400000,METAR SBFL 171300Z 13008KT 9999 FEW040 26/22 Q1006=,SBFL
1681740000000,METAR SBFL 171400Z 14009KT 9999 FEW027 26/21 Q1006=,SBFL
1681743600000,METAR SBFL 171500Z 14010KT 9999 FEW027 26/21 Q1005=,SBFL
1681747200000,METAR SBFL 171600Z 14008KT 9999 FEW030 26/22 Q1005=,SBFL
1681750800000,METAR SBFL 171700Z 14009KT 9999 FEW021 SCT030 26/21 Q1003=,SBFL
1681754400000,METAR SBFL 171800Z 15011KT 9999 FEW021 SCT030 25/22 Q1003=,SBFL
1681758000000,METAR SBFL 171900Z 15012KT 9999 BKN015 SCT030 24/21 Q1003=,SBFL
1681759200000,SPECI SBFL 171920Z 16010KT 4000 -RA BKN014 SCT030 23/21 Q1003=,SBFL
1681761600000,METAR SBFL 172000Z 15010KT 4000 -RA BKN014 SCT030 22/22 Q1004=,SBFL
1681763520000,SPECI SBFL 172032Z 16009KT 3000 -TSRA BKN011 SCT030 FEW035CB 22/22 Q1004=,SBFL
1681764000000,SPECI SBFL 172040Z 17008KT 0800 R14/0800 R32/0800 TSRA BKN008 SCT030 FEW035CB 21/21 Q1004=,SBFL
1681765200000,METAR SBFL 172100Z 13010KT 2000 -TSRA BKN008 SCT030 FEW035CB 21/21 Q1003 RERA=,SBFL
1681768800000,METAR SBFL 172200Z 16008KT 5000 -RA BKN014 SCT030 21/21 Q1004 RETS=,SBFL
1681772400000,METAR SBFL 172300Z 15009KT 9999 -RA BKN014 SCT030 21/20 Q1005=,SBFL
1681689600000,METAR SBGL 170000Z 10006KT 9999 FEW040 24/20 Q1013=,SBGL
1681693200000,METAR SBGL 170100Z 11005KT 9999 FEW040 23/21 Q1013=,SBGL
1681696800000,METAR SBGL 170200Z 12004KT 9999 SCT040 23/21 Q1012=,SBGL
1681700400000,METAR SBGL 170300Z 11004KT 9999 FEW040 23/21 Q1012=,SBGL
1681704000000,METAR SBGL 170400Z 10004KT CAVOK 22/21 Q1011=,SBGL
1681707600000,METAR SBGL 170500Z 14003KT CAVOK 22/20 Q1010=,SBGL
1681711200000,METAR SBGL 170600Z 11002KT CAVOK 22/20 Q1010=,SBGL
1681714800000,METAR SBGL 170700Z 15002KT CAVOK 21/20 Q1010=,SBGL
1681718400000,METAR SBGL 170800Z 06002KT CAVOK 21/20 Q1010=,SBGL
1681722000000,METAR SBGL 170900Z 06002KT CAVOK 21/20 Q1009=,SBGL
1681725600000,METAR SBGL 171000Z 02003KT 9999 FEW005 22/21 Q1009=,SBGL
1681729200000,METAR SBGL 171100Z VRB02KT 9999 FEW006 24/21 Q1009=,SBGL
1681732800000,METAR SBGL 171200Z 11005KT 090V150 9999 FEW010 26/21 Q1009=,SBGL
1681736400000,METAR SBGL 171300Z 12006KT 9999 FEW015 27/21 Q1008=,SBGL
1681740000000,METAR SBGL 171400Z 11006KT 9999 FEW015 28/20 Q1007=,SBGL
1681743600000,METAR SBGL 171500Z VRB04KT 9999 FEW020 30/19 Q1006=,SBGL
1681747200000,METAR SBGL 171600Z 35006KT 280V040 9999 FEW020 31/20 Q1005=,SBGL
1681750800000,METAR SBGL 171700Z 32011KT CAVOK 33/19 Q1004=,SBGL
1681754400000,METAR SBGL 171800Z 34009KT CAVOK 33/19 Q1004=,SBGL
1681758000000,METAR SBGL 171900Z 02007KT 330V060 CAVOK 31/21 Q1003=,SBGL
1681761600000,METAR SBGL 172000Z 06007KT CAVOK 29/21 Q1003=,SBGL
1681765200000,METAR SBGL 172100Z 07005KT CAVOK 28/21 Q1003=,SBGL
1681768800000,METAR SBGL 172200Z 06005KT CAVOK 28/21 Q1003=,SBGL
1681772400000,METAR SBGL 172300Z 04003KT CAVOK 27/22 Q1004=,SBGL
1681689600000,METAR SBGR 170000Z 16002KT 9999 SCT011 20/19 Q1015=,SBGR
1681689900000,SPECI SBGR 170005Z 15002KT 9999 BKN013 20/19 Q1016=,SBGR
1681693200000,METAR SBGR 170100Z 14003KT 9999 SCT011 20/19 Q1015=,SBGR
1681696800000,METAR SBGR 170200Z 08004KT 8000 SCT009 19/18 Q1015=,SBGR
1681700400000,METAR SBGR 170300Z 08005KT CAVOK 19/18 Q1015=,SBGR
1681704000000,METAR SBGR 170400Z 08005KT CAVOK 19/18 Q1014=,SBGR
1681707600000,METAR SBGR 170500Z 07006KT CAVOK 18/18 Q1013=,SBGR
1681711200000,METAR SBGR 170600Z 07006KT CAVOK 18/18 Q1013=,SBGR
1681714800000,METAR SBGR 170700Z 00000KT 9999 FEW004 18/18 Q1013=,SBGR
1681718400000,METAR SBGR 170800Z 06007KT 5000 1500S R10L/1300D R10R/1400D R28R/1400D R28L/1400D PRFG SCT002 18/18 Q1012=,SBGR
1681722000000,METAR SBGR 170900Z 17003KT 7000 SCT003 18/18 Q1013=,SBGR
1681725600000,METAR COR SBGR 171000Z 05004KT 8000 1000E SCT002 18/18 Q1013=,SBGR
1681729200000,METAR SBGR 171100Z 06006KT CAVOK 20/19 Q1013=,SBGR
1681732800000,METAR SBGR 171200Z 07004KT CAVOK 23/19 Q1013=,SBGR
1681736400000,METAR SBGR 171300Z 35007KT CAVOK 26/17 Q1012=,SBGR
1681740000000,METAR SBGR 171400Z 33012KT 9999 FEW040 26/18 Q1012=,SBGR
1681743600000,METAR SBGR 171500Z 32010KT 9999 SCT040 28/18 Q1011=,SBGR
1681747200000,METAR SBGR 171600Z 31009KT 9999 SCT040 28/18 Q1010=,SBGR
1681750800000,METAR SBGR 171700Z 30011KT 9999 BKN045 29/18 Q1009=,SBGR
1681754400000,METAR SBGR 171800Z 30010KT 9999 BKN045 27/18 Q1009=,SBGR
1681758000000,METAR SBGR 171900Z 32012KT 9999 BKN040 FEW040TCU 27/18 Q1008=,SBGR
1681761600000,METAR SBGR 172000Z 30009KT 9999 TS VCSH FEW040CB BKN070 25/19 Q1009=,SBGR
1681763100000,SPECI SBGR 172025Z 31012G26KT 4000 TSRA FEW040CB OVC070 23/20 Q1010=,SBGR
1681765200000,METAR SBGR 172100Z 26006KT 8000 -TSRA FEW040CB BKN100 21/18 Q1009 RERA=,SBGR
1681768800000,METAR SBGR 172200Z 01009KT 9999 FEW020 20/18 Q1010 RETS=,SBGR
1681772400000,METAR SBGR 172300Z 03007KT CAVOK 21/18 Q1009=,SBGR
1681689600000,METAR SBKP 170000Z 12005KT CAVOK 22/18 Q1014=,SBKP
1681693200000,METAR SBKP 170100Z 11006KT CAVOK 22/18 Q1014=,SBKP
1681696800000,METAR SBKP 170200Z 12008KT CAVOK 21/19 Q1014=,SBKP
1681700400000,METAR SBKP 170300Z 12008KT CAVOK 21/19 Q1014=,SBKP
1681704000000,METAR SBKP 170400Z 10006KT CAVOK 20/18 Q1013=,SBKP
1681707600000,METAR SBKP 170500Z 11006KT CAVOK 20/18 Q1012=,SBKP
1681711200000,METAR SBKP 170600Z 11005KT CAVOK 19/18 Q1012=,SBKP
1681714800000,METAR SBKP 170700Z 10005KT CAVOK 19/18 Q1012=,SBKP
1681718400000,METAR SBKP 170800Z 10003KT 9999 SCT045 19/18 Q1012=,SBKP
1681722000000,METAR SBKP 170900Z 07003KT 9999 FEW020 19/18 Q1012=,SBKP
1681725600000,METAR SBKP 171000Z 09002KT 9999 FEW040 19/18 Q1012=,SBKP
1681729200000,METAR SBKP 171100Z 35004KT CAVOK 21/18 Q1013=,SBKP
1681732800000,METAR SBKP 171200Z 35007KT CAVOK 23/18 Q1012=,SBKP
1681736400000,METAR SBKP 171300Z 01010KT CAVOK 25/18 Q1012=,SBKP
1681740000000,METAR SBKP 171400Z 01012KT 9999 FEW040 27/14 Q1011=,SBKP
1681743600000,METAR SBKP 171500Z 35011KT 9999 FEW040 28/18 Q1010=,SBKP
1681747200000,METAR SBKP 171600Z 34012KT 9999 SCT043 29/18 Q1010=,SBKP
1681750800000,METAR COR SBKP 171700Z 32011KT 9999 TS VCSH BKN043 FEW050CB 29/19 Q1009=,SBKP
1681754400000,METAR SBKP 171800Z 30008KT 9999 TS VCSH SCT043 FEW050CB 27/21 Q1008=,SBKP
1681758000000,METAR SBKP 171900Z 34006KT 9999 TS VCSH BKN040 FEW050CB 26/19 Q1008=,SBKP
1681760340000,SPECI SBKP 171939Z 24015G25KT 9999 TS VCSH SCT020 BKN040 FEW050CB 25/19 Q1009=,SBKP
