hora,metar,aero
1662595200000,METAR SBBR 080000Z 09006KT CAVOK 21/11 Q1021=,SBBR
1662598800000,METAR SBBR 080100Z 09004KT CAVOK 21/11 Q1021=,SBBR
1662602400000,METAR SBBR 080200Z VRB02KT CAVOK 20/11 Q1021=,SBBR
1662606000000,METAR SBBR 080300Z VRB01KT CAVOK 18/11 Q1021=,SBBR
1662609600000,METAR SBBR 080400Z VRB02KT CAVOK 17/11 Q1020=,SBBR
1662613200000,METAR SBBR 080500Z VRB01KT CAVOK 18/10 Q1020=,SBBR
1662616800000,METAR SBBR 080600Z 00000KT CAVOK 14/10 Q1019=,SBBR
1662620400000,METAR SBBR 080700Z 27002KT CAVOK 14/10 Q1019=,SBBR
1662624000000,METAR SBBR 080800Z 26003KT CAVOK 14/09 Q1019=,SBBR
1662627600000,METAR SBBR 080900Z 28002KT CAVOK 13/09 Q1020=,SBBR
1662631200000,METAR SBBR 081000Z VRB01KT CAVOK 16/10 Q1021=,SBBR
1662634800000,METAR SBBR 081100Z 03003KT 340V080 CAVOK 18/10 Q1021=,SBBR
1662638400000,METAR SBBR 081200Z 06005KT 020V110 CAVOK 21/10 Q1022=,SBBR
1662642000000,METAR SBBR 081300Z 08005KT 040V160 CAVOK 23/11 Q1023=,SBBR
1662645600000,METAR SBBR 081400Z 05005KT CAVOK 25/10 Q1022=,SBBR
1662649200000,METAR SBBR 081500Z 04006KT CAVOK 27/09 Q1021=,SBBR
1662652800000,METAR SBBR 081600Z VRB06KT CAVOK 28/09 Q1020=,SBBR
1662656400000,METAR SBBR 081700Z 11011KT 050V150 9999 FEW040 30/07 Q1019=,SBBR
1662660000000,METAR SBBR 081800Z 11010KT 9999 FEW040 29/07 Q1018=,SBBR
1662663600000,METAR SBBR 081900Z 09010KT 9999 SCT040 29/08 Q1017=,SBBR
1662667200000,METAR SBBR 082000Z 11009KT 9999 SCT040 29/07 Q1017=,SBBR
1662670800000,METAR SBBR 082100Z 12009KT 9999 FEW045 28/06 Q1018=,SBBR
1662674400000,METAR SBBR 082200Z 12008KT CAVOK 26/08 Q1019=,SBBR
1662678000000,METAR SBBR 082300Z 09005KT 8000 2000E NSC 24/08 Q1019=,SBBR
1662595200000,METAR SBCF 080000Z 06004KT CAVOK 18/09 Q1022=,SBCF
1662598800000,METAR SBCF 080100Z 10005KT CAVOK 18/09 Q1022=,SBCF
1662602400000,METAR SBCF 080200Z 14003KT CAVOK 16/09 Q1023=,SBCF
1662606000000,METAR SBCF 080300Z 13006KT CAVOK 17/10 Q1023=,SBCF
1662609600000,METAR SBCF 080400Z 09004KT CAVOK 16/10 Q1022=,SBCF
1662613200000,METAR SBCF 080500Z 00000KT CAVOK 15/10 Q1021=,SBCF
1662616800000,METAR SBCF 080600Z 10003KT CAVOK 15/10 Q1021=,SBCF
1662620400000,METAR SBCF 080700Z 12005KT CAVOK 14/10 Q1021=,SBCF
1662624000000,METAR SBCF 080800Z 14003KT CAVOK 14/10 Q1021=,SBCF
1662627600000,METAR SBCF 080900Z 14003KT CAVOK 13/10 Q1022=,SBCF
1662631200000,METAR SBCF 081000Z VRB02KT CAVOK 15/10 Q1022=,SBCF
1662634800000,METAR SBCF 081100Z 15003KT CAVOK 16/11 Q1023=,SBCF
1662638400000,METAR SBCF 081200Z 06008KT 360V100 CAVOK 20/11 Q1023=,SBCF
1662642000000,METAR SBCF 081300Z 04005KT 340V110 CAVOK 22/11 Q1023=,SBCF
1662645600000,METAR SBCF 081400Z VRB05KT CAVOK 24/11 Q1022=,SBCF
1662649200000,METAR SBCF 081500Z VRB04KT CAVOK 25/10 Q1022=,SBCF
1662652800000,METAR SBCF 081600Z 09006KT 020V150 CAVOK 26/10 Q1020=,SBCF
1662656400000,METAR SBCF 081700Z 09007KT CAVOK 28/11 Q1019=,SBCF
1662660000000,METAR SBCF 081800Z 07006KT CAVOK 28/11 Q1018=,SBCF
1662663600000,METAR SBCF 081900Z 09007KT CAVOK 28/11 Q1018=,SBCF
1662667200000,METAR SBCF 082000Z 09008KT CAVOK 27/11 Q1018=,SBCF
1662670800000,METAR SBCF 082100Z 06008KT CAVOK 25/11 Q1018=,SBCF
1662674400000,METAR SBCF 082200Z 08011KT CAVOK 25/11 Q1019=,SBCF
