hora,metar,aero
1661990400000,METAR SBBR 010000Z 11009KT CAVOK 20/10 Q1021=,SBBR
1661994000000,METAR SBBR 010100Z 10007KT CAVOK 19/10 Q1022=,SBBR
1661997600000,METAR SBBR 010200Z 10007KT CAVOK 18/10 Q1022=,SBBR
1662001200000,METAR SBBR 010300Z 10008KT CAVOK 18/09 Q1022=,SBBR
1662004800000,METAR SBBR 010400Z 08004KT CAVOK 17/09 Q1021=,SBBR
1662008400000,METAR SBBR 010500Z 11005KT CAVOK 17/09 Q1021=,SBBR
1662012000000,METAR SBBR 010600Z 09009KT CAVOK 15/08 Q1021=,SBBR
1662015600000,METAR SBBR 010700Z 09007KT CAVOK 14/07 Q1021=,SBBR
1662019200000,METAR SBBR 010800Z 10004KT CAVOK 14/06 Q1021=,SBBR
1662022800000,METAR SBBR 010900Z 12005KT 090V150 CAVOK 13/06 Q1022=,SBBR
1662026400000,METAR SBBR 011000Z 10006KT CAVOK 13/07 Q1022=,SBBR
1662030000000,METAR SBBR 011100Z 09010KT CAVOK 15/07 Q1023=,SBBR
1662033600000,METAR SBBR 011200Z 10014KT CAVOK 17/07 Q1023=,SBBR
1662037200000,METAR SBBR 011300Z 10012KT 030V140 CAVOK 19/08 Q1023=,SBBR
1662040800000,METAR SBBR 011400Z 09012KT 060V120 CAVOK 21/08 Q1022=,SBBR
1662044400000,METAR SBBR 011500Z 08011KT 030V120 CAVOK 22/08 Q1022=,SBBR
1662048000000,METAR SBBR 011600Z 12011KT 080V160 CAVOK 24/08 Q1021=,SBBR
1662051600000,METAR SBBR 011700Z 11010KT 070V150 CAVOK 25/06 Q1020=,SBBR
1662055200000,METAR SBBR 011800Z 07009KT CAVOK 26/06 Q1019=,SBBR
1662058800000,METAR SBBR 011900Z 11010KT 060V160 CAVOK 26/05 Q1019=,SBBR
1662062400000,METAR SBBR 012000Z 11010KT 080V140 CAVOK 26/03 Q1019=,SBBR
1662066000000,METAR SBBR 012100Z 12010KT CAVOK 24/04 Q1019=,SBBR
1662069600000,METAR SBBR 012200Z 12009KT CAVOK 22/04 Q1019=,SBBR
1662073200000,METAR SBBR 012300Z 12009KT CAVOK 21/04 Q1020=,SBBR
1661990400000,METAR SBCF 010000Z 07010KT CAVOK 16/06 Q1024=,SBCF
1661994000000,METAR SBCF 010100Z 04006KT CAVOK 15/06 Q1024=,SBCF
1661997600000,METAR SBCF 010200Z 07004KT CAVOK 15/06 Q1025=,SBCF
1662001200000,METAR SBCF 010300Z 10005KT CAVOK 15/06 Q1024=,SBCF
1662004800000,METAR SBCF 010400Z 10007KT CAVOK 14/05 Q1024=,SBCF
1662008400000,METAR SBCF 010500Z 10008KT CAVOK 13/06 Q1023=,SBCF
1662012000000,METAR SBCF 010600Z 10010KT CAVOK 13/06 Q1023=,SBCF
1662015600000,METAR SBCF 010700Z 10008KT CAVOK 12/07 Q1023=,SBCF
1662019200000,METAR SBCF 010800Z 11008KT CAVOK 12/07 Q1023=,SBCF
1662022800000,METAR SBCF 010900Z 11008KT CAVOK 11/07 Q1024=,SBCF
1662026400000,METAR SBCF 011000Z 12007KT 9999 FEW030 12/07 Q1025=,SBCF
1662030000000,METAR SBCF 011100Z 11005KT 9999 FEW030 14/08 Q1025=,SBCF
1662033600000,METAR SBCF 011200Z 06006KT 9999 FEW030 17/07 Q1026=,SBCF
1662037200000,METAR SBCF 011300Z 04008KT 9999 SCT040 18/07 Q1025=,SBCF
1662040800000,METAR SBCF 011400Z 03011KT 9999 SCT040 19/06 Q1025=,SBCF
1662044400000,METAR SBCF 011500Z 05009KT 9999 SCT040 20/06 Q1023=,SBCF
1662048000000,METAR SBCF 011600Z 33007KT 9999 FEW045 22/07 Q1023=,SBCF
1662051600000,METAR SBCF 011700Z 02012KT 9999 FEW045 22/06 Q1022=,SBCF
1662055200000,METAR SBCF 011800Z 07008KT CAVOK 23/06 Q1021=,SBCF
1662058800000,METAR SBCF 011900Z 02010KT CAVOK 23/06 Q1021=,SBCF
1662062400000,METAR SBCF 012000Z 02008KT CAVOK 22/06 Q1021=,SBCF
1662066000000,METAR SBCF 012100Z 08011KT CAVOK 21/07 Q1021=,SBCF
1662069600000,METAR SBCF 012200Z 06009KT CAVOK 19/07 Q1022=,SBCF
1662073200000,METAR SBCF 012300Z 06010KT CAVOK 18/07 Q1022=,SBCF
1661990400000,METAR SBCT 010000Z 08004KT 9999 BKN010 11/10 Q1023=,SBCT
1661994000000,METAR SBCT 010100Z 08007KT 9999 BKN012 10/09 Q1024=,SBCT
1661997600000,METAR SBCT 010200Z 08006KT 9999 SCT012 10/09 Q1024=,SBCT
1662001200000,METAR SBCT 010300Z 06003KT 9999 SCT012 09/08 Q1024=,SBCT
1662004800000,METAR SBCT 010400Z 06003KT 9999 SCT013 09/08 Q1024=,SBCT
1662008400000,METAR SBCT 010500Z 06003KT 9999 FEW008 08/08 Q1023=,SBCT
1662012000000,METAR SBCT 010600Z 03002KT 9999 FEW011 08/07 Q1022=,SBCT
1662015600000,METAR SBCT 010700Z 03002KT 9999 FEW011 07/07 Q1022=,SBCT
1662018000000,SPECI SBCT 010740Z 04003KT 0800 R33/0550 R15/0900 FG BKN001 06/06 Q1022=,SBCT
1662019200000,METAR SBCT 010800Z 04002KT 3000 0800SE R33/0800 R15/P2000 BR PRFG BKN001 06/06 Q1022=,SBCT
1662022800000,METAR SBCT 010900Z 08003KT 0800 R33/0600 R15/0800 FG VV001 05/05 Q1022=,SBCT
1662024600000,SPECI SBCT 010930Z 06004KT 5000 BR FEW002 05/05 Q1022=,SBCT
1662026400000,METAR SBCT 011000Z 10002KT 3500 BR SCT002 05/05 Q1022=,SBCT
1662030000000,METAR SBCT 011100Z 01002KT 9999 FEW001 08/08 Q1023=,SBCT
1662033600000,METAR SBCT 011200Z 03006KT CAVOK 11/09 Q1023=,SBCT
1662037200000,METAR SBCT 011300Z 04006KT CAVOK 15/09 Q1023=,SBCT
1662040800000,METAR SBCT 011400Z 05006KT CAVOK 17/09 Q1022=,SBCT
1662044400000,METAR SBCT 011500Z 01005KT CAVOK 19/09 Q1021=,SBCT
1662048000000,METAR SBCT 011600Z 30005KT CAVOK 22/09 Q1020=,SBCT
1662051600000,METAR SBCT 011700Z 33009KT CAVOK 23/08 Q1019=,SBCT
1662055200000,METAR SBCT 011800Z 34010KT 310V020 CAVOK 23/09 Q1018=,SBCT
1662058800000,METAR SBCT 011900Z 32008KT 300V360 CAVOK 24/10 Q1018=,SBCT
1662062400000,METAR SBCT 012000Z 36005KT 310V030 CAVOK 23/10 Q1018=,SBCT
1662066000000,METAR SBCT 012100Z 36006KT CAVOK 21/10 Q1017=,SBCT
1662069600000,METAR SBCT 012200Z 01004KT CAVOK 20/11 Q1018=,SBCT
1662073200000,METAR SBCT 012300Z 05005KT CAVOK 16/12 Q1018=,SBCT
1661990400000,METAR SBFL 010000Z 01005KT 9999 SCT025 BKN040 18/14 Q1023=,SBFL
1661994000000,METAR SBFL 010100Z 36004KT 9999 SCT025 BKN040 18/14 Q1023=,SBFL
1661997600000,METAR SBFL 010200Z 35006KT 9999 SCT025 BKN040 18/15 Q1023=,SBFL
1662001200000,METAR SBFL 010300Z 36007KT 9999 SCT025 BKN040 18/15 Q1022=,SBFL
1662004800000,METAR SBFL 010400Z 35009KT 9999 SCT025 BKN040 18/15 Q1022=,SBFL
1662008400000,METAR SBFL 010500Z 33009KT 9999 SCT025 BKN040 18/14 Q1021=,SBFL
1662012000000,METAR SBFL 010600Z 33010KT 9999 SCT025 BKN040 18/14 Q1020=,SBFL
1662015600000,METAR SBFL 010700Z 33008KT 9999 SCT025 BKN040 18/14 Q1020=,SBFL
1662019200000,METAR SBFL 010800Z 31011KT 9999 SCT025 BKN040 18/13 Q1020=,SBFL
1662022800000,METAR SBFL 010900Z 32010KT 9999 SCT040 17/12 Q1020=,SBFL
1662026400000,METAR SBFL 011000Z 32011KT 9999 BKN043 17/12 Q1020=,SBFL
1662030000000,METAR SBFL 011100Z 31011KT 9999 BKN043 19/13 Q1021=,SBFL
1662033600000,METAR SBFL 011200Z 33016KT 9999 BKN043 20/11 Q1020=,SBFL
1662037200000,METAR SBFL 011300Z 32016KT CAVOK 21/11 Q1020=,SBFL
1662040800000,METAR SBFL 011400Z 33017KT CAVOK 22/11 Q1019=,SBFL
1662044400000,METAR SBFL 011500Z 35015KT CAVOK 22/12 Q1018=,SBFL
1662048000000,METAR SBFL 011600Z 35016KT CAVOK 23/13 Q1017=,SBFL
1662051600000,METAR SBFL 011700Z 35016KT CAVOK 23/14 Q1016=,SBFL
1662055200000,METAR SBFL 011800Z 01018KT CAVOK 23/14 Q1015=,SBFL
1662058800000,METAR SBFL 011900Z 36019KT CAVOK 22/14 Q1014=,SBFL
1662062400000,METAR SBFL 012000Z 36020KT 9999 FEW025 21/14 Q1014=,SBFL
1662066000000,METAR SBFL 012100Z 36017KT 9999 FEW025 20/14 Q1014=,SBFL
1662069600000,METAR SBFL 012200Z 35015KT 9999 FEW030 19/15 Q1015=,SBFL
1662073200000,METAR SBFL 012300Z 34013KT 9999 SCT030 19/16 Q1015=,SBFL
1661990400000,METAR SBGL 010000Z 12011KT 9999 FEW040 18/12 Q1024=,SBGL
1661994000000,METAR SBGL 010100Z 12010KT 9999 FEW040 17/13 Q1024=,SBGL
1661997600000,METAR SBGL 010200Z 13008KT CAVOK 16/12 Q1024=,SBGL
1662001200000,METAR SBGL 010300Z 13004KT CAVOK 15/12 Q1023=,SBGL
1662004800000,METAR SBGL 010400Z 13005KT CAVOK 15/12 Q1023=,SBGL
1662008400000,METAR SBGL 010500Z 11004KT CAVOK 14/11 Q1022=,SBGL
1662012000000,METAR SBGL 010600Z 06004KT CAVOK 14/12 Q1022=,SBGL
1662015600000,METAR SBGL 010700Z 05003KT 010V070 CAVOK 13/12 Q1021=,SBGL
1662019200000,METAR SBGL 010800Z VRB01KT CAVOK 12/10 Q1022=,SBGL
1662022800000,METAR SBGL 010900Z 15003KT CAVOK 12/10 Q1022=,SBGL
1662026400000,METAR SBGL 011000Z 03003KT CAVOK 15/13 Q1023=,SBGL
1662030000000,METAR SBGL 011100Z 02002KT CAVOK 17/13 Q1023=,SBGL
1662033600000,METAR SBGL 011200Z 01003KT CAVOK 19/14 Q1023=,SBGL
1662037200000,METAR SBGL 011300Z 36004KT CAVOK 20/14 Q1023=,SBGL
1662040800000,METAR SBGL 011400Z 06007KT CAVOK 22/10 Q1022=,SBGL
1662044400000,METAR SBGL 011500Z 02004KT CAVOK 23/11 Q1021=,SBGL
1662048000000,METAR SBGL 011600Z 10002KT CAVOK 26/10 Q1020=,SBGL
1662051600000,METAR SBGL 011700Z 13004KT CAVOK 26/10 Q1019=,SBGL
1662055200000,METAR SBGL 011800Z 13011KT CAVOK 25/11 Q1018=,SBGL
1662058800000,METAR SBGL 011900Z 14011KT CAVOK 24/13 Q1018=,SBGL
1662062400000,METAR SBGL 012000Z 15009KT CAVOK 23/14 Q1018=,SBGL
1662066000000,METAR SBGL 012100Z 14007KT CAVOK 22/15 Q1018=,SBGL
1662069600000,METAR SBGL 012200Z 09011KT CAVOK 21/14 Q1017=,SBGL
1662073200000,METAR SBGL 012300Z 10014KT CAVOK 20/14 Q1018=,SBGL
1661990400000,METAR SBGR 010000Z 13003KT CAVOK 13/09 Q1024=,SBGR
1661994000000,METAR SBGR 010100Z 11001KT CAVOK 11/09 Q1024=,SBGR
1661997600000,METAR SBGR 010200Z 13003KT CAVOK 11/09 Q1024=,SBGR
1662001200000,METAR SBGR 010300Z 09003KT CAVOK 10/09 Q1023=,SBGR
1662004800000,METAR SBGR 010400Z 09004KT CAVOK 10/09 Q1023=,SBGR
1662008400000,METAR SBGR 010500Z 09004KT CAVOK 10/09 Q1022=,SBGR
1662012000000,METAR SBGR 010600Z 07007KT CAVOK 10/09 Q1022=,SBGR
1662015600000,METAR SBGR 010700Z 07009KT CAVOK 09/09 Q1022=,SBGR
1662019200000,METAR SBGR 010800Z 07010KT CAVOK 10/09 Q1022=,SBGR
1662022800000,METAR SBGR 010900Z 07012KT 8000 NSC 09/09 Q1022=,SBGR
1662023700000,SPECI SBGR 010915Z 07012KT 8000 BKN006 09/09 Q1022=,SBGR
1662026400000,METAR SBGR 011000Z 06015KT 8000 BKN006 10/09 Q1023=,SBGR
1662027000000,SPECI SBGR 011010Z 06013KT 6000 BKN004 10/10 Q1023=,SBGR
1662030000000,METAR SBGR 011100Z 06013KT 8000 BKN004 10/10 Q1023=,SBGR
1662032700000,SPECI SBGR 011145Z 08010KT 9999 FEW007 12/10 Q1023=,SBGR
1662033600000,METAR SBGR 011200Z 08012KT 9999 FEW007 12/10 Q1023=,SBGR
1662037200000,METAR SBGR 011300Z 06009KT CAVOK 16/09 Q1023=,SBGR
1662040800000,METAR SBGR 011400Z 07007KT CAVOK 19/09 Q1022=,SBGR
1662044400000,METAR SBGR 011500Z 07006KT CAVOK 22/09 Q1021=,SBGR
1662048000000,METAR SBGR 011600Z 19004KT CAVOK 24/05 Q1020=,SBGR
1662051600000,METAR SBGR 011700Z 36004KT CAVOK 25/07 Q1019=,SBGR
1662055200000,METAR SBGR 011800Z 06005KT CAVOK 25/07 Q1018=,SBGR
1662058800000,METAR SBGR 011900Z 09005KT CAVOK 25/06 Q1018=,SBGR
1662062400000,METAR SBGR 012000Z 08009KT CAVOK 24/06 Q1018=,SBGR
1662066000000,METAR SBGR 012100Z 07009KT CAVOK 20/06 Q1018=,SBGR
1662069600000,METAR SBGR 012200Z 08006KT CAVOK 18/06 Q1018=,SBGR
