hora,metar,aero
1674172800000,METAR SBBR 200000Z 04003KT 350V080 9999 FEW045 FEW050TCU BKN100 22/14 Q1019=,SBBR
1674176400000,METAR SBBR 200100Z 21003KT 9999 FEW045 FEW050TCU SCT100 21/15 Q1020=,SBBR
1674180000000,METAR SBBR 200200Z 09004KT CAVOK 20/15 Q1020=,SBBR
1674183600000,METAR SBBR 200300Z 17003KT 110V190 CAVOK 20/16 Q1020=,SBBR
1674187200000,METAR SBBR 200400Z 03003KT 320V070 9999 FEW015 SCT090 19/16 Q1019=,SBBR
1674190800000,METAR SBBR 200500Z 27002KT 9999 FEW025 SCT090 20/16 Q1019=,SBBR
1674194400000,METAR SBBR 200600Z 27004KT CAVOK 18/16 Q1018=,SBBR
1674198000000,METAR SBBR 200700Z 26003KT 230V290 CAVOK 19/16 Q1018=,SBBR
1674201600000,METAR SBBR 200800Z VRB02KT CAVOK 18/16 Q1018=,SBBR
1674205200000,METAR SBBR 200900Z VRB02KT CAVOK 19/16 Q1019=,SBBR
1674208800000,METAR SBBR 201000Z VRB01KT CAVOK 20/16 Q1019=,SBBR
1674212400000,METAR SBBR 201100Z 33003KT 280V060 CAVOK 21/16 Q1020=,SBBR
1674216000000,METAR SBBR 201200Z VRB03KT 9999 FEW030 SCT100 24/17 Q1020=,SBBR
1674219600000,METAR SBBR 201300Z 05005KT 360V100 9999 SCT030 SCT100 26/16 Q1020=,SBBR
1674223200000,METAR SBBR 201400Z 17014KT 9999 3000S -TSRA BKN030 FEW035CB BKN100 23/17 Q1020=,SBBR
1674225300000,SPECI SBBR 201435Z 17005KT 9999 VCTS BKN040 FEW045CB BKN100 24/17 Q1019 RETS=,SBBR
1674226800000,METAR SBBR 201500Z 17004KT 150V210 9999 BKN040 FEW045TCU BKN100 25/17 Q1019 RETS=,SBBR
1674228900000,SPECI SBBR 201535Z 23012G29KT 210V270 2000 TSRA BKN040 FEW045CB BKN100 24/18 Q1018=,SBBR
1674230400000,METAR SBBR 201600Z 26014G32KT 210V330 0500 R11L/1000 R11R/1000 R29L/1000 R29R/P2000 +TSRA BKN040 FEW045CB BKN100 19/18 Q1019 RERA WS R29L=,SBBR
1674232800000,SPECI SBBR 201640Z 16010KT 5000 -TSRA BKN040 FEW045CB BKN100 20/18 Q1018 RERA=,SBBR
