hora,metar,aero
1675468800000,METAR SBBR 040000Z 29004KT 9999 FEW045 SCT100 21/16 Q1020=,SBBR
1675472400000,METAR SBBR 040100Z 26004KT 9999 FEW048 SCT100 21/16 Q1020=,SBBR
1675476000000,METAR SBBR 040200Z 02002KT CAVOK 21/16 Q1021=,SBBR
1675479600000,METAR SBBR 040300Z 29004KT CAVOK 20/16 Q1020=,SBBR
1675483200000,METAR SBBR 040400Z 22003KT 190V260 CAVOK 20/17 Q1020=,SBBR
1675486800000,METAR SBBR 040500Z 00000KT CAVOK 20/17 Q1020=,SBBR
1675490400000,METAR SBBR 040600Z VRB01KT CAVOK 21/16 Q1020=,SBBR
1675494000000,METAR SBBR 040700Z 23003KT CAVOK 21/17 Q1020=,SBBR
1675497600000,METAR SBBR 040800Z 21004KT 180V270 9999 BKN009 BKN080 20/17 Q1020=,SBBR
1675501200000,METAR SBBR 040900Z 33003KT 9999 BKN010 BKN080 20/18 Q1020=,SBBR
1675504800000,METAR SBBR 041000Z 30003KT 9999 BKN010 BKN080 21/18 Q1021=,SBBR
1675508400000,METAR SBBR 041100Z 24003KT 9999 BKN013 BKN080 22/18 Q1021=,SBBR
1675512000000,METAR SBBR 041200Z 24002KT 9999 SCT015 BKN090 23/18 Q1022=,SBBR
1675515600000,METAR SBBR 041300Z 02002KT 9999 SCT020 BKN090 25/17 Q1022=,SBBR
1675519200000,METAR SBBR 041400Z 06003KT 9999 SCT025 BKN090 26/18 Q1022=,SBBR
1675522800000,METAR SBBR 041500Z 08004KT 9999 BKN035 FEW040TCU BKN090 28/16 Q1021=,SBBR
1675526400000,METAR SBBR 041600Z 34005KT 9999 BKN035 FEW040TCU SCT080 28/15 Q1020=,SBBR
1675530000000,METAR SBBR 041700Z 29006KT 9999 VCSH BKN035 FEW040TCU SCT080 28/16 Q1019=,SBBR
1675533600000,METAR SBBR 041800Z 23009KT 9999 SCT040 FEW045TCU BKN100 25/17 Q1019=,SBBR
1675537200000,METAR SBBR 041900Z 25007KT 9999 SCT030 FEW040TCU BKN100 26/17 Q1018=,SBBR
1675540800000,METAR SBBR 042000Z 27004KT 9999 SCT030 FEW040TCU BKN100 27/17 Q1017=,SBBR
1675544400000,METAR SBBR 042100Z 27005KT 9999 FEW030 FEW040TCU BKN100 26/17 Q1018=,SBBR
1675548000000,METAR SBBR 042200Z 35012KT 9999 TS SCT030 FEW040CB BKN100 24/17 Q1019=,SBBR
1675551600000,METAR SBBR 042300Z VRB02KT 9999 -TSRA SCT030 FEW040CB BKN100 21/19 Q1019=,SBBR
1675468800000,METAR SBCF 040000Z 36005KT CAVOK 26/17 Q1017=,SBCF
1675472400000,METAR SBCF 040100Z 01006KT 9999 SCT049 26/16 Q1018=,SBCF
1675476000000,METAR SBCF 040200Z 03008KT 9999 FEW049 25/16 Q1018=,SBCF
1675479600000,METAR SBCF 040300Z 03008KT 9999 SCT049 24/18 Q1018=,SBCF
1675483200000,METAR SBCF 040400Z 04005KT 9999 FEW049 24/18 Q1018=,SBCF
1675486800000,METAR SBCF 040500Z 20002KT 9999 FEW049 22/18 Q1018=,SBCF
1675490400000,METAR SBCF 040600Z 04002KT 9999 FEW049 22/18 Q1018=,SBCF
1675494000000,METAR SBCF 040700Z 00000KT CAVOK 21/18 Q1018=,SBCF
1675497600000,METAR SBCF 040800Z 00000KT 9999 SCT049 21/19 Q1018=,SBCF
1675501200000,METAR SBCF 040900Z 27002KT 9999 SCT045 21/19 Q1019=,SBCF
1675504800000,METAR SBCF 041000Z 18001KT 9999 FEW045 22/19 Q1019=,SBCF
1675508400000,METAR SBCF 041100Z 02003KT CAVOK 25/19 Q1020=,SBCF
1675512000000,METAR SBCF 041200Z 32008KT CAVOK 26/18 Q1020=,SBCF
1675515600000,METAR SBCF 041300Z 33008KT 9999 FEW035 27/19 Q1020=,SBCF
1675519200000,METAR SBCF 041400Z 31008KT 9999 SCT035 29/19 Q1020=,SBCF
1675522800000,METAR SBCF 041500Z 29008KT 9999 SCT040 30/17 Q1019=,SBCF
1675526400000,METAR SBCF 041600Z 32007KT 9999 BKN045 30/18 Q1018=,SBCF
1675530000000,METAR SBCF 041700Z 28007KT 210V340 9999 BKN045 31/17 Q1017=,SBCF
1675533600000,METAR SBCF 041800Z 31009KT 260V350 9999 BKN048 31/17 Q1017=,SBCF
1675537200000,METAR SBCF 041900Z 31009KT 9999 SCT048 31/17 Q1016=,SBCF
1675540800000,METAR SBCF 042000Z 32008KT 9999 FEW048 31/17 Q1016=,SBCF
1675544400000,METAR SBCF 042100Z 32006KT 9999 FEW048 30/17 Q1016=,SBCF
1675548000000,METAR SBCF 042200Z 33004KT 9999 FEW045 29/18 Q1016=,SBCF
1675551600000,METAR SBCF 042300Z 27002KT CAVOK 28/18 Q1017=,SBCF
1675468800000,METAR SBCT 040000Z 31009KT 9999 SCT014 BKN100 21/19 Q1014=,SBCT
1675472400000,METAR SBCT 040100Z 32008KT 9999 SCT013 BKN090 21/19 Q1014=,SBCT
1675476000000,METAR SBCT 040200Z 32006KT 9999 SCT013 BKN100 21/19 Q1014=,SBCT
1675479600000,METAR SBCT 040300Z 32007KT 9999 BKN019 BKN100 21/19 Q1014=,SBCT
1675483200000,METAR SBCT 040400Z 31006KT 9999 SCT010 BKN030 21/19 Q1014=,SBCT
1675486800000,METAR SBCT 040500Z 27007KT 9999 SCT006 BKN030 20/18 Q1013=,SBCT
1675490400000,METAR SBCT 040600Z 23006KT 9999 SCT003 BKN015 19/18 Q1013=,SBCT
1675494000000,METAR SBCT 040700Z 29004KT 6000 -RA SCT005 BKN015 18/17 Q1013=,SBCT
1675494660000,SPECI SBCT 040711Z 30004KT 4500 -RA BKN003 BKN010 18/18 Q1013=,SBCT
1675497600000,METAR SBCT 040800Z 28004KT 5000 -RA BKN003 BKN010 19/18 Q1013=,SBCT
1675501200000,METAR SBCT 040900Z 29005KT 9999 OVC006 19/18 Q1013=,SBCT
1675504800000,METAR SBCT 041000Z 30007KT 9000 -DZ OVC006 19/18 Q1014=,SBCT
1675508400000,METAR SBCT 041100Z 30010KT 9999 OVC009 20/18 Q1014=,SBCT
1675512000000,METAR SBCT 041200Z 30012KT 9999 OVC011 21/19 Q1015=,SBCT
1675515600000,METAR SBCT 041300Z 28012KT 9999 BKN013 BKN030 22/18 Q1015=,SBCT
1675519200000,METAR SBCT 041400Z 29011KT 250V320 9999 BKN013 BKN030 22/19 Q1016=,SBCT
1675521060000,SPECI SBCT 041431Z 27014KT 9999 FEW013 BKN030 BKN100 23/19 Q1015=,SBCT
1675522800000,METAR SBCT 041500Z 28013KT 9999 SCT020 BKN090 23/19 Q1015=,SBCT
1675526400000,METAR SBCT 041600Z 27010KT 230V290 9999 SCT020 BKN080 24/18 Q1015=,SBCT
1675530000000,METAR SBCT 041700Z 28011KT 9999 FEW020 BKN100 25/18 Q1015=,SBCT
1675533600000,METAR SBCT 041800Z 27011KT 9999 BKN035 26/18 Q1014=,SBCT
1675537200000,METAR SBCT 041900Z 23013KT 5000 -RA BKN035 SCT040TCU 20/17 Q1015=,SBCT
1675540800000,METAR SBCT 042000Z 26005KT 9999 SCT040 BKN083 21/18 Q1014=,SBCT
1675544400000,METAR SBCT 042100Z 27006KT 9999 FEW040 SCT083 23/17 Q1014=,SBCT
1675548000000,METAR SBCT 042200Z 34003KT 9999 FEW040 BKN083 22/18 Q1015=,SBCT
1675551600000,METAR SBCT 042300Z 00000KT CAVOK 21/18 Q1015=,SBCT
1675468800000,METAR SBFL 040000Z 19008KT 160V220 9999 BKN020 BKN070 25/22 Q1007=,SBFL
1675472400000,METAR SBFL 040100Z 20007KT 9999 -RA BKN020 BKN050 OVC070 24/22 Q1007=,SBFL
1675476000000,METAR SBFL 040200Z 24003KT 9999 FEW020 SCT050 OVC100 24/23 Q1007=,SBFL
1675479600000,METAR SBFL 040300Z 30007KT 9999 FEW020 OVC100 24/24 Q1007=,SBFL
1675483200000,METAR SBFL 040400Z 33006KT 9999 FEW020 BKN100 24/23 Q1007=,SBFL
1675486800000,METAR SBFL 040500Z 32004KT 9999 FEW020 BKN100 24/24 Q1006=,SBFL
1675490400000,METAR SBFL 040600Z 29005KT 9999 FEW020 BKN100 24/24 Q1006=,SBFL
1675494000000,METAR SBFL 040700Z 29004KT 9999 FEW020 BKN100 24/23 Q1006=,SBFL
1675497600000,METAR SBFL 040800Z 33002KT 9999 FEW020 BKN100 24/23 Q1005=,SBFL
1675501200000,METAR SBFL 040900Z 31005KT 9999 FEW020 BKN100 24/23 Q1006=,SBFL
1675504800000,METAR SBFL 041000Z 27005KT 9999 FEW040 BKN100 24/23 Q1007=,SBFL
1675508400000,METAR SBFL 041100Z 23003KT 200V260 9999 BKN025 BKN070 25/23 Q1007=,SBFL
1675512000000,METAR SBFL 041200Z VRB01KT 9999 SCT025 BKN070 26/22 Q1008=,SBFL
1675515600000,METAR SBFL 041300Z 13008KT 110V170 9999 FEW030 28/21 Q1008=,SBFL
1675519200000,METAR SBFL 041400Z 13012KT 9999 FEW030 SCT080 29/21 Q1009=,SBFL
1675522800000,METAR SBFL 041500Z 13011KT 9999 FEW030 FEW035TCU 29/22 Q1008=,SBFL
1675526400000,METAR SBFL 041600Z 11010KT 080V140 9999 FEW030 FEW035TCU 29/24 Q1008=,SBFL
1675530000000,METAR SBFL 041700Z 12011KT 9999 FEW025 FEW030TCU 29/24 Q1008=,SBFL
1675533600000,METAR SBFL 041800Z 12012KT 9999 FEW023 FEW030TCU 28/23 Q1008=,SBFL
1675537200000,METAR SBFL 041900Z 12012KT 9999 SCT036 FEW040TCU 28/23 Q1008=,SBFL
1675540800000,METAR SBFL 042000Z 14010KT 9999 FEW023 BKN042 26/21 Q1008=,SBFL
1675544400000,METAR SBFL 042100Z 15011KT 9999 SCT020 BKN042 FEW050TCU 26/21 Q1009=,SBFL
1675545780000,SPECI SBFL 042123Z 21016KT 1000 SHRA BKN009 BKN020 FEW050TCU 24/23 Q1009=,SBFL
1675546500000,SPECI SBFL 042135Z 14008KT 110V190 3000 BR FEW009 BKN030 BKN083 23/23 Q1009 RESHRA=,SBFL
1675548000000,METAR SBFL 042200Z 17006KT 130V210 3000 -SHRA FEW009 BKN040 23/23 Q1010=,SBFL
1675551600000,METAR SBFL 042300Z 10006KT 9999 FEW013 BKN040 BKN066 23/23 Q1010=,SBFL
1675468800000,METAR SBGL 040000Z 10003KT 9999 FEW020 SCT100 27/23 Q1011=,SBGL
1675472400000,METAR SBGL 040100Z 27002KT 9999 FEW020 SCT100 27/23 Q1011=,SBGL
1675476000000,METAR SBGL 040200Z 05003KT 9999 FEW020 SCT080 26/23 Q1011=,SBGL
1675479600000,METAR SBGL 040300Z 34004KT 9999 FEW020 SCT080 26/23 Q1011=,SBGL
1675483200000,METAR SBGL 040400Z 35005KT 9999 FEW020 SCT080 26/23 Q1011=,SBGL
1675486800000,METAR SBGL 040500Z 32004KT 9999 FEW020 SCT080 26/23 Q1010=,SBGL
1675490400000,METAR SBGL 040600Z 36004KT 9999 FEW020 SCT080 25/23 Q1010=,SBGL
1675494000000,METAR SBGL 040700Z 31004KT 8000 FEW020 SCT080 25/23 Q1010=,SBGL
1675497600000,METAR SBGL 040800Z 25007KT 8000 FEW020 26/23 Q1010=,SBGL
1675501200000,METAR SBGL 040900Z 29004KT CAVOK 27/22 Q1011=,SBGL
1675504800000,METAR SBGL 041000Z 09008KT CAVOK 27/23 Q1012=,SBGL
1675508400000,METAR SBGL 041100Z 12008KT CAVOK 28/23 Q1012=,SBGL
1675512000000,METAR SBGL 041200Z 13012KT CAVOK 29/23 Q1012=,SBGL
1675515600000,METAR SBGL 041300Z 13004KT CAVOK 30/23 Q1011=,SBGL
1675519200000,METAR SBGL 041400Z 04004KT CAVOK 31/24 Q1011=,SBGL
1675522800000,METAR SBGL 041500Z 23004KT CAVOK 35/24 Q1010=,SBGL
1675526400000,METAR SBGL 041600Z 33006KT CAVOK 36/21 Q1009=,SBGL
1675530000000,METAR SBGL 041700Z 35009KT CAVOK 36/21 Q1008=,SBGL
1675533600000,METAR SBGL 041800Z 04006KT CAVOK 37/22 Q1008=,SBGL
1675537200000,METAR SBGL 041900Z 05008KT 9999 FEW040 37/22 Q1008=,SBGL
1675540800000,METAR SBGL 042000Z 06008KT 9999 FEW040 36/22 Q1007=,SBGL
1675544400000,METAR SBGL 042100Z 06006KT 9999 SCT040 34/23 Q1007=,SBGL
1675548000000,METAR SBGL 042200Z 20004KT 9999 SCT040 33/23 Q1008=,SBGL
1675551600000,METAR SBGL 042300Z 26009KT 9999 FEW020 SCT100 31/23 Q1009=,SBGL
1675468800000,METAR COR SBGR 040000Z 27008KT 9999 -RA FEW010 BKN100 22/19 Q1016=,SBGR
1675472400000,METAR SBGR 040100Z 29006KT 9999 -RA NSC 22/18 Q1017=,SBGR
1675476000000,METAR SBGR 040200Z 31011KT 9999 -RA BKN040 BKN100 22/18 Q1018=,SBGR
1675477200000,SPECI SBGR 040220Z 29021G33KT 9999 -RA BKN019 BKN080 21/19 Q1018=,SBGR
1675479600000,METAR SBGR 040300Z 29014G24KT 9999 -RA BKN019 BKN080 21/19 Q1018 WS R28R=,SBGR
1675483200000,METAR SBGR 040400Z 31009KT 9999 BKN021 BKN100 21/18 Q1017=,SBGR
1675486800000,METAR SBGR 040500Z 33012KT 9999 SCT015 21/18 Q1016=,SBGR
1675490400000,METAR SBGR 040600Z 36010KT CAVOK 21/18 Q1014=,SBGR
1675494000000,METAR SBGR 040700Z 35006KT CAVOK 21/18 Q1014=,SBGR
1675497600000,METAR SBGR 040800Z 34009KT CAVOK 22/17 Q1014=,SBGR
1675501200000,METAR SBGR 040900Z 30012KT CAVOK 22/17 Q1015=,SBGR
1675504800000,METAR SBGR 041000Z 34011KT CAVOK 22/17 Q1015=,SBGR
1675508400000,METAR SBGR 041100Z 33010KT 9999 BKN025 22/18 Q1016=,SBGR
1675512000000,METAR SBGR 041200Z 31010KT 9999 BKN020 23/18 Q1017=,SBGR
1675515600000,METAR SBGR 041300Z 32013KT 9999 BKN025 24/19 Q1016=,SBGR
1675519200000,METAR SBGR 041400Z 33012G23KT 9999 SCT025 25/19 Q1016=,SBGR
1675522800000,METAR SBGR 041500Z 32013KT 9999 SCT030 26/20 Q1016=,SBGR
1675526400000,METAR SBGR 041600Z 31012KT 9999 SCT030 28/20 Q1016=,SBGR
1675530000000,METAR SBGR 041700Z 31015KT 9999 BKN040 27/19 Q1015=,SBGR
1675533600000,METAR SBGR 041800Z 32013KT 9999 BKN045 27/20 Q1015=,SBGR
1675537200000,METAR SBGR 041900Z 30011KT 9999 BKN045 26/20 Q1015=,SBGR
1675540800000,METAR SBGR 042000Z 30009KT 9999 SCT035 27/20 Q1015=,SBGR
1675544400000,METAR SBGR 042100Z 30009KT 9999 BKN040 27/19 Q1015=,SBGR
1675548000000,METAR SBGR 042200Z 31006KT 9999 SCT040 25/20 Q1015=,SBGR
1675551600000,METAR SBGR 042300Z 23004KT 9999 VCTS BKN040 FEW045CB 23/21 Q1016=,SBGR
1675494000000,METAR SBKP 040700Z 01006KT CAVOK 21/19 Q1014=,SBKP
1675468800000,METAR SBKP 040000Z 30010KT 230V340 9999 -RA FEW006 SCT035 FEW035TCU OVC090 22/19 Q1016=,SBKP
1675472400000,METAR SBKP 040100Z 28008KT 9999 -RA FEW008 SCT045 FEW045TCU BKN080 21/19 Q1017=,SBKP
1675476000000,METAR SBKP 040200Z 30013KT 270V330 9999 SCT004 SCT015 OVC100 21/19 Q1018 WS R33=,SBKP
1675479600000,METAR SBKP 040300Z 29008KT 270V330 9999 -RA NSC 21/19 Q1018=,SBKP
1675483200000,METAR SBKP 040400Z 33004KT 290V020 9999 FEW005 BKN070 OVC100 20/19 Q1017=,SBKP
1675486800000,METAR SBKP 040500Z 05005KT 9999 FEW005 BKN070 OVC100 20/19 Q1015=,SBKP
1675490400000,METAR SBKP 040600Z 04005KT CAVOK 21/19 Q1015=,SBKP
1675497600000,METAR SBKP 040800Z 01010KT CAVOK 20/19 Q1014=,SBKP
1675501200000,METAR SBKP 040900Z 02008KT CAVOK 21/19 Q1015=,SBKP
1675504800000,METAR SBKP 041000Z 36009KT 9999 FEW020 BKN100 21/19 Q1016=,SBKP
1675508400000,METAR SBKP 041100Z 35010KT 9999 SCT010 BKN015 22/19 Q1016=,SBKP
1675512000000,METAR SBKP 041200Z 34008KT 9999 SCT013 SCT015 23/20 Q1016=,SBKP
1675515600000,METAR SBKP 041300Z 34009KT 9999 SCT017 25/20 Q1016=,SBKP
1675519200000,METAR SBKP 041400Z 35010KT 9999 BKN020 24/20 Q1017=,SBKP
1675522800000,METAR SBKP 041500Z 35010KT 9999 BKN025 25/20 Q1016=,SBKP
1675526400000,METAR SBKP 041600Z 32010KT 9999 BKN025 26/20 Q1016=,SBKP
1675530000000,METAR SBKP 041700Z 31014KT 9999 FEW030 BKN045 27/20 Q1016=,SBKP
1675533600000,METAR SBKP 041800Z 31015KT 9999 SCT030 SCT050 27/19 Q1015=,SBKP
1675537200000,METAR SBKP 041900Z 29012KT 9999 SCT035 FEW040TCU 28/20 Q1014=,SBKP
