hora,metar,aero
1670025600000,METAR SBBR 030000Z 11007KT 9999 FEW040 BKN100 22/18 Q1016=,SBBR
1670029200000,METAR SBBR 030100Z 09004KT 9999 SCT040 BKN100 21/18 Q1016=,SBBR
1670032800000,METAR SBBR 030200Z 08006KT 9999 BKN040 BKN090 21/18 Q1017=,SBBR
1670036400000,METAR SBBR 030300Z 08007KT 9999 SCT025 SCT090 21/18 Q1016=,SBBR
1670040000000,METAR SBBR 030400Z 07010KT 9999 BKN010 SCT090 21/18 Q1015=,SBBR
1670043600000,METAR SBBR 030500Z 08004KT 9999 SCT012 FEW020TCU SCT090 20/18 Q1015=,SBBR
1670047200000,METAR SBBR 030600Z 26002KT 9999 FEW012 FEW020TCU SCT090 20/17 Q1015=,SBBR
1670050800000,METAR SBBR 030700Z 11002KT 9999 FEW020TCU SCT090 20/17 Q1014=,SBBR
1670054400000,METAR SBBR 030800Z 12003KT 9999 FEW003 FEW035TCU SCT100 20/17 Q1015=,SBBR
1670058000000,METAR SBBR 030900Z 10006KT 9999 FEW045 BKN080 19/17 Q1016=,SBBR
1670061600000,METAR SBBR 031000Z 08005KT 9999 FEW040 BKN090 20/17 Q1017=,SBBR
1670065200000,METAR SBBR 031100Z 07009KT 030V100 9999 FEW013 SCT035 BKN090 22/17 Q1018=,SBBR
1670068800000,METAR SBBR 031200Z 09010KT 9999 BKN015 BKN035 BKN090 22/18 Q1019=,SBBR
1670072400000,METAR SBBR 031300Z 07010KT 9000 VCSH FEW009 BKN015 BKN040 21/18 Q1019=,SBBR
1670076000000,METAR SBBR 031400Z 07010KT 040V100 9999 SCT015 SCT040 BKN080 22/17 Q1018=,SBBR
1670079600000,METAR SBBR 031500Z 05011KT 010V080 9999 SCT018 BKN090 24/18 Q1017=,SBBR
1670083200000,METAR SBBR 031600Z 05010KT 9999 SCT024 BKN100 24/17 Q1016=,SBBR
1670086800000,METAR SBBR 031700Z 06008KT 9999 SCT025 FEW030TCU BKN100 25/17 Q1015=,SBBR
1670090400000,METAR SBBR 031800Z 08010KT 9999 SCT030 FEW035TCU BKN100 25/17 Q1014=,SBBR
1670094000000,METAR SBBR 031900Z 08010KT 9999 SCT030 FEW035TCU SCT100 25/17 Q1014=,SBBR
1670097600000,METAR SBBR 032000Z 07008KT 040V100 9999 SCT040 FEW045TCU SCT100 24/16 Q1014=,SBBR
1670101200000,METAR SBBR 032100Z 35006KT 310V040 9999 VCSH SCT035 FEW045TCU SCT100 24/17 Q1014=,SBBR
1670104800000,METAR SBBR 032200Z 31003KT 9999 SCT035 FEW045TCU SCT100 22/18 Q1015=,SBBR
1670108400000,METAR SBBR 032300Z 09006KT 050V110 9999 VCSH SCT025 FEW045TCU BKN100 21/18 Q1016=,SBBR
1670025600000,METAR SBCF 030000Z 08008KT 9999 VCTS FEW026 FEW045CB SCT100 22/18 Q1016=,SBCF
1670029200000,METAR SBCF 030100Z 08008KT 9999 SCT023 FEW045TCU 22/18 Q1017=,SBCF
1670032800000,METAR SBCF 030200Z 06005KT 9999 -RA SCT023 BKN030 FEW045TCU 21/18 Q1017=,SBCF
1670036400000,METAR SBCF 030300Z 05004KT 9999 -RA SCT021 SCT030 BKN100 21/18 Q1017=,SBCF
1670040000000,METAR SBCF 030400Z 07005KT 9999 -RA FEW020 SCT030 BKN100 21/18 Q1017=,SBCF
1670043600000,METAR SBCF 030500Z 09005KT 9999 FEW026 BKN100 21/18 Q1016=,SBCF
1670047200000,METAR SBCF 030600Z 10003KT 9999 BKN030 20/18 Q1016=,SBCF
1670050800000,METAR SBCF 030700Z 09005KT 9999 SCT030 BKN080 20/18 Q1016=,SBCF
1670054400000,METAR SBCF 030800Z 09007KT 9999 FEW026 BKN100 20/18 Q1017=,SBCF
1670058000000,METAR SBCF 030900Z 09005KT 9999 SCT030 BKN060 21/18 Q1018=,SBCF
1670061600000,METAR SBCF 031000Z 09006KT 9999 SCT043 BKN060 21/18 Q1018=,SBCF
1670065200000,METAR SBCF 031100Z 09007KT 9999 FEW010 BKN030 BKN100 22/18 Q1019=,SBCF
1670068800000,METAR SBCF 031200Z 08006KT 9999 BKN016 BKN100 23/18 Q1019=,SBCF
1670072400000,METAR SBCF 031300Z 07008KT 9999 -RA BKN020 23/18 Q1019=,SBCF
1670076000000,METAR SBCF 031400Z 03013KT 9999 VCSH BKN023 BKN070 24/17 Q1019=,SBCF
1670079600000,METAR SBCF 031500Z 03011KT 9999 VCSH BKN021 OVC070 24/17 Q1018=,SBCF
1670083200000,METAR SBCF 031600Z 03009KT 9999 BKN026 SCT080 26/18 Q1017=,SBCF
1670086800000,METAR SBCF 031700Z 02008KT 9999 BKN030 FEW040TCU SCT080 26/17 Q1016=,SBCF
1670090400000,METAR SBCF 031800Z 06009KT 9999 VCSH BKN030 FEW040TCU SCT080 25/18 Q1015=,SBCF
1670094000000,METAR SBCF 031900Z 08008KT 9999 VCSH BKN030 FEW040TCU SCT080 25/18 Q1015=,SBCF
1670096100000,SPECI SBCF 031935Z 31007KT 4000 -DZ BKN010 BKN030 FEW040TCU 21/19 Q1015=,SBCF
1670097600000,METAR SBCF 032000Z 27003KT 7000 BKN012 BKN030 21/19 Q1015=,SBCF
1670098560000,SPECI SBCF 032016Z 20003KT 9999 SCT012 BKN040 21/19 Q1015=,SBCF
1670101200000,METAR SBCF 032100Z 20001KT 9999 SCT030 BKN080 21/19 Q1015=,SBCF
1670104800000,METAR SBCF 032200Z 13003KT 9999 SCT030 BKN070 21/19 Q1016=,SBCF
1670108400000,METAR SBCF 032300Z 06005KT 9999 FEW010 SCT040 BKN070 22/18 Q1016=,SBCF
1670025600000,METAR SBCT 030000Z 11004KT 9999 FEW005 BKN083 20/20 Q1016=,SBCT
1670027880000,SPECI SBCT 030038Z 07007KT 9999 BKN007 BKN060 20/20 Q1016=,SBCT
1670029200000,METAR SBCT 030100Z 07006KT 9999 BKN007 20/20 Q1016=,SBCT
