hora,metar,aero
1660608000000,METAR SBBR 160000Z 08004KT 030V120 CAVOK 22/08 Q1019=,SBBR
1660611600000,METAR SBBR 160100Z 10004KT CAVOK 22/08 Q1020=,SBBR
1660615200000,METAR SBBR 160200Z VRB02KT CAVOK 19/08 Q1020=,SBBR
1660618800000,METAR SBBR 160300Z 27002KT CAVOK 19/08 Q1020=,SBBR
1660622400000,METAR SBBR 160400Z 21002KT CAVOK 18/08 Q1020=,SBBR
1660626000000,METAR SBBR 160500Z 00000KT CAVOK 17/09 Q1020=,SBBR
1660629600000,METAR SBBR 160600Z 12003KT CAVOK 17/09 Q1020=,SBBR
1660633200000,METAR SBBR 160700Z VRB02KT CAVOK 18/09 Q1019=,SBBR
1660636800000,METAR SBBR 160800Z 26004KT CAVOK 15/09 Q1020=,SBBR
1660640400000,METAR SBBR 160900Z 20002KT CAVOK 17/09 Q1020=,SBBR
1660644000000,METAR SBBR 161000Z 27001KT CAVOK 17/09 Q1021=,SBBR
1660647600000,METAR SBBR 161100Z VRB01KT CAVOK 18/09 Q1022=,SBBR
1660651200000,METAR SBBR 161200Z 31001KT CAVOK 20/11 Q1022=,SBBR
1660654800000,METAR SBBR 161300Z 08007KT CAVOK 24/09 Q1022=,SBBR
1660658400000,METAR SBBR 161400Z 08007KT 050V110 CAVOK 26/09 Q1022=,SBBR
1660662000000,METAR SBBR 161500Z 06006KT 340V150 CAVOK 26/09 Q1021=,SBBR
1660665600000,METAR SBBR 161600Z 06010KT 020V110 CAVOK 27/08 Q1020=,SBBR
1660669200000,METAR SBBR 161700Z 04006KT 350V090 CAVOK 27/08 Q1019=,SBBR
1660672800000,METAR SBBR 161800Z 04006KT 320V120 9999 FEW045 SCT090 27/07 Q1018=,SBBR
1660676400000,METAR SBBR 161900Z 04004KT 350V120 9999 FEW045 SCT090 28/07 Q1018=,SBBR
1660680000000,METAR SBBR 162000Z 09007KT 9999 FEW045 BKN100 28/07 Q1018=,SBBR
1660683600000,METAR SBBR 162100Z 07006KT 9999 FEW045 BKN100 27/08 Q1018=,SBBR
1660687200000,METAR SBBR 162200Z 06006KT 9999 FEW045 BKN090 25/08 Q1018=,SBBR
1660690800000,METAR SBBR 162300Z 07005KT 9999 FEW045 BKN100 24/09 Q1019=,SBBR
1660608000000,METAR SBCF 160000Z 14004KT CAVOK 17/09 Q1020=,SBCF
1660611600000,METAR SBCF 160100Z 14003KT CAVOK 16/09 Q1021=,SBCF
1660615200000,METAR SBCF 160200Z 16002KT CAVOK 16/09 Q1021=,SBCF
1660618800000,METAR SBCF 160300Z 15003KT CAVOK 16/09 Q1021=,SBCF
1660622400000,METAR SBCF 160400Z 12003KT CAVOK 15/09 Q1021=,SBCF
1660626000000,METAR SBCF 160500Z 15002KT CAVOK 14/09 Q1021=,SBCF
1660629600000,METAR SBCF 160600Z 12003KT CAVOK 14/09 Q1021=,SBCF
1660633200000,METAR SBCF 160700Z 12003KT CAVOK 14/09 Q1020=,SBCF
1660636800000,METAR SBCF 160800Z 12005KT CAVOK 14/09 Q1021=,SBCF
1660640400000,METAR SBCF 160900Z 15003KT CAVOK 13/10 Q1021=,SBCF
1660644000000,METAR SBCF 161000Z 06005KT CAVOK 15/10 Q1021=,SBCF
1660647600000,METAR SBCF 161100Z 15002KT CAVOK 15/11 Q1022=,SBCF
1660651200000,METAR SBCF 161200Z 04009KT CAVOK 19/11 Q1023=,SBCF
1660654800000,METAR SBCF 161300Z 04006KT CAVOK 21/11 Q1023=,SBCF
1660658400000,METAR SBCF 161400Z 01005KT CAVOK 23/12 Q1022=,SBCF
1660662000000,METAR SBCF 161500Z 06005KT CAVOK 26/11 Q1021=,SBCF
1660665600000,METAR SBCF 161600Z 32007KT CAVOK 27/11 Q1020=,SBCF
1660669200000,METAR SBCF 161700Z 20004KT CAVOK 28/10 Q1019=,SBCF
1660672800000,METAR SBCF 161800Z 19004KT CAVOK 29/10 Q1018=,SBCF
1660676400000,METAR SBCF 161900Z 31004KT CAVOK 29/10 Q1017=,SBCF
1660680000000,METAR SBCF 162000Z 02006KT CAVOK 28/10 Q1017=,SBCF
1660683600000,METAR SBCF 162100Z 03005KT CAVOK 26/09 Q1018=,SBCF
1660687200000,METAR SBCF 162200Z 05008KT CAVOK 23/12 Q1018=,SBCF
1660690800000,METAR SBCF 162300Z 07004KT CAVOK 23/12 Q1019=,SBCF
1660608000000,METAR SBCT 160000Z 01007KT CAVOK 20/12 Q1013=,SBCT
1660611600000,METAR SBCT 160100Z 06002KT CAVOK 17/12 Q1013=,SBCT
1660615200000,METAR SBCT 160200Z 01004KT CAVOK 17/11 Q1013=,SBCT
1660618800000,METAR SBCT 160300Z 36006KT CAVOK 18/11 Q1012=,SBCT
1660622400000,METAR SBCT 160400Z 01005KT CAVOK 18/11 Q1012=,SBCT
1660626000000,METAR SBCT 160500Z 35008KT CAVOK 19/10 Q1012=,SBCT
1660629600000,METAR SBCT 160600Z 36005KT CAVOK 19/10 Q1012=,SBCT
1660633200000,METAR SBCT 160700Z 01009KT CAVOK 19/10 Q1011=,SBCT
1660636800000,METAR SBCT 160800Z 35005KT CAVOK 19/09 Q1012=,SBCT
1660640400000,METAR SBCT 160900Z 00000KT CAVOK 19/09 Q1013=,SBCT
1660644000000,METAR SBCT 161000Z 23009KT CAVOK 17/10 Q1015=,SBCT
1660647600000,METAR SBCT 161100Z 28005KT 250V330 CAVOK 18/11 Q1016=,SBCT
1660651200000,METAR SBCT 161200Z 23007KT CAVOK 19/12 Q1017=,SBCT
1660654800000,METAR SBCT 161300Z 21009KT 140V230 CAVOK 19/12 Q1018=,SBCT
1660658400000,METAR SBCT 161400Z 21011KT 9999 BKN025 19/13 Q1017=,SBCT
1660662000000,METAR SBCT 161500Z 22007KT 180V270 9999 OVC025 18/13 Q1016=,SBCT
1660665600000,METAR SBCT 161600Z 21009KT 9999 OVC025 17/12 Q1016=,SBCT
1660669200000,METAR SBCT 161700Z 22008KT 180V240 9999 BKN025 OVC050 16/13 Q1015=,SBCT
1660670100000,SPECI SBCT 161715Z 24009KT 4500 -RA BKN009 OVC030 15/14 Q1015=,SBCT
1660672800000,METAR SBCT 161800Z 23009KT 200V270 8000 -RA BKN009 OVC030 15/14 Q1015=,SBCT
1660676400000,METAR SBCT 161900Z 27007KT 8000 -RA BKN007 OVC040 15/14 Q1016=,SBCT
1660680000000,METAR SBCT 162000Z 33005KT 9000 -RA BKN009 OVC080 15/14 Q1016=,SBCT
1660683600000,METAR SBCT 162100Z 03008KT 9999 -RA BKN009 OVC080 14/14 Q1015=,SBCT
1660687200000,METAR SBCT 162200Z 29006KT 250V360 9999 -RA BKN009 OVC090 14/14 Q1017=,SBCT
1660690800000,METAR SBCT 162300Z 03003KT 9999 FEW009 BKN100 14/13 Q1016=,SBCT
1660608000000,METAR SBFL 160000Z 30006KT CAVOK 19/18 Q1005=,SBFL
1660611600000,METAR SBFL 160100Z 27007KT CAVOK 20/18 Q1006=,SBFL
1660615200000,METAR SBFL 160200Z 34008KT CAVOK 23/18 Q1006=,SBFL
1660618800000,METAR SBFL 160300Z 35012KT CAVOK 23/17 Q1006=,SBFL
1660622400000,METAR SBFL 160400Z 35008KT CAVOK 22/17 Q1006=,SBFL
1660626000000,METAR SBFL 160500Z 35007KT 9999 FEW030 21/18 Q1006=,SBFL
1660629600000,METAR SBFL 160600Z 13007KT 110V170 9999 FEW020 BKN100 21/17 Q1007=,SBFL
1660633200000,METAR SBFL 160700Z 13003KT 9999 FEW020 BKN100 21/16 Q1008=,SBFL
1660636800000,METAR SBFL 160800Z 11005KT 100V200 9999 FEW020 SCT040 BKN100 19/17 Q1008=,SBFL
1660640400000,METAR SBFL 160900Z 05006KT 9999 FEW020 SCT040 BKN100 20/17 Q1009=,SBFL
1660644000000,METAR SBFL 161000Z 10006KT 8000 FEW007 BKN080 19/17 Q1010=,SBFL
1660647600000,METAR SBFL 161100Z 11006KT 9999 SCT020 FEW030TCU BKN100 19/17 Q1011=,SBFL
1660651200000,METAR SBFL 161200Z 30002KT 9999 SCT020 FEW030TCU BKN100 19/18 Q1011=,SBFL
1660654800000,METAR SBFL 161300Z 10004KT 9999 FEW025 FEW030TCU BKN100 20/17 Q1012=,SBFL
1660658400000,METAR SBFL 161400Z 14006KT 9999 -RA FEW025 FEW030TCU BKN100 19/17 Q1012=,SBFL
1660662000000,METAR SBFL 161500Z 19015KT 9999 FEW025 FEW030TCU BKN100 18/16 Q1010=,SBFL
1660665600000,METAR SBFL 161600Z 14007KT 9999 SCT030 FEW035TCU BKN100 20/17 Q1011=,SBFL
1660669200000,METAR SBFL 161700Z 13006KT 9999 FEW030 BKN100 19/17 Q1010=,SBFL
1660672800000,METAR SBFL 161800Z 18009KT 140V220 9999 FEW040 19/15 Q1011=,SBFL
1660676400000,METAR SBFL 161900Z 10008KT 9999 FEW040 18/15 Q1011=,SBFL
1660680000000,METAR SBFL 162000Z 14015KT 9999 FEW040 17/14 Q1011=,SBFL
