hora,metar,aero
1673049600000,METAR SBBR 070000Z 34003KT 9999 SCT013 BKN100 20/18 Q1019=,SBBR
1673053200000,METAR SBBR 070100Z 30005KT 270V350 9999 SCT013 BKN100 20/17 Q1020=,SBBR
1673056800000,METAR SBBR 070200Z 31003KT 9999 SCT015 OVC100 20/17 Q1020=,SBBR
1673060400000,METAR SBBR 070300Z 35003KT 9999 SCT017 OVC100 20/17 Q1020=,SBBR
1673064000000,METAR SBBR 070400Z 33002KT 9999 FEW017 OVC100 19/17 Q1020=,SBBR
1673067600000,METAR SBBR 070500Z 36001KT 9999 FEW017 OVC100 19/17 Q1019=,SBBR
1673071200000,METAR SBBR 070600Z 01002KT 9999 FEW017 OVC100 19/17 Q1018=,SBBR
1673074800000,METAR SBBR 070700Z 01002KT CAVOK 19/17 Q1018=,SBBR
1673078400000,METAR SBBR 070800Z VRB01KT CAVOK 18/17 Q1018=,SBBR
1673082000000,METAR SBBR 070900Z 02004KT 9999 FEW015 BKN100 19/17 Q1019=,SBBR
1673083920000,SPECI SBBR 070932Z 04004KT 010V070 9999 BKN009 BKN100 19/18 Q1019=,SBBR
1673085600000,METAR SBBR 071000Z 03005KT 9999 BKN009 BKN100 20/18 Q1020=,SBBR
1673089200000,METAR SBBR 071100Z 01004KT 320V050 9999 BKN009 BKN100 21/18 Q1020=,SBBR
1673091780000,SPECI SBBR 071143Z 01006KT 330V050 9999 BKN015 BKN100 22/17 Q1021=,SBBR
1673092800000,METAR SBBR 071200Z 36006KT 330V040 9999 BKN015 BKN100 22/17 Q1021=,SBBR
1673096400000,METAR SBBR 071300Z 34008KT 9999 BKN026 BKN100 24/17 Q1021=,SBBR
1673100000000,METAR SBBR 071400Z 35013KT 320V020 9999 BKN033 BKN100 25/16 Q1021=,SBBR
1673103600000,METAR SBBR 071500Z 32014KT 290V360 9999 BKN033 BKN100 26/16 Q1020=,SBBR
1673107200000,METAR SBBR 071600Z 33010KT 300V360 9999 BKN036 BKN100 26/16 Q1019=,SBBR
1673110800000,METAR SBBR 071700Z 32010KT 280V360 9999 BKN040 SCT100 27/16 Q1018=,SBBR
1673114400000,METAR SBBR 071800Z 31008KT 280V350 9999 BKN030 FEW040TCU BKN100 26/17 Q1016=,SBBR
1673118000000,METAR SBBR 071900Z 36007KT 9999 BKN030 FEW040TCU BKN100 27/17 Q1016=,SBBR
1673121600000,METAR SBBR 072000Z 32010KT 9999 SCT030 FEW040TCU BKN100 27/16 Q1016=,SBBR
1673122260000,SPECI SBBR 072011Z 21008G22KT 170V260 4000 RA BKN030 FEW040TCU BKN100 21/18 Q1016=,SBBR
1673123820000,SPECI SBBR 072037Z 01007KT 280V060 2000 RA BKN017 FEW025TCU BKN100 21/18 Q1017=,SBBR
1673125200000,METAR SBBR 072100Z 03004KT 9999 -RA SCT020 FEW030TCU BKN100 22/19 Q1017 RERA=,SBBR
1673128800000,METAR SBBR 072200Z 31007KT 9999 VCSH SCT020 FEW030TCU BKN100 22/19 Q1017=,SBBR
1673132400000,METAR SBBR 072300Z 34003KT 9999 SCT030 FEW040TCU SCT100 21/19 Q1019=,SBBR
1673049600000,METAR SBCF 070000Z 31006KT 4000 -RA BR BKN007 BKN025 20/19 Q1019=,SBCF
1673053200000,METAR SBCF 070100Z 05008KT 4000 -DZ BR BKN007 BKN025 20/19 Q1019=,SBCF
1673054100000,SPECI SBCF 070115Z 03006KT 2000 BR BKN004 BKN025 20/19 Q1019=,SBCF
1673056800000,METAR SBCF 070200Z 02005KT 4000 BR BKN004 BKN025 20/19 Q1019=,SBCF
1673060400000,METAR SBCF 070300Z 04007KT 3000 BR BKN004 BKN025 20/19 Q1019=,SBCF
1673064000000,METAR SBCF 070400Z 36008KT 3000 BR BKN004 BKN025 19/18 Q1018=,SBCF
1673067600000,METAR SBCF 070500Z 33007KT 3000 -RA BR BKN004 BKN025 20/19 Q1018=,SBCF
1673071200000,METAR SBCF 070600Z 06008KT 3000 BR BKN004 BKN025 19/18 Q1018=,SBCF
1673074800000,METAR SBCF 070700Z 36010KT 9999 BKN004 BKN025 19/18 Q1018=,SBCF
1673078400000,METAR SBCF 070800Z 35008KT 9999 BKN004 BKN010 19/18 Q1018=,SBCF
1673082000000,METAR SBCF 070900Z 01010KT 4000 BR BKN004 BKN010 19/18 Q1019=,SBCF
1673085600000,METAR SBCF 071000Z 35006KT 4000 -DZ BR BKN004 BKN010 19/18 Q1019=,SBCF
1673089200000,METAR SBCF 071100Z 34006KT 4000 -DZ BR BKN004 OVC008 20/19 Q1020=,SBCF
1673092800000,METAR SBCF 071200Z 32005KT 6000 BKN007 BKN012 21/18 Q1020=,SBCF
1673096400000,METAR SBCF 071300Z 34004KT 8000 BKN010 BKN015 23/19 Q1020=,SBCF
1673100000000,METAR SBCF 071400Z 33006KT 9000 VCSH BKN013 BKN020 25/20 Q1020=,SBCF
1673103600000,METAR SBCF 071500Z 35007KT 9999 VCSH BKN017 BKN100 24/20 Q1019=,SBCF
1673107200000,METAR SBCF 071600Z 32004KT 9999 SCT019 FEW025TCU BKN100 26/19 Q1018=,SBCF
1673110800000,METAR SBCF 071700Z 08002KT 9999 VCSH SCT023 FEW030TCU BKN050 BKN100 27/20 Q1017=,SBCF
1673114400000,METAR SBCF 071800Z 34011KT 9999 VCSH SCT030 FEW035TCU SCT066 BKN100 26/19 Q1016=,SBCF
1673118000000,METAR SBCF 071900Z 32003KT 9999 VCSH VCTS SCT030 FEW035CB BKN100 28/19 Q1016=,SBCF
1673121600000,METAR SBCF 072000Z 03010G21KT 9999 VCSH VCTS FEW025 FEW035CB SCT040 BKN070 26/19 Q1016=,SBCF
1673122260000,SPECI SBCF 072011Z 01014KT 4000 -RA VCTS SCT025 FEW035CB SCT040 BKN080 23/19 Q1016=,SBCF
1673124180000,SPECI SBCF 072043Z 34009KT 3000 -RA BR VCTS BKN006 BKN025 FEW035CB 21/19 Q1017=,SBCF
1673125200000,METAR SBCF 072100Z 35006KT 3000 -TSRA BR FEW003 BKN007 BKN035 FEW040CB 20/19 Q1017=,SBCF
1673128800000,METAR COR SBCF 072200Z 17003KT 3000 -TSRA BR SCT001 BKN008 FEW040CB BKN070 20/19 Q1018=,SBCF
1673129520000,SPECI SBCF 072212Z 15004KT 2000 -TSRA BR SCT001 BKN008 FEW040CB BKN070 20/19 Q1018=,SBCF
1673130000000,SPECI SBCF 072220Z 16004KT 1000 R16R/P2000 R34L/P2000 -TSRA BR SCT001 BKN008 FEW040CB BKN070 20/19 Q1018=,SBCF
1673130660000,SPECI SBCF 072231Z 17004KT 1000 R16R/1500 R34L/P2000 -TSRA BR BKN003 FEW040CB OVC080 20/19 Q1018=,SBCF
1673132400000,METAR SBCF 072300Z 16005KT 2000 -TSRA BR BKN002 FEW040CB OVC070 20/19 Q1019=,SBCF
1673132700000,SPECI SBCF 072305Z 16006KT 1000 R16R/P2000 R34L/P2000 -TSRA BR BKN003 FEW040CB OVC070 20/19 Q1019=,SBCF
1673134380000,SPECI SBCF 072333Z 15006KT 2000 -TSRA BR BKN002 FEW040CB OVC070 20/19 Q1019=,SBCF
1673049600000,METAR SBCT 070000Z 11007KT 9999 SCT012 15/14 Q1023=,SBCT
1673053200000,METAR SBCT 070100Z 11006KT 9999 SCT015 BKN040 15/14 Q1023=,SBCT
1673056800000,METAR SBCT 070200Z 13010KT 9999 SCT013 BKN040 15/15 Q1023=,SBCT
1673060400000,METAR SBCT 070300Z 12006KT 9999 SCT013 BKN035 15/14 Q1023=,SBCT
1673064000000,METAR SBCT 070400Z 12008KT 9999 SCT013 15/15 Q1022=,SBCT
1673067600000,METAR SBCT 070500Z 12008KT 9999 FEW010 14/14 Q1021=,SBCT
1673071200000,METAR SBCT 070600Z 11005KT CAVOK 13/13 Q1021=,SBCT
1673074800000,METAR SBCT 070700Z 08006KT CAVOK 13/13 Q1021=,SBCT
1673078400000,METAR SBCT 070800Z 10006KT 060V120 CAVOK 13/13 Q1021=,SBCT
1673082000000,METAR SBCT 070900Z 12005KT 9999 SCT009 BKN015 14/14 Q1021=,SBCT
1673083800000,SPECI SBCT 070930Z 10005KT 030V140 9999 BKN008 15/15 Q1022=,SBCT
1673085600000,METAR SBCT 071000Z 11005KT 080V140 9999 BKN008 15/15 Q1022=,SBCT
1673089200000,METAR SBCT 071100Z 11009KT 9999 BKN013 OVC020 16/15 Q1023=,SBCT
1673092800000,METAR SBCT 071200Z 11009KT 9999 BKN013 OVC020 18/15 Q1023=,SBCT
1673096400000,METAR SBCT 071300Z 12010KT 7000 -DZ BKN007 OVC020 16/16 Q1024=,SBCT
1673100000000,METAR SBCT 071400Z 12011KT 9999 BKN007 OVC020 18/15 Q1024=,SBCT
1673103600000,METAR SBCT 071500Z 10010KT 9999 BKN014 OVC020 18/15 Q1024=,SBCT
1673105760000,SPECI SBCT 071536Z 13012KT 9999 SCT020 BKN040 20/15 Q1024=,SBCT
1673107200000,METAR SBCT 071600Z 12010KT 9999 SCT020 BKN040 20/16 Q1024=,SBCT
1673110800000,METAR SBCT 071700Z 13014KT 9999 SCT020 BKN040 20/14 Q1023=,SBCT
1673114400000,METAR SBCT 071800Z 11011KT 9999 OVC023 18/15 Q1023=,SBCT
1673118000000,METAR SBCT 071900Z 13012KT 100V160 9999 FEW029 BKN054 21/14 Q1022=,SBCT
1673121600000,METAR SBCT 072000Z 12011KT 9999 FEW027 BKN050 21/14 Q1021=,SBCT
1673125200000,METAR SBCT 072100Z 13014KT 9999 FEW025 BKN050 18/14 Q1022=,SBCT
1673128800000,METAR SBCT 072200Z 12009KT 9999 FEW020 SCT050 17/14 Q1022=,SBCT
1673132400000,METAR SBCT 072300Z 12011KT 9999 -RA BKN012 BKN036 16/16 Q1022=,SBCT
1673049600000,METAR SBFL 070000Z 14005KT 9999 SCT030 23/17 Q1021=,SBFL
