hora,metar,aero
1676160000000,METAR SBBR 120000Z 10004KT CAVOK 25/14 Q1017=,SBBR
1676163600000,METAR SBBR 120100Z VRB02KT CAVOK 24/16 Q1017=,SBBR
1676167200000,METAR SBBR 120200Z VRB01KT CAVOK 22/16 Q1018=,SBBR
1676170800000,METAR SBBR 120300Z 27002KT CAVOK 22/16 Q1018=,SBBR
1676174400000,METAR SBBR 120400Z VRB01KT CAVOK 21/16 Q1017=,SBBR
1676178000000,METAR SBBR 120500Z 30003KT 270V330 CAVOK 20/16 Q1017=,SBBR
1676181600000,METAR SBBR 120600Z 21003KT CAVOK 21/15 Q1016=,SBBR
1676185200000,METAR SBBR 120700Z VRB02KT CAVOK 20/16 Q1017=,SBBR
1676188800000,METAR SBBR 120800Z 19004KT CAVOK 20/15 Q1017=,SBBR
1676192400000,METAR SBBR 120900Z VRB01KT CAVOK 19/16 Q1017=,SBBR
1676196000000,METAR SBBR 121000Z VRB01KT 9999 FEW045 19/16 Q1018=,SBBR
1676199600000,METAR SBBR 121100Z 08003KT 050V110 CAVOK 23/17 Q1018=,SBBR
1676203200000,METAR SBBR 121200Z 07009KT 020V100 CAVOK 25/17 Q1019=,SBBR
1676206800000,METAR SBBR 121300Z 05010KT 030V090 CAVOK 27/17 Q1019=,SBBR
1676210400000,METAR SBBR 121400Z 05009KT 010V090 9999 SCT045 28/17 Q1019=,SBBR
1676214000000,METAR SBBR 121500Z 08010KT 030V120 9999 SCT045 27/17 Q1018=,SBBR
1676217600000,METAR SBBR 121600Z 05006KT 9999 VCSH BKN040 FEW045TCU 28/16 Q1017=,SBBR
1676221200000,METAR SBBR 121700Z 07010KT 9999 BKN035 FEW040TCU 27/16 Q1016=,SBBR
1676224800000,METAR SBBR 121800Z 08010KT 030V100 9999 SCT040 FEW045TCU SCT100 29/17 Q1015=,SBBR
1676228400000,METAR SBBR 121900Z 07008KT 9999 SCT040 FEW045TCU SCT100 29/16 Q1015=,SBBR
1676232000000,METAR SBBR 122000Z 06007KT 030V090 9999 FEW040 FEW045TCU 28/17 Q1014=,SBBR
1676235600000,METAR SBBR 122100Z 05004KT 9999 VCSH VCTS FEW040 FEW045CB SCT100 28/16 Q1015=,SBBR
1676238360000,SPECI SBBR 122146Z 11013KT 9999 3000SE -TSRA SCT040 FEW045CB BKN100 25/17 Q1015=,SBBR
1676239200000,METAR SBBR 122200Z 17006KT 130V200 6000 -TSRA BKN040 FEW045CB BKN100 24/17 Q1015=,SBBR
1676242800000,METAR SBBR 122300Z VRB03KT 9999 TS BKN040 FEW045CB BKN100 24/18 Q1016=,SBBR
1676160000000,METAR SBCF 120000Z 06004KT CAVOK 25/17 Q1017=,SBCF
1676163600000,METAR SBCF 120100Z 07005KT CAVOK 25/18 Q1017=,SBCF
1676167200000,METAR SBCF 120200Z 20001KT CAVOK 23/18 Q1017=,SBCF
1676170800000,METAR SBCF 120300Z 12003KT 9999 SCT048 22/18 Q1017=,SBCF
1676174400000,METAR SBCF 120400Z 22003KT 9999 FEW045 21/19 Q1016=,SBCF
1676178000000,METAR SBCF 120500Z 22002KT 9999 FEW045 21/19 Q1016=,SBCF
1676181600000,METAR SBCF 120600Z 19002KT 9999 BKN045 21/19 Q1016=,SBCF
1676185200000,METAR SBCF 120700Z 14002KT 9999 SCT045 21/18 Q1016=,SBCF
1676188800000,METAR SBCF 120800Z 16003KT 9999 FEW045 SCT100 21/19 Q1016=,SBCF
1676192400000,METAR SBCF 120900Z 12002KT CAVOK 21/18 Q1017=,SBCF
1676196000000,METAR SBCF 121000Z 00000KT 9999 FEW020 SCT100 22/19 Q1017=,SBCF
1676199600000,METAR SBCF 121100Z 03008KT 9999 FEW020 SCT100 24/18 Q1018=,SBCF
1676203200000,METAR SBCF 121200Z 02008KT 9999 SCT020 26/19 Q1018=,SBCF
1676206800000,METAR SBCF 121300Z 01006KT 9999 SCT030 27/19 Q1018=,SBCF
1676210400000,METAR SBCF 121400Z 01007KT 9999 BKN030 28/19 Q1018=,SBCF
1676214000000,METAR SBCF 121500Z 01005KT 9999 BKN030 28/18 Q1018=,SBCF
1676217600000,METAR SBCF 121600Z 01006KT 9999 BKN040 FEW045TCU 29/18 Q1016=,SBCF
1676221200000,METAR SBCF 121700Z 01008KT 9999 BKN040 FEW045TCU 29/18 Q1015=,SBCF
1676224800000,METAR SBCF 121800Z 01006KT 9999 VCSH BKN040 FEW045TCU 29/18 Q1015=,SBCF
1676228400000,METAR SBCF 121900Z 26005KT 9999 VCSH BKN040 FEW045TCU BKN100 28/19 Q1015=,SBCF
1676232000000,METAR SBCF 122000Z 17012KT 9999 TS VCSH BKN040 FEW045CB BKN100 25/18 Q1015=,SBCF
1676235600000,METAR SBCF 122100Z 18010KT 9999 SHRA TS BKN040 FEW045CB BKN100 23/17 Q1016=,SBCF
1676236140000,SPECI SBCF 122109Z 22020G34KT 4000 +TSRA BKN040 FEW045CB BKN100 22/18 Q1017 RESHRA=,SBCF
1676237100000,SPECI SBCF 122125Z 23014G24KT 2500 +TSRA FEW013 BKN030 FEW045CB BKN100 18/16 Q1017 RESHRA=,SBCF
1676237880000,SPECI SBCF 122138Z 18011KT 4000 -TSRA FEW013 BKN030 FEW045CB BKN100 19/18 Q1017 RERA RESHRA=,SBCF
1676239200000,METAR SBCF 122200Z 20007KT 4000 -TSRA BKN035 FEW045CB BKN070 19/18 Q1017 RESHRA RERA=,SBCF
1676242800000,METAR SBCF 122300Z 04013KT 9000 -TSRA SCT030 FEW045CB BKN070 20/19 Q1017=,SBCF
1676160000000,METAR SBCT 120000Z 11005KT 9999 FEW010 18/18 Q1017=,SBCT
1676162400000,SPECI SBCT 120040Z 13005KT 9999 BKN014 19/18 Q1018=,SBCT
1676163600000,METAR SBCT 120100Z 10004KT 9999 BKN014 18/17 Q1018=,SBCT
1676167200000,METAR SBCT 120200Z 13006KT 9999 BKN014 18/17 Q1018=,SBCT
1676170800000,METAR SBCT 120300Z 10002KT 9999 BKN014 18/17 Q1018=,SBCT
1676174400000,METAR SBCT 120400Z 16005KT 9999 BKN002 18/17 Q1017=,SBCT
1676178000000,METAR SBCT 120500Z 14005KT 2200 BR BKN001 18/17 Q1016=,SBCT
1676181600000,METAR SBCT 120600Z 14004KT 4000 BR BKN002 17/17 Q1016=,SBCT
1676185200000,METAR SBCT 120700Z 09002KT 2200 BR BKN001 17/17 Q1016=,SBCT
1676188800000,METAR SBCT 120800Z 16004KT 0600 R15/0600 R33/0600 FG BKN001 17/17 Q1016=,SBCT
1676192400000,METAR SBCT 120900Z 00000KT 0400 R15/0400 R33/0400 FG VV001 17/17 Q1016=,SBCT
1676196000000,METAR SBCT 121000Z 21003KT 0500 R33/0400 R15/0500 FG VV001 18/17 Q1017=,SBCT
1676199600000,METAR SBCT 121100Z 22003KT 150V280 0700 R33/1100 R15/1200 FG VV002 18/17 Q1018=,SBCT
1676200560000,SPECI SBCT 121116Z VRB02KT 3000 BR OVC004 18/18 Q1018=,SBCT
1676201340000,SPECI SBCT 121129Z VRB02KT 6000 OVC004 18/18 Q1018=,SBCT
1676203200000,METAR SBCT 121200Z VRB02KT 9000 SCT004 BKN008 19/18 Q1018=,SBCT
1676206800000,METAR SBCT 121300Z 35003KT 290V030 9999 BKN014 BKN022 22/19 Q1018=,SBCT
1676209500000,SPECI SBCT 121345Z 36006KT 310V040 9999 BKN020 24/18 Q1018=,SBCT
1676210400000,METAR SBCT 121400Z 01005KT 310V100 9999 BKN030 23/18 Q1018=,SBCT
1676214000000,METAR SBCT 121500Z VRB06KT 9999 BKN035 24/18 Q1017=,SBCT
1676217600000,METAR SBCT 121600Z 12005KT 080V170 9999 BKN035 26/17 Q1017=,SBCT
1676221200000,METAR SBCT 121700Z 16005KT 100V210 9999 BKN040 27/18 Q1016=,SBCT
1676224800000,METAR SBCT 121800Z 08003KT 020V180 9999 SCT040 27/18 Q1015=,SBCT
1676228400000,METAR SBCT 121900Z 12010KT 9999 SCT040 26/19 Q1014=,SBCT
1676232000000,METAR SBCT 122000Z 13010KT 090V150 9999 SCT040 26/19 Q1013=,SBCT
1676235600000,METAR SBCT 122100Z 10009KT 9999 SCT030 24/20 Q1014=,SBCT
1676239200000,METAR SBCT 122200Z 10011KT 9999 SCT010 21/19 Q1015=,SBCT
1676242800000,METAR SBCT 122300Z 10006KT 9999 FEW009 20/18 Q1016=,SBCT
1676160000000,METAR SBFL 120000Z 13006KT 9999 SCT035 26/24 Q1013=,SBFL
1676163600000,METAR SBFL 120100Z 18003KT 9999 SCT035 25/24 Q1013=,SBFL
1676167200000,METAR SBFL 120200Z 19001KT 9999 SCT035 24/24 Q1013=,SBFL
1676170800000,METAR SBFL 120300Z 08001KT 9999 SCT035 24/24 Q1013=,SBFL
1676174400000,METAR SBFL 120400Z 21002KT 9999 SCT035 24/24 Q1012=,SBFL
1676178000000,METAR SBFL 120500Z 27004KT 9999 SCT035 25/25 Q1012=,SBFL
1676181600000,METAR SBFL 120600Z 27003KT 9999 SCT035 24/24 Q1011=,SBFL
1676185200000,METAR SBFL 120700Z 27005KT 9999 SCT035 24/24 Q1011=,SBFL
1676188800000,METAR SBFL 120800Z 27006KT 9999 SCT035 24/23 Q1011=,SBFL
1676192400000,METAR SBFL 120900Z 33005KT CAVOK 24/23 Q1011=,SBFL
1676196000000,METAR SBFL 121000Z 29005KT CAVOK 25/23 Q1012=,SBFL
1676199600000,METAR SBFL 121100Z 31005KT CAVOK 26/22 Q1012=,SBFL
1676203200000,METAR SBFL 121200Z 31004KT CAVOK 27/22 Q1012=,SBFL
1676206800000,METAR SBFL 121300Z 35006KT CAVOK 29/23 Q1012=,SBFL
1676210400000,METAR SBFL 121400Z 33006KT CAVOK 30/20 Q1012=,SBFL
1676214000000,METAR SBFL 121500Z 36008KT 9999 FEW020 31/19 Q1011=,SBFL
1676217600000,METAR SBFL 121600Z 04005KT 9999 FEW020 31/21 Q1011=,SBFL
1676221200000,METAR SBFL 121700Z 08014KT 9999 FEW020 31/23 Q1010=,SBFL
1676224800000,METAR SBFL 121800Z 11013KT 9999 FEW025 29/24 Q1010=,SBFL
1676228400000,METAR SBFL 121900Z 10013KT 9999 FEW030 29/24 Q1010=,SBFL
1676232000000,METAR SBFL 122000Z 11012KT 9999 SCT020 BKN035 28/24 Q1010=,SBFL
1676235600000,METAR SBFL 122100Z 09009KT 9999 SCT020 FEW025TCU SCT035 28/23 Q1010=,SBFL
1676239200000,METAR SBFL 122200Z 08008KT 9999 SCT025 FEW030TCU BKN070 27/24 Q1011=,SBFL
