hora,metar,aero
1680912000000,METAR SBBR 080000Z 06002KT 9999 SCT030 BKN080 20/19 Q1019=,SBBR
1680915600000,METAR SBBR 080100Z VRB02KT 9999 SCT030 FEW035TCU BKN080 21/19 Q1019=,SBBR
1680919200000,METAR SBBR 080200Z 26003KT 9999 SCT030 FEW035TCU SCT080 20/19 Q1019=,SBBR
1680922800000,METAR SBBR 080300Z 27002KT 9999 FEW035 SCT080 20/19 Q1019=,SBBR
1680926400000,METAR SBBR 080400Z 00000KT 9999 FEW035 SCT080 20/19 Q1018=,SBBR
1680930000000,METAR SBBR 080500Z 15002KT 9999 FEW035 SCT080 20/19 Q1018=,SBBR
1680933600000,METAR SBBR 080600Z 25002KT 9999 FEW035 SCT080 19/18 Q1018=,SBBR
1680937200000,METAR SBBR 080700Z 29002KT 9999 FEW035 SCT080 19/18 Q1018=,SBBR
1680940800000,METAR SBBR 080800Z VRB02KT 9999 FEW035 SCT080 20/18 Q1018=,SBBR
1680944400000,METAR SBBR 080900Z VRB01KT 9999 FEW035 SCT080 19/17 Q1018=,SBBR
1680948000000,METAR SBBR 081000Z VRB01KT 9999 FEW035 SCT080 19/18 Q1018=,SBBR
1680951600000,METAR SBBR 081100Z VRB02KT 9999 FEW035 SCT080 21/18 Q1019=,SBBR
1680955200000,METAR SBBR 081200Z VRB02KT 9999 FEW040 BKN080 22/19 Q1020=,SBBR
1680958800000,METAR SBBR 081300Z VRB02KT 9999 FEW040 BKN085 24/17 Q1020=,SBBR
1680962400000,METAR SBBR 081400Z VRB03KT 9999 SCT030 FEW040TCU BKN075 26/19 Q1020=,SBBR
1680966000000,METAR SBBR 081500Z 09004KT 010V160 9999 SCT025 FEW030TCU BKN080 26/17 Q1019=,SBBR
1680969600000,METAR SBBR 081600Z VRB03KT 9999 VCTS SCT030 FEW035CB BKN080 27/17 Q1018=,SBBR
1680973200000,METAR SBBR 081700Z 04004KT 330V110 9999 VCTS SCT030 FEW035CB SCT080 28/18 Q1017=,SBBR
1680976800000,METAR SBBR 081800Z 04006KT 350V100 9999 VCTS SCT040 FEW045CB SCT090 28/17 Q1016=,SBBR
1680980400000,METAR SBBR 081900Z 26006KT 200V300 9999 TS BKN040 FEW045CB BKN100 25/18 Q1016=,SBBR
1680982500000,SPECI SBBR 081935Z 19009KT 140V230 0500 R11L/P2000 R29R/P2000 R11R/P2000 R29L/P2000 TSRA BKN040 FEW045CB BKN100 21/19 Q1017=,SBBR
1680984000000,METAR SBBR 082000Z 16005KT 100V210 5000 -TSRA BKN040 FEW045CB BKN100 21/19 Q1017 RERA=,SBBR
1680987600000,METAR SBBR 082100Z 29005KT 270V330 9999 VCTS BKN040 FEW045CB BKN100 21/18 Q1017 RETS=,SBBR
1680991200000,METAR SBBR 082200Z VRB02KT 9999 SCT040 FEW045TCU BKN100 21/18 Q1018=,SBBR
1680994800000,METAR SBBR 082300Z 18005KT 9999 SCT040 FEW045TCU BKN100 22/19 Q1019=,SBBR
1680912000000,METAR SBCF 080000Z 13003KT 9999 FEW045 BKN060 22/19 Q1018=,SBCF
1680915600000,METAR SBCF 080100Z 17003KT 9999 FEW045 SCT066 BKN090 22/20 Q1018=,SBCF
1680919200000,METAR SBCF 080200Z 13004KT 9999 FEW045 SCT066 BKN080 21/19 Q1018=,SBCF
1680922800000,METAR SBCF 080300Z 14002KT 9999 SCT035 BKN060 21/19 Q1018=,SBCF
1680926400000,METAR SBCF 080400Z 12004KT 9999 SCT036 SCT050 BKN090 21/19 Q1017=,SBCF
