hora,metar,aero
1678406400000,METAR SBBR 100000Z 30004KT 9999 BKN035 FEW040TCU BKN100 23/18 Q1018=,SBBR
1678410000000,METAR SBBR 100100Z 26005KT 9999 VCTS BKN040 FEW045CB BKN100 22/19 Q1019=,SBBR
1678413600000,METAR SBBR 100200Z 21003KT 170V240 9999 VCTS BKN040 FEW045CB BKN100 22/19 Q1019=,SBBR
1678417200000,METAR SBBR 100300Z 18003KT 9999 -RA VCTS FEW020 FEW030CB BKN100 22/19 Q1019=,SBBR
1678420800000,METAR SBBR 100400Z 29003KT 9999 FEW020 BKN100 21/20 Q1019=,SBBR
1678424400000,METAR SBBR 100500Z VRB02KT 9999 FEW030 BKN100 21/20 Q1018=,SBBR
1678428000000,METAR SBBR 100600Z 17003KT 9999 FEW040 SCT100 22/19 Q1018=,SBBR
1678431600000,METAR SBBR 100700Z 16004KT 9999 FEW030 SCT100 22/19 Q1018=,SBBR
1678435200000,METAR SBBR 100800Z VRB02KT CAVOK 21/19 Q1018=,SBBR
1678437180000,SPECI SBBR 100833Z 18003KT 9999 RA FEW020 BKN100 21/19 Q1018=,SBBR
1678438800000,METAR SBBR 100900Z VRB02KT 9999 -RA FEW020 BKN100 21/19 Q1019 RERA=,SBBR
1678442400000,METAR SBBR 101000Z 20003KT 150V230 9999 -RA FEW020 SCT040 BKN100 21/19 Q1019=,SBBR
1678446000000,METAR SBBR 101100Z 18004KT 130V210 9999 -RA FEW020 SCT040 BKN100 21/19 Q1020=,SBBR
1678449600000,METAR SBBR 101200Z 15004KT 100V190 9999 FEW025 SCT040 BKN100 21/19 Q1021=,SBBR
1678453200000,METAR SBBR 101300Z 18004KT 140V210 5000 BR BKN010 BKN040 BKN100 22/20 Q1021=,SBBR
1678456800000,METAR SBBR 101400Z 19004KT 160V220 7000 BKN008 BKN040 BKN100 22/20 Q1021=,SBBR
1678460400000,METAR SBBR 101500Z VRB02KT 9999 BKN013 BKN100 23/19 Q1021=,SBBR
1678462920000,SPECI SBBR 101542Z 00000KT 9999 FEW013 SCT030 BKN100 24/19 Q1020=,SBBR
1678464000000,METAR SBBR 101600Z VRB02KT 9999 SCT030 BKN100 24/18 Q1020=,SBBR
1678467600000,METAR SBBR 101700Z VRB02KT 9999 SCT030 FEW035TCU BKN100 26/19 Q1019=,SBBR
1678471200000,METAR SBBR 101800Z 32002KT 9999 SCT030 FEW035TCU BKN100 26/18 Q1018=,SBBR
1678474800000,METAR SBBR 101900Z 11010KT 9999 SCT035 FEW045TCU BKN100 25/17 Q1016=,SBBR
1678478400000,METAR SBBR 102000Z 10007KT 9999 SCT035 FEW045TCU BKN100 26/16 Q1016=,SBBR
1678482000000,METAR COR SBBR 102100Z 15006KT 9999 SCT035 FEW045TCU BKN100 23/16 Q1017=,SBBR
1678485600000,METAR SBBR 102200Z 16005KT 9999 SCT035 FEW045TCU BKN100 23/16 Q1017=,SBBR
1678489200000,METAR SBBR 102300Z 25002KT 9999 FEW035 FEW045TCU BKN100 22/16 Q1017=,SBBR
1678406400000,METAR SBCF 100000Z 08008KT CAVOK 24/18 Q1018=,SBCF
1678410000000,METAR SBCF 100100Z 09005KT CAVOK 24/17 Q1019=,SBCF
1678413600000,METAR SBCF 100200Z 08007KT CAVOK 24/17 Q1019=,SBCF
1678417200000,METAR SBCF 100300Z 11004KT CAVOK 23/18 Q1019=,SBCF
1678420800000,METAR SBCF 100400Z 08005KT CAVOK 23/18 Q1018=,SBCF
1678424400000,METAR SBCF 100500Z 08004KT CAVOK 23/18 Q1018=,SBCF
1678428000000,METAR SBCF 100600Z 11005KT CAVOK 22/17 Q1018=,SBCF
1678431600000,METAR SBCF 100700Z 10005KT CAVOK 22/18 Q1018=,SBCF
1678435200000,METAR SBCF 100800Z 09008KT CAVOK 21/18 Q1018=,SBCF
1678438800000,METAR SBCF 100900Z 10006KT 9999 FEW020 SCT100 21/18 Q1019=,SBCF
1678442400000,METAR SBCF 101000Z 10007KT 9999 FEW020 22/18 Q1019=,SBCF
1678446000000,METAR SBCF 101100Z 09008KT 9999 FEW015 23/18 Q1020=,SBCF
1678449600000,METAR SBCF 101200Z 09008KT 9999 SCT020 SCT060 24/18 Q1020=,SBCF
1678453200000,METAR SBCF 101300Z 04005KT 9999 SCT024 SCT080 25/18 Q1021=,SBCF
1678456800000,METAR SBCF 101400Z 04008KT 9999 BKN029 27/17 Q1020=,SBCF
