hora,metar,aero
1662076800000,METAR SBBR 020000Z 11007KT CAVOK 19/05 Q1020=,SBBR
1662080400000,METAR SBBR 020100Z 10006KT CAVOK 18/05 Q1021=,SBBR
1662084000000,METAR SBBR 020200Z 11004KT CAVOK 17/06 Q1021=,SBBR
1662087600000,METAR SBBR 020300Z VRB01KT CAVOK 16/06 Q1020=,SBBR
1662091200000,METAR SBBR 020400Z 07001KT CAVOK 16/06 Q1020=,SBBR
1662094800000,METAR SBBR 020500Z 12003KT CAVOK 16/06 Q1019=,SBBR
1662098400000,METAR SBBR 020600Z 11003KT CAVOK 16/06 Q1019=,SBBR
1662102000000,METAR SBBR 020700Z 12002KT CAVOK 15/06 Q1019=,SBBR
1662105600000,METAR SBBR 020800Z 23001KT CAVOK 12/06 Q1019=,SBBR
1662109200000,METAR SBBR 020900Z VRB01KT CAVOK 12/06 Q1020=,SBBR
1662112800000,METAR SBBR 021000Z VRB02KT CAVOK 13/06 Q1021=,SBBR
1662116400000,METAR SBBR 021100Z VRB03KT CAVOK 17/08 Q1022=,SBBR
1662120000000,METAR SBBR 021200Z 09003KT CAVOK 19/08 Q1023=,SBBR
1662123600000,METAR SBBR 021300Z 08006KT 020V150 CAVOK 21/08 Q1024=,SBBR
1662127200000,METAR SBBR 021400Z 10005KT 050V210 CAVOK 23/09 Q1023=,SBBR
1662130800000,METAR SBBR 021500Z 10005KT CAVOK 23/06 Q1023=,SBBR
1662134400000,METAR SBBR 021600Z 02006KT CAVOK 25/07 Q1022=,SBBR
1662138000000,METAR SBBR 021700Z 02006KT 310V090 CAVOK 26/06 Q1021=,SBBR
1662141600000,METAR SBBR 021800Z 06008KT 360V120 CAVOK 27/07 Q1020=,SBBR
1662145200000,METAR SBBR 021900Z 10006KT 010V180 CAVOK 27/05 Q1019=,SBBR
1662148800000,METAR SBBR 022000Z 10008KT 060V150 CAVOK 27/07 Q1020=,SBBR
1662152400000,METAR SBBR 022100Z 13007KT CAVOK 26/06 Q1020=,SBBR
1662156000000,METAR SBBR 022200Z 13009KT CAVOK 24/07 Q1020=,SBBR
1662159600000,METAR SBBR 022300Z 12008KT CAVOK 23/07 Q1021=,SBBR
1662076800000,METAR SBCF 020000Z 07009KT CAVOK 17/07 Q1023=,SBCF
1662080400000,METAR SBCF 020100Z 08009KT CAVOK 16/07 Q1023=,SBCF
1662084000000,METAR SBCF 020200Z 10006KT CAVOK 16/07 Q1023=,SBCF
1662087600000,METAR SBCF 020300Z 10006KT CAVOK 15/06 Q1023=,SBCF
1662091200000,METAR SBCF 020400Z 12007KT CAVOK 14/06 Q1022=,SBCF
1662094800000,METAR SBCF 020500Z 09005KT CAVOK 14/07 Q1022=,SBCF
1662098400000,METAR SBCF 020600Z 07004KT CAVOK 14/07 Q1021=,SBCF
1662102000000,METAR SBCF 020700Z 13002KT CAVOK 12/07 Q1021=,SBCF
1662105600000,METAR SBCF 020800Z 15002KT CAVOK 11/07 Q1021=,SBCF
1662109200000,METAR SBCF 020900Z 13003KT 9999 FEW030 11/08 Q1022=,SBCF
1662112800000,METAR SBCF 021000Z 16002KT 9999 FEW030 12/08 Q1023=,SBCF
1662116400000,METAR SBCF 021100Z 07006KT 9999 FEW030 15/09 Q1024=,SBCF
1662120000000,METAR SBCF 021200Z 05011KT 9999 FEW030 17/08 Q1025=,SBCF
1662123600000,METAR SBCF 021300Z 01005KT 9999 FEW030 19/08 Q1025=,SBCF
1662127200000,METAR SBCF 021400Z 31003KT CAVOK 21/07 Q1024=,SBCF
1662130800000,METAR SBCF 021500Z 14007KT CAVOK 22/06 Q1023=,SBCF
1662134400000,METAR SBCF 021600Z 19008KT CAVOK 23/06 Q1022=,SBCF
1662138000000,METAR SBCF 021700Z VRB04KT CAVOK 25/07 Q1021=,SBCF
1662141600000,METAR SBCF 021800Z 10005KT 020V180 CAVOK 25/07 Q1020=,SBCF
1662145200000,METAR SBCF 021900Z 06005KT 010V150 CAVOK 25/06 Q1020=,SBCF
1662148800000,METAR SBCF 022000Z 07004KT CAVOK 25/06 Q1020=,SBCF
1662152400000,METAR SBCF 022100Z 03005KT CAVOK 24/06 Q1020=,SBCF
1662156000000,METAR SBCF 022200Z 01005KT CAVOK 22/06 Q1021=,SBCF
1662159600000,METAR SBCF 022300Z 02005KT CAVOK 22/05 Q1021=,SBCF
1662076800000,METAR SBCT 020000Z 04005KT CAVOK 15/13 Q1019=,SBCT
1662080400000,METAR SBCT 020100Z 03005KT CAVOK 15/13 Q1019=,SBCT
1662084000000,METAR SBCT 020200Z 05004KT CAVOK 14/13 Q1019=,SBCT
1662087600000,METAR SBCT 020300Z 04004KT CAVOK 14/13 Q1018=,SBCT
1662091200000,METAR SBCT 020400Z 05005KT CAVOK 14/13 Q1018=,SBCT
1662094800000,METAR SBCT 020500Z 02003KT CAVOK 13/13 Q1017=,SBCT
1662098400000,METAR SBCT 020600Z 05002KT CAVOK 13/12 Q1017=,SBCT
1662102000000,METAR SBCT 020700Z 04005KT 9999 MIFG NSC 12/12 Q1017=,SBCT
1662105600000,METAR SBCT 020800Z 07003KT CAVOK 11/11 Q1017=,SBCT
1662109200000,METAR SBCT 020900Z 07003KT CAVOK 12/12 Q1017=,SBCT
1662112800000,METAR SBCT 021000Z 04005KT CAVOK 12/11 Q1017=,SBCT
1662116400000,METAR SBCT 021100Z 20010KT CAVOK 15/12 Q1020=,SBCT
1662120000000,METAR SBCT 021200Z 25004KT CAVOK 17/12 Q1020=,SBCT
1662123600000,METAR SBCT 021300Z 26005KT CAVOK 19/12 Q1020=,SBCT
1662127200000,METAR SBCT 021400Z 27007KT CAVOK 21/12 Q1020=,SBCT
1662130800000,METAR SBCT 021500Z 26009KT CAVOK 22/12 Q1020=,SBCT
1662134400000,METAR SBCT 021600Z 27007KT CAVOK 22/11 Q1019=,SBCT
1662138000000,METAR SBCT 021700Z 19007KT CAVOK 23/12 Q1018=,SBCT
1662141600000,METAR SBCT 021800Z VRB02KT CAVOK 23/12 Q1017=,SBCT
1662145200000,METAR SBCT 021900Z 20005KT 160V240 CAVOK 22/13 Q1018=,SBCT
1662148800000,METAR SBCT 022000Z 23013KT 5000 -RA HZ FEW020 BKN070 19/13 Q1019=,SBCT
1662152400000,METAR SBCT 022100Z 18006KT 8000 FEW020 BKN070 17/15 Q1019=,SBCT
1662154800000,SPECI SBCT 022140Z 22007KT 4000 -RA BR BKN007 OVC070 16/16 Q1020=,SBCT
1662156000000,METAR SBCT 022200Z 21008KT 5000 -RA BR BKN006 OVC070 16/16 Q1019=,SBCT
1662157320000,SPECI SBCT 022222Z 22009KT 6000 -TSRA BKN006 SCT017 FEW040CB OVC070 16/16 Q1021=,SBCT
1662159600000,METAR SBCT 022300Z 21010KT 9999 -RA FEW007 BKN020 OVC100 15/15 Q1020 RETS=,SBCT
1662076800000,METAR SBFL 020000Z 34012KT 9999 BKN020 19/16 Q1016=,SBFL
1662080400000,METAR SBFL 020100Z 34012KT 9999 FEW015 BKN022 19/16 Q1015=,SBFL
1662084000000,METAR COR SBFL 020200Z 33012KT 9999 OVC019 19/16 Q1014=,SBFL
1662087600000,METAR SBFL 020300Z 33012KT 9999 OVC019 19/16 Q1015=,SBFL
1662091200000,METAR SBFL 020400Z 33013KT 9999 OVC017 19/16 Q1014=,SBFL
1662094800000,METAR SBFL 020500Z 31013KT 9999 OVC021 18/15 Q1014=,SBFL
1662098400000,METAR SBFL 020600Z 31012KT 9999 BKN021 18/15 Q1013=,SBFL
1662102000000,METAR SBFL 020700Z 32012KT 9999 FEW021 18/15 Q1012=,SBFL
1662105600000,METAR SBFL 020800Z 32010KT CAVOK 18/15 Q1012=,SBFL
1662109200000,METAR SBFL 020900Z 31015G25KT 9999 FEW023 18/16 Q1015=,SBFL
1662111360000,SPECI SBFL 020936Z 26006KT 170V310 9999 FEW023 19/15 Q1015=,SBFL
1662112800000,METAR SBFL 021000Z 27005KT 170V320 9999 FEW023 19/15 Q1015=,SBFL
1662116400000,METAR SBFL 021100Z 32005KT 250V350 9999 SCT020 BKN080 19/16 Q1015=,SBFL
1662120000000,METAR SBFL 021200Z 33008KT 9999 BKN020 OVC080 19/16 Q1014=,SBFL
1662123600000,METAR SBFL 021300Z 29008KT 9999 SCT020 OVC080 19/16 Q1015=,SBFL
1662127200000,METAR SBFL 021400Z 36007KT 9999 -RA SCT025 OVC100 19/17 Q1014=,SBFL
1662130800000,METAR SBFL 021500Z 34007KT 320V020 9999 VCSH SCT025 OVC090 21/17 Q1014=,SBFL
1662134400000,METAR SBFL 021600Z 32006KT 290V020 9999 SCT030 BKN100 20/16 Q1014=,SBFL
1662138000000,METAR SBFL 021700Z 36008KT 9999 -RA SCT030 BKN100 21/17 Q1013=,SBFL
1662141600000,METAR SBFL 021800Z 35007KT 9999 FEW030 BKN100 22/17 Q1012=,SBFL
1662145200000,METAR SBFL 021900Z 01007KT 9999 FEW030 BKN100 21/16 Q1012=,SBFL
1662148800000,METAR SBFL 022000Z 27003KT 9999 FEW030 BKN100 19/17 Q1013=,SBFL
1662152400000,METAR SBFL 022100Z 21003KT 9999 FEW030 BKN100 19/18 Q1014=,SBFL
1662156000000,METAR SBFL 022200Z 13013KT 9999 FEW030 BKN100 19/17 Q1015=,SBFL
1662159600000,METAR SBFL 022300Z 17006G17KT 9999 FEW013 BKN100 18/16 Q1016=,SBFL
1662076800000,METAR SBGL 020000Z 13012KT CAVOK 19/14 Q1018=,SBGL
1662080400000,METAR SBGL 020100Z 08009KT CAVOK 18/14 Q1018=,SBGL
1662084000000,METAR SBGL 020200Z 10007KT CAVOK 18/14 Q1018=,SBGL
1662087600000,METAR SBGL 020300Z 10007KT CAVOK 17/13 Q1018=,SBGL
1662091200000,METAR SBGL 020400Z 09006KT CAVOK 17/13 Q1018=,SBGL
1662094800000,METAR SBGL 020500Z 07005KT CAVOK 17/13 Q1017=,SBGL
1662098400000,METAR SBGL 020600Z 04006KT CAVOK 16/13 Q1017=,SBGL
1662102000000,METAR SBGL 020700Z 05005KT CAVOK 16/13 Q1017=,SBGL
1662105600000,METAR SBGL 020800Z 27002KT CAVOK 14/11 Q1017=,SBGL
1662109200000,METAR SBGL 020900Z 27003KT CAVOK 13/11 Q1018=,SBGL
1662112800000,METAR SBGL 021000Z 14003KT CAVOK 16/14 Q1019=,SBGL
1662116400000,METAR SBGL 021100Z 10002KT CAVOK 20/15 Q1019=,SBGL
1662120000000,METAR SBGL 021200Z VRB01KT CAVOK 23/13 Q1019=,SBGL
1662123600000,METAR SBGL 021300Z 05003KT 340V140 CAVOK 25/13 Q1019=,SBGL
1662127200000,METAR SBGL 021400Z 04006KT 010V080 CAVOK 26/11 Q1018=,SBGL
1662130800000,METAR SBGL 021500Z 04007KT 010V070 CAVOK 28/11 Q1017=,SBGL
1662134400000,METAR SBGL 021600Z 02004KT 270V080 CAVOK 29/09 Q1015=,SBGL
1662138000000,METAR SBGL 021700Z 36004KT 290V080 CAVOK 29/08 Q1014=,SBGL
1662141600000,METAR SBGL 021800Z 10007KT 060V160 CAVOK 30/09 Q1014=,SBGL
1662145200000,METAR SBGL 021900Z 08008KT CAVOK 29/09 Q1014=,SBGL
1662148800000,METAR SBGL 022000Z 13006KT CAVOK 27/12 Q1014=,SBGL
1662152400000,METAR SBGL 022100Z 15006KT CAVOK 25/13 Q1014=,SBGL
1662156000000,METAR SBGL 022200Z 14007KT CAVOK 23/14 Q1014=,SBGL
1662159600000,METAR SBGL 022300Z 09002KT CAVOK 22/13 Q1015=,SBGL
1662076800000,METAR SBGR 020000Z 09003KT CAVOK 16/09 Q1019=,SBGR
1662080400000,METAR SBGR 020100Z 09005KT CAVOK 15/08 Q1020=,SBGR
1662084000000,METAR SBGR 020200Z 08006KT CAVOK 14/08 Q1020=,SBGR
1662087600000,METAR SBGR 020300Z 08003KT CAVOK 12/08 Q1019=,SBGR
1662091200000,METAR SBGR 020400Z 08003KT CAVOK 13/08 Q1019=,SBGR
1662094800000,METAR SBGR 020500Z 07003KT 9000 NSC 11/08 Q1019=,SBGR
1662098400000,METAR SBGR 020600Z 06002KT 9000 NSC 10/08 Q1019=,SBGR
1662102000000,METAR SBGR 020700Z 10001KT 9000 NSC 10/08 Q1019=,SBGR
1662105600000,METAR SBGR 020800Z 08005KT CAVOK 10/08 Q1019=,SBGR
1662109200000,METAR SBGR 020900Z 08007KT CAVOK 11/08 Q1019=,SBGR
1662112800000,METAR SBGR 021000Z 07008KT CAVOK 12/09 Q1020=,SBGR
1662116400000,METAR SBGR 021100Z 08006KT CAVOK 15/09 Q1021=,SBGR
1662120000000,METAR SBGR 021200Z 08007KT CAVOK 19/08 Q1021=,SBGR
1662123600000,METAR SBGR 021300Z 05005KT CAVOK 22/08 Q1021=,SBGR
1662127200000,METAR SBGR 021400Z 35009KT CAVOK 25/06 Q1020=,SBGR
1662130800000,METAR SBGR 021500Z 32012KT CAVOK 28/06 Q1019=,SBGR
1662134400000,METAR SBGR 021600Z 32008KT CAVOK 28/06 Q1018=,SBGR
1662138000000,METAR SBGR 021700Z 32008KT CAVOK 29/06 Q1017=,SBGR
1662141600000,METAR SBGR 021800Z 33006KT 280V030 CAVOK 30/06 Q1017=,SBGR
1662145200000,METAR SBGR 021900Z 33006KT 270V030 CAVOK 30/05 Q1017=,SBGR
1662148800000,METAR SBGR 022000Z 32004KT CAVOK 29/05 Q1017=,SBGR
1662152400000,METAR SBGR 022100Z 17006KT 140V210 CAVOK 22/09 Q1018=,SBGR
1662156000000,METAR SBGR 022200Z VRB01KT CAVOK 20/08 Q1019=,SBGR
1662159600000,METAR SBGR 022300Z 09002KT CAVOK 18/10 Q1020=,SBGR
1662076800000,METAR SBKP 020000Z 09004KT CAVOK 23/04 Q1018=,SBKP
1662080400000,METAR SBKP 020100Z 11006KT CAVOK 19/06 Q1018=,SBKP
1662084000000,METAR SBKP 020200Z 11006KT CAVOK 18/06 Q1018=,SBKP
1662087600000,METAR SBKP 020300Z 11008KT CAVOK 17/06 Q1018=,SBKP
1662091200000,METAR SBKP 020400Z 10005KT CAVOK 17/06 Q1018=,SBKP
1662094800000,METAR SBKP 020500Z 12005KT CAVOK 16/06 Q1018=,SBKP
1662098400000,METAR SBKP 020600Z 07003KT CAVOK 15/06 Q1018=,SBKP
1662102000000,METAR SBKP 020700Z 11006KT CAVOK 14/06 Q1018=,SBKP
1662105600000,METAR SBKP 020800Z 11007KT CAVOK 14/06 Q1018=,SBKP
1662109200000,METAR SBKP 020900Z 12006KT CAVOK 13/06 Q1019=,SBKP
1662112800000,METAR SBKP 021000Z 11005KT CAVOK 13/06 Q1020=,SBKP
1662116400000,METAR SBKP 021100Z 12002KT CAVOK 17/07 Q1020=,SBKP
1662120000000,METAR SBKP 021200Z 04005KT CAVOK 20/07 Q1021=,SBKP
1662123600000,METAR SBKP 021300Z 02012KT CAVOK 23/06 Q1021=,SBKP
1662127200000,METAR SBKP 021400Z 01011KT 330V050 CAVOK 25/07 Q1020=,SBKP
1662130800000,METAR SBKP 021500Z 02015KT CAVOK 27/07 Q1018=,SBKP
1662134400000,METAR SBKP 021600Z 02011KT 350V050 CAVOK 28/06 Q1018=,SBKP
1662138000000,METAR SBKP 021700Z 36008KT 330V030 CAVOK 29/06 Q1017=,SBKP
1662141600000,METAR SBKP 021800Z 35008KT 280V060 CAVOK 30/06 Q1016=,SBKP
1662145200000,METAR SBKP 021900Z 33006KT 280V030 CAVOK 30/05 Q1016=,SBKP
1662148800000,METAR SBKP 022000Z 01005KT 330V040 CAVOK 30/06 Q1016=,SBKP
1662152400000,METAR SBKP 022100Z 03004KT CAVOK 28/06 Q1017=,SBKP
1662156000000,METAR SBKP 022200Z 06004KT CAVOK 27/06 Q1017=,SBKP
1662159600000,METAR SBKP 022300Z 08004KT CAVOK 26/06 Q1017=,SBKP
1662076800000,METAR SBPA 020000Z 08005KT CAVOK 19/14 Q1010=,SBPA
1662080400000,METAR SBPA 020100Z 05004KT CAVOK 19/14 Q1009=,SBPA
1662084000000,METAR SBPA 020200Z VRB01KT CAVOK 17/14 Q1009=,SBPA
