hora,metar,aero
1655164800000,METAR SBBR 140000Z 16004KT 120V190 9999 FEW030 SCT080 22/14 Q1021=,SBBR
1655168400000,METAR SBBR 140100Z 14005KT CAVOK 21/13 Q1021=,SBBR
1655172000000,METAR SBBR 140200Z 15004KT CAVOK 20/13 Q1021=,SBBR
1655175600000,METAR SBBR 140300Z 15004KT CAVOK 20/13 Q1021=,SBBR
1655179200000,METAR SBBR 140400Z 12004KT CAVOK 18/12 Q1021=,SBBR
1655182800000,METAR SBBR 140500Z VRB01KT CAVOK 17/12 Q1020=,SBBR
1655186400000,METAR SBBR 140600Z 28004KT CAVOK 15/12 Q1020=,SBBR
1655190000000,METAR SBBR 140700Z 00000KT CAVOK 15/12 Q1020=,SBBR
1655193600000,METAR SBBR 140800Z 00000KT CAVOK 14/12 Q1020=,SBBR
1655197200000,METAR SBBR 140900Z 14004KT CAVOK 17/09 Q1020=,SBBR
1655200800000,METAR SBBR 141000Z 12004KT 100V160 CAVOK 17/08 Q1021=,SBBR
1655204400000,METAR SBBR 141100Z VRB02KT CAVOK 17/10 Q1021=,SBBR
1655208000000,METAR SBBR 141200Z 10005KT CAVOK 20/08 Q1022=,SBBR
1655211600000,METAR SBBR 141300Z 10008KT CAVOK 22/08 Q1022=,SBBR
1655215200000,METAR SBBR 141400Z 10010KT CAVOK 23/10 Q1022=,SBBR
1655218800000,METAR SBBR 141500Z 07008KT 030V100 CAVOK 24/11 Q1022=,SBBR
1655222400000,METAR SBBR 141600Z 08008KT CAVOK 26/12 Q1021=,SBBR
1655226000000,METAR SBBR 141700Z 09007KT 020V160 CAVOK 27/12 Q1020=,SBBR
1655229600000,METAR SBBR 141800Z 05009KT 9999 FEW035 27/13 Q1019=,SBBR
1655233200000,METAR SBBR 141900Z 10008KT 9999 SCT035 26/13 Q1019=,SBBR
1655236800000,METAR SBBR 142000Z 10009KT 9999 SCT040 SCT070 26/13 Q1019=,SBBR
1655240400000,METAR SBBR 142100Z 12006KT 9999 FEW045 BKN080 25/14 Q1020=,SBBR
1655244000000,METAR SBBR 142200Z 12006KT 9999 FEW045 BKN080 24/05 Q1021=,SBBR
1655247600000,METAR SBBR 142300Z 08004KT 9999 FEW045 BKN080 22/14 Q1021=,SBBR
1655164800000,METAR SBCF 140000Z 11009KT CAVOK 16/08 Q1022=,SBCF
1655168400000,METAR SBCF 140100Z 13008KT CAVOK 15/08 Q1022=,SBCF
1655172000000,METAR SBCF 140200Z 11010KT CAVOK 15/07 Q1023=,SBCF
1655175600000,METAR SBCF 140300Z 12008KT CAVOK 14/07 Q1023=,SBCF
1655179200000,METAR SBCF 140400Z 12010KT CAVOK 13/06 Q1022=,SBCF
1655182800000,METAR SBCF 140500Z 13008KT CAVOK 12/06 Q1022=,SBCF
1655186400000,METAR SBCF 140600Z 13008KT CAVOK 11/06 Q1021=,SBCF
1655190000000,METAR SBCF 140700Z 13009KT CAVOK 11/06 Q1021=,SBCF
1655193600000,METAR SBCF 140800Z 12009KT CAVOK 11/06 Q1022=,SBCF
1655197200000,METAR SBCF 140900Z 13009KT CAVOK 11/06 Q1022=,SBCF
1655200800000,METAR SBCF 141000Z 13008KT CAVOK 11/06 Q1023=,SBCF
1655204400000,METAR SBCF 141100Z 12008KT CAVOK 12/07 Q1023=,SBCF
1655208000000,METAR SBCF 141200Z 11010KT CAVOK 16/08 Q1024=,SBCF
1655211600000,METAR SBCF 141300Z 09009KT CAVOK 18/09 Q1024=,SBCF
1655215200000,METAR SBCF 141400Z 10008KT CAVOK 20/09 Q1024=,SBCF
1655218800000,METAR SBCF 141500Z 10007KT CAVOK 21/09 Q1023=,SBCF
1655222400000,METAR SBCF 141600Z 09007KT CAVOK 22/10 Q1022=,SBCF
1655226000000,METAR SBCF 141700Z 07007KT 040V110 CAVOK 22/10 Q1021=,SBCF
1655229600000,METAR SBCF 141800Z VRB04KT CAVOK 23/10 Q1021=,SBCF
1655233200000,METAR SBCF 141900Z 10007KT 080V160 CAVOK 22/10 Q1021=,SBCF
1655236800000,METAR SBCF 142000Z 11010KT CAVOK 21/10 Q1022=,SBCF
1655240400000,METAR SBCF 142100Z 09011KT CAVOK 20/10 Q1022=,SBCF
1655244000000,METAR SBCF 142200Z 08010KT CAVOK 19/10 Q1022=,SBCF
1655247600000,METAR SBCF 142300Z 09010KT CAVOK 18/10 Q1023=,SBCF
1655164800000,METAR SBCT 140000Z 06003KT CAVOK 08/07 Q1025=,SBCT
1655168400000,METAR SBCT 140100Z 06004KT 9999 BKN020 08/07 Q1025=,SBCT
1655172000000,METAR SBCT 140200Z 14004KT 9999 SCT017 07/06 Q1025=,SBCT
1655175600000,METAR SBCT 140300Z 09007KT 9999 OVC013 09/08 Q1025=,SBCT
1655179200000,METAR SBCT 140400Z 10007KT 9999 OVC011 10/08 Q1025=,SBCT
1655182800000,METAR SBCT 140500Z 11005KT 9999 OVC011 10/09 Q1025=,SBCT
1655186400000,METAR SBCT 140600Z 16002KT 9999 BKN011 08/08 Q1024=,SBCT
1655190000000,METAR SBCT 140700Z 14004KT 9999 BKN013 07/07 Q1023=,SBCT
1655193600000,METAR SBCT 140800Z 11003KT 9999 MIFG BKN011 07/07 Q1023=,SBCT
1655197200000,METAR SBCT 140900Z 11003KT 9999 BKN009 07/07 Q1024=,SBCT
1655200800000,METAR SBCT 141000Z 00000KT 9999 BKN011 OVC020 07/07 Q1024=,SBCT
1655204400000,METAR SBCT 141100Z 34001KT 9999 BKN014 OVC020 09/09 Q1025=,SBCT
1655208000000,METAR SBCT 141200Z 08001KT 9999 BKN014 OVC020 11/10 Q1025=,SBCT
1655211600000,METAR SBCT 141300Z 05003KT 9999 OVC014 12/10 Q1026=,SBCT
1655215200000,METAR SBCT 141400Z 08007KT 9999 BKN012 OVC020 15/10 Q1025=,SBCT
1655216400000,SPECI SBCT 141420Z 07008KT 9999 FEW014 BKN020 15/10 Q1025=,SBCT
1655218800000,METAR SBCT 141500Z 09008KT 9999 OVC020 14/10 Q1025=,SBCT
1655222400000,METAR SBCT 141600Z 07009KT 9999 OVC020 15/10 Q1024=,SBCT
1655226000000,METAR SBCT 141700Z 10009KT 9999 BKN025 16/10 Q1023=,SBCT
1655229600000,METAR SBCT 141800Z 09010KT 9999 OVC020 14/09 Q1023=,SBCT
1655233200000,METAR SBCT 141900Z 08008KT 9999 OVC023 14/09 Q1023=,SBCT
1655236800000,METAR SBCT 142000Z 08008KT 9999 OVC023 13/10 Q1023=,SBCT
1655240400000,METAR SBCT 142100Z 07005KT 9999 OVC020 13/10 Q1023=,SBCT
1655244000000,METAR SBCT 142200Z 07004KT 9999 OVC020 12/09 Q1024=,SBCT
1655247600000,METAR SBCT 142300Z 07006KT 9999 OVC017 12/09 Q1024=,SBCT
1655164800000,METAR SBFL 140000Z 18005KT 9999 SCT040 15/13 Q1024=,SBFL
1655168400000,METAR SBFL 140100Z VRB03KT 9999 FEW040 14/12 Q1024=,SBFL
1655172000000,METAR SBFL 140200Z VRB02KT 9999 FEW046 14/12 Q1024=,SBFL
1655175600000,METAR SBFL 140300Z 26005KT 9999 FEW046 14/12 Q1024=,SBFL
1655179200000,METAR SBFL 140400Z 30004KT 9999 FEW046 12/11 Q1024=,SBFL
1655182800000,METAR SBFL 140500Z VRB02KT 9999 FEW046 12/11 Q1024=,SBFL
1655186400000,METAR SBFL 140600Z VRB02KT 9999 FEW046 12/11 Q1023=,SBFL
1655190000000,METAR SBFL 140700Z VRB01KT 9999 BKN046 13/11 Q1023=,SBFL
1655193600000,METAR SBFL 140800Z VRB02KT 9999 BKN046 13/12 Q1023=,SBFL
1655197200000,METAR SBFL 140900Z 26003KT 9999 BKN043 13/12 Q1023=,SBFL
1655200800000,METAR SBFL 141000Z 19001KT 9999 BKN040 13/12 Q1024=,SBFL
1655204400000,METAR SBFL 141100Z 01001KT 9999 BKN040 13/12 Q1024=,SBFL
1655208000000,METAR SBFL 141200Z 28006KT 9999 OVC040 15/12 Q1024=,SBFL
1655211600000,METAR SBFL 141300Z 29008KT 9999 OVC020 16/12 Q1024=,SBFL
1655215200000,METAR SBFL 141400Z 32006KT 9999 BKN030 17/13 Q1024=,SBFL
1655218800000,METAR SBFL 141500Z 35006KT 9999 BKN030 19/13 Q1023=,SBFL
1655222400000,METAR SBFL 141600Z 35008KT 9999 BKN030 19/13 Q1023=,SBFL
1655226000000,METAR SBFL 141700Z 01007KT 9999 BKN030 20/13 Q1022=,SBFL
1655229600000,METAR SBFL 141800Z 34007KT 9999 SCT030 BKN045 20/13 Q1021=,SBFL
1655233200000,METAR SBFL 141900Z 35004KT 9999 FEW030 BKN045 20/13 Q1021=,SBFL
1655236800000,METAR SBFL 142000Z 02004KT 9999 FEW030 BKN045 19/13 Q1021=,SBFL
1655240400000,METAR SBFL 142100Z 36005KT 9999 FEW030 BKN045 19/14 Q1021=,SBFL
1655244000000,METAR SBFL 142200Z 01006KT 9999 FEW030 BKN045 18/14 Q1022=,SBFL
1655247600000,METAR SBFL 142300Z 04002KT 9999 FEW030 BKN045 18/13 Q1022=,SBFL
1655164800000,METAR SBGL 140000Z 34007KT 9999 BKN033 BKN070 19/14 Q1022=,SBGL
1655168400000,METAR SBGL 140100Z 27005KT 9999 BKN026 BKN050 19/15 Q1022=,SBGL
1655172000000,METAR SBGL 140200Z 34006KT 9999 BKN026 BKN050 19/14 Q1023=,SBGL
1655175600000,METAR SBGL 140300Z 33007KT 9999 BKN030 BKN050 18/15 Q1022=,SBGL
1655179200000,METAR SBGL 140400Z 31004KT 6000 -RA BKN023 BKN050 18/15 Q1022=,SBGL
1655182800000,METAR SBGL 140500Z 29005KT 7000 BKN030 BKN036 18/16 Q1022=,SBGL
1655186400000,METAR SBGL 140600Z 32005KT 7000 BKN023 BKN036 17/15 Q1022=,SBGL
1655190000000,METAR SBGL 140700Z 34006KT 7000 BKN023 BKN036 17/15 Q1021=,SBGL
1655193600000,METAR SBGL 140800Z 35006KT 6000 BKN023 BKN036 17/15 Q1021=,SBGL
1655197200000,METAR SBGL 140900Z 31004KT 6000 BKN021 BKN026 17/15 Q1021=,SBGL
1655198700000,SPECI SBGL 140925Z 30004KT 3500 -RA BR BKN009 OVC023 17/15 Q1022=,SBGL
1655200800000,METAR SBGL 141000Z 32005KT 4000 -RA BR BKN010 OVC030 17/15 Q1022=,SBGL
1655204400000,METAR SBGL 141100Z 28006KT 6000 BKN012 OVC035 17/15 Q1023=,SBGL
1655208000000,METAR SBGL 141200Z 30006KT 5000 BR BKN011 OVC025 17/16 Q1023=,SBGL
1655211600000,METAR SBGL 141300Z 31005KT 3000 -RA BR BKN008 OVC025 18/16 Q1023=,SBGL
1655215200000,METAR SBGL 141400Z 33004KT 3000 -RA BR BKN007 OVC020 18/17 Q1024=,SBGL
1655218800000,METAR SBGL 141500Z 33005KT 4000 -RA BR BKN012 OVC030 18/17 Q1023=,SBGL
