hora,metar,aero
1668816000000,METAR SBBR 190000Z 16004KT 120V200 5000 2000SW TSRA BKN014 FEW045CB BKN060 OVC086 21/19 Q1018=,SBBR
1668817500000,SPECI SBBR 190025Z 34003KT 320V060 7000 -TSRA BKN043 FEW045CB OVC086 19/19 Q1017 RERA=,SBBR
1668819600000,METAR SBBR 190100Z 24006KT 200V280 8000 -RA BKN043 OVC086 19/18 Q1017 RETS=,SBBR
1668823200000,METAR SBBR 190200Z 24003KT 130V300 9999 FEW043 OVC086 19/18 Q1017=,SBBR
1668826800000,METAR SBBR 190300Z 25003KT 190V350 9999 SCT045 BKN080 20/19 Q1017=,SBBR
1668830400000,METAR SBBR 190400Z VRB02KT 9999 BKN045 BKN080 20/18 Q1016=,SBBR
1668834000000,METAR SBBR 190500Z 28004KT 9999 TS FEW008 BKN045 FEW045CB BKN080 19/19 Q1016=,SBBR
1668837600000,METAR SBBR 190600Z 31007KT 280V360 8000 -TSRA BKN013 BKN030 FEW040CB BKN080 17/14 Q1017=,SBBR
1668839700000,SPECI SBBR 190635Z 24006KT 200V300 9000 -TSRA SCT013 SCT030 FEW040CB BKN080 17/15 Q1017=,SBBR
1668841200000,METAR SBBR 190700Z 21003KT 160V290 9000 -TSRA FEW013 SCT030 FEW040CB BKN100 17/15 Q1017=,SBBR
1668844800000,METAR SBBR 190800Z 30004KT 270V340 9000 -TSRA SCT040 FEW040CB BKN100 17/16 Q1018=,SBBR
1668848400000,METAR SBBR 190900Z 36008KT 270V050 5000 -RA VCTS SCT008 SCT040 FEW040CB OVC100 17/16 Q1019 RETS=,SBBR
1668849900000,SPECI SBBR 190925Z 06007KT 020V110 5000 -RA VCTS BKN005 BKN040 FEW040CB OVC100 17/16 Q1019=,SBBR
1668852000000,METAR SBBR 191000Z 18010KT 6000 -RA VCTS BKN005 BKN035 FEW040CB OVC090 17/17 Q1019=,SBBR
1668853620000,SPECI SBBR 191027Z 13009G19KT 090V150 6000 VCTS BKN012 BKN035 FEW040CB OVC090 18/16 Q1020=,SBBR
1668855600000,METAR SBBR 191100Z 06005KT 020V100 9000 VCTS BKN020 FEW035CB BKN100 18/16 Q1020=,SBBR
1668859200000,METAR SBBR 191200Z 04009KT 9000 BKN025 FEW035TCU BKN100 21/15 Q1020=,SBBR
1668862800000,METAR SBBR 191300Z 07004KT 030V130 9999 SCT030 SCT100 23/14 Q1020=,SBBR
1668866400000,METAR SBBR 191400Z 07008KT 050V110 9999 FEW030 SCT100 24/14 Q1019=,SBBR
1668870000000,METAR SBBR 191500Z 08004KT 030V140 9999 FEW030 SCT100 25/16 Q1019=,SBBR
1668873600000,METAR SBBR 191600Z VRB03KT 9999 FEW030 SCT100 27/15 Q1018=,SBBR
1668877200000,METAR SBBR 191700Z VRB04KT CAVOK 28/11 Q1017=,SBBR
1668880800000,METAR SBBR 191800Z 32003KT 9999 FEW040 SCT100 29/12 Q1015=,SBBR
1668884400000,METAR SBBR 191900Z 13008KT 9999 FEW040 SCT100 28/15 Q1014=,SBBR
1668888000000,METAR SBBR 192000Z 10012KT 9999 VCSH SCT040 FEW045TCU SCT100 26/18 Q1014=,SBBR
1668891600000,METAR SBBR 192100Z 13009KT 9999 VCSH SCT040 FEW045TCU SCT100 24/16 Q1015=,SBBR
1668895200000,METAR SBBR 192200Z VRB03KT 9999 VCSH VCTS SCT030 FEW035CB BKN080 23/16 Q1017=,SBBR
1668898800000,METAR SBBR 192300Z 06010KT 9999 VCSH VCTS FEW022 SCT030 FEW035CB BKN080 19/17 Q1018=,SBBR
1668816000000,METAR SBCF 190000Z 10010KT CAVOK 22/14 Q1017=,SBCF
1668819600000,METAR SBCF 190100Z 11009KT CAVOK 22/14 Q1017=,SBCF
1668823200000,METAR SBCF 190200Z 08011KT CAVOK 21/13 Q1017=,SBCF
1668826800000,METAR SBCF 190300Z 08008KT CAVOK 20/13 Q1017=,SBCF
1668830400000,METAR SBCF 190400Z 11007KT CAVOK 19/11 Q1017=,SBCF
1668834000000,METAR SBCF 190500Z 12003KT CAVOK 19/13 Q1017=,SBCF
1668837600000,METAR SBCF 190600Z 11008KT CAVOK 18/11 Q1016=,SBCF
1668841200000,METAR SBCF 190700Z 10012KT CAVOK 18/11 Q1017=,SBCF
1668844800000,METAR SBCF 190800Z 09011KT CAVOK 18/12 Q1017=,SBCF
1668848400000,METAR SBCF 190900Z 09011KT CAVOK 18/12 Q1018=,SBCF
1668852000000,METAR SBCF 191000Z 10009KT CAVOK 20/13 Q1019=,SBCF
1668855600000,METAR SBCF 191100Z 09008KT CAVOK 21/13 Q1020=,SBCF
1668859200000,METAR SBCF 191200Z VRB04KT 9999 FEW026 22/14 Q1020=,SBCF
1668862800000,METAR SBCF 191300Z 17006KT 110V200 9999 FEW026 23/15 Q1020=,SBCF
1668866400000,METAR SBCF 191400Z 18007KT 130V220 9999 SCT030 24/16 Q1020=,SBCF
1668870000000,METAR SBCF 191500Z 17006KT 110V250 9999 SCT033 25/15 Q1019=,SBCF
1668873600000,METAR SBCF 191600Z 19005KT 9999 BKN040 FEW045TCU 26/15 Q1019=,SBCF
1668877200000,METAR SBCF 191700Z 18008KT 9999 BKN040 FEW045TCU 26/15 Q1018=,SBCF
1668880800000,METAR SBCF 191800Z 16006KT 9999 TS VCSH BKN040 FEW045CB 26/15 Q1017=,SBCF
1668884400000,METAR SBCF 191900Z 21005KT 9999 TS VCSH BKN040 FEW045CB 25/15 Q1017=,SBCF
1668888000000,METAR SBCF 192000Z 36005KT 9999 FEW040 FEW045TCU BKN100 24/16 Q1017 RETS=,SBCF
1668891600000,METAR SBCF 192100Z 02006KT 9999 FEW040 SCT100 23/16 Q1016=,SBCF
1668895200000,METAR SBCF 192200Z 02004KT 9999 FEW040 SCT100 22/16 Q1017=,SBCF
1668898800000,METAR SBCF 192300Z 05005KT CAVOK 21/16 Q1017=,SBCF
1668816000000,METAR SBCT 190000Z 11005KT CAVOK 13/12 Q1021=,SBCT
1668819600000,METAR SBCT 190100Z 10005KT 9999 FEW005 12/11 Q1021=,SBCT
1668823200000,METAR SBCT 190200Z 09004KT 9999 FEW005 12/11 Q1021=,SBCT
1668826800000,METAR SBCT 190300Z 10004KT 9999 SCT005 12/11 Q1020=,SBCT
1668830400000,METAR SBCT 190400Z 11004KT 9999 SCT005 11/11 Q1020=,SBCT
1668834000000,METAR SBCT 190500Z 12003KT 9999 SCT005 11/11 Q1019=,SBCT
1668837600000,METAR SBCT 190600Z 13004KT 9999 SCT013 12/12 Q1019=,SBCT
1668841200000,METAR SBCT 190700Z 06002KT 9999 BKN020 12/12 Q1019=,SBCT
1668844800000,METAR SBCT 190800Z 10005KT 9999 SCT020 12/12 Q1019=,SBCT
1668848400000,METAR SBCT 190900Z 12005KT 9999 BKN020 13/12 Q1020=,SBCT
1668852000000,METAR SBCT 191000Z 10006KT 9999 SCT015 BKN020 14/13 Q1021=,SBCT
1668855600000,METAR SBCT 191100Z 09009KT 9999 BKN018 16/12 Q1021=,SBCT
1668859200000,METAR SBCT 191200Z 09008KT 060V130 9999 BKN020 17/11 Q1022=,SBCT
1668862800000,METAR SBCT 191300Z 10009KT 070V150 9999 BKN025 18/11 Q1022=,SBCT
1668866400000,METAR SBCT 191400Z 10010KT 060V140 9999 BKN025 20/12 Q1022=,SBCT
1668870000000,METAR SBCT 191500Z 08008KT 020V140 9999 BKN030 20/12 Q1021=,SBCT
1668873600000,METAR SBCT 191600Z 09009KT 050V130 9999 BKN030 21/12 Q1021=,SBCT
1668877200000,METAR SBCT 191700Z 08009KT 040V160 9999 SCT035 21/12 Q1020=,SBCT
1668880800000,METAR SBCT 191800Z 10011KT 070V140 9999 SCT035 21/13 Q1019=,SBCT
1668884400000,METAR SBCT 191900Z 11011KT 070V140 9999 FEW020 SCT035 20/13 Q1018=,SBCT
1668888000000,METAR SBCT 192000Z 10011KT 070V130 9999 FEW020 SCT030 19/13 Q1018=,SBCT
1668891600000,METAR SBCT 192100Z 11011KT 080V140 9999 FEW017 17/14 Q1018=,SBCT
1668895200000,METAR SBCT 192200Z 11010KT 9999 BKN012 16/14 Q1019=,SBCT
1668898800000,METAR SBCT 192300Z 11011KT 9000 BKN010 BKN015 16/14 Q1019=,SBCT
1668816000000,METAR SBFL 190000Z 16001KT 9999 FEW025 19/16 Q1019=,SBFL
1668819600000,METAR SBFL 190100Z 00000KT 9999 FEW030 18/16 Q1019=,SBFL
1668823200000,METAR SBFL 190200Z 20002KT 9999 FEW030 18/16 Q1019=,SBFL
1668826800000,METAR SBFL 190300Z 00000KT 9999 FEW030 17/16 Q1019=,SBFL
1668830400000,METAR SBFL 190400Z 00000KT 9999 FEW030 17/16 Q1018=,SBFL
1668834000000,METAR SBFL 190500Z 00000KT 9999 FEW030 18/16 Q1018=,SBFL
1668837600000,METAR SBFL 190600Z 28002KT 9999 FEW030 18/16 Q1017=,SBFL
1668841200000,METAR SBFL 190700Z 26003KT 9999 FEW030 18/17 Q1018=,SBFL
1668844800000,METAR SBFL 190800Z 29003KT 9999 FEW030 19/17 Q1018=,SBFL
1668848400000,METAR SBFL 190900Z 27006KT 9999 FEW030 19/17 Q1018=,SBFL
1668852000000,METAR SBFL 191000Z 26005KT 9999 FEW030 20/18 Q1019=,SBFL
1668855600000,METAR SBFL 191100Z 31004KT 9999 FEW030 SCT050 21/17 Q1019=,SBFL
1668859200000,METAR SBFL 191200Z 33006KT 9999 SCT030 BKN050 22/17 Q1020=,SBFL
1668862800000,METAR SBFL 191300Z 34007KT 9999 SCT035 24/16 Q1020=,SBFL
1668866400000,METAR SBFL 191400Z 35009KT 9999 SCT035 26/15 Q1019=,SBFL
