hora,metar,aero
1670112000000,METAR SBBR 040000Z 05007KT 9999 BKN025 FEW045TCU BKN100 21/18 Q1017=,SBBR
1670115600000,METAR SBBR 040100Z 31003KT 270V010 9999 SCT010 BKN025 FEW045TCU BKN100 20/18 Q1017=,SBBR
1670119200000,METAR SBBR 040200Z VRB02KT 9999 SCT010 SCT040 FEW045TCU OVC100 20/19 Q1017=,SBBR
1670122800000,METAR SBBR 040300Z VRB02KT 9999 SCT009 SCT020 OVC070 20/18 Q1016=,SBBR
1670123520000,SPECI SBBR 040312Z VRB02KT 9999 -RA BKN014 BKN020 OVC070 20/18 Q1016=,SBBR
1670126400000,METAR SBBR 040400Z 04007KT 9999 -RA BKN005 BKN020 OVC070 19/18 Q1016=,SBBR
1670130000000,METAR SBBR 040500Z 05005KT 9999 -RA BKN008 BKN020 OVC070 19/18 Q1015=,SBBR
1670133600000,METAR SBBR 040600Z 05003KT 9999 FEW008 OVC070 19/17 Q1014=,SBBR
1670137200000,METAR SBBR 040700Z 07004KT 9999 SCT010 OVC070 19/17 Q1014=,SBBR
1670140800000,METAR SBBR 040800Z 09004KT 9999 BKN009 OVC070 19/18 Q1015=,SBBR
1670144400000,METAR SBBR 040900Z 07005KT 9999 BKN009 OVC070 19/17 Q1015=,SBBR
1670145000000,SPECI SBBR 040910Z 08003KT 9999 SCT009 BKN070 19/17 Q1015=,SBBR
1670146920000,SPECI SBBR 040942Z 07005KT 9999 BKN009 BKN080 19/18 Q1016=,SBBR
1670148000000,METAR SBBR 041000Z 07007KT 9999 BKN009 BKN080 19/18 Q1016=,SBBR
1670150460000,SPECI SBBR 041041Z 06006KT 020V090 9999 FEW005 BKN080 20/18 Q1017=,SBBR
1670151600000,METAR SBBR 041100Z 06005KT 020V080 9999 FEW005 BKN080 21/18 Q1017=,SBBR
1670155200000,METAR SBBR 041200Z 05007KT 9999 FEW015 BKN080 23/17 Q1017=,SBBR
1670158800000,METAR SBBR 041300Z 06010KT 9999 BKN020 BKN080 23/17 Q1017=,SBBR
1670162400000,METAR SBBR 041400Z 06012KT 9999 BKN020 BKN080 24/17 Q1017=,SBBR
1670166000000,METAR SBBR 041500Z 05010KT 9999 BKN020 BKN080 25/15 Q1016=,SBBR
1670169600000,METAR SBBR 041600Z 06009KT 030V100 9999 BKN020 BKN080 25/15 Q1015=,SBBR
1670173200000,METAR SBBR 041700Z 08009KT 040V100 9999 BKN030 FEW040TCU BKN100 25/16 Q1014=,SBBR
1670176800000,METAR SBBR 041800Z 32013KT 9999 VCSH BKN030 FEW040TCU BKN100 23/18 Q1013=,SBBR
1670180400000,METAR SBBR 041900Z 33005KT 300V360 9999 VCSH BKN030 FEW040TCU BKN100 22/19 Q1013=,SBBR
1670184000000,METAR SBBR 042000Z 32005KT 9999 VCSH SCT035 FEW040TCU BKN100 23/18 Q1013=,SBBR
1670187600000,METAR SBBR 042100Z VRB02KT 9999 SCT040 FEW045TCU BKN070 22/17 Q1014=,SBBR
1670191200000,METAR SBBR 042200Z 00000KT 9999 SCT040 FEW045TCU BKN070 22/17 Q1015=,SBBR
1670194800000,METAR SBBR 042300Z 12008KT 9999 BKN023 BKN070 22/18 Q1016=,SBBR
1670112000000,METAR SBCF 040000Z 04004KT 9999 FEW025 SCT050 BKN070 22/18 Q1017=,SBCF
1670114460000,SPECI SBCF 040041Z 07005KT 5000 -RA FEW023 OVC046 20/18 Q1018=,SBCF
1670115600000,METAR SBCF 040100Z 05004KT 5000 -RA SCT015 BKN047 20/18 Q1018=,SBCF
1670116320000,SPECI SBCF 040112Z 36008KT 4000 -RA BKN009 20/18 Q1018=,SBCF
1670119200000,METAR SBCF 040200Z 36008KT 3000 -RA BR FEW004 BKN040 19/18 Q1018=,SBCF
1670122800000,METAR SBCF 040300Z 02003KT 5000 BR FEW015 BKN070 19/17 Q1017=,SBCF
1670126400000,METAR SBCF 040400Z 16002KT 2000 BR BKN015 OVC060 19/18 Q1016=,SBCF
1670127900000,SPECI SBCF 040425Z 14001KT 9999 FEW002 BKN080 19/18 Q1016=,SBCF
1670130000000,METAR SBCF 040500Z 13002KT 9999 FEW002 BKN050 19/18 Q1015=,SBCF
