hora,metar,aero
1661212800000,METAR SBBR 230000Z 12009KT CAVOK 20/07 Q1022=,SBBR
1661216400000,METAR SBBR 230100Z 11007KT CAVOK 18/07 Q1023=,SBBR
1661220000000,METAR SBBR 230200Z 11004KT 030V130 CAVOK 17/07 Q1023=,SBBR
1661223600000,METAR SBBR 230300Z 11006KT CAVOK 18/07 Q1023=,SBBR
1661227200000,METAR SBBR 230400Z VRB02KT CAVOK 16/07 Q1022=,SBBR
1661230800000,METAR SBBR 230500Z VRB02KT CAVOK 14/07 Q1022=,SBBR
1661234400000,METAR SBBR 230600Z VRB01KT 9999 FEW045 13/07 Q1022=,SBBR
1661238000000,METAR SBBR 230700Z 08002KT 9999 SCT045 14/08 Q1022=,SBBR
1661241600000,METAR SBBR 230800Z 11006KT 9999 SCT045 15/08 Q1022=,SBBR
1661245200000,METAR SBBR 230900Z 08003KT 9999 SCT045 15/08 Q1023=,SBBR
1661248800000,METAR SBBR 231000Z 09005KT 9999 SCT048 14/09 Q1024=,SBBR
1661252400000,METAR SBBR 231100Z 09008KT CAVOK 16/11 Q1024=,SBBR
1661256000000,METAR SBBR 231200Z 09010KT CAVOK 18/11 Q1025=,SBBR
1661259600000,METAR SBBR 231300Z 09011KT CAVOK 21/10 Q1025=,SBBR
1661263200000,METAR SBBR 231400Z 08010KT 9999 FEW040 23/10 Q1024=,SBBR
1661266800000,METAR SBBR 231500Z 08012KT 9999 FEW048 SCT070 24/08 Q1024=,SBBR
1661270400000,METAR SBBR 231600Z 12008KT CAVOK 25/08 Q1022=,SBBR
1661274000000,METAR SBBR 231700Z 03011KT CAVOK 25/07 Q1021=,SBBR
1661277600000,METAR SBBR 231800Z 13011KT CAVOK 26/06 Q1020=,SBBR
1661281200000,METAR SBBR 231900Z 11012KT 080V150 CAVOK 27/06 Q1020=,SBBR
1661284800000,METAR SBBR 232000Z 12010KT CAVOK 26/06 Q1020=,SBBR
1661288400000,METAR SBBR 232100Z 10010KT CAVOK 24/07 Q1021=,SBBR
1661292000000,METAR SBBR 232200Z 13010KT CAVOK 22/07 Q1021=,SBBR
1661295600000,METAR SBBR 232300Z 13009KT CAVOK 21/07 Q1022=,SBBR
1661212800000,METAR SBCF 230000Z 09011KT CAVOK 19/08 Q1023=,SBCF
1661216400000,METAR SBCF 230100Z 08008KT CAVOK 19/08 Q1024=,SBCF
1661220000000,METAR SBCF 230200Z 10006KT CAVOK 18/09 Q1024=,SBCF
1661223600000,METAR SBCF 230300Z 12006KT CAVOK 17/09 Q1024=,SBCF
1661227200000,METAR SBCF 230400Z 10009KT CAVOK 17/09 Q1024=,SBCF
1661230800000,METAR SBCF 230500Z 10011KT CAVOK 16/09 Q1023=,SBCF
1661234400000,METAR SBCF 230600Z 12007KT CAVOK 15/09 Q1023=,SBCF
1661238000000,METAR SBCF 230700Z 11008KT CAVOK 15/10 Q1023=,SBCF
1661241600000,METAR SBCF 230800Z 13006KT CAVOK 13/09 Q1023=,SBCF
1661245200000,METAR SBCF 230900Z 13005KT CAVOK 13/09 Q1024=,SBCF
1661248800000,METAR SBCF 231000Z 10008KT CAVOK 15/10 Q1025=,SBCF
1661252400000,METAR SBCF 231100Z 08008KT CAVOK 17/11 Q1026=,SBCF
1661256000000,METAR SBCF 231200Z 07005KT 010V110 9999 FEW035 19/11 Q1027=,SBCF
1661259600000,METAR SBCF 231300Z 04007KT 340V080 9999 FEW033 20/10 Q1027=,SBCF
1661263200000,METAR SBCF 231400Z VRB06KT 9999 SCT035 21/11 Q1026=,SBCF
1661266800000,METAR SBCF 231500Z 04006KT 350V080 9999 BKN040 23/10 Q1025=,SBCF
1661270400000,METAR SBCF 231600Z 16006KT 070V200 9999 BKN040 24/11 Q1024=,SBCF
1661274000000,METAR SBCF 231700Z 14003KT 9999 SCT040 25/10 Q1023=,SBCF
