hora,metar,aero
1675555200000,METAR SBBR 050000Z 00000KT 9999 TS FEW040CB SCT100 21/19 Q1020=,SBBR
1675558800000,METAR SBBR 050100Z 27001KT 9999 FEW030 SCT100 22/19 Q1020 RETS=,SBBR
1675562400000,METAR SBBR 050200Z VRB01KT 9999 FEW020 SCT100 22/19 Q1021=,SBBR
1675566000000,METAR COR SBBR 050300Z VRB02KT 9999 VCTS FEW020 FEW025CB SCT100 21/19 Q1021=,SBBR
1675569600000,METAR SBBR 050400Z 13007KT 9999 VCTS FEW020 FEW025CB SCT100 21/18 Q1021=,SBBR
1675573200000,METAR SBBR 050500Z 21009KT 180V240 9999 VCTS FEW015 FEW020CB SCT100 20/18 Q1019=,SBBR
1675576800000,METAR SBBR 050600Z 10013KT 9999 FEW025 20/17 Q1018=,SBBR
1675580400000,METAR SBBR 050700Z 31003KT 290V350 9999 FEW035 SCT100 19/17 Q1020=,SBBR
1675584000000,METAR SBBR 050800Z VRB01KT 9999 FEW035 SCT100 20/16 Q1019=,SBBR
1675587600000,METAR SBBR 050900Z 12002KT 9999 SCT035 20/16 Q1020=,SBBR
1675591200000,METAR SBBR 051000Z VRB02KT 9999 SCT020 BKN100 20/17 Q1021=,SBBR
1675594800000,METAR SBBR 051100Z 30004KT 270V360 9999 FEW020 SCT100 22/19 Q1021=,SBBR
1675598400000,METAR SBBR 051200Z 27009KT 9999 SCT020 SCT100 24/19 Q1021=,SBBR
1675602000000,METAR SBBR 051300Z VRB06KT 9999 SCT020 26/18 Q1021=,SBBR
1675605600000,METAR SBBR 051400Z 18004KT 120V280 9999 BKN030 FEW035TCU 28/18 Q1021=,SBBR
1675609200000,METAR SBBR 051500Z 28008KT 220V320 9999 TS BKN030 FEW040CB 27/17 Q1020=,SBBR
1675609800000,SPECI SBBR 051510Z 35013KT 0500 R11L/P2000 R29R/P2000 R11R/P2000 R29L/P2000 +TSRA BKN020 FEW030CB 20/17 Q1021=,SBBR
1675611780000,SPECI SBBR 051543Z 19007KT 140V220 3000 TSRA FEW013 BKN020 FEW030CB 20/18 Q1020 RERA=,SBBR
1675612800000,METAR SBBR 051600Z 15008KT 6000 TSRA BKN030 FEW040CB BKN080 20/18 Q1021=,SBBR
1675616400000,METAR SBBR 051700Z 29003KT 9999 TS BKN030 FEW040CB BKN080 20/19 Q1019 RERA=,SBBR
1675620000000,METAR SBBR 051800Z VRB01KT 9999 VCTS SCT030 FEW040CB BKN080 23/18 Q1018 RETS=,SBBR
1675623600000,METAR SBBR 051900Z VRB01KT 9999 VCTS SCT040 FEW045CB SCT090 24/19 Q1017=,SBBR
1675627200000,METAR SBBR 052000Z VRB02KT 9999 SCT040 FEW045TCU SCT090 25/17 Q1017=,SBBR
1675630800000,METAR SBBR 052100Z 06003KT 020V100 9999 SCT040 FEW045TCU SCT100 25/19 Q1017=,SBBR
1675634400000,METAR SBBR 052200Z 20004KT 150V220 9999 SCT040 FEW045TCU SCT100 25/18 Q1017=,SBBR
1675638000000,METAR SBBR 052300Z VRB01KT 9999 SCT040 FEW045TCU SCT100 24/19 Q1018=,SBBR
1675555200000,METAR SBCF 050000Z 00000KT CAVOK 26/18 Q1017=,SBCF
1675558800000,METAR SBCF 050100Z 00000KT CAVOK 25/19 Q1018=,SBCF
1675562400000,METAR SBCF 050200Z 15001KT CAVOK 24/19 Q1018=,SBCF
1675566000000,METAR SBCF 050300Z 29001KT CAVOK 22/19 Q1018=,SBCF
1675569600000,METAR SBCF 050400Z 00000KT CAVOK 23/19 Q1018=,SBCF
1675573200000,METAR SBCF 050500Z 19001KT CAVOK 23/19 Q1017=,SBCF
1675576800000,METAR SBCF 050600Z 07001KT CAVOK 23/19 Q1017=,SBCF
1675580400000,METAR SBCF 050700Z 13001KT CAVOK 22/19 Q1017=,SBCF
1675584000000,METAR SBCF 050800Z 16003KT 8000 NSC 20/19 Q1017=,SBCF
1675587600000,METAR SBCF 050900Z 15002KT 9000 NSC 21/19 Q1018=,SBCF
1675591200000,METAR SBCF 051000Z VRB02KT 8000 FEW048 23/19 Q1019=,SBCF
