hora,metar,aero
1679529600000,METAR SBBR 230000Z 14003KT 9999 VCTS FEW030 FEW040CB 22/17 Q1020=,SBBR
1679533200000,METAR SBBR 230100Z VRB02KT 9999 FEW030 20/17 Q1021=,SBBR
1679536800000,METAR SBBR 230200Z 19003KT CAVOK 20/17 Q1021=,SBBR
1679540400000,METAR SBBR 230300Z 10002KT CAVOK 20/17 Q1021=,SBBR
1679544000000,METAR SBBR 230400Z 28003KT CAVOK 19/17 Q1020=,SBBR
1679547600000,METAR SBBR 230500Z 29002KT CAVOK 18/16 Q1020=,SBBR
1679551200000,METAR SBBR 230600Z 26002KT CAVOK 18/17 Q1020=,SBBR
1679554800000,METAR SBBR 230700Z 00000KT CAVOK 17/16 Q1019=,SBBR
1679558400000,METAR SBBR 230800Z 17004KT CAVOK 19/16 Q1019=,SBBR
1679562000000,METAR SBBR 230900Z 20002KT 9999 4500W R11R/1900U BCFG FEW003 SCT080 17/16 Q1020=,SBBR
1679565600000,METAR SBBR 231000Z VRB03KT 9999 BCFG SCT003 SCT090 17/16 Q1021=,SBBR
1679569200000,METAR SBBR 231100Z 04002KT 9999 FEW006 SCT040 20/18 Q1021=,SBBR
1679572800000,METAR SBBR 231200Z 10009KT 9999 FEW020 SCT040 23/17 Q1022=,SBBR
1679576400000,METAR SBBR 231300Z 08009KT 060V120 9999 BKN025 FEW030TCU 23/17 Q1022=,SBBR
1679580000000,METAR SBBR 231400Z 08007KT 050V130 9999 BKN025 FEW030TCU 25/17 Q1022=,SBBR
1679583600000,METAR SBBR 231500Z 08010KT 030V120 9999 BKN030 FEW035TCU 26/18 Q1021=,SBBR
1679587200000,METAR SBBR 231600Z 06005KT 020V100 9999 SCT030 FEW035TCU SCT090 26/18 Q1021=,SBBR
1679590800000,METAR SBBR 231700Z 10009KT 070V140 9999 VCTS SCT030 FEW035CB BKN080 27/16 Q1019=,SBBR
1679594400000,METAR SBBR 231800Z 08011KT 040V100 9999 BKN030 BKN080 27/16 Q1018=,SBBR
1679598000000,METAR SBBR 231900Z 09011KT 050V120 9999 BKN030 BKN080 28/16 Q1018=,SBBR
1679601600000,METAR SBBR 232000Z 10012KT 9999 BKN040 BKN080 27/16 Q1018=,SBBR
