hora,metar,aero
1670630400000,METAR SBBR 100000Z 10006KT 040V140 5000 -TSRA BKN025 FEW030CB BKN080 21/19 Q1016=,SBBR
1670632080000,SPECI SBBR 100028Z 08018G29KT 5000 -TSRA BKN009 BKN015 FEW020CB OVC080 19/17 Q1017=,SBBR
1670634000000,METAR SBBR 100100Z 08010KT 9000 -TSRA BKN008 BKN035 FEW040CB OVC070 19/17 Q1017=,SBBR
1670637600000,METAR SBBR 100200Z 31007KT 9999 VCTS SCT008 SCT035 FEW040CB OVC080 18/17 Q1016 RETS=,SBBR
1670641200000,METAR SBBR 100300Z 28004KT 9999 FEW035 OVC080 19/17 Q1016=,SBBR
1670644800000,METAR SBBR 100400Z 06004KT 9999 FEW035 OVC080 19/17 Q1016=,SBBR
1670648400000,METAR SBBR 100500Z 27006KT 9999 FEW035 OVC080 19/17 Q1016=,SBBR
1670652000000,METAR SBBR 100600Z 35006KT 9999 FEW023 OVC080 19/17 Q1016=,SBBR
1670655600000,METAR SBBR 100700Z 31009KT 9999 FEW023 OVC080 19/17 Q1015=,SBBR
1670659200000,METAR SBBR 100800Z 35003KT 320V050 9999 BKN012 OVC080 19/17 Q1015=,SBBR
1670662800000,METAR SBBR 100900Z 33008KT 9999 BKN012 OVC080 19/17 Q1016=,SBBR
1670666400000,METAR SBBR 101000Z 30005KT 230V320 9999 BKN012 BKN100 19/17 Q1017=,SBBR
1670667360000,SPECI SBBR 101016Z 33007KT 9999 FEW012 BKN100 19/17 Q1017=,SBBR
1670670000000,METAR SBBR 101100Z 35006KT 9999 FEW017 BKN100 20/17 Q1018=,SBBR
1670673600000,METAR SBBR 101200Z 35009G19KT 9999 FEW015 BKN100 21/17 Q1019=,SBBR
1670677200000,METAR SBBR 101300Z 34008KT 9999 FEW020 BKN100 23/17 Q1019=,SBBR
1670680800000,METAR SBBR 101400Z 34009KT 9999 FEW030 BKN100 25/16 Q1019=,SBBR
1670684400000,METAR SBBR 101500Z 33011KT 9999 SCT030 BKN100 26/17 Q1018=,SBBR
1670688000000,METAR SBBR 101600Z 30016KT 9999 SCT030 FEW040TCU BKN100 26/17 Q1018=,SBBR
1670691600000,METAR SBBR 101700Z 33013KT 9999 SCT030 FEW035TCU BKN100 26/17 Q1017=,SBBR
1670695200000,METAR SBBR 101800Z 32014KT 9999 SCT030 FEW035TCU BKN100 27/17 Q1017=,SBBR
1670698800000,METAR SBBR 101900Z 30013KT 9999 SCT030 FEW035TCU BKN100 26/17 Q1016=,SBBR
1670702400000,METAR SBBR 102000Z 32014KT 9999 SCT035 FEW040TCU BKN100 24/16 Q1015=,SBBR
1670706000000,METAR SBBR 102100Z 30010KT 9999 SCT035 FEW045TCU BKN100 24/16 Q1016=,SBBR
1670709600000,METAR SBBR 102200Z 32005KT 9999 SCT035 FEW045TCU BKN100 22/16 Q1016=,SBBR
1670713200000,METAR SBBR 102300Z 34004KT 9999 FEW040 FEW045TCU BKN100 22/17 Q1018=,SBBR
1670630400000,METAR SBCF 100000Z 09009KT 9999 VCTS FEW040 FEW045CB 25/19 Q1014=,SBCF
1670634000000,METAR SBCF 100100Z VRB02KT 9999 VCTS FEW040 FEW045CB 24/19 Q1014=,SBCF
1670637600000,METAR SBCF 100200Z 11006KT 9999 VCTS FEW045CB SCT080 25/19 Q1015=,SBCF
1670641200000,METAR SBCF 100300Z VRB02KT 9999 VCTS FEW045CB SCT080 23/19 Q1015=,SBCF
1670644800000,METAR SBCF 100400Z 03006KT 9999 VCTS SCT033 FEW045CB BKN050 24/18 Q1015=,SBCF
1670648400000,METAR SBCF 100500Z 01004KT 320V030 9999 FEW030 SCT040 22/18 Q1014=,SBCF
1670652000000,METAR SBCF 100600Z VRB02KT 9999 VCTS FEW030 FEW040CB 21/17 Q1014=,SBCF
1670655600000,METAR SBCF 100700Z 12003KT 9999 FEW030 21/18 Q1014=,SBCF
1670659200000,METAR SBCF 100800Z 29003KT CAVOK 20/18 Q1014=,SBCF
1670662800000,METAR SBCF 100900Z 30002KT 9999 SCT026 20/18 Q1015=,SBCF
1670666400000,METAR SBCF 101000Z 32002KT 9999 BKN026 22/17 Q1016=,SBCF
1670670000000,METAR SBCF 101100Z 18003KT 9999 BKN023 23/18 Q1017=,SBCF
1670673600000,METAR SBCF 101200Z 29004KT 9999 BKN023 25/18 Q1017=,SBCF
1670677200000,METAR SBCF 101300Z 32004KT 9999 SCT023 26/19 Q1018=,SBCF
1670680800000,METAR SBCF 101400Z 33007KT 9999 SCT023 27/20 Q1017=,SBCF
1670684400000,METAR SBCF 101500Z 34009KT 9999 BKN030 28/19 Q1016=,SBCF
1670688000000,METAR SBCF 101600Z 32009KT 9999 BKN035 28/20 Q1015=,SBCF
1670691600000,METAR SBCF 101700Z 32006KT 9999 BKN035 30/20 Q1014=,SBCF
1670695200000,METAR SBCF 101800Z 29007KT 9999 BKN039 30/18 Q1013=,SBCF
1670698800000,METAR SBCF 101900Z 34006KT 9999 BKN040 30/18 Q1013=,SBCF
1670702400000,METAR SBCF 102000Z 01005KT 9999 VCSH SCT040 FEW050TCU 29/19 Q1013=,SBCF
1670706000000,METAR SBCF 102100Z 32010KT 9999 SCT040 FEW050TCU 28/19 Q1013=,SBCF
1670709600000,METAR SBCF 102200Z 34006KT 9999 VCTS SCT040 FEW050CB 26/19 Q1014=,SBCF
1670713200000,METAR SBCF 102300Z 26002KT 9999 VCTS FEW040 FEW050CB SCT073 25/20 Q1014=,SBCF
1670715240000,SPECI SBCF 102334Z 22013KT 8000 -TSRA SCT030 FEW036CB BKN080 21/19 Q1015=,SBCF
1670630400000,METAR SBCT 100000Z VRB02KT 9999 OVC009 21/21 Q1015=,SBCT
1670634000000,METAR SBCT 100100Z 10002KT 7000 FEW003 BKN005 OVC027 20/20 Q1016=,SBCT
1670637600000,METAR SBCT 100200Z 11005KT 2000 BR BKN002 OVC005 19/19 Q1016=,SBCT
1670641200000,METAR SBCT 100300Z 06007KT 6000 OVC003 19/19 Q1015=,SBCT
1670644800000,METAR SBCT 100400Z 07006KT 8000 OVC004 19/19 Q1014=,SBCT
1670648400000,METAR SBCT 100500Z 08006KT 9999 OVC005 19/19 Q1013=,SBCT
1670652000000,METAR SBCT 100600Z 12003KT 9999 OVC005 18/18 Q1013=,SBCT
1670655600000,METAR SBCT 100700Z 13005KT 2000 BR SCT002 OVC005 18/18 Q1013=,SBCT
1670655960000,SPECI SBCT 100706Z 13005KT 0800 R15/0800 R33/0800 FG OVC002 18/18 Q1013=,SBCT
1670659200000,METAR SBCT 100800Z 10003KT 070V130 0800 R15/0800 R33/0800 FG OVC002 18/18 Q1014=,SBCT
1670662800000,METAR SBCT 100900Z 06004KT 2000 BR OVC002 18/18 Q1015=,SBCT
1670666400000,METAR SBCT 101000Z 02004KT 2500 BR OVC002 18/18 Q1016=,SBCT
1670670000000,METAR SBCT 101100Z 36007KT 9999 OVC003 19/19 Q1016=,SBCT
1670673600000,METAR SBCT 101200Z 02005KT 330V070 9999 OVC009 20/20 Q1017=,SBCT
