hora,metar,aero
1676419200000,METAR SBBR 150000Z 09005KT 9999 FEW045 SCT090 26/13 Q1016=,SBBR
1676422800000,METAR SBBR 150100Z 11004KT 9999 FEW045 SCT090 26/13 Q1016=,SBBR
1676426400000,METAR SBBR 150200Z 08002KT 9999 FEW045 25/13 Q1017=,SBBR
1676430000000,METAR SBBR 150300Z VRB01KT 9999 FEW045 24/15 Q1016=,SBBR
1676433600000,METAR SBBR 150400Z VRB02KT CAVOK 21/16 Q1016=,SBBR
1676437200000,METAR SBBR 150500Z VRB02KT CAVOK 21/16 Q1016=,SBBR
1676440800000,METAR SBBR 150600Z 26002KT CAVOK 20/16 Q1016=,SBBR
1676444400000,METAR SBBR 150700Z VRB02KT CAVOK 19/16 Q1016=,SBBR
1676448000000,METAR SBBR 150800Z 18003KT CAVOK 21/16 Q1016=,SBBR
1676451600000,METAR SBBR 150900Z 28002KT CAVOK 18/16 Q1016=,SBBR
1676455200000,METAR SBBR 151000Z 36002KT CAVOK 20/16 Q1017=,SBBR
1676458800000,METAR SBBR 151100Z 00000KT CAVOK 24/16 Q1017=,SBBR
1676462400000,METAR SBBR 151200Z 07008KT CAVOK 26/15 Q1018=,SBBR
1676466000000,METAR SBBR 151300Z 06008KT CAVOK 28/14 Q1018=,SBBR
1676469600000,METAR SBBR 151400Z 03006KT 9999 FEW030 29/13 Q1018=,SBBR
1676473200000,METAR SBBR 151500Z 36006KT 9999 SCT040 30/13 Q1017=,SBBR
1676476800000,METAR SBBR 151600Z 31006KT 9999 SCT030 30/13 Q1016=,SBBR
1676480400000,METAR SBBR 151700Z 35004KT 9999 SCT030 FEW040TCU 30/14 Q1015=,SBBR
1676484000000,METAR SBBR 151800Z 35004KT 280V070 9999 SCT040 31/12 Q1014=,SBBR
1676487600000,METAR SBBR 151900Z 10005KT 020V160 9999 SCT040 31/11 Q1013=,SBBR
