hora,metar,aero
1679961600000,METAR SBBR 280000Z 12003KT 9999 VCTS FEW040CB 26/15 Q1018=,SBBR
1679965200000,METAR SBBR 280100Z 09003KT CAVOK 25/15 Q1019=,SBBR
1679968800000,METAR SBBR 280200Z 08001KT CAVOK 23/16 Q1019=,SBBR
1679972400000,METAR SBBR 280300Z 18003KT CAVOK 23/16 Q1019=,SBBR
1679976000000,METAR SBBR 280400Z 20005KT CAVOK 23/16 Q1018=,SBBR
1679979600000,METAR SBBR 280500Z 24003KT CAVOK 22/16 Q1018=,SBBR
1679983200000,METAR SBBR 280600Z 18001KT CAVOK 22/16 Q1018=,SBBR
1679986800000,METAR SBBR 280700Z 27001KT CAVOK 20/17 Q1017=,SBBR
1679990400000,METAR SBBR 280800Z 25002KT CAVOK 21/16 Q1018=,SBBR
1679994000000,METAR SBBR 280900Z 00000KT 9999 FEW045 SCT100 20/16 Q1018=,SBBR
1679997600000,METAR SBBR 281000Z VRB02KT 9999 FEW045 SCT100 20/16 Q1019=,SBBR
1680001200000,METAR SBBR 281100Z 07003KT 9999 FEW045 BKN100 22/17 Q1020=,SBBR
1680004800000,METAR SBBR 281200Z 08002KT 9999 FEW045 BKN100 24/17 Q1020=,SBBR
1680008400000,METAR SBBR 281300Z 08008KT 9999 FEW045 BKN100 25/17 Q1020=,SBBR
1680012000000,METAR SBBR 281400Z 09006KT 9999 FEW045 BKN100 26/17 Q1020=,SBBR
1680015600000,METAR SBBR 281500Z 09009KT 9999 FEW045 BKN100 28/17 Q1019=,SBBR
1680019200000,METAR SBBR 281600Z 08010KT 050V120 9999 FEW045 BKN100 28/17 Q1018=,SBBR
1680022800000,METAR SBBR 281700Z 07008KT 340V120 9999 SCT045 BKN100 29/16 Q1017=,SBBR
1680026400000,METAR SBBR 281800Z 08008KT 9999 SCT030 FEW040TCU 28/16 Q1016=,SBBR
1680030000000,METAR SBBR 281900Z 03005KT 9999 BKN030 FEW040TCU BKN100 28/16 Q1017=,SBBR
1680031560000,SPECI SBBR 281926Z 15015G31KT 7000 3000NE RA BKN020 FEW030TCU BKN100 23/16 Q1017=,SBBR
1680033600000,METAR SBBR 282000Z 12006KT 090V160 9999 BKN030 FEW040TCU BKN100 23/18 Q1017 RERA=,SBBR
1680037200000,METAR SBBR 282100Z 30003KT 250V010 9999 SCT030 FEW040TCU BKN100 22/20 Q1017=,SBBR
1680040800000,METAR SBBR 282200Z 13004KT 100V170 9999 FEW030 SCT100 23/17 Q1018=,SBBR
1680044400000,METAR SBBR 282300Z VRB02KT 9999 FEW030 23/18 Q1018=,SBBR
1679961600000,METAR SBCF 280000Z 08008KT CAVOK 26/18 Q1018=,SBCF
1679965200000,METAR SBCF 280100Z 08008KT CAVOK 26/18 Q1018=,SBCF
1679968800000,METAR SBCF 280200Z 12008KT CAVOK 24/18 Q1019=,SBCF
1679972400000,METAR SBCF 280300Z 12008KT CAVOK 23/17 Q1019=,SBCF
1679976000000,METAR SBCF 280400Z 14007KT CAVOK 22/18 Q1018=,SBCF
1679979600000,METAR SBCF 280500Z 11008KT CAVOK 22/18 Q1018=,SBCF
1679983200000,METAR SBCF 280600Z 12008KT CAVOK 21/18 Q1018=,SBCF
1679986800000,METAR SBCF 280700Z 08010KT CAVOK 22/18 Q1018=,SBCF
1679990400000,METAR SBCF 280800Z 10010KT CAVOK 22/18 Q1018=,SBCF
1679994000000,METAR SBCF 280900Z 10009KT 9999 FEW025 21/18 Q1019=,SBCF
1679997600000,METAR SBCF 281000Z 11006KT 080V140 9999 FEW025 21/18 Q1019=,SBCF
1680001200000,METAR SBCF 281100Z 09008KT 9999 FEW025 23/18 Q1020=,SBCF
1680004800000,METAR SBCF 281200Z 11006KT 070V170 9999 SCT020 25/18 Q1020=,SBCF
1680008400000,METAR SBCF 281300Z 08005KT 330V120 9999 BKN023 26/18 Q1020=,SBCF
1680012000000,METAR SBCF 281400Z 06006KT 040V100 9999 BKN030 27/18 Q1020=,SBCF
1680015600000,METAR SBCF 281500Z VRB04KT 9999 BKN030 28/18 Q1019=,SBCF
1680019200000,METAR SBCF 281600Z VRB03KT 9999 BKN036 29/18 Q1018=,SBCF
1680022800000,METAR SBCF 281700Z 05007KT 9999 SCT040 28/18 Q1017=,SBCF
1680026400000,METAR SBCF 281800Z 02006KT 9999 SCT040 30/17 Q1017=,SBCF
1680030000000,METAR SBCF 281900Z 05007KT 9999 SCT043 29/17 Q1016=,SBCF
1680033600000,METAR SBCF 282000Z 05005KT 9999 SCT043 29/17 Q1016=,SBCF
1680037200000,METAR SBCF 282100Z 08011KT 9999 -SHRA SCT036 FEW040TCU 27/18 Q1017=,SBCF
1680040800000,METAR SBCF 282200Z 09009KT 9999 FEW036 26/17 Q1017=,SBCF
1680044400000,METAR SBCF 282300Z 09009KT 9999 FEW036 26/17 Q1018=,SBCF
1679961600000,METAR SBCT 280000Z 09005KT 9999 BKN020 16/14 Q1022=,SBCT
1679965200000,METAR SBCT 280100Z 10006KT 9999 FEW011 BKN020 16/15 Q1022=,SBCT
1679965920000,SPECI SBCT 280112Z 10006KT 9999 BKN014 16/15 Q1022=,SBCT
1679968800000,METAR SBCT 280200Z 11005KT 9999 BKN014 15/14 Q1022=,SBCT
1679972400000,METAR SBCT 280300Z 10003KT 9999 BKN014 15/14 Q1022=,SBCT
1679976000000,METAR SBCT 280400Z 11003KT 9999 BKN014 14/13 Q1021=,SBCT
1679979600000,METAR SBCT 280500Z 10003KT 9999 BKN014 14/13 Q1020=,SBCT
1679983200000,METAR SBCT 280600Z 13003KT 9999 BKN010 13/13 Q1020=,SBCT
1679986800000,METAR SBCT 280700Z 11002KT 9999 BKN010 14/14 Q1019=,SBCT
1679990400000,METAR SBCT 280800Z 10003KT 9999 BKN010 15/14 Q1020=,SBCT
1679994000000,METAR SBCT 280900Z 01002KT 9999 BKN014 15/14 Q1020=,SBCT
1679995500000,SPECI SBCT 280925Z 11002KT 9999 FEW014 15/14 Q1020=,SBCT
1679997600000,METAR SBCT 281000Z 13003KT CAVOK 15/14 Q1020=,SBCT
1680001200000,METAR SBCT 281100Z 09003KT 050V140 9999 FEW015 17/16 Q1021=,SBCT
1680004800000,METAR SBCT 281200Z 06005KT 020V100 9999 FEW017 19/15 Q1021=,SBCT
1680008400000,METAR SBCT 281300Z 06004KT 350V150 9999 FEW020 21/15 Q1021=,SBCT
1680012000000,METAR SBCT 281400Z VRB03KT 9999 SCT025 22/16 Q1021=,SBCT
1680015600000,METAR SBCT 281500Z 07006KT 020V150 9999 SCT030 BKN080 24/16 Q1020=,SBCT
1680019200000,METAR SBCT 281600Z 10005KT 040V160 9999 BKN030 BKN080 23/16 Q1020=,SBCT
1680022800000,METAR SBCT 281700Z 09007KT 9999 BKN030 BKN080 23/17 Q1019=,SBCT
1680026400000,METAR SBCT 281800Z 08006KT 050V110 9999 BKN035 BKN080 23/18 Q1018=,SBCT
1680030000000,METAR SBCT 281900Z 07009KT 9999 BKN035 BKN080 22/18 Q1018=,SBCT
1680033600000,METAR SBCT 282000Z 08009KT 050V110 9999 FEW013 BKN028 BKN080 20/17 Q1018=,SBCT
1680037200000,METAR SBCT 282100Z 07009KT 8000 SCT010 SCT100 20/18 Q1018=,SBCT
1680037500000,SPECI SBCT 282105Z 07009KT 8000 BKN009 SCT100 20/18 Q1018=,SBCT
1680040800000,METAR SBCT 282200Z 08006KT 9000 BKN008 19/18 Q1018=,SBCT
1680044400000,METAR SBCT 282300Z 06006KT 9999 OVC007 19/18 Q1019=,SBCT
1679961600000,METAR SBFL 280000Z 18006KT 9999 FEW030 22/17 Q1018=,SBFL
1679965200000,METAR SBFL 280100Z 18005KT CAVOK 22/17 Q1018=,SBFL
1679968800000,METAR SBFL 280200Z 21004KT CAVOK 22/18 Q1018=,SBFL
1679972400000,METAR SBFL 280300Z VRB02KT CAVOK 22/18 Q1018=,SBFL
1679976000000,METAR SBFL 280400Z 28002KT CAVOK 21/17 Q1018=,SBFL
1679979600000,METAR SBFL 280500Z 26003KT CAVOK 20/18 Q1017=,SBFL
1679983200000,METAR SBFL 280600Z 01004KT CAVOK 20/19 Q1017=,SBFL
1679986800000,METAR SBFL 280700Z 26003KT CAVOK 20/18 Q1016=,SBFL
1679990400000,METAR SBFL 280800Z 29005KT CAVOK 20/18 Q1016=,SBFL
1679994000000,METAR SBFL 280900Z 27002KT CAVOK 20/18 Q1016=,SBFL
1679997600000,METAR SBFL 281000Z 27003KT 230V300 CAVOK 21/19 Q1017=,SBFL
1680001200000,METAR SBFL 281100Z 29005KT CAVOK 22/19 Q1017=,SBFL
1680004800000,METAR SBFL 281200Z 35001KT CAVOK 23/19 Q1018=,SBFL
1680008400000,METAR SBFL 281300Z 31003KT CAVOK 24/18 Q1018=,SBFL
1680012000000,METAR SBFL 281400Z 31004KT CAVOK 25/17 Q1017=,SBFL
1680015600000,METAR SBFL 281500Z 35009KT CAVOK 27/17 Q1017=,SBFL
1680019200000,METAR SBFL 281600Z 34008KT CAVOK 27/18 Q1016=,SBFL
1680022800000,METAR SBFL 281700Z 36010KT CAVOK 28/18 Q1015=,SBFL
1680026400000,METAR SBFL 281800Z 36012KT 330V030 9999 FEW010 SCT035 26/18 Q1014=,SBFL
1680030000000,METAR SBFL 281900Z 36014KT 9999 SCT040 27/19 Q1014=,SBFL
1680033600000,METAR SBFL 282000Z 01013KT 9999 FEW040 26/20 Q1014=,SBFL
1680037200000,METAR SBFL 282100Z 36009KT 9999 SCT030 25/20 Q1014=,SBFL
1680040800000,METAR SBFL 282200Z 36008KT 9999 SCT025 25/20 Q1014=,SBFL
1680044400000,METAR SBFL 282300Z 34009KT 9999 BKN025 25/21 Q1015=,SBFL
1679961600000,METAR SBGL 280000Z 32006KT 3000 -RA BR FEW005 BKN013 OVC030 23/22 Q1017=,SBGL
1679965200000,METAR SBGL 280100Z 04005KT 6000 -RA BKN013 OVC040 23/21 Q1017=,SBGL
1679968800000,METAR SBGL 280200Z 32003KT 9999 BKN015 OVC040 23/22 Q1017=,SBGL
1679971200000,SPECI SBGL 280240Z 26002KT 3000 -DZ BR FEW009 BKN015 OVC040 23/22 Q1017=,SBGL
1679972400000,METAR SBGL 280300Z 31003KT 3500 -DZ BR FEW009 BKN015 OVC040 23/22 Q1017=,SBGL
