hora,metar,aero
1657238400000,METAR SBBR 080000Z 09004KT 060V140 CAVOK 21/12 Q1023=,SBBR
1657242000000,METAR SBBR 080100Z 19004KT CAVOK 19/11 Q1024=,SBBR
1657245600000,METAR SBBR 080200Z VRB01KT CAVOK 18/11 Q1024=,SBBR
1657249200000,METAR SBBR 080300Z VRB02KT CAVOK 16/11 Q1024=,SBBR
1657252800000,METAR SBBR 080400Z VRB02KT CAVOK 14/10 Q1024=,SBBR
1657256400000,METAR SBBR 080500Z VRB01KT CAVOK 14/11 Q1024=,SBBR
1657260000000,METAR SBBR 080600Z VRB02KT CAVOK 13/11 Q1024=,SBBR
1657263600000,METAR SBBR 080700Z VRB01KT CAVOK 14/11 Q1023=,SBBR
1657267200000,METAR SBBR 080800Z 25003KT CAVOK 15/12 Q1024=,SBBR
1657270800000,METAR SBBR 080900Z VRB01KT CAVOK 12/10 Q1024=,SBBR
1657274400000,METAR SBBR 081000Z 31002KT CAVOK 12/10 Q1024=,SBBR
1657278000000,METAR SBBR 081100Z VRB02KT CAVOK 15/12 Q1025=,SBBR
1657281600000,METAR SBBR 081200Z 05003KT 360V130 CAVOK 19/12 Q1026=,SBBR
1657285200000,METAR SBBR 081300Z 09009KT CAVOK 22/12 Q1026=,SBBR
1657288800000,METAR SBBR 081400Z 07010KT CAVOK 23/12 Q1025=,SBBR
1657292400000,METAR SBBR 081500Z 10008KT 060V130 9999 SCT040 24/10 Q1025=,SBBR
1657296000000,METAR SBBR 081600Z 08006KT 9999 FEW040 25/10 Q1024=,SBBR
1657299600000,METAR SBBR 081700Z 08008KT 9999 FEW040 25/09 Q1023=,SBBR
1657303200000,METAR SBBR 081800Z 14009KT 110V180 9999 FEW045 26/10 Q1023=,SBBR
1657306800000,METAR SBBR 081900Z 14010KT 110V170 CAVOK 26/10 Q1022=,SBBR
1657310400000,METAR SBBR 082000Z 13010KT CAVOK 26/10 Q1023=,SBBR
1657314000000,METAR SBBR 082100Z 14009KT CAVOK 24/10 Q1023=,SBBR
1657317600000,METAR SBBR 082200Z 14010KT CAVOK 22/11 Q1024=,SBBR
1657321200000,METAR SBBR 082300Z 13011KT CAVOK 22/11 Q1025=,SBBR
1657238400000,METAR SBCF 080000Z 14004KT CAVOK 16/10 Q1025=,SBCF
1657242000000,METAR SBCF 080100Z 12006KT CAVOK 16/09 Q1025=,SBCF
1657245600000,METAR SBCF 080200Z 13006KT CAVOK 15/10 Q1026=,SBCF
1657249200000,METAR SBCF 080300Z 11008KT CAVOK 16/09 Q1026=,SBCF
1657252800000,METAR SBCF 080400Z 08010KT CAVOK 17/09 Q1025=,SBCF
1657256400000,METAR SBCF 080500Z 26002KT CAVOK 14/09 Q1025=,SBCF
1657260000000,METAR SBCF 080600Z 17001KT CAVOK 13/09 Q1025=,SBCF
1657263600000,METAR SBCF 080700Z 16002KT CAVOK 13/09 Q1025=,SBCF
1657267200000,METAR SBCF 080800Z 14003KT CAVOK 13/09 Q1025=,SBCF
1657270800000,METAR SBCF 080900Z 13003KT CAVOK 12/09 Q1025=,SBCF
1657274400000,METAR SBCF 081000Z 15002KT CAVOK 11/09 Q1026=,SBCF
1657278000000,METAR SBCF 081100Z 14003KT CAVOK 13/09 Q1026=,SBCF
1657281600000,METAR SBCF 081200Z 15003KT CAVOK 16/10 Q1027=,SBCF
1657285200000,METAR SBCF 081300Z 15004KT CAVOK 19/10 Q1027=,SBCF
1657288800000,METAR SBCF 081400Z 09005KT 9999 FEW035 22/10 Q1027=,SBCF
1657292400000,METAR SBCF 081500Z 13004KT 9999 FEW035 23/09 Q1026=,SBCF
1657296000000,METAR SBCF 081600Z 12006KT CAVOK 23/09 Q1025=,SBCF
1657299600000,METAR SBCF 081700Z 04004KT CAVOK 24/09 Q1024=,SBCF
1657303200000,METAR SBCF 081800Z 06004KT CAVOK 25/10 Q1024=,SBCF
1657306800000,METAR SBCF 081900Z 12007KT 9999 FEW045 24/10 Q1024=,SBCF
1657310400000,METAR SBCF 082000Z 10010KT 9999 FEW045 23/10 Q1024=,SBCF
1657314000000,METAR SBCF 082100Z 08011KT CAVOK 21/10 Q1025=,SBCF
1657317600000,METAR SBCF 082200Z 09009KT 9999 SCT045 20/10 Q1025=,SBCF
1657321200000,METAR SBCF 082300Z 09008KT CAVOK 20/10 Q1026=,SBCF
1657238400000,METAR SBCT 080000Z 09002KT CAVOK 15/11 Q1023=,SBCT
1657242000000,METAR SBCT 080100Z 07004KT CAVOK 14/11 Q1023=,SBCT
1657245600000,METAR SBCT 080200Z 06002KT CAVOK 13/11 Q1024=,SBCT
1657249200000,METAR SBCT 080300Z 05003KT CAVOK 12/11 Q1024=,SBCT
1657252800000,METAR SBCT 080400Z 10002KT CAVOK 12/11 Q1024=,SBCT
1657256400000,METAR SBCT 080500Z 12003KT CAVOK 12/11 Q1024=,SBCT
1657260000000,METAR SBCT 080600Z 19002KT CAVOK 12/11 Q1024=,SBCT
1657263600000,METAR SBCT 080700Z 08002KT CAVOK 11/10 Q1024=,SBCT
1657267200000,METAR SBCT 080800Z 09001KT CAVOK 11/10 Q1024=,SBCT
1657270800000,METAR SBCT 080900Z 00000KT 8000 NSC 11/10 Q1024=,SBCT
1657274400000,METAR SBCT 081000Z 13004KT CAVOK 09/09 Q1025=,SBCT
1657278000000,METAR SBCT 081100Z 00000KT CAVOK 11/10 Q1026=,SBCT
1657281600000,METAR SBCT 081200Z 15004KT CAVOK 14/12 Q1026=,SBCT
1657285200000,METAR SBCT 081300Z 09004KT CAVOK 19/13 Q1027=,SBCT
