hora,metar,aero
1678665600000,METAR SBBR 130000Z 10001KT CAVOK 22/18 Q1018=,SBBR
1678669200000,METAR SBBR 130100Z VRB02KT CAVOK 22/18 Q1019=,SBBR
1678672800000,METAR SBBR 130200Z 21003KT CAVOK 22/18 Q1020=,SBBR
1678676400000,METAR SBBR 130300Z 20004KT CAVOK 22/18 Q1019=,SBBR
1678680000000,METAR SBBR 130400Z 02001KT CAVOK 21/18 Q1018=,SBBR
1678683600000,METAR SBBR 130500Z 22002KT CAVOK 21/18 Q1017=,SBBR
1678687200000,METAR SBBR 130600Z 21001KT CAVOK 21/18 Q1017=,SBBR
1678690800000,METAR SBBR 130700Z 25001KT CAVOK 21/19 Q1017=,SBBR
1678694400000,METAR SBBR 130800Z 30002KT CAVOK 21/19 Q1018=,SBBR
1678698000000,METAR SBBR 130900Z 23002KT 9999 FEW040 BKN070 21/18 Q1018=,SBBR
1678701600000,METAR SBBR 131000Z 07007KT 9999 2500E SHRA SCT018 BKN030 BKN070 21/18 Q1019=,SBBR
1678702140000,SPECI SBBR 131009Z 07008KT 1200 R29R/P2000 R11R/P2000 R29L/P2000 R11L/P2000 +RA BKN012 BKN025 BKN070 20/19 Q1019 RESHRA=,SBBR
1678703100000,SPECI SBBR 131025Z 11010KT 080V140 3000 1000SW R29R/P2000 R11R/P2000 R29L/P2000 R11L/P2000 -RA BKN014 BKN025 FEW030TCU BKN080 21/19 Q1019 RERA=,SBBR
1678705200000,METAR COR SBBR 131100Z 12005KT 080V160 4000 -RA VCTS BKN014 BKN025 FEW030CB BKN080 21/19 Q1020 RERA=,SBBR
1678708800000,METAR SBBR 131200Z 36007KT 330V030 9999 VCSH VCTS BKN012 BKN020 FEW025CB BKN090 20/18 Q1021=,SBBR
1678710360000,SPECI SBBR 131226Z 02003KT 320V100 9999 SCT018 FEW025TCU BKN100 21/18 Q1020=,SBBR
1678712400000,METAR SBBR 131300Z 34003KT 270V030 9999 FEW020 BKN100 21/18 Q1020=,SBBR
1678716000000,METAR SBBR 131400Z 09005KT 060V130 9999 FEW014 BKN100 23/18 Q1020=,SBBR
1678719600000,METAR SBBR 131500Z 09007KT 060V130 9999 FEW014 BKN100 25/18 Q1019=,SBBR
1678723200000,METAR SBBR 131600Z 09007KT 9999 FEW020 BKN100 25/18 Q1018=,SBBR
