hora,metar,aero
1677369600000,METAR SBBR 260000Z 22004KT 170V250 9999 SCT045 22/18 Q1018=,SBBR
1677373200000,METAR SBBR 260100Z 24004KT 210V280 9999 SCT045 22/17 Q1019=,SBBR
1677376800000,METAR SBBR 260200Z 17004KT 9999 SCT045 22/17 Q1020=,SBBR
1677380400000,METAR SBBR 260300Z 20002KT 9999 SCT045 22/17 Q1019=,SBBR
1677384000000,METAR SBBR 260400Z 02001KT 9999 FEW045 21/18 Q1019=,SBBR
1677387600000,METAR SBBR 260500Z 20002KT 9999 FEW045 22/17 Q1019=,SBBR
1677391200000,METAR SBBR 260600Z 03001KT 9999 FEW045 20/18 Q1018=,SBBR
1677394800000,METAR SBBR 260700Z 16001KT 9999 FEW045 20/17 Q1019=,SBBR
1677398400000,METAR SBBR 260800Z 17001KT 9999 FEW045 20/18 Q1019=,SBBR
1677402000000,METAR SBBR 260900Z 29003KT CAVOK 19/17 Q1019=,SBBR
1677405600000,METAR SBBR 261000Z VRB01KT CAVOK 20/17 Q1020=,SBBR
1677409200000,METAR SBBR 261100Z VRB02KT CAVOK 22/18 Q1021=,SBBR
1677412800000,METAR SBBR 261200Z VRB02KT CAVOK 25/18 Q1021=,SBBR
1677416400000,METAR SBBR 261300Z 05007KT 010V080 9999 FEW030 25/18 Q1021=,SBBR
1677420000000,METAR SBBR 261400Z 08009KT 040V100 9999 FEW035 27/17 Q1021=,SBBR
1677423600000,METAR SBBR 261500Z 06007KT 020V100 9999 SCT035 28/17 Q1021=,SBBR
1677427200000,METAR SBBR 261600Z VRB05KT 9999 SCT040 29/16 Q1020=,SBBR
1677430800000,METAR SBBR 261700Z 06009KT 360V130 9999 SCT045 29/14 Q1019=,SBBR
1677434400000,METAR SBBR 261800Z 12008KT 080V150 9999 SCT030 31/12 Q1019=,SBBR
1677438000000,METAR SBBR 261900Z 11008KT 9999 SCT030 30/13 Q1018=,SBBR
1677441600000,METAR SBBR 262000Z 11011KT 9999 SCT040 30/14 Q1018=,SBBR
1677445200000,METAR SBBR 262100Z 13009KT CAVOK 29/14 Q1017=,SBBR
1677448800000,METAR SBBR 262200Z 13007KT 9999 FEW030 28/14 Q1018=,SBBR
1677452400000,METAR SBBR 262300Z 13007KT 9999 VCTS FEW030 FEW040CB 27/15 Q1019=,SBBR
1677369600000,METAR SBCF 260000Z 06003KT CAVOK 25/18 Q1018=,SBCF
1677373200000,METAR SBCF 260100Z 09003KT CAVOK 24/18 Q1019=,SBCF
1677376800000,METAR SBCF 260200Z 16003KT CAVOK 22/18 Q1019=,SBCF
1677380400000,METAR SBCF 260300Z 13004KT CAVOK 22/18 Q1019=,SBCF
1677384000000,METAR SBCF 260400Z 13004KT CAVOK 22/18 Q1019=,SBCF
1677387600000,METAR SBCF 260500Z 13004KT CAVOK 22/18 Q1019=,SBCF
1677391200000,METAR SBCF 260600Z 13003KT CAVOK 21/18 Q1018=,SBCF
1677394800000,METAR SBCF 260700Z 07003KT CAVOK 22/18 Q1018=,SBCF
1677398400000,METAR SBCF 260800Z 21002KT CAVOK 20/18 Q1019=,SBCF
1677402000000,METAR SBCF 260900Z 18002KT CAVOK 20/18 Q1019=,SBCF
1677405600000,METAR SBCF 261000Z 12004KT 9999 FEW030 21/18 Q1020=,SBCF
1677409200000,METAR SBCF 261100Z 16004KT 9999 FEW030 22/18 Q1021=,SBCF
1677412800000,METAR SBCF 261200Z 09005KT 9999 SCT021 25/18 Q1021=,SBCF
1677416400000,METAR SBCF 261300Z 04008KT 9999 BKN023 26/18 Q1021=,SBCF
1677420000000,METAR SBCF 261400Z 05006KT 9999 BKN030 27/19 Q1021=,SBCF
1677423600000,METAR SBCF 261500Z 03007KT 9999 BKN033 28/19 Q1021=,SBCF
1677427200000,METAR SBCF 261600Z 08006KT 9999 BKN035 28/19 Q1020=,SBCF
1677430800000,METAR SBCF 261700Z 09006KT 9999 BKN040 29/19 Q1019=,SBCF
1677434400000,METAR SBCF 261800Z 08009KT 9999 SCT040 30/18 Q1019=,SBCF
1677438000000,METAR SBCF 261900Z 06008KT 9999 SCT040 30/17 Q1018=,SBCF
1677441600000,METAR SBCF 262000Z 08007KT 9999 FEW040 29/17 Q1018=,SBCF
