hora,metar,aero
1677027600000,METAR SBBR 220100Z 17003KT 140V200 CAVOK 20/17 Q1021=,SBBR
1677024000000,METAR SBBR 220000Z 25004KT 200V280 9999 FEW030 SCT100 20/17 Q1020=,SBBR
1677031200000,METAR SBBR 220200Z 17004KT CAVOK 20/17 Q1021=,SBBR
1677034800000,METAR SBBR 220300Z 21006KT 9999 FEW040 BKN100 20/17 Q1021=,SBBR
1677038400000,METAR SBBR 220400Z 22004KT 190V260 9999 SCT040 BKN100 20/17 Q1020=,SBBR
1677042000000,METAR SBBR 220500Z 19004KT 9999 SCT040 BKN100 20/17 Q1020=,SBBR
1677044100000,SPECI SBBR 220535Z 08012KT 9999 VCTS BKN008 BKN040 FEW045CB BKN100 20/17 Q1020=,SBBR
1677045600000,METAR SBBR 220600Z 09015KT 9999 VCTS BKN008 BKN040 FEW045CB BKN100 19/17 Q1020=,SBBR
1677046800000,SPECI SBBR 220620Z 10007KT 070V150 4000 RA VCTS BKN006 BKN040 FEW045CB BKN080 18/17 Q1021=,SBBR
1677049200000,METAR SBBR 220700Z 10008KT 4000 RA SCT008 SCT040 FEW045TCU OVC080 18/17 Q1021=,SBBR
1677051600000,SPECI SBBR 220740Z VRB01KT 9999 -RA FEW040 OVC100 18/16 Q1021 RERA=,SBBR
1677052800000,METAR SBBR 220800Z 06004KT 020V110 9999 -RA FEW040 OVC100 18/16 Q1021 RERA=,SBBR
1677056400000,METAR SBBR 220900Z VRB02KT 9999 FEW040 BKN100 18/16 Q1021=,SBBR
1677060000000,METAR SBBR 221000Z 33002KT 9999 FEW040 BKN100 18/16 Q1021=,SBBR
1677063600000,METAR SBBR 221100Z 09003KT 040V150 9999 FEW040 BKN100 19/17 Q1022=,SBBR
1677067200000,METAR SBBR 221200Z 06003KT 020V120 9999 FEW040 BKN100 20/16 Q1022=,SBBR
1677070800000,METAR SBBR 221300Z 08003KT 010V140 9999 FEW040 BKN100 21/18 Q1023=,SBBR
