hora,metar,aero
1673308800000,METAR SBBR 100000Z 31003KT CAVOK 21/16 Q1019=,SBBR
1673312400000,METAR SBBR 100100Z 28004KT 250V320 CAVOK 21/16 Q1020=,SBBR
1673316000000,METAR SBBR 100200Z 33003KT CAVOK 21/16 Q1020=,SBBR
1673319600000,METAR SBBR 100300Z 00000KT CAVOK 20/16 Q1020=,SBBR
1673323200000,METAR SBBR 100400Z VRB01KT CAVOK 19/16 Q1020=,SBBR
1673326800000,METAR SBBR 100500Z VRB02KT CAVOK 19/16 Q1019=,SBBR
1673330400000,METAR SBBR 100600Z 18003KT CAVOK 18/16 Q1019=,SBBR
1673334000000,METAR SBBR 100700Z 09001KT CAVOK 17/15 Q1019=,SBBR
1673337600000,METAR SBBR 100800Z 07001KT CAVOK 17/15 Q1019=,SBBR
1673341200000,METAR SBBR 100900Z 00000KT CAVOK 17/15 Q1019=,SBBR
1673344800000,METAR SBBR 101000Z VRB02KT CAVOK 18/15 Q1020=,SBBR
1673348400000,METAR SBBR 101100Z 00000KT CAVOK 21/16 Q1020=,SBBR
1673352000000,METAR SBBR 101200Z VRB01KT 9999 FEW030 23/17 Q1021=,SBBR
1673355600000,METAR SBBR 101300Z 06004KT 340V140 9999 SCT030 SCT100 25/16 Q1021=,SBBR
1673359200000,METAR SBBR 101400Z 10003KT 330V060 9999 VCSH BKN035 FEW040TCU BKN100 24/18 Q1021=,SBBR
1673362800000,METAR SBBR 101500Z 34010KT 300V030 9999 BKN040 FEW045TCU BKN100 27/16 Q1020=,SBBR
1673366400000,METAR SBBR 101600Z 32010KT 290V350 9999 SCT040 FEW045TCU SCT100 28/15 Q1019=,SBBR
1673370000000,METAR SBBR 101700Z 27007KT 210V320 9999 SCT040 FEW045TCU SCT100 27/16 Q1018=,SBBR
1673373600000,METAR SBBR 101800Z 35007KT 300V020 9999 SCT040 FEW045TCU SCT100 28/14 Q1017=,SBBR
1673377200000,METAR SBBR 101900Z 32010KT 280V060 9999 SCT040 FEW045TCU SCT100 29/13 Q1016=,SBBR
1673380800000,METAR SBBR 102000Z 34006KT 300V010 9999 SCT040 FEW045TCU SCT100 28/14 Q1016=,SBBR
1673383500000,SPECI SBBR 102045Z 09010G20KT 3000 SHRA SCT040 FEW045TCU SCT100 25/19 Q1016=,SBBR
1673384400000,METAR SBBR 102100Z 15016KT 9999 2000SE R29L/1900 R11L/2000 R29R/2000 R11R/2000 -TSRA FEW015 BKN040 FEW045CB BKN100 24/18 Q1016 RESHRA=,SBBR
