hora,metar,aero
1657843200000,METAR SBBR 150000Z 09004KT CAVOK 20/10 Q1021=,SBBR
1657846800000,METAR SBBR 150100Z VRB02KT CAVOK 18/12 Q1021=,SBBR
1657850400000,METAR SBBR 150200Z VRB01KT CAVOK 16/11 Q1021=,SBBR
1657854000000,METAR SBBR 150300Z 00000KT CAVOK 16/11 Q1021=,SBBR
1657857600000,METAR SBBR 150400Z VRB02KT CAVOK 15/10 Q1021=,SBBR
1657861200000,METAR SBBR 150500Z 21003KT 180V340 CAVOK 16/11 Q1021=,SBBR
1657864800000,METAR SBBR 150600Z 27003KT CAVOK 13/10 Q1020=,SBBR
1657868400000,METAR SBBR 150700Z 27002KT CAVOK 12/09 Q1020=,SBBR
1657872000000,METAR SBBR 150800Z 28002KT CAVOK 13/10 Q1021=,SBBR
1657875600000,METAR SBBR 150900Z VRB01KT CAVOK 12/10 Q1021=,SBBR
1657879200000,METAR SBBR 151000Z VRB01KT CAVOK 13/09 Q1022=,SBBR
1657882800000,METAR SBBR 151100Z VRB01KT CAVOK 15/10 Q1022=,SBBR
1657886400000,METAR SBBR 151200Z 06003KT 360V100 CAVOK 19/11 Q1023=,SBBR
1657890000000,METAR SBBR 151300Z 08008KT CAVOK 22/11 Q1023=,SBBR
1657893600000,METAR SBBR 151400Z 08009KT 030V120 CAVOK 23/11 Q1023=,SBBR
1657897200000,METAR SBBR 151500Z 04007KT 010V110 9999 FEW035 25/11 Q1022=,SBBR
1657900800000,METAR SBBR 151600Z 09005KT 020V140 9999 SCT040 26/10 Q1021=,SBBR
1657904400000,METAR SBBR 151700Z 08006KT 040V150 9999 FEW045 26/09 Q1020=,SBBR
1657908000000,METAR SBBR 151800Z 09009KT 9999 FEW045 26/10 Q1019=,SBBR
1657911600000,METAR SBBR 151900Z 07007KT CAVOK 27/09 Q1018=,SBBR
1657915200000,METAR SBBR 152000Z 08006KT CAVOK 26/09 Q1018=,SBBR
1657918800000,METAR SBBR 152100Z 11009KT CAVOK 24/10 Q1019=,SBBR
1657922400000,METAR SBBR 152200Z 12006KT CAVOK 23/11 Q1019=,SBBR
1657926000000,METAR SBBR 152300Z 09002KT CAVOK 21/11 Q1020=,SBBR
1657843200000,METAR SBCF 150000Z 06005KT CAVOK 19/10 Q1022=,SBCF
1657846800000,METAR SBCF 150100Z 12003KT CAVOK 18/11 Q1022=,SBCF
1657850400000,METAR SBCF 150200Z 10002KT CAVOK 17/11 Q1022=,SBCF
1657854000000,METAR SBCF 150300Z 15003KT CAVOK 16/10 Q1022=,SBCF
1657857600000,METAR SBCF 150400Z 15002KT CAVOK 16/11 Q1022=,SBCF
1657861200000,METAR SBCF 150500Z 17002KT CAVOK 15/11 Q1022=,SBCF
1657864800000,METAR SBCF 150600Z 19002KT CAVOK 14/11 Q1022=,SBCF
1657868400000,METAR SBCF 150700Z 00000KT 9999 FEW005 14/11 Q1022=,SBCF
1657872000000,METAR SBCF 150800Z 13002KT CAVOK 15/11 Q1022=,SBCF
1657875600000,METAR SBCF 150900Z 15002KT CAVOK 14/11 Q1022=,SBCF
1657879200000,METAR SBCF 151000Z 14004KT CAVOK 15/11 Q1022=,SBCF
1657882800000,METAR SBCF 151100Z 14003KT CAVOK 15/11 Q1023=,SBCF
1657886400000,METAR SBCF 151200Z 12003KT CAVOK 19/11 Q1024=,SBCF
1657890000000,METAR SBCF 151300Z 03004KT CAVOK 20/11 Q1024=,SBCF
1657893600000,METAR COR SBCF 151400Z 03005KT 9999 FEW030 23/11 Q1024=,SBCF
1657897200000,METAR SBCF 151500Z 02007KT 9999 SCT030 24/12 Q1023=,SBCF
1657900800000,METAR COR SBCF 151600Z 01007KT 9999 SCT030 24/13 Q1021=,SBCF
1657904400000,METAR SBCF 151700Z 03010KT 9999 BKN040 24/13 Q1020=,SBCF
1657908000000,METAR SBCF 151800Z 01009KT 330V060 9999 BKN040 25/12 Q1019=,SBCF
1657911600000,METAR SBCF 151900Z 01008KT 350V050 9999 SCT040 25/12 Q1019=,SBCF
1657915200000,METAR SBCF 152000Z 03008KT 9999 FEW040 24/12 Q1019=,SBCF
1657918800000,METAR SBCF 152100Z 05007KT 030V110 CAVOK 22/12 Q1019=,SBCF
1657922400000,METAR SBCF 152200Z 03010KT CAVOK 21/12 Q1019=,SBCF
1657926000000,METAR SBCF 152300Z 05006KT CAVOK 20/12 Q1020=,SBCF
1657843200000,METAR SBCT 150000Z 08006KT 8000 OVC002 14/14 Q1019=,SBCT
1657844640000,SPECI SBCT 150024Z 08005KT 2000 BR OVC002 14/14 Q1019=,SBCT
1657845540000,SPECI SBCT 150039Z 08005KT 060V120 0800 R33/0700 R15/1800 FG OVC002 14/14 Q1019=,SBCT
1657846800000,METAR SBCT 150100Z 07006KT 0600 R33/0800 R15/1800 FG OVC002 15/15 Q1020=,SBCT
1657850400000,METAR SBCT 150200Z 06006KT 2000 BR OVC002 15/15 Q1019=,SBCT
1657854000000,METAR SBCT 150300Z 05006KT 3000 1400SE R15/P2000 R33/P2000 BR OVC002 15/15 Q1019=,SBCT
1657857600000,METAR SBCT 150400Z 05006KT 5000 BR OVC002 14/14 Q1019=,SBCT
1657861200000,METAR SBCT 150500Z 04006KT 5000 2000SW BR OVC002 14/14 Q1018=,SBCT
1657864800000,METAR SBCT 150600Z 04004KT 4000 BR OVC002 14/14 Q1018=,SBCT
1657868400000,METAR SBCT 150700Z 01003KT 2500 BR OVC002 14/14 Q1017=,SBCT
1657872000000,METAR SBCT 150800Z 00000KT 0400 R15/0600 R33/0600 FG VV002 13/13 Q1017=,SBCT
1657875600000,METAR SBCT 150900Z 15003KT 0400 R15/0750 R33/0800 FG VV002 12/12 Q1017=,SBCT
1657879200000,METAR SBCT 151000Z VRB02KT 0400 R15/0550 R33/0700 FG VV001 12/12 Q1017=,SBCT
1657879800000,SPECI SBCT 151010Z 20001KT 0300 R33/0300 R15/0300 FG VV001 11/11 Q1017=,SBCT
1657881600000,SPECI SBCT 151040Z 01002KT 0500 R33/0400 R15/0500 FG BKN001 11/11 Q1017=,SBCT
1657882800000,METAR SBCT 151100Z 00000KT 2500 BR BCFG SCT002 12/12 Q1017=,SBCT
1657883400000,SPECI SBCT 151110Z 02004KT 8000 FEW003 14/14 Q1017=,SBCT
1657886400000,METAR SBCT 151200Z 01006KT CAVOK 16/14 Q1018=,SBCT
1657890000000,METAR SBCT 151300Z 36008KT CAVOK 18/13 Q1018=,SBCT
1657893600000,METAR SBCT 151400Z 35012KT CAVOK 21/12 Q1018=,SBCT
1657897200000,METAR SBCT 151500Z 32013KT CAVOK 22/12 Q1017=,SBCT
1657900800000,METAR SBCT 151600Z 33013KT CAVOK 24/13 Q1015=,SBCT
1657904400000,METAR SBCT 151700Z 33017KT 300V360 CAVOK 25/12 Q1014=,SBCT
1657908000000,METAR SBCT 151800Z 32017KT CAVOK 25/11 Q1014=,SBCT
1657911600000,METAR SBCT 151900Z 33015KT CAVOK 25/11 Q1014=,SBCT
1657915200000,METAR SBCT 152000Z 32014KT CAVOK 24/12 Q1014=,SBCT
1657918800000,METAR SBCT 152100Z 34008KT CAVOK 21/12 Q1015=,SBCT
1657922400000,METAR SBCT 152200Z 35005KT CAVOK 20/13 Q1015=,SBCT
1657926000000,METAR SBCT 152300Z 01005KT CAVOK 19/12 Q1015=,SBCT
