hora,metar,aero
1663286400000,METAR SBBR 160000Z 21003KT 160V270 CAVOK 25/13 Q1019=,SBBR
1663290000000,METAR SBBR 160100Z 28005KT 220V300 CAVOK 25/13 Q1019=,SBBR
1663293600000,METAR SBBR 160200Z 25006KT CAVOK 25/13 Q1019=,SBBR
1663297200000,METAR SBBR 160300Z 19005KT 160V240 CAVOK 24/14 Q1019=,SBBR
1663300800000,METAR SBBR 160400Z 21005KT CAVOK 22/14 Q1019=,SBBR
1663304400000,METAR SBBR 160500Z 22004KT CAVOK 21/14 Q1018=,SBBR
1663308000000,METAR SBBR 160600Z 32003KT 200V280 CAVOK 21/14 Q1018=,SBBR
1663311600000,METAR SBBR 160700Z 19007KT CAVOK 20/14 Q1018=,SBBR
1663315200000,METAR SBBR 160800Z 20004KT 170V240 CAVOK 19/15 Q1019=,SBBR
1663318800000,METAR SBBR 160900Z 23003KT 190V280 CAVOK 19/15 Q1019=,SBBR
1663322400000,METAR SBBR 161000Z 18003KT 110V230 CAVOK 19/15 Q1020=,SBBR
1663326000000,METAR SBBR 161100Z 18006KT 130V210 CAVOK 21/15 Q1021=,SBBR
1663329600000,METAR SBBR 161200Z 15006KT 110V190 CAVOK 24/15 Q1021=,SBBR
1663333200000,METAR SBBR 161300Z 14010KT CAVOK 27/14 Q1021=,SBBR
1663336800000,METAR SBBR 161400Z 13007KT 080V170 CAVOK 28/14 Q1020=,SBBR
1663340400000,METAR SBBR 161500Z 10006KT 050V140 CAVOK 30/15 Q1019=,SBBR
1663344000000,METAR SBBR 161600Z 02006KT 320V070 CAVOK 31/13 Q1018=,SBBR
1663347600000,METAR SBBR 161700Z VRB03KT CAVOK 32/13 Q1017=,SBBR
1663351200000,METAR SBBR 161800Z VRB03KT 9000 NSC 32/12 Q1016=,SBBR
1663354800000,METAR SBBR 161900Z VRB03KT 9000 NSC 32/11 Q1016=,SBBR
1663358400000,METAR SBBR 162000Z 18007KT 9999 FEW045 BKN100 31/12 Q1016=,SBBR
1663362000000,METAR SBBR 162100Z 23004KT 200V260 9999 FEW045 BKN100 30/12 Q1016=,SBBR
1663365600000,METAR SBBR 162200Z 28004KT 9999 FEW045 BKN100 28/13 Q1017=,SBBR
1663369200000,METAR SBBR 162300Z 18005KT 9999 FEW045 BKN100 29/13 Q1017=,SBBR
1663286400000,METAR SBCF 160000Z 12010KT CAVOK 23/14 Q1019=,SBCF
1663290000000,METAR SBCF 160100Z 11013KT CAVOK 23/14 Q1019=,SBCF
1663293600000,METAR SBCF 160200Z 09010KT CAVOK 23/14 Q1019=,SBCF
1663297200000,METAR SBCF 160300Z 10006KT CAVOK 23/14 Q1018=,SBCF
1663300800000,METAR SBCF 160400Z 09007KT CAVOK 22/13 Q1018=,SBCF
1663304400000,METAR SBCF 160500Z 09008KT CAVOK 21/14 Q1017=,SBCF
1663308000000,METAR SBCF 160600Z 12007KT CAVOK 20/14 Q1017=,SBCF
1663311600000,METAR SBCF 160700Z 13007KT CAVOK 19/14 Q1017=,SBCF
1663315200000,METAR SBCF 160800Z 10010KT CAVOK 19/14 Q1018=,SBCF
1663318800000,METAR SBCF 160900Z 11008KT CAVOK 19/14 Q1018=,SBCF
1663322400000,METAR SBCF 161000Z 09008KT CAVOK 19/14 Q1019=,SBCF
1663326000000,METAR SBCF 161100Z 13007KT 090V170 CAVOK 21/15 Q1020=,SBCF
1663329600000,METAR SBCF 161200Z 12006KT 080V190 CAVOK 22/15 Q1021=,SBCF
1663333200000,METAR SBCF 161300Z VRB05KT 9999 FEW030 SCT100 24/15 Q1020=,SBCF
1663336800000,METAR SBCF 161400Z VRB04KT 9999 SCT040 SCT100 25/15 Q1020=,SBCF
1663340400000,METAR SBCF 161500Z VRB05KT 9999 SCT045 SCT100 27/15 Q1019=,SBCF
1663344000000,METAR SBCF 161600Z 13006KT 080V210 9999 SCT048 SCT100 28/15 Q1018=,SBCF
1663347600000,METAR SBCF 161700Z 14006KT 9999 FEW040 SCT100 28/15 Q1017=,SBCF
1663351200000,METAR SBCF 161800Z 06011KT 9999 SCT040 BKN070 28/15 Q1016=,SBCF
1663354800000,METAR SBCF 161900Z 12009KT 9999 SCT045 FEW050TCU BKN100 27/15 Q1016=,SBCF
1663355940000,SPECI SBCF 161919Z 14010KT 3000 RA SCT040 FEW045TCU BKN100 23/17 Q1017=,SBCF
1663357200000,SPECI SBCF 161940Z 11013KT 5000 -RA SCT040 FEW045TCU SCT100 22/18 Q1016 RERA=,SBCF
1663358400000,METAR SBCF 162000Z 10016KT 7000 SCT030 FEW040TCU BKN100 22/18 Q1017 RERA=,SBCF
1663362000000,METAR SBCF 162100Z 12011KT 9999 VCTS SCT040 FEW045CB BKN100 21/17 Q1017=,SBCF
1663365600000,METAR SBCF 162200Z 12010KT 9999 VCTS SCT040 FEW045CB BKN100 21/18 Q1018=,SBCF
1663369200000,METAR SBCF 162300Z 11012KT 9999 VCTS SCT040 FEW045CB BKN100 21/17 Q1019=,SBCF
1663286400000,METAR SBCT 160000Z 12006KT 9999 -RA OVC009 12/12 Q1024=,SBCT
1663290000000,METAR SBCT 160100Z 12006KT 9999 FEW006 BKN011 12/12 Q1024=,SBCT
1663293600000,METAR SBCT 160200Z 11005KT 9999 BKN008 11/11 Q1024=,SBCT
1663297200000,METAR SBCT 160300Z 13010KT 9999 BKN008 11/11 Q1024=,SBCT
1663300800000,METAR SBCT 160400Z 13008KT 9999 BKN008 11/10 Q1024=,SBCT
1663304400000,METAR SBCT 160500Z 12005KT 9999 SCT010 10/10 Q1023=,SBCT
1663308000000,METAR SBCT 160600Z 13004KT 9999 BKN010 10/10 Q1023=,SBCT
1663311600000,METAR SBCT 160700Z 11003KT 9000 BKN005 10/10 Q1023=,SBCT
1663315200000,METAR SBCT 160800Z 12005KT 5000 BR SCT005 OVC010 11/11 Q1023=,SBCT
1663318800000,METAR SBCT 160900Z 12005KT 5000 -RA BKN005 OVC010 11/11 Q1024=,SBCT
1663322400000,METAR SBCT 161000Z 12005KT 080V140 9999 BKN008 BKN013 11/11 Q1024=,SBCT
1663326000000,METAR SBCT 161100Z 12008KT 9999 BKN009 12/11 Q1025=,SBCT
1663329600000,METAR SBCT 161200Z 13008KT 9999 BKN014 13/12 Q1025=,SBCT
1663333200000,METAR SBCT 161300Z 12012KT 9999 BKN007 OVC020 13/12 Q1026=,SBCT
1663336800000,METAR SBCT 161400Z 13011KT 9999 BKN007 OVC020 14/12 Q1026=,SBCT
1663340400000,METAR SBCT 161500Z 13013KT 9999 OVC012 15/12 Q1026=,SBCT
1663344000000,METAR SBCT 161600Z 14012KT 9999 BKN014 BKN025 14/12 Q1025=,SBCT
1663347600000,METAR SBCT 161700Z 14011KT 9999 -DZ BKN007 BKN020 13/12 Q1025=,SBCT
1663351200000,METAR SBCT 161800Z 14013KT 9999 BKN009 13/12 Q1024=,SBCT
1663354800000,METAR SBCT 161900Z 12010KT 9999 BKN009 OVC030 13/12 Q1025=,SBCT
1663358400000,METAR SBCT 162000Z 13012KT 8000 BKN009 BKN020 13/12 Q1025=,SBCT
1663362000000,METAR SBCT 162100Z 12009KT 9999 -RA OVC009 11/11 Q1025=,SBCT
1663365600000,METAR SBCT 162200Z 12008KT 9999 OVC007 11/11 Q1025=,SBCT
1663369200000,METAR SBCT 162300Z 12009KT 9999 OVC007 11/11 Q1025=,SBCT
1663286400000,METAR SBFL 160000Z 18007KT 9999 FEW030 17/14 Q1024=,SBFL
1663290000000,METAR SBFL 160100Z 16007KT 9999 FEW030 18/14 Q1023=,SBFL
1663293600000,METAR SBFL 160200Z 19005KT 9999 FEW030 17/13 Q1023=,SBFL
1663297200000,METAR SBFL 160300Z 09006KT 9999 FEW030 16/14 Q1023=,SBFL
1663300800000,METAR SBFL 160400Z 16005KT 9999 FEW030 16/14 Q1023=,SBFL
1663304400000,METAR SBFL 160500Z 01004KT 9999 FEW030 17/14 Q1023=,SBFL
1663308000000,METAR SBFL 160600Z 11003KT 9999 FEW030 16/14 Q1023=,SBFL
1663311600000,METAR SBFL 160700Z 20005KT 9999 SCT030 16/14 Q1022=,SBFL
1663315200000,METAR SBFL 160800Z 19002KT 9999 SCT030 15/13 Q1023=,SBFL
1663318800000,METAR SBFL 160900Z 19006KT 9999 SCT030 16/14 Q1023=,SBFL
1663322400000,METAR SBFL 161000Z 19005KT 9999 BKN020 SCT070 16/14 Q1024=,SBFL
1663323420000,SPECI SBFL 161017Z 20008KT 9999 3000S -DZ BKN010 BKN020 16/14 Q1025=,SBFL
1663324080000,SPECI SBFL 161028Z 19008KT 4000 -RA BKN010 BKN020 16/14 Q1025=,SBFL
1663326000000,METAR SBFL 161100Z 20008KT 9999 3000E BKN012 BKN020 16/15 Q1025=,SBFL
1663329600000,METAR SBFL 161200Z 16006KT 130V200 9999 VCSH SCT010 BKN025 18/16 Q1026=,SBFL
1663333200000,METAR SBFL 161300Z 14011KT 9999 FEW015 SCT020 19/15 Q1026=,SBFL
1663336800000,METAR SBFL 161400Z 13012KT 8000 VCSH FEW015 BKN020 18/15 Q1026=,SBFL
1663340400000,METAR SBFL 161500Z 14006KT 100V170 9999 FEW015 BKN030 19/15 Q1026=,SBFL
1663342320000,SPECI SBFL 161532Z 13015G25KT 9999 FEW015 BKN030 21/14 Q1026=,SBFL
1663344000000,METAR SBFL 161600Z 13011KT 100V170 9999 VCSH BKN025 19/13 Q1025=,SBFL
1663347600000,METAR SBFL 161700Z 13008KT 090V170 9999 VCSH BKN025 BKN080 20/14 Q1025=,SBFL
1663351200000,METAR SBFL 161800Z 12010KT 9999 FEW025 BKN058 19/14 Q1025=,SBFL
1663354800000,METAR SBFL 161900Z 13013KT 4000 -DZ FEW010 BKN025 BKN030 17/13 Q1025=,SBFL
1663358400000,METAR SBFL 162000Z 14004KT CAVOK 17/14 Q1025 REDZ=,SBFL
1663362000000,METAR SBFL 162100Z 08003KT 040V120 9999 BKN038 BKN070 17/14 Q1025=,SBFL
1663365600000,METAR SBFL 162200Z 16004KT CAVOK 17/14 Q1025=,SBFL
1663369200000,METAR SBFL 162300Z 18004KT CAVOK 17/13 Q1025=,SBFL
1663286400000,METAR SBGL 160000Z 32004KT 4000 -RA BR FEW004 BKN009 OVC035 19/18 Q1020=,SBGL
1663290000000,METAR SBGL 160100Z 31003KT 8000 SCT008 BKN050 OVC055 19/18 Q1020=,SBGL
