hora,metar,aero
1660780800000,METAR SBBR 180000Z 05002KT CAVOK 23/08 Q1019=,SBBR
1660784400000,METAR SBBR 180100Z 29003KT 240V360 CAVOK 22/08 Q1019=,SBBR
1660788000000,METAR SBBR 180200Z 19003KT CAVOK 21/08 Q1019=,SBBR
1660791600000,METAR SBBR 180300Z VRB02KT CAVOK 17/08 Q1019=,SBBR
1660795200000,METAR SBBR 180400Z 16003KT 120V200 CAVOK 19/08 Q1018=,SBBR
1660798800000,METAR SBBR 180500Z 27003KT 220V300 CAVOK 15/09 Q1018=,SBBR
1660802400000,METAR SBBR 180600Z VRB01KT CAVOK 15/08 Q1017=,SBBR
1660806000000,METAR SBBR 180700Z VRB01KT CAVOK 15/07 Q1017=,SBBR
1660809600000,METAR SBBR 180800Z 27001KT CAVOK 14/07 Q1017=,SBBR
1660813200000,METAR SBBR 180900Z VRB02KT CAVOK 14/07 Q1018=,SBBR
1660816800000,METAR SBBR 181000Z VRB02KT CAVOK 15/08 Q1019=,SBBR
1660820400000,METAR SBBR 181100Z VRB02KT CAVOK 19/08 Q1020=,SBBR
1660824000000,METAR SBBR 181200Z 09006KT CAVOK 22/08 Q1021=,SBBR
1660827600000,METAR SBBR 181300Z 06007KT 020V090 CAVOK 24/09 Q1021=,SBBR
1660831200000,METAR SBBR 181400Z 07007KT 010V120 CAVOK 26/09 Q1020=,SBBR
1660834800000,METAR SBBR 181500Z 34007KT CAVOK 28/08 Q1019=,SBBR
1660838400000,METAR SBBR 181600Z VRB08KT CAVOK 29/07 Q1019=,SBBR
1660842000000,METAR SBBR 181700Z 30010KT 250V340 CAVOK 30/07 Q1018=,SBBR
1660845600000,METAR SBBR 181800Z 35006KT 280V050 CAVOK 30/08 Q1017=,SBBR
1660849200000,METAR SBBR 181900Z 31006KT CAVOK 30/07 Q1017=,SBBR
1660852800000,METAR SBBR 182000Z 33007KT 300V030 CAVOK 29/07 Q1017=,SBBR
1660856400000,METAR SBBR 182100Z 34003KT 280V350 CAVOK 29/07 Q1018=,SBBR
1660860000000,METAR SBBR 182200Z VRB01KT CAVOK 23/08 Q1019=,SBBR
1660863600000,METAR SBBR 182300Z 08008KT CAVOK 25/09 Q1020=,SBBR
1660780800000,METAR SBCF 180000Z 10006KT CAVOK 23/11 Q1020=,SBCF
1660784400000,METAR SBCF 180100Z 07004KT CAVOK 21/11 Q1020=,SBCF
1660788000000,METAR SBCF 180200Z 10002KT CAVOK 20/12 Q1020=,SBCF
1660791600000,METAR SBCF 180300Z 07003KT CAVOK 20/12 Q1020=,SBCF
1660795200000,METAR SBCF 180400Z 07003KT CAVOK 20/11 Q1019=,SBCF
1660798800000,METAR SBCF 180500Z 05008KT CAVOK 19/11 Q1018=,SBCF
1660802400000,METAR SBCF 180600Z 04007KT CAVOK 18/11 Q1018=,SBCF
1660806000000,METAR SBCF 180700Z 11004KT CAVOK 16/11 Q1018=,SBCF
1660809600000,METAR SBCF 180800Z 10007KT CAVOK 17/11 Q1018=,SBCF
1660813200000,METAR SBCF 180900Z 10007KT CAVOK 16/11 Q1019=,SBCF
1660816800000,METAR SBCF 181000Z 07004KT CAVOK 16/11 Q1020=,SBCF
1660820400000,METAR SBCF 181100Z 07004KT CAVOK 18/12 Q1021=,SBCF
1660824000000,METAR SBCF 181200Z 05009KT CAVOK 20/12 Q1021=,SBCF
1660827600000,METAR SBCF 181300Z 03010KT CAVOK 21/12 Q1021=,SBCF
1660831200000,METAR SBCF 181400Z 03006KT CAVOK 24/12 Q1021=,SBCF
1660834800000,METAR SBCF 181500Z 02008KT CAVOK 25/11 Q1020=,SBCF
1660838400000,METAR SBCF 181600Z 36009KT 9999 FEW035 26/11 Q1019=,SBCF
