hora,metar,aero
1669248000000,METAR SBBR 240000Z 10004KT 9999 FEW010 BKN100 21/19 Q1017=,SBBR
1669251600000,METAR SBBR 240100Z 09004KT 060V120 9999 FEW010 BKN100 21/19 Q1017=,SBBR
1669255200000,METAR SBBR 240200Z 12003KT CAVOK 20/19 Q1017=,SBBR
1669258800000,METAR SBBR 240300Z VRB02KT 9999 SCT040 OVC100 20/19 Q1017=,SBBR
1669262400000,METAR SBBR 240400Z VRB01KT 8000 -RA SCT040 BKN100 20/19 Q1016=,SBBR
1669266000000,METAR SBBR 240500Z VRB02KT 8000 -RA FEW009 OVC100 20/19 Q1014=,SBBR
1669269600000,METAR SBBR 240600Z 06004KT 030V090 9999 FEW009 BKN100 19/19 Q1014=,SBBR
1669273200000,METAR SBBR 240700Z VRB02KT 9999 SCT025 BKN100 20/19 Q1014=,SBBR
1669276800000,METAR SBBR 240800Z 36003KT 9999 FEW020 SCT100 19/19 Q1014=,SBBR
1669280400000,METAR SBBR 240900Z 34003KT 9999 FEW020 SCT100 19/18 Q1014=,SBBR
1669284000000,METAR SBBR 241000Z 30004KT 9999 FEW020 SCT100 20/19 Q1015=,SBBR
1669287600000,METAR SBBR 241100Z 26003KT 9999 FEW013 SCT020 22/19 Q1016=,SBBR
1669291200000,METAR SBBR 241200Z 29006KT 250V320 9999 BKN019 SCT100 23/19 Q1016=,SBBR
1669294800000,METAR SBBR 241300Z 29007KT 9999 VCSH BKN030 FEW040TCU SCT100 25/17 Q1016=,SBBR
1669298400000,METAR SBBR 241400Z 29004KT 230V320 9999 VCSH BKN030 FEW040TCU SCT100 25/16 Q1016=,SBBR
1669302000000,METAR SBBR 241500Z VRB04KT 9999 VCSH BKN035 FEW040TCU SCT100 26/17 Q1015=,SBBR
1669305600000,METAR SBBR 241600Z 15005KT 9999 VCSH BKN035 FEW040TCU SCT100 25/19 Q1014=,SBBR
1669309200000,METAR SBBR 241700Z 12010KT 090V150 9999 VCSH VCTS BKN035 FEW040CB SCT100 25/18 Q1013=,SBBR
1669312800000,METAR SBBR 241800Z VRB05KT 9999 VCSH VCTS BKN035 FEW040CB SCT100 26/19 Q1012=,SBBR
1669316400000,METAR SBBR 241900Z 06011KT 010V080 9999 VCSH VCTS SCT030 FEW035CB SCT100 24/18 Q1012=,SBBR
1669320000000,METAR SBBR 242000Z 01003KT 340V070 9999 VCSH VCTS SCT030 FEW035CB SCT090 24/18 Q1012=,SBBR
1669320840000,SPECI SBBR 242014Z 36004KT 320V090 4000 TSRA SCT030 FEW035CB BKN080 22/19 Q1021=,SBBR
1669321800000,SPECI SBBR 242030Z 12011KT 080V140 1500 -TSRA BKN014 FEW025CB BKN070 21/20 Q1013 RERA=,SBBR
1669322340000,SPECI SBBR 242039Z 06009KT 020V100 4000 -TSRA BKN014 FEW025CB BKN070 21/19 Q1013=,SBBR
1669323600000,METAR SBBR 242100Z 07004KT 030V110 8000 TS BKN016 FEW025CB BKN080 21/18 Q1013 RERA=,SBBR
1669327200000,METAR SBBR 242200Z 06003KT 010V080 9999 TS SCT020 FEW025CB BKN080 21/20 Q1014=,SBBR
1669330800000,METAR SBBR 242300Z 18008KT 9999 TS BKN007 SCT025 FEW030CB BKN070 21/20 Q1015=,SBBR
1669331460000,SPECI SBBR 242311Z 19009KT 160V220 4000 +TSRA BKN007 SCT025 FEW030CB BKN070 21/20 Q1015=,SBBR
1669331760000,SPECI SBBR 242316Z 17009KT 130V220 4000 -TSRA BKN010 SCT025 FEW030CB BKN070 20/19 Q1015 RERA=,SBBR
1669332360000,SPECI SBBR 242326Z 11010KT 6000 -TSRA BKN016 SCT020 FEW035CB BKN070 20/18 Q1015=,SBBR
1669248000000,METAR SBCF 240000Z VRB01KT 9999 FEW025 SCT100 20/18 Q1015=,SBCF
1669251600000,METAR SBCF 240100Z 13003KT 9999 -RA SCT017 BKN100 20/18 Q1016=,SBCF
1669255200000,METAR SBCF 240200Z VRB02KT 9999 SCT030 BKN100 20/18 Q1016=,SBCF
1669258800000,METAR SBCF 240300Z 00000KT 9999 -RA FEW030 SCT100 20/18 Q1015=,SBCF
1669262400000,METAR SBCF 240400Z VRB01KT 9999 FEW030 SCT100 20/18 Q1014=,SBCF
1669266000000,METAR SBCF 240500Z 15002KT 9999 FEW005 SCT100 19/18 Q1013=,SBCF
1669269600000,METAR SBCF 240600Z 06003KT 020V100 9999 FEW015 SCT100 20/18 Q1013=,SBCF
1669273200000,METAR SBCF 240700Z 00000KT 9999 FEW015 BKN070 19/18 Q1013=,SBCF
1669276800000,METAR SBCF 240800Z 15002KT 9999 FEW020 BKN070 19/18 Q1014=,SBCF
