hora,metar,aero
1670198400000,METAR SBBR 050000Z 10007KT 9999 SCT026 BKN070 21/17 Q1017=,SBBR
1670202000000,METAR SBBR 050100Z 10007KT 9999 FEW040 BKN100 20/17 Q1017=,SBBR
1670205600000,METAR SBBR 050200Z 08008KT 9999 FEW040 BKN100 20/17 Q1017=,SBBR
1670209200000,METAR SBBR 050300Z 09005KT 9999 SCT010 SCT100 20/18 Q1017=,SBBR
1670212800000,METAR SBBR 050400Z 09007KT 9999 SCT010 SCT100 20/18 Q1016=,SBBR
1670216400000,METAR SBBR 050500Z 05004KT 9999 SCT010 SCT100 20/18 Q1015=,SBBR
1670220000000,METAR SBBR 050600Z 13005KT 9999 SCT010 SCT100 20/17 Q1015=,SBBR
1670223600000,METAR SBBR 050700Z 07006KT 040V100 9999 BKN008 20/18 Q1015=,SBBR
1670227200000,METAR SBBR 050800Z 11006KT 9999 BKN008 BKN100 20/18 Q1016=,SBBR
1670230800000,METAR SBBR 050900Z 09006KT 9999 BKN008 BKN100 20/18 Q1016=,SBBR
1670234400000,METAR SBBR 051000Z 09008KT 9999 BKN010 BKN100 20/18 Q1017=,SBBR
1670238000000,METAR SBBR 051100Z 08011KT 030V100 9999 BKN010 BKN100 21/17 Q1018=,SBBR
1670241600000,METAR SBBR 051200Z 05008KT 9999 BKN018 BKN100 22/18 Q1018=,SBBR
1670245200000,METAR SBBR 051300Z 07011KT 9999 BKN020 BKN100 24/17 Q1018=,SBBR
1670248800000,METAR SBBR 051400Z 09010KT 060V120 9999 SCT021 BKN100 24/17 Q1018=,SBBR
1670252400000,METAR SBBR 051500Z 06008KT 020V100 9999 SCT030 BKN100 25/18 Q1017=,SBBR
1670253660000,SPECI COR SBBR 051521Z 01011KT 330V100 1000 R11L/2000N R29L/2000N R11R/2000N R29R/2000N RA SCT030 FEW035TCU BKN100 22/18 Q1017=,SBBR
1670254920000,SPECI SBBR 051542Z VRB02KT 8000 1000SW SCT030 FEW035TCU BKN100 23/19 Q1016 RERA=,SBBR
1670256000000,METAR SBBR 051600Z 06010KT 8000 SCT030 FEW035TCU BKN100 23/19 Q1016 RERA=,SBBR
1670259600000,METAR SBBR 051700Z 13006KT 9999 SCT030 FEW035TCU BKN100 24/19 Q1016=,SBBR
1670260140000,SPECI SBBR 051709Z 08012KT 8000 3000E -RA SCT030 FEW035TCU BKN100 22/17 Q1015=,SBBR
1670263200000,METAR SBBR 051800Z 07007KT 9999 VCSH SCT030 FEW035TCU BKN080 26/18 Q1014=,SBBR
1670266800000,METAR SBBR 051900Z 29004KT 9999 VCSH SCT035 FEW040TCU BKN080 24/17 Q1014=,SBBR
1670270400000,METAR SBBR 052000Z 24004KT 9999 SCT035 FEW040TCU BKN080 22/18 Q1015=,SBBR
1670274000000,METAR SBBR 052100Z 18006KT 9999 SCT035 FEW040TCU BKN080 22/18 Q1016=,SBBR
1670277600000,METAR SBBR 052200Z 22004KT 9999 SCT035 FEW040TCU BKN090 21/18 Q1016=,SBBR
1670281200000,METAR SBBR 052300Z 00000KT 9999 SCT040 FEW045TCU BKN090 21/18 Q1018=,SBBR
1670198400000,METAR SBCF 050000Z 09007KT 9999 FEW040 BKN080 21/18 Q1017=,SBCF
1670202000000,METAR SBCF 050100Z 07004KT 9999 BKN040 BKN070 21/18 Q1018=,SBCF
1670205600000,METAR SBCF 050200Z 05004KT 9999 BKN040 BKN070 21/18 Q1018=,SBCF
1670209200000,METAR SBCF 050300Z 36004KT 9999 BKN040 BKN070 20/17 Q1018=,SBCF
1670212800000,METAR SBCF 050400Z 03004KT 9999 BKN040 BKN070 20/17 Q1017=,SBCF
1670216400000,METAR SBCF 050500Z 02005KT 9999 -RA BKN030 BKN070 20/18 Q1016=,SBCF
1670220000000,METAR SBCF 050600Z 02006KT 9999 -RA BKN025 BKN070 20/18 Q1016=,SBCF
1670223600000,METAR COR SBCF 050700Z 12002KT 9999 -RA BKN040 BKN070 19/18 Q1016=,SBCF
1670227200000,METAR SBCF 050800Z 06003KT 9999 -RA BKN030 BKN070 20/17 Q1016=,SBCF
1670230800000,METAR SBCF 050900Z 09003KT 9999 FEW025 BKN090 20/18 Q1017=,SBCF
1670234400000,METAR SBCF 051000Z 07005KT 9999 FEW020 BKN100 20/18 Q1018=,SBCF
1670238000000,METAR SBCF 051100Z 04008KT 9999 SCT025 BKN100 21/18 Q1018=,SBCF
1670241600000,METAR SBCF 051200Z 03007KT 9999 BKN019 SCT100 22/18 Q1019=,SBCF
1670245200000,METAR SBCF 051300Z 06007KT 9999 BKN025 BKN100 23/18 Q1019=,SBCF
1670248800000,METAR SBCF 051400Z 09007KT 6000 -RA BKN025 BKN100 24/19 Q1019=,SBCF
1670252400000,METAR SBCF 051500Z 03009KT 9999 SCT030 BKN080 25/17 Q1018=,SBCF
1670256000000,METAR SBCF 051600Z 06010KT 9999 BKN035 FEW045TCU BKN080 26/16 Q1017=,SBCF
1670259600000,METAR SBCF 051700Z 02006KT 9999 VCSH BKN036 FEW040TCU 25/16 Q1017=,SBCF
1670261880000,SPECI SBCF 051738Z 35004KT 7000 RA BKN030 FEW035TCU 22/18 Q1017=,SBCF
1670263200000,METAR SBCF 051800Z 04006KT 8000 -RA BKN026 FEW030TCU 22/17 Q1016 RERA=,SBCF
1670266800000,METAR SBCF 051900Z 10004KT 070V140 9999 BKN048 FEW050TCU 24/18 Q1016=,SBCF
1670270400000,METAR SBCF 052000Z 09009KT 9999 SCT048 BKN080 24/17 Q1016=,SBCF
1670274000000,METAR SBCF 052100Z 09009KT 9999 FEW048 BKN100 23/16 Q1016=,SBCF
1670277600000,METAR SBCF 052200Z 07005KT 9999 FEW045 BKN100 22/16 Q1017=,SBCF
1670281200000,METAR SBCF 052300Z 08007KT CAVOK 22/15 Q1018=,SBCF
1670198400000,METAR SBCT 050000Z 10004KT 9999 BKN004 BKN100 20/20 Q1013=,SBCT
1670199900000,SPECI SBCT 050025Z 09005KT 9999 FEW004 BKN080 20/20 Q1014=,SBCT
1670202000000,METAR SBCT 050100Z 08005KT 9999 FEW004 BKN080 20/20 Q1014=,SBCT
1670205600000,METAR SBCT 050200Z 03004KT 9999 SCT005 BKN035 20/20 Q1015=,SBCT
1670209200000,METAR SBCT 050300Z 01003KT 330V030 9999 SCT006 OVC100 20/20 Q1014=,SBCT
1670212800000,METAR SBCT 050400Z 05003KT 9999 FEW006 BKN090 20/20 Q1013=,SBCT
1670216400000,METAR SBCT 050500Z 02003KT 9999 FEW006 BKN035 20/20 Q1013=,SBCT
1670220000000,METAR SBCT 050600Z 05004KT 9999 FEW013 BKN035 20/20 Q1012=,SBCT
1670223600000,METAR SBCT 050700Z 04001KT 9999 FEW013 BKN035 19/19 Q1012=,SBCT
1670227200000,METAR SBCT 050800Z 02003KT 9999 FEW013 BKN035 20/20 Q1013=,SBCT
1670230800000,METAR SBCT 050900Z 34002KT 9999 FEW012 BKN035 20/20 Q1013=,SBCT
1670234400000,METAR SBCT 051000Z 01004KT 9999 FEW012 SCT040 BKN100 21/21 Q1014=,SBCT
1670238000000,METAR SBCT 051100Z 35008KT 9999 FEW015 BKN090 21/20 Q1015=,SBCT
1670241600000,METAR SBCT 051200Z 36006KT 9999 SCT013 BKN090 22/20 Q1015=,SBCT
1670243400000,SPECI SBCT 051230Z 34005KT 9999 BKN011 BKN020 23/20 Q1015=,SBCT
1670245200000,METAR SBCT 051300Z 34008KT 9999 BKN014 BKN025 23/20 Q1015=,SBCT
1670248800000,METAR SBCT 051400Z 31007KT 9999 FEW014 SCT022 BKN030 24/20 Q1015=,SBCT
1670252400000,METAR SBCT 051500Z 30005KT 9999 SCT023 BKN040 25/20 Q1015=,SBCT
1670256000000,METAR SBCT 051600Z 27006KT 9999 FEW025 BKN040 25/19 Q1014=,SBCT
1670259600000,METAR SBCT 051700Z 28005KT 9999 BKN030 26/15 Q1013=,SBCT
1670263200000,METAR SBCT 051800Z 23008KT 190V250 9999 BKN030 FEW040TCU BKN070 26/20 Q1013=,SBCT
1670266800000,METAR SBCT 051900Z 23007KT 190V270 9999 SCT030 FEW040TCU BKN070 27/20 Q1012=,SBCT
1670270400000,METAR SBCT 052000Z 23007KT 190V260 9999 VCSH SCT030 FEW040TCU BKN070 27/20 Q1012=,SBCT
1670274000000,METAR SBCT 052100Z 11007KT 070V160 9999 3000SE -TSRA FEW006 BKN030 FEW050CB BKN060 21/20 Q1013=,SBCT
1670274720000,SPECI SBCT 052112Z 13011KT 100V160 9000 3000SE -TSRA BKN008 BKN030 FEW050CB BKN060 21/21 Q1014=,SBCT
1670275860000,SPECI COR SBCT 052131Z 15015KT 2500 TSRA BKN008 OVC025 //////CB 19/19 Q1014=,SBCT
1670277600000,METAR SBCT 052200Z 13009KT 100V160 3500 TSRA BKN010 BKN030 FEW050CB OVC070 18/18 Q1015=,SBCT
1670278560000,SPECI SBCT 052216Z 14007KT 6000 -TSRA BKN013 FEW050CB BKN080 18/18 Q1015 RERA=,SBCT
1670281200000,METAR SBCT 052300Z 09004KT 8000 -RA BKN014 BKN080 19/19 Q1015 RETS RETSRA=,SBCT
1670198400000,METAR SBFL 050000Z 17003KT 9999 -RA BKN015 BKN030 FEW035TCU BKN080 25/24 Q1009=,SBFL
1670202000000,METAR SBFL 050100Z 10007KT 9999 -RA VCTS BKN015 FEW035CB BKN080 24/23 Q1010=,SBFL
1670204400000,SPECI SBFL 050140Z VRB02KT 9999 -TSRA BKN015 FEW030CB BKN080 24/23 Q1010=,SBFL
1670205600000,METAR SBFL 050200Z VRB01KT 9999 -TSRA SCT010 BKN015 FEW030CB OVC090 24/23 Q1010=,SBFL
1670209200000,METAR SBFL 050300Z 09004KT 9999 -RA SCT007 BKN015 FEW030TCU OVC090 23/23 Q1009 RETS=,SBFL
1670210520000,SPECI SBFL 050322Z 07004KT 9999 -RA BKN004 BKN020 FEW030TCU OVC090 23/23 Q1009=,SBFL
1670212800000,METAR SBFL 050400Z 13001KT 8000 RA BKN004 BKN020 OVC090 23/23 Q1009=,SBFL
1670216400000,METAR SBFL 050500Z VRB01KT 8000 -RA BKN005 BKN020 OVC090 23/23 Q1008 RERA=,SBFL
1670220000000,METAR SBFL 050600Z 20001KT 9999 -RA BKN005 BKN020 OVC090 23/23 Q1008=,SBFL
1670223600000,METAR SBFL 050700Z 32003KT 9999 -RA BKN008 BKN020 OVC090 23/23 Q1007=,SBFL
1670227200000,METAR SBFL 050800Z 09003KT 9999 BKN010 BKN020 OVC090 24/24 Q1008=,SBFL
1670230800000,METAR SBFL 050900Z 22004KT 9999 BKN006 BKN020 OVC090 23/23 Q1009=,SBFL
1670234400000,METAR SBFL 051000Z 10005KT 080V180 4000 -RA BKN005 BKN020 OVC090 23/23 Q1010=,SBFL
1670238000000,METAR SBFL 051100Z 00000KT 4000 -DZ BKN004 BKN015 OVC023 24/24 Q1010=,SBFL
1670241600000,METAR SBFL 051200Z 21004KT 180V240 3000 -RA BKN005 BKN015 OVC034 24/24 Q1011=,SBFL
1670243460000,SPECI COR SBFL 051231Z 19005KT 160V240 1500 R32///// R14/P2000 RA SCT010 BKN019 OVC034 24/24 Q1011=,SBFL
1670245200000,METAR SBFL 051300Z 17003KT 1500 R32///// R14/P2000 RA SCT004 BKN019 OVC029 24/24 Q1011=,SBFL
1670246040000,SPECI SBFL 051314Z 13005KT 2000 RA BKN007 OVC025 24/24 Q1011=,SBFL
1670247240000,SPECI SBFL 051334Z 12005KT 3500 -DZ FEW004 BKN007 OVC036 24/24 Q1011 RERA=,SBFL
1670248800000,METAR SBFL 051400Z 11006KT 4000 BR FEW004 SCT009 BKN036 24/24 Q1011=,SBFL
1670252400000,METAR SBFL 051500Z 10009KT 7000 SCT011 BKN027 BKN066 26/25 Q1010=,SBFL
