hora,metar,aero
1677456000000,METAR SBBR 270000Z 15006KT 120V190 9999 VCTS FEW040CB 26/15 Q1019=,SBBR
1677459600000,METAR SBBR 270100Z 14008KT 120V190 CAVOK 25/15 Q1020=,SBBR
1677463200000,METAR SBBR 270200Z 09003KT 050V140 CAVOK 23/16 Q1020=,SBBR
1677466800000,METAR SBBR 270300Z 00000KT CAVOK 23/16 Q1020=,SBBR
1677470400000,METAR SBBR 270400Z VRB02KT CAVOK 20/16 Q1020=,SBBR
1677474000000,METAR SBBR 270500Z 20002KT CAVOK 22/16 Q1019=,SBBR
1677477600000,METAR SBBR 270600Z VRB01KT CAVOK 20/16 Q1019=,SBBR
1677481200000,METAR SBBR 270700Z VRB02KT CAVOK 19/16 Q1019=,SBBR
1677484800000,METAR SBBR 270800Z VRB01KT CAVOK 19/16 Q1019=,SBBR
1677488400000,METAR SBBR 270900Z 15001KT CAVOK 19/16 Q1020=,SBBR
1677492000000,METAR SBBR 271000Z 33001KT CAVOK 20/16 Q1020=,SBBR
1677495600000,METAR SBBR 271100Z 10004KT CAVOK 24/16 Q1021=,SBBR
1677499200000,METAR SBBR 271200Z 09010KT CAVOK 26/15 Q1022=,SBBR
1677502800000,METAR SBBR 271300Z 07012KT 040V100 CAVOK 26/16 Q1022=,SBBR
1677506400000,METAR SBBR 271400Z 09010KT CAVOK 27/16 Q1022=,SBBR
1677510000000,METAR SBBR 271500Z 09007G17KT 010V150 9999 SCT040 28/16 Q1021=,SBBR
1677513600000,METAR SBBR 271600Z 10010KT 070V150 9999 SCT040 30/14 Q1021=,SBBR
1677517200000,METAR SBBR 271700Z 14010KT 100V190 9999 SCT040 30/14 Q1020=,SBBR
1677520800000,METAR SBBR 271800Z 12012KT 090V170 9999 FEW045 SCT070 30/12 Q1020=,SBBR
1677524400000,METAR SBBR 271900Z 14011KT 100V180 9999 FEW045 31/10 Q1019=,SBBR
1677528000000,METAR SBBR 272000Z 12011KT 9999 FEW045 30/11 Q1019=,SBBR
1677531600000,METAR SBBR 272100Z 12011KT CAVOK 29/13 Q1019=,SBBR
1677535200000,METAR SBBR 272200Z 12008KT CAVOK 27/13 Q1019=,SBBR
1677538800000,METAR SBBR 272300Z 12010KT CAVOK 26/15 Q1020=,SBBR
1677456000000,METAR SBCF 270000Z 09010KT CAVOK 26/17 Q1020=,SBCF
1677459600000,METAR SBCF 270100Z 07007KT CAVOK 24/17 Q1020=,SBCF
1677463200000,METAR SBCF 270200Z 08006KT 9999 FEW045 24/17 Q1021=,SBCF
1677466800000,METAR SBCF 270300Z 11006KT 9999 SCT045 23/17 Q1020=,SBCF
1677470400000,METAR SBCF 270400Z 10006KT 9999 FEW045 23/17 Q1019=,SBCF
1677474000000,METAR SBCF 270500Z 12006KT 9999 FEW040 22/17 Q1019=,SBCF
1677477600000,METAR SBCF 270600Z 12004KT 9999 FEW045 21/17 Q1019=,SBCF
1677481200000,METAR SBCF 270700Z 08008KT CAVOK 21/16 Q1018=,SBCF
1677484800000,METAR SBCF 270800Z 00000KT CAVOK 21/16 Q1019=,SBCF
1677488400000,METAR SBCF 270900Z 08003KT CAVOK 21/16 Q1019=,SBCF
1677492000000,METAR SBCF 271000Z 16002KT CAVOK 21/17 Q1021=,SBCF
1677495600000,METAR SBCF 271100Z 12002KT 9999 FEW030 23/17 Q1022=,SBCF
1677499200000,METAR SBCF 271200Z 04005KT 9999 SCT025 24/17 Q1022=,SBCF
1677502800000,METAR SBCF 271300Z 03003KT 9999 BKN025 26/17 Q1023=,SBCF
1677506400000,METAR SBCF 271400Z 14006KT 9999 SCT030 SCT060 26/18 Q1023=,SBCF
1677510000000,METAR SBCF 271500Z 09008KT 9999 SCT040 SCT060 27/17 Q1022=,SBCF
1677513600000,METAR SBCF 271600Z 12006KT 9999 BKN040 28/17 Q1022=,SBCF
1677517200000,METAR SBCF 271700Z 11010KT 9999 SCT045 30/16 Q1021=,SBCF
1677520800000,METAR SBCF 271800Z 07009KT 9999 SCT045 29/16 Q1020=,SBCF
1677524400000,METAR SBCF 271900Z 05010KT 9999 FEW045 29/17 Q1020=,SBCF
1677528000000,METAR SBCF 272000Z 07010KT 9999 FEW045 29/17 Q1020=,SBCF
1677531600000,METAR SBCF 272100Z 06009KT CAVOK 28/16 Q1020=,SBCF
1677535200000,METAR SBCF 272200Z 08008KT CAVOK 26/16 Q1020=,SBCF
1677538800000,METAR SBCF 272300Z 07009KT CAVOK 25/17 Q1020=,SBCF
