hora,metar,aero
1683158400000,METAR SBBR 040000Z VRB03KT CAVOK 22/15 Q1019=,SBBR
1683162000000,METAR SBBR 040100Z VRB01KT CAVOK 20/15 Q1019=,SBBR
1683165600000,METAR SBBR 040200Z 00000KT CAVOK 18/15 Q1019=,SBBR
1683169200000,METAR SBBR 040300Z VRB01KT CAVOK 18/15 Q1019=,SBBR
1683172800000,METAR SBBR 040400Z 27002KT CAVOK 17/15 Q1019=,SBBR
1683176400000,METAR SBBR 040500Z 27004KT CAVOK 17/14 Q1019=,SBBR
1683180000000,METAR SBBR 040600Z 19002KT CAVOK 17/14 Q1018=,SBBR
1683183600000,METAR SBBR 040700Z 20003KT CAVOK 17/14 Q1018=,SBBR
1683187200000,METAR SBBR 040800Z VRB02KT CAVOK 15/13 Q1019=,SBBR
1683190800000,METAR SBBR 040900Z 29003KT 240V300 CAVOK 15/13 Q1019=,SBBR
1683194400000,METAR SBBR 041000Z 00000KT CAVOK 17/14 Q1020=,SBBR
1683198000000,METAR SBBR 041100Z VRB01KT CAVOK 20/15 Q1021=,SBBR
1683201600000,METAR SBBR 041200Z 10006KT 9999 FEW045 23/15 Q1021=,SBBR
1683205200000,METAR SBBR 041300Z 10011KT 9999 SCT045 24/14 Q1022=,SBBR
1683208800000,METAR SBBR 041400Z 10009KT 9999 SCT035 25/14 Q1022=,SBBR
1683212400000,METAR SBBR 041500Z 10007KT 050V130 9999 SCT035 26/15 Q1021=,SBBR
1683216000000,METAR SBBR 041600Z 09008KT 050V140 9999 BKN040 27/14 Q1020=,SBBR
1683219600000,METAR SBBR 041700Z 08007KT 9999 BKN040 27/14 Q1019=,SBBR
1683223200000,METAR SBBR 041800Z 06007KT 9999 BKN040 26/14 Q1019=,SBBR
1683226800000,METAR SBBR 041900Z 03005KT 340V070 9999 SCT040 27/14 Q1018=,SBBR
1683230400000,METAR SBBR 042000Z 07006KT 9999 SCT040 27/13 Q1019=,SBBR
1683234000000,METAR SBBR 042100Z 10005KT 9999 FEW040 26/14 Q1019=,SBBR
1683237600000,METAR SBBR 042200Z 12007KT 9999 FEW040 25/15 Q1019=,SBBR
1683241200000,METAR SBBR 042300Z 12004KT CAVOK 24/16 Q1020=,SBBR
1683158400000,METAR SBCF 040000Z 10005KT CAVOK 22/15 Q1019=,SBCF
1683162000000,METAR SBCF 040100Z 13005KT CAVOK 20/15 Q1019=,SBCF
1683165600000,METAR SBCF 040200Z 14003KT CAVOK 20/15 Q1019=,SBCF
1683169200000,METAR SBCF 040300Z 13003KT CAVOK 20/15 Q1019=,SBCF
1683172800000,METAR SBCF 040400Z 15003KT CAVOK 19/15 Q1018=,SBCF
1683176400000,METAR SBCF 040500Z 16002KT CAVOK 18/15 Q1018=,SBCF
1683180000000,METAR SBCF 040600Z 13002KT CAVOK 18/16 Q1018=,SBCF
1683183600000,METAR SBCF 040700Z 14001KT CAVOK 17/15 Q1018=,SBCF
1683187200000,METAR SBCF 040800Z 19001KT CAVOK 17/15 Q1019=,SBCF
1683190800000,METAR SBCF 040900Z 11002KT CAVOK 17/16 Q1019=,SBCF
1683194400000,METAR SBCF 041000Z 14001KT CAVOK 18/16 Q1020=,SBCF
1683198000000,METAR SBCF 041100Z 14003KT CAVOK 19/16 Q1021=,SBCF
1683201600000,METAR SBCF 041200Z 15004KT CAVOK 21/17 Q1022=,SBCF
1683205200000,METAR SBCF 041300Z 16004KT 9999 FEW020 24/17 Q1022=,SBCF
1683208800000,METAR SBCF 041400Z 15003KT 9999 FEW025 26/17 Q1021=,SBCF
1683212400000,METAR SBCF 041500Z 06003KT 9999 SCT035 27/16 Q1021=,SBCF
1683216000000,METAR SBCF 041600Z 14005KT 9999 SCT040 27/15 Q1020=,SBCF
1683219600000,METAR SBCF 041700Z 21002KT 9999 SCT040 27/13 Q1019=,SBCF
1683223200000,METAR SBCF 041800Z 33004KT 9999 SCT040 27/14 Q1018=,SBCF
1683226800000,METAR SBCF 041900Z 33003KT 9999 FEW045 28/14 Q1018=,SBCF
1683230400000,METAR SBCF 042000Z 00000KT 9999 FEW045 27/13 Q1019=,SBCF
1683234000000,METAR SBCF 042100Z 03002KT 9999 FEW040 25/14 Q1019=,SBCF
1683237600000,METAR SBCF 042200Z 09004KT 9999 FEW040 23/15 Q1020=,SBCF
1683241200000,METAR SBCF 042300Z 15003KT CAVOK 22/15 Q1021=,SBCF
1683158400000,METAR SBCT 040000Z 04004KT 010V070 9999 BKN006 18/17 Q1019=,SBCT
1683162000000,METAR SBCT 040100Z 03008KT 8000 BKN006 18/17 Q1018=,SBCT
1683165600000,METAR SBCT 040200Z 02004KT 9999 BKN007 18/17 Q1019=,SBCT
1683169200000,METAR SBCT 040300Z VRB02KT 9000 BKN005 17/17 Q1019=,SBCT
1683172800000,METAR SBCT 040400Z 02004KT 8000 BKN007 18/17 Q1019=,SBCT
1683176400000,METAR SBCT 040500Z 05002KT 9000 BKN007 18/17 Q1019=,SBCT
1683180000000,METAR SBCT 040600Z 04003KT 8000 BKN007 17/16 Q1018=,SBCT
1683183600000,METAR SBCT 040700Z 06002KT 6000 1500SE SCT002 BKN007 17/16 Q1018=,SBCT
1683184440000,SPECI SBCT 040714Z 14002KT 2500 BR BCFG OVC002 16/16 Q1018=,SBCT
