hora,metar,aero
1663545600000,METAR SBBR 190000Z 31008KT 9999 FEW040 FEW045TCU SCT100 21/17 Q1019=,SBBR
1663549200000,METAR SBBR 190100Z 30007KT 9999 SCT045 BKN090 20/17 Q1019=,SBBR
1663552800000,METAR SBBR 190200Z 30002KT 9999 FEW045 BKN090 19/16 Q1019=,SBBR
1663556400000,METAR SBBR 190300Z VRB02KT 9999 FEW045 OVC100 20/15 Q1018=,SBBR
1663560000000,METAR SBBR 190400Z VRB02KT 9999 FEW045 BKN100 20/16 Q1017=,SBBR
1663563600000,METAR SBBR 190500Z VRB02KT 9999 FEW045 BKN100 20/16 Q1017=,SBBR
1663567200000,METAR SBBR 190600Z 11003KT 090V160 9999 FEW045 OVC100 20/17 Q1017=,SBBR
1663570800000,METAR SBBR 190700Z 27004KT 9999 FEW045 BKN100 20/17 Q1017=,SBBR
1663574400000,METAR SBBR 190800Z VRB02KT 9999 FEW045 BKN100 20/16 Q1017=,SBBR
1663578000000,METAR SBBR 190900Z VRB01KT 9999 FEW045 BKN100 20/17 Q1018=,SBBR
1663581600000,METAR SBBR 191000Z 30005KT 260V330 9999 FEW045 BKN100 20/17 Q1019=,SBBR
1663585200000,METAR SBBR 191100Z 00000KT CAVOK 21/17 Q1020=,SBBR
1663588800000,METAR SBBR 191200Z 33001KT 9000 NSC 22/18 Q1020=,SBBR
1663592400000,METAR SBBR 191300Z 10004KT 070V140 9000 NSC 22/16 Q1020=,SBBR
1663596000000,METAR SBBR 191400Z VRB02KT CAVOK 23/17 Q1020=,SBBR
1663599600000,METAR SBBR 191500Z 05004KT 010V100 CAVOK 25/16 Q1019=,SBBR
1663603200000,METAR SBBR 191600Z 14001KT CAVOK 25/16 Q1018=,SBBR
1663606800000,METAR SBBR 191700Z 08001KT CAVOK 26/16 Q1017=,SBBR
1663610400000,METAR SBBR 191800Z VRB02KT CAVOK 27/16 Q1016=,SBBR
1663614000000,METAR SBBR 191900Z 27003KT 210V320 CAVOK 27/15 Q1015=,SBBR
1663617600000,METAR SBBR 192000Z VRB02KT 9999 FEW030 BKN100 27/16 Q1016=,SBBR
1663621200000,METAR SBBR 192100Z 27004KT CAVOK 26/17 Q1016=,SBBR
1663624800000,METAR SBBR 192200Z 33006KT CAVOK 25/16 Q1017=,SBBR
1663628400000,METAR SBBR 192300Z 33004KT 280V360 CAVOK 24/16 Q1017=,SBBR
1663545600000,METAR SBCF 190000Z 08008KT CAVOK 19/12 Q1019=,SBCF
1663549200000,METAR SBCF 190100Z 10008KT CAVOK 18/12 Q1019=,SBCF
1663552800000,METAR SBCF 190200Z 12005KT CAVOK 16/12 Q1019=,SBCF
1663556400000,METAR SBCF 190300Z 12006KT CAVOK 16/12 Q1019=,SBCF
1663560000000,METAR SBCF 190400Z 11005KT CAVOK 16/12 Q1019=,SBCF
1663563600000,METAR SBCF 190500Z 12008KT CAVOK 15/12 Q1019=,SBCF
1663567200000,METAR SBCF 190600Z 11007KT CAVOK 15/12 Q1018=,SBCF
1663570800000,METAR SBCF 190700Z 11007KT CAVOK 15/12 Q1018=,SBCF
1663574400000,METAR SBCF 190800Z 11006KT CAVOK 15/12 Q1019=,SBCF
1663578000000,METAR SBCF 190900Z 11007KT CAVOK 15/12 Q1019=,SBCF
1663581600000,METAR SBCF 191000Z 15003KT CAVOK 15/12 Q1019=,SBCF
1663585200000,METAR SBCF 191100Z 14007KT CAVOK 18/12 Q1020=,SBCF
1663588800000,METAR SBCF 191200Z 10007KT CAVOK 20/12 Q1020=,SBCF
1663592400000,METAR SBCF 191300Z 10008KT CAVOK 22/13 Q1020=,SBCF
1663596000000,METAR SBCF 191400Z 08008KT CAVOK 23/13 Q1019=,SBCF
1663599600000,METAR SBCF 191500Z 09009KT CAVOK 24/13 Q1018=,SBCF
1663603200000,METAR SBCF 191600Z 08008KT CAVOK 26/13 Q1017=,SBCF
1663606800000,METAR SBCF 191700Z 07007KT 310V120 9999 FEW035 26/13 Q1016=,SBCF
1663610400000,METAR SBCF 191800Z 08009KT 340V120 9999 FEW040 26/13 Q1015=,SBCF
1663614000000,METAR SBCF 191900Z 08009KT 050V110 9999 FEW040 26/13 Q1015=,SBCF
1663617600000,METAR SBCF 192000Z 08009KT 9999 FEW045 26/13 Q1015=,SBCF
1663621200000,METAR SBCF 192100Z 09011KT 9999 FEW045 23/14 Q1015=,SBCF
1663624800000,METAR SBCF 192200Z 09013KT CAVOK 20/13 Q1016=,SBCF
1663628400000,METAR SBCF 192300Z 10012KT CAVOK 19/13 Q1016=,SBCF
1663545600000,METAR SBCT 190000Z 09008KT 9999 BKN007 BKN010 12/11 Q1020=,SBCT
