hora,metar,aero
1681862400000,METAR SBBR 190000Z 35004KT 230V010 CAVOK 23/19 Q1015=,SBBR
1681866000000,METAR SBBR 190100Z 35005KT 260V010 CAVOK 22/18 Q1015=,SBBR
1681869600000,METAR SBBR 190200Z 30004KT 200V340 CAVOK 21/18 Q1015=,SBBR
1681873200000,METAR SBBR 190300Z 35003KT CAVOK 21/18 Q1015=,SBBR
1681876800000,METAR SBBR 190400Z 33004KT CAVOK 21/18 Q1015=,SBBR
1681880400000,METAR SBBR 190500Z 29005KT CAVOK 20/18 Q1014=,SBBR
1681884000000,METAR SBBR 190600Z 32004KT CAVOK 20/18 Q1014=,SBBR
1681887600000,METAR SBBR 190700Z 34005KT CAVOK 20/18 Q1015=,SBBR
1681891200000,METAR SBBR 190800Z 33007KT CAVOK 21/19 Q1015=,SBBR
1681894800000,METAR COR SBBR 190900Z 34006KT 9999 BKN013 BKN080 20/18 Q1015=,SBBR
1681898400000,METAR SBBR 191000Z 32003KT 9999 SCT013 SCT080 20/18 Q1016=,SBBR
1681902000000,METAR SBBR 191100Z 31006KT 9999 FEW015 SCT080 22/19 Q1017=,SBBR
1681905600000,METAR SBBR 191200Z 32010KT 9999 SCT015 SCT100 23/18 Q1018=,SBBR
1681909200000,METAR SBBR 191300Z 32010KT 270V360 9999 SCT020 25/19 Q1019=,SBBR
1681912800000,METAR SBBR 191400Z 31015KT 9999 SCT025 25/18 Q1019=,SBBR
1681916400000,METAR COR SBBR 191500Z 30013KT 9999 SCT025 FEW030TCU 27/18 Q1016=,SBBR
1681920000000,METAR SBBR 191600Z 30015KT 9999 SCT030 26/19 Q1018=,SBBR
1681923600000,METAR SBBR 191700Z 30014KT 270V330 9999 SCT035 FEW040TCU 26/18 Q1016=,SBBR
1681927200000,METAR SBBR 191800Z 30013KT 9999 SCT025 FEW030TCU 27/18 Q1016=,SBBR
1681930800000,METAR SBBR 191900Z 29014KT 9999 SCT035 FEW040TCU 26/18 Q1016=,SBBR
1681934400000,METAR SBBR 192000Z 30010KT 9999 SCT035 FEW040TCU BKN100 25/18 Q1016=,SBBR
1681938000000,METAR SBBR 192100Z 27007KT 9999 SCT040 FEW045TCU BKN100 22/18 Q1018=,SBBR
1681941600000,METAR SBBR 192200Z 28005KT 9999 SCT040 FEW045TCU BKN100 22/18 Q1017=,SBBR
1681945200000,METAR SBBR 192300Z 26008KT 9999 FEW040 FEW045TCU BKN100 22/17 Q1018=,SBBR
1681862400000,METAR SBCF 190000Z 19004KT 9999 VCTS FEW045 FEW050CB SCT100 24/18 Q1012=,SBCF
1681866000000,METAR SBCF 190100Z 17004KT 9999 FEW048 SCT100 23/18 Q1012=,SBCF
1681869600000,METAR SBCF 190200Z 13003KT CAVOK 22/19 Q1011=,SBCF
1681873200000,METAR SBCF 190300Z 12002KT CAVOK 22/19 Q1011=,SBCF
1681876800000,METAR SBCF 190400Z 00000KT CAVOK 22/19 Q1011=,SBCF
1681880400000,METAR SBCF 190500Z 31002KT CAVOK 22/19 Q1010=,SBCF
1681884000000,METAR SBCF 190600Z 33003KT CAVOK 21/19 Q1010=,SBCF
1681887600000,METAR SBCF 190700Z 33002KT CAVOK 21/18 Q1011=,SBCF
1681891200000,METAR SBCF 190800Z 34003KT CAVOK 20/18 Q1011=,SBCF
1681894800000,METAR SBCF 190900Z 33006KT CAVOK 21/18 Q1012=,SBCF
1681898400000,METAR SBCF 191000Z 30004KT 9999 BKN033 21/19 Q1013=,SBCF
1681902000000,METAR SBCF 191100Z 33008KT 9999 FEW030 SCT100 23/20 Q1013=,SBCF
1681905600000,METAR SBCF 191200Z 28007KT 9999 BKN019 BKN100 25/20 Q1014=,SBCF
1681909200000,METAR SBCF 191300Z 24009KT 9999 BKN030 26/19 Q1015=,SBCF
1681912800000,METAR SBCF 191400Z 24010KT 9999 BKN030 26/19 Q1015=,SBCF
1681916400000,METAR SBCF 191500Z 24010KT 7000 -RA BKN030 FEW045TCU BKN070 26/19 Q1014=,SBCF
1681917240000,SPECI SBCF 191514Z 26012KT 4000 RA BKN030 FEW045TCU BKN070 24/20 Q1014=,SBCF
1681917780000,SPECI SBCF 191523Z 27010KT 9999 -RA BKN030 FEW045TCU BKN070 24/21 Q1014 RERA=,SBCF
