hora,metar,aero
1674691200000,METAR SBBR 260000Z 08004KT 9999 FEW006 SCT040 FEW045TCU BKN100 20/18 Q1016=,SBBR
1674694800000,METAR SBBR 260100Z 07003KT 9999 SCT040 FEW045TCU BKN100 20/19 Q1016=,SBBR
1674698400000,METAR SBBR 260200Z 35001KT 9999 FEW006 FEW045TCU BKN100 20/19 Q1016=,SBBR
1674702000000,METAR SBBR 260300Z VRB02KT 9999 FEW006 BKN100 20/19 Q1016=,SBBR
1674705600000,METAR SBBR 260400Z 25002KT 9999 FEW003 BKN100 20/19 Q1015=,SBBR
1674709200000,METAR SBBR 260500Z VRB01KT 9999 FEW003 BKN100 20/19 Q1014=,SBBR
1674712800000,METAR SBBR 260600Z 00000KT 9999 SCT026 BKN100 20/19 Q1014=,SBBR
1674716400000,METAR SBBR 260700Z 27001KT 9999 SCT026 BKN100 21/18 Q1014=,SBBR
1674720000000,METAR SBBR 260800Z 00000KT 9999 SCT026 BKN100 20/18 Q1014=,SBBR
1674723600000,METAR SBBR 260900Z VRB01KT 9999 SCT023 BKN100 20/19 Q1014=,SBBR
1674727200000,METAR SBBR 261000Z VRB01KT 9999 SCT015 BKN080 20/19 Q1016=,SBBR
1674730800000,METAR SBBR 261100Z 00000KT 9999 SCT017 BKN080 22/19 Q1016=,SBBR
1674734400000,METAR SBBR 261200Z 34005KT 300V030 9999 FEW030 FEW040TCU BKN100 23/18 Q1016=,SBBR
1674735900000,SPECI SBBR 261225Z 23012KT 200V290 1000 R11L/P2000 R29R/P2000 R11R/P2000 R29L/P2000 TSRA BKN020 FEW030CB BKN100 21/17 Q1017=,SBBR
1674736800000,SPECI SBBR 261240Z 29009KT 8000 3000SE -TSRA BKN017 FEW030CB BKN100 23/18 Q1016 RERA=,SBBR
1674738000000,METAR SBBR 261300Z 30005KT 250V330 8000 3000SE -TSRA SCT020 FEW030CB BKN080 23/18 Q1016 RERA=,SBBR
1674741600000,METAR SBBR 261400Z 33009KT 9999 SCT020 FEW030TCU BKN100 24/18 Q1016 RETS=,SBBR
1674745200000,METAR SBBR 261500Z 13012KT 9999 BKN008 FEW017TCU BKN100 21/18 Q1016=,SBBR
1674748800000,METAR SBBR 261600Z 07008KT 8000 3000N RA BKN007 FEW017TCU BKN100 20/19 Q1016=,SBBR
1674752400000,METAR SBBR 261700Z 11006KT 8000 -RA FEW005 BKN007 FEW017TCU BKN100 21/19 Q1016 RERA=,SBBR
1674756000000,METAR SBBR 261800Z 11007KT 9999 BKN007 BKN025 FEW030TCU BKN100 21/19 Q1015=,SBBR
1674759600000,METAR SBBR 261900Z 05004KT 020V080 9999 SCT010 SCT030 FEW035TCU BKN100 22/18 Q1014=,SBBR
1674763200000,METAR SBBR 262000Z 04006KT 010V070 9999 SCT010 SCT015 FEW035TCU BKN100 23/18 Q1013=,SBBR
1674766800000,METAR SBBR 262100Z 35009KT 9999 SCT013 SCT015 FEW035TCU BKN100 21/18 Q1014=,SBBR
1674770400000,METAR SBBR 262200Z 32006KT 300V360 8000 -RA SCT013 SCT040 FEW045TCU BKN100 20/18 Q1015=,SBBR
1674774000000,METAR SBBR 262300Z 34003KT 9999 SCT013 FEW045TCU BKN100 20/17 Q1015=,SBBR
1674691200000,METAR SBCF 260000Z 12005KT 090V160 9999 FEW030 BKN070 22/20 Q1014=,SBCF
1674694800000,METAR SBCF 260100Z 09008KT 9999 FEW030 BKN070 22/19 Q1015=,SBCF
1674698400000,METAR SBCF 260200Z 11007KT 9999 FEW020 BKN050 22/19 Q1015=,SBCF
1674702000000,METAR SBCF 260300Z 09007KT 9999 FEW020 BKN050 21/18 Q1015=,SBCF
1674705600000,METAR SBCF 260400Z 12007KT 9999 FEW020 BKN070 20/18 Q1014=,SBCF
1674709200000,METAR SBCF 260500Z 11010KT 9999 FEW020 BKN070 20/18 Q1014=,SBCF
1674712800000,METAR SBCF 260600Z 10010KT CAVOK 20/18 Q1014=,SBCF
1674716400000,METAR SBCF 260700Z 12007KT CAVOK 20/18 Q1014=,SBCF
1674720000000,METAR SBCF 260800Z 10008KT 9999 FEW025 BKN070 20/18 Q1014=,SBCF
1674723600000,METAR SBCF 260900Z 11006KT 9999 SCT040 20/18 Q1015=,SBCF
1674727200000,METAR SBCF 261000Z 11007KT 9999 FEW040 SCT063 21/18 Q1015=,SBCF
1674730800000,METAR SBCF 261100Z 09010KT 9999 FEW040 23/18 Q1016=,SBCF
1674734400000,METAR SBCF 261200Z 08009KT 9999 SCT020 24/17 Q1016=,SBCF
1674738000000,METAR SBCF 261300Z 09007KT 9999 SCT025 25/18 Q1016=,SBCF
1674741600000,METAR SBCF 261400Z 10007KT 9999 BKN030 26/18 Q1016=,SBCF
1674745200000,METAR SBCF 261500Z 16004KT 9999 SCT030 SCT085 26/19 Q1015=,SBCF
1674748800000,METAR SBCF 261600Z 08006KT 9999 VCSH SCT034 FEW040TCU SCT055 27/18 Q1014=,SBCF
1674752400000,METAR SBCF 261700Z 35010KT 9999 VCSH BKN040 FEW043TCU 26/19 Q1014=,SBCF
1674756000000,METAR SBCF 261800Z 01010KT 9000 VCSH SCT040 FEW045TCU BKN100 25/19 Q1014=,SBCF
1674759600000,METAR SBCF 261900Z 02011KT 9999 VCSH FEW020 SCT040 FEW045TCU BKN100 25/19 Q1013=,SBCF
