hora,metar,aero
1665964800000,METAR SBBR 170000Z 12009KT CAVOK 25/09 Q1017=,SBBR
1665968400000,METAR SBBR 170100Z 11007KT CAVOK 23/10 Q1018=,SBBR
1665972000000,METAR SBBR 170200Z 08005KT CAVOK 22/10 Q1018=,SBBR
1665975600000,METAR SBBR 170300Z VRB02KT CAVOK 21/10 Q1018=,SBBR
1665979200000,METAR SBBR 170400Z 06003KT CAVOK 21/10 Q1017=,SBBR
1665982800000,METAR SBBR 170500Z VRB02KT CAVOK 21/10 Q1017=,SBBR
1665986400000,METAR SBBR 170600Z VRB01KT CAVOK 19/10 Q1017=,SBBR
1665990000000,METAR SBBR 170700Z 05003KT CAVOK 20/10 Q1017=,SBBR
1665993600000,METAR SBBR 170800Z 10003KT CAVOK 20/10 Q1017=,SBBR
1665997200000,METAR SBBR 170900Z 02002KT CAVOK 18/10 Q1018=,SBBR
1666000800000,METAR SBBR 171000Z 09006KT 060V120 CAVOK 21/10 Q1019=,SBBR
1666004400000,METAR SBBR 171100Z 08011KT CAVOK 23/11 Q1019=,SBBR
1666008000000,METAR SBBR 171200Z 07011KT CAVOK 25/11 Q1020=,SBBR
1666011600000,METAR SBBR 171300Z 06012KT 030V090 CAVOK 27/11 Q1019=,SBBR
1666015200000,METAR SBBR 171400Z 04010KT 010V070 CAVOK 28/10 Q1019=,SBBR
1666018800000,METAR SBBR 171500Z 04009KT 320V130 CAVOK 30/09 Q1018=,SBBR
1666022400000,METAR SBBR 171600Z 06010G20KT CAVOK 31/07 Q1017=,SBBR
1666026000000,METAR SBBR 171700Z 10007KT 360V160 CAVOK 31/06 Q1016=,SBBR
1666029600000,METAR SBBR 171800Z 09007KT 040V140 CAVOK 32/02 Q1015=,SBBR
1666033200000,METAR SBBR 171900Z 10004KT CAVOK 31/06 Q1015=,SBBR
1666036800000,METAR SBBR 172000Z 12008KT CAVOK 31/06 Q1015=,SBBR
1666040400000,METAR SBBR 172100Z 10008KT CAVOK 30/06 Q1016=,SBBR
1666044000000,METAR SBBR 172200Z 12009KT CAVOK 28/05 Q1017=,SBBR
1666047600000,METAR SBBR 172300Z 11009KT CAVOK 26/05 Q1016=,SBBR
1665964800000,METAR SBCF 170000Z 08010KT CAVOK 23/10 Q1019=,SBCF
