hora,metar,aero
1672185600000,METAR SBBR 280000Z 07004KT 9999 FEW040 BKN080 23/17 Q1018=,SBBR
1672189200000,METAR SBBR 280100Z 06003KT 010V090 9999 FEW040 BKN080 23/17 Q1019=,SBBR
1672192800000,METAR SBBR 280200Z 34002KT 9999 FEW040 BKN080 22/17 Q1019=,SBBR
1672196400000,METAR SBBR 280300Z 08006KT 9999 FEW040 BKN080 21/18 Q1019=,SBBR
1672200000000,METAR SBBR 280400Z 08003KT 9999 FEW040 BKN080 21/18 Q1018=,SBBR
1672203600000,METAR SBBR 280500Z 06002KT 9999 FEW040 21/18 Q1017=,SBBR
1672207200000,METAR SBBR 280600Z 00000KT 9999 FEW040 21/18 Q1017=,SBBR
1672210800000,METAR SBBR 280700Z 08003KT 9999 SCT040 21/18 Q1017=,SBBR
1672214400000,METAR SBBR 280800Z 29001KT 9999 FEW040 BKN100 20/18 Q1017=,SBBR
1672218000000,METAR SBBR 280900Z 00000KT 9999 FEW016 BKN100 20/18 Q1018=,SBBR
1672221600000,METAR SBBR 281000Z 02003KT 320V110 9999 FEW020 BKN100 21/18 Q1018=,SBBR
1672225200000,METAR SBBR 281100Z 08004KT 9999 FEW025 BKN100 22/17 Q1019=,SBBR
1672228800000,METAR SBBR 281200Z 08008KT 050V110 9999 FEW025 SCT100 23/18 Q1019=,SBBR
1672232400000,METAR SBBR 281300Z 05007KT 010V090 9999 FEW025 SCT100 24/18 Q1019=,SBBR
1672236000000,METAR SBBR 281400Z 05006KT 010V090 8000 VCSH SCT025 FEW030TCU SCT100 26/18 Q1019=,SBBR
1672239600000,METAR SBBR 281500Z 05007KT 9999 SCT025 FEW030TCU BKN090 26/17 Q1018=,SBBR
1672243200000,METAR SBBR 281600Z 02008KT 340V050 9999 SCT030 FEW035TCU SCT090 27/16 Q1017=,SBBR
1672246800000,METAR SBBR 281700Z 04011KT 350V080 9999 VCTS SCT035 FEW045CB SCT090 27/17 Q1016=,SBBR
1672250400000,METAR SBBR 281800Z 04011KT 350V070 9999 VCSH VCTS SCT035 FEW045CB BKN100 27/17 Q1016=,SBBR
1672254000000,METAR SBBR 281900Z 36012KT 9999 VCSH VCTS FEW015 SCT035 FEW045CB BKN100 23/18 Q1016=,SBBR
1672257600000,METAR SBBR 282000Z 36008KT 330V030 9999 VCSH SCT040 FEW045TCU BKN100 22/17 Q1017=,SBBR
1672261200000,METAR SBBR 282100Z 01005KT 340V040 9999 FEW040 FEW045TCU BKN100 22/17 Q1017=,SBBR
1672264800000,METAR SBBR 282200Z 03004KT 310V070 9999 FEW030 FEW045TCU BKN100 22/17 Q1017=,SBBR
1672268400000,METAR SBBR 282300Z 31004KT 290V350 9999 SCT030 BKN100 21/18 Q1018=,SBBR
1672185600000,METAR SBCF 280000Z 06005KT 9999 FEW035 BKN100 23/19 Q1018=,SBCF
1672189200000,METAR SBCF 280100Z 05004KT CAVOK 22/19 Q1018=,SBCF
1672192800000,METAR SBCF 280200Z 08002KT CAVOK 22/19 Q1018=,SBCF
1672196400000,METAR SBCF 280300Z 12003KT 9999 FEW030 BKN100 21/19 Q1018=,SBCF
1672200000000,METAR SBCF 280400Z 14002KT 9999 FEW025 BKN100 21/19 Q1017=,SBCF
1672203600000,METAR SBCF 280500Z 06003KT 9999 FEW030 BKN100 22/18 Q1017=,SBCF
1672207200000,METAR SBCF 280600Z 03008KT 9999 FEW030 BKN100 22/17 Q1016=,SBCF
1672210800000,METAR SBCF 280700Z 05004KT CAVOK 21/17 Q1017=,SBCF
1672214400000,METAR SBCF 280800Z 07004KT 9999 FEW030 BKN100 21/17 Q1017=,SBCF
1672218000000,METAR SBCF 280900Z 11003KT 9999 SCT030 BKN100 21/17 Q1018=,SBCF
1672221600000,METAR SBCF 281000Z 09002KT 9999 SCT030 BKN100 21/18 Q1018=,SBCF
1672225200000,METAR SBCF 281100Z 17003KT 9999 SCT030 BKN100 23/18 Q1018=,SBCF
1672228800000,METAR SBCF 281200Z 03010KT CAVOK 24/17 Q1018=,SBCF
1672232400000,METAR SBCF 281300Z 06007KT 9999 FEW025 25/18 Q1018=,SBCF
1672236000000,METAR SBCF 281400Z 25005KT 9999 SCT030 26/18 Q1018=,SBCF
1672239600000,METAR SBCF 281500Z 34003KT 9999 SCT040 27/17 Q1018=,SBCF
1672243200000,METAR SBCF 281600Z 33009KT 9999 SCT040 27/18 Q1017=,SBCF
1672246800000,METAR SBCF 281700Z 30006KT 9999 BKN040 27/18 Q1017=,SBCF
1672250400000,METAR SBCF 281800Z 32008KT 9999 BKN040 28/17 Q1017=,SBCF
1672254000000,METAR SBCF 281900Z 29004KT 9999 SCT035 FEW040TCU 27/18 Q1016=,SBCF
1672257600000,METAR SBCF 282000Z 30005KT 9999 SCT035 BKN100 27/17 Q1016=,SBCF
1672261200000,METAR SBCF 282100Z 32005KT 9999 FEW035 BKN100 26/17 Q1015=,SBCF
1672264800000,METAR SBCF 282200Z 18002KT 9999 FEW030 BKN100 25/19 Q1016=,SBCF
1672268400000,METAR SBCF 282300Z 16002KT 9999 FEW030 BKN100 24/18 Q1017=,SBCF
1672185600000,METAR SBCT 280000Z 10005KT 9999 SCT002 OVC006 20/20 Q1017=,SBCT
1672189200000,METAR SBCT 280100Z 08008KT 8000 BKN004 OVC007 20/20 Q1017=,SBCT
1672192800000,METAR SBCT 280200Z 08004KT 9000 BKN005 OVC010 20/20 Q1017=,SBCT
1672196400000,METAR SBCT 280300Z 11004KT 080V140 9000 BKN006 OVC010 19/19 Q1017=,SBCT
1672200000000,METAR SBCT 280400Z 14007KT 5000 -RA BR BKN006 OVC013 19/19 Q1016=,SBCT
1672203600000,METAR SBCT 280500Z 18004KT 4000 -RA BR BKN006 OVC013 19/19 Q1016=,SBCT
1672207200000,METAR SBCT 280600Z 15006KT 5000 -RA BR BKN007 BKN015 16/16 Q1015=,SBCT
1672210800000,METAR SBCT 280700Z 05005KT 7000 BKN007 BKN015 17/17 Q1013=,SBCT
1672214400000,METAR SBCT 280800Z 07004KT 9000 BKN006 BKN013 17/17 Q1014=,SBCT
