hora,metar,aero
1668384000000,METAR SBBR 140000Z VRB02KT CAVOK 23/18 Q1017=,SBBR
1668387600000,METAR SBBR 140100Z 29004KT 260V330 CAVOK 22/18 Q1017=,SBBR
1668391200000,METAR SBBR 140200Z 00000KT CAVOK 22/17 Q1017=,SBBR
1668394800000,METAR SBBR 140300Z 28002KT CAVOK 22/18 Q1017=,SBBR
1668398400000,METAR SBBR 140400Z 29003KT CAVOK 22/18 Q1016=,SBBR
1668402000000,METAR SBBR 140500Z VRB01KT CAVOK 22/18 Q1016=,SBBR
1668405600000,METAR SBBR 140600Z 00000KT CAVOK 21/18 Q1016=,SBBR
1668409200000,METAR SBBR 140700Z 22001KT CAVOK 21/18 Q1016=,SBBR
1668412800000,METAR SBBR 140800Z 00000KT CAVOK 21/18 Q1016=,SBBR
1668416400000,METAR SBBR 140900Z 08002KT CAVOK 20/18 Q1017=,SBBR
1668420000000,METAR SBBR 141000Z 14002KT CAVOK 21/18 Q1018=,SBBR
1668423600000,METAR SBBR 141100Z VRB02KT 9999 FEW030 BKN080 24/19 Q1018=,SBBR
1668427200000,METAR SBBR 141200Z 31003KT 9999 SCT030 BKN100 25/18 Q1018=,SBBR
1668430800000,METAR SBBR 141300Z 27005KT 9999 SCT030 FEW040TCU BKN100 28/18 Q1018=,SBBR
1668434400000,METAR SBBR 141400Z 26002KT 9999 -RA SCT030 FEW040TCU BKN080 26/18 Q1018=,SBBR
1668438000000,METAR SBBR 141500Z 08006KT 9999 BKN030 FEW040TCU BKN100 25/20 Q1017=,SBBR
1668441600000,METAR SBBR 141600Z VRB03KT 9999 SCT030 FEW040TCU BKN080 27/17 Q1016=,SBBR
1668445200000,METAR SBBR 141700Z 23004KT 180V280 9999 TS BKN030 FEW040CB BKN100 26/19 Q1015=,SBBR
1668448800000,METAR SBBR 141800Z 12009KT 070V170 2000 SHRA VCTS BKN040 FEW045CB BKN100 24/19 Q1015 RETS=,SBBR
1668449700000,SPECI SBBR 141815Z 27010KT 240V330 1000 R11L/P2000 R29R/P2000 R11R/P2000 R29L/P2000 SHRA TS BKN030 FEW045CB BKN100 21/19 Q1016 WS R11R=,SBBR
1668451200000,SPECI SBBR 141840Z 15009KT 5000 -SHRA TS BKN040 FEW045CB BKN100 21/19 Q1015 RESHRA WS R11R=,SBBR
1668452400000,METAR SBBR 141900Z 14008KT 7000 -SHRA TS BKN040 FEW045CB BKN100 21/19 Q1015 RESHRA WS R11R=,SBBR
1668456000000,METAR SBBR 142000Z 04006KT 2000 SHRA TS BKN040 FEW045CB BKN100 21/20 Q1016=,SBBR
1668457200000,SPECI SBBR 142020Z 01005KT 330V060 1000 R11L/P2000 R29R/P2000 R11R/P2000 R29L/P2000 TSRA BKN030 FEW045CB BKN100 20/20 Q1016 RESHRA=,SBBR
1668459600000,METAR SBBR 142100Z 07008KT 2000 TSRA SCT007 BKN030 FEW045CB BKN100 20/19 Q1017 RESHRA=,SBBR
1668460500000,SPECI SBBR 142115Z 08010KT 5000 -RA SCT007 BKN030 FEW045TCU BKN100 19/19 Q1017 RETSRA=,SBBR
1668463200000,METAR SBBR 142200Z 04004KT 020V090 9999 VCTS SCT004 BKN030 FEW045CB BKN100 20/19 Q1017 RETSRA=,SBBR
1668466800000,METAR SBBR 142300Z VRB01KT 9999 VCTS SCT007 BKN040 FEW045CB OVC100 20/19 Q1019=,SBBR
1668468300000,SPECI SBBR 142325Z 36003KT 280V030 5000 -TSRA SCT010 BKN040 FEW045CB OVC100 20/19 Q1019=,SBBR
1668384000000,METAR SBCF 140000Z 13004KT 9999 VCTS FEW040CB 23/17 Q1015=,SBCF
1668387600000,METAR SBCF 140100Z 05005KT CAVOK 23/17 Q1016=,SBCF
1668391200000,METAR SBCF 140200Z 04005KT CAVOK 23/17 Q1016=,SBCF
1668394800000,METAR SBCF 140300Z 16007KT CAVOK 22/17 Q1015=,SBCF
1668398400000,METAR SBCF 140400Z 12004KT CAVOK 22/18 Q1015=,SBCF
1668402000000,METAR SBCF 140500Z 07004KT CAVOK 22/18 Q1015=,SBCF
1668405600000,METAR SBCF 140600Z 14004KT CAVOK 20/18 Q1015=,SBCF
1668409200000,METAR SBCF 140700Z 09002KT CAVOK 21/17 Q1015=,SBCF
1668412800000,METAR SBCF 140800Z 09002KT CAVOK 20/18 Q1015=,SBCF
1668416400000,METAR SBCF 140900Z 12002KT CAVOK 21/18 Q1016=,SBCF
1668420000000,METAR SBCF 141000Z 04005KT 9999 FEW025 23/18 Q1017=,SBCF
1668423600000,METAR SBCF 141100Z 03006KT 9999 FEW025 SCT060 25/18 Q1017=,SBCF
1668427200000,METAR SBCF 141200Z 03005KT 9999 VCSH BKN040 BKN100 25/18 Q1017=,SBCF
1668430800000,METAR SBCF 141300Z 32008KT 9999 SCT030 FEW040TCU BKN050 27/18 Q1017=,SBCF
1668434400000,METAR SBCF 141400Z 34009KT 9999 BKN035 FEW040TCU 28/18 Q1016=,SBCF
1668438000000,METAR SBCF 141500Z 04012KT 9999 -SHRA TS BKN035 FEW045CB 28/19 Q1015=,SBCF
1668441600000,METAR SBCF 141600Z 35010KT 9999 -SHRA TS SCT020 BKN030 FEW045CB 28/20 Q1014=,SBCF
1668445200000,METAR SBCF 141700Z 03015KT 9999 TS VCSH BKN030 FEW045CB BKN080 23/19 Q1014=,SBCF
1668448800000,METAR SBCF 141800Z 02010KT 9999 TS VCSH SCT030 FEW045CB BKN080 23/19 Q1014=,SBCF
1668452400000,METAR SBCF 141900Z 26006KT 8000 -TSRA SCT020 FEW030CB BKN080 22/20 Q1015=,SBCF
1668456000000,METAR SBCF 142000Z 25004KT 4000 -TSRA SCT030 FEW030CB BKN080 21/19 Q1016=,SBCF
1668458580000,SPECI SBCF 142043Z 18007KT 4000 TSRA FEW006 SCT030 FEW030CB BKN080 20/19 Q1017=,SBCF
1668459600000,METAR SBCF 142100Z 19006KT 4000 TSRA FEW006 SCT030 FEW030CB BKN080 20/19 Q1017=,SBCF
1668462240000,SPECI SBCF 142144Z 16006KT 9999 -RA VCTS SCT040 FEW045CB BKN080 20/19 Q1017 RETSRA=,SBCF
1668463200000,METAR SBCF 142200Z 15006KT 9999 -RA VCTS SCT040 FEW045CB BKN080 20/19 Q1017 RETSRA=,SBCF
1668466800000,METAR SBCF 142300Z 05007KT 9999 VCTS FEW040 FEW045CB BKN080 20/19 Q1017=,SBCF
1668384000000,METAR SBCT 140000Z 10005KT 9999 FEW030 17/17 Q1014=,SBCT
1668387600000,METAR SBCT 140100Z 07007KT 9999 SCT005 BKN100 17/17 Q1014=,SBCT
1668388500000,SPECI SBCT 140115Z 08008KT 9999 BKN004 17/17 Q1014=,SBCT
1668391200000,METAR SBCT 140200Z 08006KT 9999 BKN004 17/17 Q1014=,SBCT
1668394800000,METAR SBCT 140300Z 08004KT 9999 BKN005 17/17 Q1013=,SBCT
1668398400000,METAR SBCT 140400Z 06005KT 9999 BKN005 17/17 Q1013=,SBCT
