hora,metar,aero
1675036800000,METAR SBBR 300000Z 08004KT 040V100 9999 FEW020 SCT100 21/19 Q1018=,SBBR
1675040400000,METAR SBBR 300100Z 15003KT 080V210 9999 FEW030 20/18 Q1018=,SBBR
1675044000000,METAR SBBR 300200Z 25002KT CAVOK 19/18 Q1018=,SBBR
1675047600000,METAR SBBR 300300Z 01003KT CAVOK 19/18 Q1018=,SBBR
1675051200000,METAR SBBR 300400Z VRB02KT CAVOK 19/18 Q1017=,SBBR
1675054800000,METAR SBBR 300500Z VRB01KT CAVOK 19/18 Q1017=,SBBR
1675058400000,METAR SBBR 300600Z VRB02KT 9999 FEW001 19/17 Q1016=,SBBR
1675062000000,METAR SBBR 300700Z 20003KT 9999 FEW005 18/17 Q1016=,SBBR
1675065600000,METAR SBBR 300800Z VRB02KT 9999 FEW005 SCT100 17/16 Q1017=,SBBR
1675069200000,METAR SBBR 300900Z 35002KT CAVOK 18/16 Q1017=,SBBR
1675072800000,METAR SBBR 301000Z VRB01KT CAVOK 19/16 Q1018=,SBBR
1675076400000,METAR SBBR 301100Z VRB02KT 9999 SCT040 SCT100 21/18 Q1018=,SBBR
1675080000000,METAR SBBR 301200Z 09007KT 060V120 9999 SCT015 SCT100 22/18 Q1019=,SBBR
1675083600000,METAR SBBR 301300Z 08009KT 050V120 9999 SCT015 SCT040 24/18 Q1019=,SBBR
1675087200000,METAR SBBR 301400Z 06012KT 9999 SCT040 SCT100 24/17 Q1019=,SBBR
1675090800000,METAR SBBR 301500Z 03005KT 360V070 9999 SCT040 FEW045TCU SCT100 24/16 Q1018=,SBBR
1675094400000,METAR SBBR 301600Z 36008KT 310V050 9999 SCT040 FEW045TCU SCT100 27/16 Q1017=,SBBR
1675098000000,METAR SBBR 301700Z 07009KT 040V100 9999 SCT040 FEW045TCU SCT100 27/15 Q1016=,SBBR
1675101600000,METAR SBBR 301800Z 08014KT 9999 SCT040 FEW045TCU SCT100 26/17 Q1015=,SBBR
1675105200000,METAR SBBR 301900Z 03008KT 9999 SCT040 FEW045TCU SCT100 26/17 Q1015=,SBBR
1675108800000,METAR SBBR 302000Z 07004KT 9999 SCT040 FEW045TCU SCT100 25/16 Q1015=,SBBR
1675112400000,METAR SBBR 302100Z 12002KT 9999 SCT040 FEW045TCU SCT100 25/15 Q1015=,SBBR
1675116000000,METAR SBBR 302200Z 10007KT 9999 FEW040 FEW045TCU BKN100 24/16 Q1016=,SBBR
1675119600000,METAR SBBR 302300Z 23004KT 9999 FEW040 FEW045TCU BKN100 23/17 Q1016=,SBBR
1675036800000,METAR SBCF 300000Z 30006KT 9999 -TSRA BKN040 FEW050CB BKN070 20/17 Q1017 RERA=,SBCF
1675040400000,METAR SBCF 300100Z 25006KT 9000 TSRA BKN040 FEW050CB BKN070 20/18 Q1018=,SBCF
1675041900000,SPECI SBCF 300125Z 27004KT 3000 +TSRA SCT003 BKN040 FEW050CB BKN070 19/18 Q1018=,SBCF
1675042680000,SPECI SBCF 300138Z 27006KT 4000 TSRA SCT003 BKN040 FEW050CB BKN070 19/18 Q1018 RERA=,SBCF
1675044000000,METAR SBCF 300200Z 26005KT 4000 TSRA SCT003 BKN040 FEW050CB BKN070 19/18 Q1018 RERA=,SBCF
1675047600000,METAR SBCF 300300Z 02009KT 4000 TSRA SCT003 BKN040 FEW050CB BKN070 19/18 Q1017=,SBCF
1675047960000,SPECI SBCF 300306Z 03010KT 1200 R34L/P2000 R16R/P2000 TSRA BR SCT003 BKN040 FEW050CB BKN070 19/18 Q1017=,SBCF
1675051200000,METAR SBCF 300400Z 12005KT 4000 TSRA SCT003 BKN040 FEW050CB BKN070 19/18 Q1017=,SBCF
1675054800000,METAR SBCF 300500Z 08009KT 4000 -TSRA SCT003 BKN040 FEW050CB BKN070 19/18 Q1016 RERA=,SBCF
1675058400000,METAR SBCF 300600Z 10004KT 6000 SCT003 SCT040 BKN100 19/18 Q1015 RETS=,SBCF
1675062000000,METAR SBCF 300700Z 13005KT 9000 FEW003 SCT040 18/17 Q1015=,SBCF
1675065600000,METAR SBCF 300800Z 13004KT 9999 FEW003 SCT040 18/17 Q1016=,SBCF
1675069200000,METAR SBCF 300900Z 09003KT 9999 SCT040 BKN100 19/18 Q1017=,SBCF
1675072800000,METAR SBCF 301000Z 15002KT 9999 BCFG FEW040 BKN100 19/18 Q1017=,SBCF
1675076400000,METAR SBCF 301100Z 18002KT 9999 SCT040 BKN100 21/19 Q1018=,SBCF
1675080000000,METAR SBCF 301200Z 03009KT 9999 SCT040 SCT100 24/19 Q1018=,SBCF
1675083600000,METAR SBCF 301300Z 02009KT 9999 SCT019 BKN100 25/19 Q1018=,SBCF
1675087200000,METAR SBCF 301400Z 01005KT 9999 VCSH SCT024 FEW035TCU BKN068 26/19 Q1018=,SBCF
1675090800000,METAR SBCF 301500Z 33006KT 9000 VCSH SCT024 FEW035TCU BKN068 27/19 Q1017=,SBCF
1675094400000,METAR SBCF 301600Z 09011KT 8000 VCSH SCT024 FEW035TCU BKN068 25/19 Q1016=,SBCF
1675098000000,METAR SBCF 301700Z 07006KT 9999 SCT030 FEW040TCU BKN100 27/20 Q1015=,SBCF
1675100760000,SPECI SBCF 301746Z VRB05KT 9999 TS SCT030 FEW040CB BKN100 28/21 Q1015=,SBCF
1675101600000,METAR SBCF 301800Z 18007KT 150V220 9999 TS SCT040 FEW050CB SCT100 27/21 Q1015=,SBCF
1675103460000,SPECI SBCF 301831Z 30012KT 2000 +TSRA BKN030 FEW050CB SCT100 21/19 Q1016=,SBCF
1675104060000,SPECI SBCF 301841Z 17019KT 4000 -TSRA BKN020 FEW050CB SCT100 20/18 Q1015 RERA=,SBCF
1675105200000,METAR SBCF 301900Z 17009G22KT 4000 -TSRA BKN020 FEW050CB SCT100 21/17 Q1015 RERA=,SBCF
1675106340000,SPECI SBCF 301919Z 17003KT 080V220 5000 -TSRA SCT030 FEW040CB BKN100 22/17 Q1015=,SBCF
1675108800000,METAR SBCF 302000Z 04013KT 3000 -TSRA BR SCT030 FEW040CB BKN100 22/18 Q1015=,SBCF
