hora,metar,aero
1677110400000,METAR SBBR 230000Z 20005KT 9999 VCSH SCT035 FEW040TCU BKN100 21/18 Q1021=,SBBR
1677114000000,METAR SBBR 230100Z 07003KT 9999 SCT035 FEW040TCU SCT100 21/18 Q1022=,SBBR
1677117600000,METAR SBBR 230200Z 12002KT 9999 FEW040 BKN100 21/19 Q1022=,SBBR
1677121200000,METAR SBBR 230300Z 20006KT 9999 VCSH FEW017 SCT100 20/18 Q1022=,SBBR
1677124800000,METAR SBBR 230400Z 23004KT CAVOK 20/18 Q1021=,SBBR
1677128400000,METAR SBBR 230500Z 27001KT CAVOK 20/18 Q1161=,SBBR
1677132000000,METAR SBBR 230600Z 23003KT 9999 FEW017 SCT100 20/18 Q1020=,SBBR
1677135600000,METAR SBBR 230700Z 20003KT CAVOK 19/18 Q1020=,SBBR
1677139200000,METAR SBBR 230800Z 20003KT 170V230 CAVOK 20/17 Q1021=,SBBR
1677142800000,METAR SBBR 230900Z 13005KT 100V170 9999 FEW030 BKN100 20/17 Q1021=,SBBR
1677146400000,METAR SBBR 231000Z 19004KT 160V220 9999 -RA FEW030 BKN100 20/18 Q1022=,SBBR
1677150000000,METAR SBBR 231100Z 20004KT 170V240 9999 FEW030 BKN100 21/18 Q1022=,SBBR
1677153600000,METAR SBBR 231200Z 17007KT 140V200 9999 FEW030 SCT100 23/18 Q1023=,SBBR
1677157200000,METAR SBBR 231300Z 15005KT 070V210 9999 SCT020 FEW025TCU BKN090 25/18 Q1023=,SBBR
1677160800000,METAR SBBR 231400Z 12009KT 090V150 9999 SCT025 FEW030TCU BKN080 25/18 Q1022=,SBBR
1677164400000,METAR SBBR 231500Z 12009KT 070V150 9999 VCTS SCT025 FEW030CB BKN070 26/18 Q1022=,SBBR
1677168000000,METAR SBBR 231600Z 08007KT 010V140 9999 TS VCSH SCT030 FEW035CB BKN070 27/18 Q1021=,SBBR
1677171600000,METAR SBBR 231700Z 02004KT 350V100 9999 TS VCSH SCT030 FEW035CB BKN070 26/17 Q1020=,SBBR
1677175200000,METAR SBBR 231800Z 28006KT 9999 SCT030 FEW035TCU BKN070 25/18 Q1019 RETS=,SBBR
1677178800000,METAR SBBR 231900Z 27006KT 9999 SCT030 FEW035TCU BKN070 24/20 Q1019=,SBBR
1677182400000,METAR SBBR 232000Z 24006KT 9999 BKN035 BKN070 23/19 Q1019=,SBBR
1677186000000,METAR SBBR 232100Z 17007KT 9999 BKN036 BKN070 22/17 Q1019=,SBBR
1677189600000,METAR SBBR 232200Z 17007KT 140V230 9999 BKN036 BKN070 22/17 Q1020=,SBBR
1677193200000,METAR SBBR 232300Z 17008KT 150V210 9999 SCT040 BKN070 20/17 Q1020=,SBBR
1677110400000,METAR SBCF 230000Z 09008KT 9999 VCTS FEW040CB 25/18 Q1020=,SBCF
1677114000000,METAR SBCF 230100Z 10008KT 9999 VCTS FEW040CB 24/18 Q1021=,SBCF
1677117600000,METAR SBCF 230200Z 10006KT 9999 VCTS FEW040CB 24/18 Q1021=,SBCF
1677121200000,METAR SBCF 230300Z 09008KT CAVOK 23/18 Q1021=,SBCF
1677124800000,METAR SBCF 230400Z 08007KT CAVOK 23/18 Q1020=,SBCF
1677128400000,METAR SBCF 230500Z 12004KT CAVOK 22/18 Q1020=,SBCF
1677132000000,METAR SBCF 230600Z 07002KT CAVOK 21/18 Q1020=,SBCF
1677135600000,METAR SBCF 230700Z 11005KT CAVOK 21/18 Q1020=,SBCF
1677139200000,METAR SBCF 230800Z 10003KT CAVOK 21/18 Q1020=,SBCF
1677142800000,METAR SBCF 230900Z 06004KT 9999 FEW020 SCT100 21/18 Q1020=,SBCF
1677146400000,METAR SBCF 231000Z VRB02KT 9999 FEW020 SCT100 22/18 Q1021=,SBCF
1677150000000,METAR SBCF 231100Z 17004KT 090V240 9999 FEW020 SCT100 23/18 Q1022=,SBCF
1677153600000,METAR SBCF 231200Z 08005KT 350V140 9999 FEW021 25/18 Q1022=,SBCF
1677157200000,METAR SBCF 231300Z 07006KT 010V120 9999 SCT026 26/18 Q1022=,SBCF
1677160800000,METAR SBCF 231400Z 01005KT 9999 BKN030 27/19 Q1022=,SBCF
1677164400000,METAR SBCF 231500Z 06006KT 340V120 9999 BKN033 28/19 Q1021=,SBCF
1677168000000,METAR SBCF 231600Z 04004KT 320V110 9999 SCT036 28/18 Q1020=,SBCF
1677171600000,METAR SBCF 231700Z 04007KT 9999 SCT040 FEW045TCU 28/18 Q1019=,SBCF
1677175200000,METAR SBCF 231800Z 06007KT 9999 SCT040 FEW045TCU 28/18 Q1018=,SBCF
1677178800000,METAR SBCF 231900Z 04006KT 9999 SCT040 FEW045TCU 29/17 Q1018=,SBCF
1677182400000,METAR SBCF 232000Z 10009KT 9999 SCT040 28/18 Q1017=,SBCF
1677186000000,METAR SBCF 232100Z 10011KT 9999 FEW040 27/18 Q1018=,SBCF
1677189600000,METAR SBCF 232200Z 09008KT 9999 FEW045 26/18 Q1018=,SBCF
1677193200000,METAR SBCF 232300Z 07005KT 9999 VCTS FEW045 FEW050CB 25/18 Q1019=,SBCF
1677110400000,METAR SBCT 230000Z 10006KT 9999 OVC005 18/17 Q1022=,SBCT
1677114000000,METAR SBCT 230100Z 10004KT 9999 BKN005 OVC012 18/17 Q1022=,SBCT
1677117600000,METAR SBCT 230200Z 09005KT 9999 BKN005 OVC013 18/17 Q1022=,SBCT
1677121200000,METAR SBCT 230300Z VRB02KT 9999 BKN007 OVC013 18/18 Q1022=,SBCT
1677124800000,METAR SBCT 230400Z 11005KT 9999 BKN004 OVC008 18/18 Q1021=,SBCT
1677128400000,METAR SBCT 230500Z 09003KT 9999 BKN005 OVC013 18/17 Q1021=,SBCT
1677132000000,METAR SBCT 230600Z 10003KT 9999 BKN007 OVC013 18/17 Q1021=,SBCT
1677135600000,METAR SBCT 230700Z 06004KT 9999 BKN007 OVC014 18/17 Q1021=,SBCT
1677139200000,METAR SBCT 230800Z 03007KT 6000 RA FEW003 BKN013 OVC090 18/18 Q1021=,SBCT
1677141600000,SPECI SBCT 230840Z VRB02KT 5000 -RA BR BKN003 OVC025 18/18 Q1021 RERA=,SBCT
1677142800000,METAR SBCT 230900Z 03005KT 4000 RA BR BKN003 BKN025 OVC070 18/18 Q1021=,SBCT
1677146400000,METAR SBCT 231000Z 03003KT 3000 RA BR BKN003 BKN025 OVC070 18/17 Q1022=,SBCT
1677150000000,METAR SBCT 231100Z 04006KT 4500 -RA BKN010 OVC100 18/18 Q1022 RERA=,SBCT
1677153600000,METAR SBCT 231200Z 04006KT 9999 FEW010 OVC080 19/18 Q1021=,SBCT
1677156300000,SPECI SBCT 231245Z 05006KT 9999 BKN009 20/19 Q1021=,SBCT
1677157200000,METAR SBCT 231300Z 04007KT 9999 BKN009 20/19 Q1021=,SBCT
1677160800000,METAR SBCT 231400Z 03005KT 9999 BKN012 BKN100 22/19 Q1022=,SBCT
1677164400000,METAR SBCT 231500Z 36007KT 9999 BKN014 BKN020 23/19 Q1022=,SBCT
1677168000000,METAR SBCT 231600Z 36008KT 9999 BKN014 BKN025 24/18 Q1021=,SBCT
1677168600000,SPECI SBCT 231610Z 03007KT 9999 BKN025 BKN100 24/18 Q1021=,SBCT
1677171600000,METAR SBCT 231700Z 02009KT 9999 OVC030 25/18 Q1020=,SBCT
1677175200000,METAR SBCT 231800Z 33008KT 300V030 9999 BKN030 FEW040TCU 24/18 Q1020=,SBCT
1677178800000,METAR SBCT 231900Z 33008KT 9999 BKN030 FEW040TCU 23/18 Q1019=,SBCT
1677182400000,METAR SBCT 232000Z 34009KT 9999 BKN020 BKN100 23/18 Q1019=,SBCT
1677186000000,METAR SBCT 232100Z 31008KT 290V350 9999 SCT020 BKN100 22/18 Q1018=,SBCT
1677189600000,METAR SBCT 232200Z 19003KT 170V240 9999 SCT015 BKN100 21/18 Q1018=,SBCT
1677193200000,METAR SBCT 232300Z 13003KT 9999 SCT015 BKN100 20/17 Q1019=,SBCT
1677110400000,METAR SBFL 230000Z 00000KT 9999 FEW020 SCT050 BKN080 24/23 Q1018=,SBFL
1677114000000,METAR SBFL 230100Z 21002KT 9999 FEW020 SCT050 BKN080 23/22 Q1016=,SBFL
1677117600000,METAR SBFL 230200Z 24002KT 9999 FEW020 SCT050 BKN080 23/22 Q1019=,SBFL
1677121200000,METAR SBFL 230300Z 22003KT 9999 FEW020 SCT050 BKN080 22/21 Q1019=,SBFL
1677124800000,METAR SBFL 230400Z 00000KT 9999 FEW020 SCT050 BKN080 23/21 Q1018=,SBFL
1677128400000,METAR SBFL 230500Z 35002KT 9999 FEW020 SCT050 BKN080 23/22 Q1017=,SBFL
1677132000000,METAR SBFL 230600Z 30004KT 9999 FEW020 SCT050 BKN080 22/22 Q1017=,SBFL
1677135600000,METAR SBFL 230700Z 26002KT 9999 FEW020 SCT050 BKN080 22/22 Q1017=,SBFL
1677139200000,METAR SBFL 230800Z 27003KT CAVOK 22/22 Q1016=,SBFL
1677142800000,METAR SBFL 230900Z 27002KT CAVOK 22/22 Q1017=,SBFL
1677146400000,METAR SBFL 231000Z 27004KT 9999 BKN030 BKN080 22/22 Q1017=,SBFL
