hora,metar,aero
1662422400000,METAR SBBR 060000Z 10008KT CAVOK 23/07 Q1023=,SBBR
1662426000000,METAR SBBR 060100Z 07006KT CAVOK 23/08 Q1024=,SBBR
1662429600000,METAR SBBR 060200Z 07007KT CAVOK 22/09 Q1024=,SBBR
1662433200000,METAR SBBR 060300Z 07005KT CAVOK 21/09 Q1024=,SBBR
1662436800000,METAR SBBR 060400Z 07006KT CAVOK 21/10 Q1023=,SBBR
1662440400000,METAR SBBR 060500Z 07007KT CAVOK 20/10 Q1023=,SBBR
1662444000000,METAR SBBR 060600Z 08010KT CAVOK 20/11 Q1022=,SBBR
1662447600000,METAR SBBR 060700Z 08005KT CAVOK 19/12 Q1022=,SBBR
1662451200000,METAR SBBR 060800Z 09008KT CAVOK 18/12 Q1023=,SBBR
1662454800000,METAR SBBR 060900Z 08008KT CAVOK 17/12 Q1024=,SBBR
1662458400000,METAR SBBR 061000Z 07006KT CAVOK 18/12 Q1025=,SBBR
1662462000000,METAR SBBR 061100Z 07012KT CAVOK 19/12 Q1025=,SBBR
1662465600000,METAR SBBR 061200Z 08014KT CAVOK 20/12 Q1026=,SBBR
1662469200000,METAR SBBR 061300Z 07013KT CAVOK 23/12 Q1026=,SBBR
1662472800000,METAR SBBR 061400Z 08012KT CAVOK 24/13 Q1025=,SBBR
1662476400000,METAR SBBR 061500Z 08011KT 040V120 CAVOK 25/12 Q1025=,SBBR
1662480000000,METAR SBBR 061600Z 08010KT 030V120 CAVOK 26/12 Q1024=,SBBR
1662483600000,METAR SBBR 061700Z 09012KT 050V110 9999 FEW045 27/11 Q1022=,SBBR
1662487200000,METAR SBBR 061800Z 10011KT 060V130 9999 SCT045 28/11 Q1021=,SBBR
1662490800000,METAR SBBR 061900Z 07010KT 020V110 9999 SCT045 28/11 Q1021=,SBBR
1662494400000,METAR SBBR 062000Z 10012KT 9999 SCT045 27/10 Q1021=,SBBR
1662498000000,METAR SBBR 062100Z 09011KT 9999 FEW045 26/11 Q1021=,SBBR
1662501600000,METAR SBBR 062200Z 10008KT CAVOK 25/11 Q1022=,SBBR
1662505200000,METAR SBBR 062300Z 12006KT CAVOK 24/11 Q1023=,SBBR
1662422400000,METAR SBCF 060000Z 10009KT CAVOK 19/13 Q1026=,SBCF
1662426000000,METAR SBCF 060100Z 11009KT CAVOK 18/13 Q1026=,SBCF
1662429600000,METAR SBCF 060200Z 09010KT CAVOK 18/12 Q1027=,SBCF
1662433200000,METAR SBCF 060300Z 09009KT CAVOK 17/12 Q1026=,SBCF
1662436800000,METAR SBCF 060400Z 09011KT CAVOK 17/12 Q1026=,SBCF
1662440400000,METAR SBCF 060500Z 09012KT CAVOK 17/12 Q1025=,SBCF
1662444000000,METAR SBCF 060600Z 09012KT CAVOK 16/12 Q1025=,SBCF
1662447600000,METAR SBCF 060700Z 08009KT 9999 FEW020 16/12 Q1024=,SBCF
1662451200000,METAR SBCF 060800Z 09010KT 9999 FEW020 16/12 Q1025=,SBCF
1662454800000,METAR SBCF 060900Z 08010KT 9999 FEW025 16/12 Q1026=,SBCF
1662458400000,METAR SBCF 061000Z 09009KT 9999 SCT030 16/12 Q1026=,SBCF
1662462000000,METAR SBCF 061100Z 09009KT 9999 BKN035 17/13 Q1027=,SBCF
1662465600000,METAR SBCF 061200Z 10011KT 9999 FEW025 BKN050 19/13 Q1028=,SBCF
1662469200000,METAR SBCF 061300Z 09009KT 060V130 9999 FEW025 BKN040 20/12 Q1028=,SBCF
1662472800000,METAR SBCF 061400Z 08006KT 030V130 9999 SCT030 BKN050 21/12 Q1028=,SBCF
1662476400000,METAR SBCF 061500Z 07008KT 030V110 9999 SCT030 BKN050 21/12 Q1027=,SBCF
1662480000000,METAR SBCF 061600Z 06009KT 9999 SCT040 22/11 Q1026=,SBCF
1662483600000,METAR SBCF 061700Z 08009KT 9999 SCT040 23/11 Q1025=,SBCF
1662487200000,METAR SBCF 061800Z 06013KT 9999 SCT040 24/10 Q1024=,SBCF
1662490800000,METAR SBCF 061900Z 09012KT 9999 FEW040 24/10 Q1024=,SBCF
1662494400000,METAR SBCF 062000Z 08011KT CAVOK 23/09 Q1024=,SBCF
1662498000000,METAR SBCF 062100Z 08010KT CAVOK 22/09 Q1024=,SBCF
1662501600000,METAR SBCF 062200Z 08008KT CAVOK 20/09 Q1024=,SBCF
1662505200000,METAR SBCF 062300Z 08009KT CAVOK 20/09 Q1025=,SBCF
1662422400000,METAR SBCT 060000Z VRB02KT 6000 -RA BKN003 OVC008 11/11 Q1029=,SBCT
1662423420000,SPECI SBCT 060017Z 12007KT 3000 -RADZ OVC002 11/11 Q1029=,SBCT
1662426000000,METAR SBCT 060100Z 12007KT 7000 BKN003 OVC100 10/10 Q1028=,SBCT
1662429600000,METAR SBCT 060200Z 11005KT 9999 OVC004 11/11 Q1029=,SBCT
1662433200000,METAR SBCT 060300Z 12008KT 0800 R15/0800 R33/0800 FG VV002 11/11 Q1028=,SBCT
1662436800000,METAR SBCT 060400Z 09008KT 2500 BR BKN002 OVC005 11/11 Q1028=,SBCT
1662440400000,METAR SBCT 060500Z 08005KT 8000 OVC004 11/11 Q1026=,SBCT
1662444000000,METAR SBCT 060600Z 05006KT 8000 OVC006 11/11 Q1026=,SBCT
1662447600000,METAR SBCT 060700Z 03003KT 9999 OVC007 11/11 Q1026=,SBCT
1662451200000,METAR SBCT 060800Z 21007KT 7000 -RADZ FEW004 OVC007 11/11 Q1026=,SBCT
1662454800000,METAR SBCT 060900Z 17007KT 3500 -RADZ OVC003 12/12 Q1027=,SBCT
1662457320000,SPECI SBCT 060942Z 12008KT 1500 R15/1500 R33/1500 -DZ BR OVC002 12/12 Q1027=,SBCT
1662458400000,METAR SBCT 061000Z 11007KT 1800 R15/1800 R33/1800 -DZ BR OVC002 12/12 Q1027=,SBCT
1662462000000,METAR SBCT 061100Z 10007KT 4500 BR BKN005 BKN014 12/12 Q1027=,SBCT
1662465600000,METAR SBCT 061200Z 35004KT 4500 -RA BKN005 OVC010 12/12 Q1029=,SBCT
1662469200000,METAR SBCT 061300Z 07009KT 9999 -DZ BKN005 OVC010 13/13 Q1028=,SBCT
