hora,metar,aero
1671667200000,METAR SBBR 220000Z 30004KT 9999 SCT035 SCT100 21/18 Q1016=,SBBR
1671670800000,METAR SBBR 220100Z 03004KT 9999 SCT035 SCT100 21/18 Q1016=,SBBR
1671674400000,METAR SBBR 220200Z 34004KT 9999 FEW040 BKN100 20/18 Q1016=,SBBR
1671678000000,METAR SBBR 220300Z VRB01KT CAVOK 20/18 Q1015=,SBBR
1671681600000,METAR SBBR 220400Z 29004KT 9999 FEW020 19/18 Q1015=,SBBR
1671685200000,METAR SBBR 220500Z 01002KT 9999 SCT003 19/18 Q1014=,SBBR
1671688800000,METAR SBBR 220600Z 31002KT 9999 SCT003 SCT080 19/18 Q1014=,SBBR
1671692400000,METAR SBBR 220700Z VRB02KT 9999 FEW003 SCT080 19/18 Q1013=,SBBR
1671696000000,METAR SBBR 220800Z 06003KT 9999 FEW017 SCT080 19/18 Q1014=,SBBR
1671699600000,METAR SBBR 220900Z 02002KT 9999 SCT017 BKN080 19/18 Q1014=,SBBR
1671703200000,METAR SBBR 221000Z VRB01KT 9999 BKN020 BKN080 20/18 Q1015=,SBBR
1671704760000,SPECI SBBR 221026Z 32003KT 250V350 9999 BKN009 BKN080 21/18 Q1015=,SBBR
1671706800000,METAR SBBR 221100Z 27004KT 9999 BKN009 BKN080 21/18 Q1015=,SBBR
1671710400000,METAR SBBR 221200Z 31004KT 240V010 9999 BKN015 BKN080 22/18 Q1016=,SBBR
1671714000000,METAR SBBR 221300Z 29006KT 240V360 9999 SCT021 SCT080 24/18 Q1016=,SBBR
1671717600000,METAR SBBR 221400Z 27005KT 160V320 9999 BKN030 26/17 Q1016=,SBBR
1671721200000,METAR SBBR 221500Z VRB05KT 9999 SCT021 SCT080 27/14 Q1015=,SBBR
1671724800000,METAR SBBR 221600Z 30008KT 240V320 9999 SCT030 FEW035TCU SCT080 27/15 Q1014=,SBBR
1671728400000,METAR SBBR 221700Z 27007KT 220V320 9999 SCT030 FEW035TCU SCT080 28/14 Q1013=,SBBR
1671732000000,METAR SBBR 221800Z 26008KT 220V310 9999 SCT040 FEW045TCU SCT100 28/16 Q1012=,SBBR
1671735600000,METAR SBBR 221900Z 26010KT 9999 SCT040 FEW045TCU SCT100 28/15 Q1012=,SBBR
1671739200000,METAR SBBR 222000Z 21009KT 190V250 9999 SCT040 FEW045TCU SCT100 28/14 Q1012=,SBBR
1671742800000,METAR SBBR 222100Z 24006KT 9999 SCT040 FEW045TCU SCT100 27/15 Q1012=,SBBR
1671746400000,METAR SBBR 222200Z 21006KT 9999 BKN040 FEW045TCU BKN100 26/15 Q1013=,SBBR
1671750000000,METAR SBBR 222300Z 22005KT 9999 BKN040 FEW045TCU BKN100 25/16 Q1014=,SBBR
1671751500000,SPECI SBBR 222325Z 22008KT 200V260 6000 TSRA BKN040 FEW045CB OVC070 23/17 Q1015=,SBBR
1671717600000,METAR SBCF 221400Z 09007KT 9999 SCT023 BKN090 24/17 Q1015=,SBCF
1671721200000,METAR SBCF 221500Z 09009KT 9999 VCSH BKN030 BKN090 24/17 Q1015=,SBCF
1671667200000,METAR SBCF 220000Z 06002KT 9999 FEW018 21/18 Q1012=,SBCF
1671670800000,METAR SBCF 220100Z 15002KT CAVOK 20/18 Q1013=,SBCF
1671674400000,METAR SBCF 220200Z 15004KT 9999 FEW013 19/18 Q1014=,SBCF
1671678000000,METAR SBCF 220300Z 14004KT 9999 FEW013 20/17 Q1014=,SBCF
1671681600000,METAR SBCF 220400Z 11005KT 9999 FEW013 19/17 Q1013=,SBCF
1671685200000,METAR SBCF 220500Z 09007KT 9999 FEW013 19/17 Q1012=,SBCF
1671688800000,METAR SBCF 220600Z 09009KT 9999 SCT040 19/16 Q1012=,SBCF
1671692400000,METAR SBCF 220700Z 12009KT 9999 SCT040 19/16 Q1012=,SBCF
1671696000000,METAR SBCF 220800Z 12005KT 9999 SCT040 SCT090 18/16 Q1013=,SBCF
1671699600000,METAR SBCF 220900Z 12006KT CAVOK 18/16 Q1014=,SBCF
1671703200000,METAR SBCF 221000Z 14006KT 9999 SCT040 BKN100 19/16 Q1014=,SBCF
1671706800000,METAR SBCF 221100Z 11008KT 9999 FEW040 BKN100 20/17 Q1015=,SBCF
1671710400000,METAR SBCF 221200Z 14006KT 9999 FEW016 BKN050 BKN100 21/17 Q1015=,SBCF
1671714000000,METAR SBCF 221300Z 10009KT 9999 BKN045 BKN100 22/17 Q1015=,SBCF
1671724800000,METAR SBCF 221600Z 09005KT 9999 VCSH SCT040 BKN090 25/17 Q1014=,SBCF
1671728400000,METAR SBCF 221700Z 10008KT 9999 SCT035 FEW040TCU BKN100 25/17 Q1013=,SBCF
1671732000000,METAR SBCF 221800Z 05007KT 9999 SCT035 BKN080 25/16 Q1012=,SBCF
1671735600000,METAR SBCF 221900Z 08007KT 050V120 9999 SCT036 SCT100 26/17 Q1012=,SBCF
1671739200000,METAR SBCF 222000Z 09008KT 9999 SCT040 SCT100 26/17 Q1012=,SBCF
1671742800000,METAR SBCF 222100Z 08009KT 9999 FEW040 SCT100 25/17 Q1012=,SBCF
1671746400000,METAR SBCF 222200Z 08010KT 9999 FEW035 SCT100 24/16 Q1013=,SBCF
