hora,metar,aero
1669766400000,METAR SBBR 300000Z VRB02KT 9999 SCT020 SCT100 21/17 Q1011=,SBBR
1669770000000,METAR SBBR 300100Z 02003KT 350V080 9999 FEW020 20/18 Q1011=,SBBR
1669773600000,METAR SBBR 300200Z 21007KT CAVOK 19/17 Q1011=,SBBR
1669777200000,METAR SBBR 300300Z 22003KT 170V310 9999 SCT020 19/17 Q1011=,SBBR
1669780800000,METAR SBBR 300400Z 17002KT 9999 SCT020 19/17 Q1010=,SBBR
1669784400000,METAR SBBR 300500Z 02004KT CAVOK 19/17 Q1009=,SBBR
1669788000000,METAR SBBR 300600Z 20002KT CAVOK 16/16 Q1009=,SBBR
1669791600000,METAR SBBR 300700Z 31003KT CAVOK 18/17 Q1009=,SBBR
1669795200000,METAR SBBR 300800Z 30004KT 9999 SCT012 18/18 Q1009=,SBBR
1669798800000,METAR SBBR 300900Z 31004KT 9999 FEW015 SCT022 19/18 Q1010=,SBBR
1669802400000,METAR SBBR 301000Z 34004KT 9999 SCT013 SCT100 20/18 Q1011=,SBBR
1669806000000,METAR SBBR 301100Z 33009KT 9999 SCT013 BKN100 20/18 Q1012=,SBBR
1669807200000,SPECI SBBR 301120Z 32012KT 9999 BKN014 BKN100 21/19 Q1012=,SBBR
1669809600000,METAR SBBR 301200Z 33014KT 9999 BKN014 BKN100 21/18 Q1012=,SBBR
1669811400000,SPECI SBBR 301230Z 33009KT 9999 SCT015 BKN100 21/17 Q1012=,SBBR
1669813200000,METAR SBBR 301300Z 33012KT 9999 SCT019 BKN100 22/16 Q1012=,SBBR
1669816800000,METAR SBBR 301400Z 33016KT 9999 SCT019 BKN100 22/14 Q1012=,SBBR
1669820400000,METAR SBBR 301500Z 32014KT 9999 FEW025 BKN100 23/13 Q1012=,SBBR
1669824000000,METAR SBBR 301600Z 33012G22KT 9999 FEW025 BKN100 23/13 Q1011=,SBBR
1669827600000,METAR SBBR 301700Z 32011KT 9999 FEW030 BKN100 24/14 Q1010=,SBBR
1669831200000,METAR SBBR 301800Z 31011KT 9999 FEW030 BKN100 25/14 Q1010=,SBBR
1669834800000,METAR SBBR 301900Z 32008KT 9999 FEW035 SCT100 26/13 Q1009=,SBBR
1669838400000,METAR SBBR 302000Z 32008KT 9999 FEW040 SCT100 25/13 Q1009=,SBBR
1669842000000,METAR SBBR 302100Z 32006KT 9999 FEW040 SCT100 24/16 Q1009=,SBBR
1669845600000,METAR SBBR 302200Z 35003KT 9999 FEW045 22/16 Q1010=,SBBR
1669849200000,METAR SBBR 302300Z 33004KT 9999 FEW045 21/17 Q1011=,SBBR
1669766400000,METAR SBCF 300000Z 16005KT 9999 VCTS FEW040 FEW045CB SCT100 19/17 Q1008=,SBCF
1669770000000,METAR SBCF 300100Z 13008KT 9999 VCTS FEW030 FEW045CB SCT100 20/17 Q1009=,SBCF
1669773600000,METAR SBCF 300200Z 12008KT 9999 VCTS FEW030 FEW045CB SCT066 20/17 Q1009=,SBCF
1669776060000,SPECI SBCF 300241Z 14008KT 9999 TS VCSH FEW030 FEW045CB SCT050 BKN080 19/17 Q1008=,SBCF
1669777200000,METAR SBCF 300300Z 17008KT 130V200 9999 -TSRA FEW020 FEW045CB BKN050 BKN080 19/17 Q1009=,SBCF
1669777800000,SPECI SBCF 300310Z 26008KT 2000 +TSRA FEW006 BKN019 FEW045CB BKN050 19/17 Q1010=,SBCF
1669779000000,SPECI COR SBCF 300330Z 21009KT 2000 +TSRA BKN009 BKN019 FEW045CB BKN050 18/17 Q1010 WS R16=,SBCF
1669779720000,SPECI SBCF 300342Z 21009KT 1000 R16R/1000D R34L/P2000 +TSRA FEW002 BKN006 FEW045CB BKN050 18/17 Q1010 WS R16=,SBCF
1669780800000,METAR COR SBCF 300400Z 22008KT 0500 R16R/1000D R34L/1300D TSRA BKN002 BKN017 BKN025 FEW040CB 18/17 Q1010 RERA WS R16=,SBCF
1669781520000,SPECI SBCF 300412Z 14005KT 110V180 3000 TSRA SCT002 BKN010 BKN025 FEW040CB 18/17 Q1009=,SBCF
1669782840000,SPECI SBCF 300434Z 15008KT 1000 R16R/P2000 R34L/P2000 -TSRA BR BKN002 BKN025 FEW040CB 18/17 Q1009 RERA=,SBCF
1669784400000,METAR SBCF 300500Z 12010KT 3000 -TSRA BR SCT002 BKN009 FEW040CB BKN066 18/17 Q1009 RERA=,SBCF
1669785600000,SPECI SBCF 300520Z 09011KT 3000 -TSRA BR SCT005 FEW040CB BKN060 OVC070 18/17 Q1009=,SBCF
1669788000000,METAR SBCF 300600Z 09011KT 4000 -RA VCTS SCT004 FEW040CB SCT060 BKN090 18/16 Q1008 RETS=,SBCF
1669791600000,METAR SBCF 300700Z 09007KT 060V130 9000 FEW004 SCT060 BKN100 18/16 Q1008=,SBCF
1669795200000,METAR SBCF 300800Z VRB02KT 9999 FEW030 BKN100 18/16 Q1009=,SBCF
1669798800000,METAR SBCF 300900Z 05006KT 9999 FEW030 SCT100 18/16 Q1009=,SBCF
1669802400000,METAR SBCF 301000Z 02003KT 9999 FEW030 BKN100 20/16 Q1010=,SBCF
1669806000000,METAR SBCF 301100Z 02003KT CAVOK 22/17 Q1010=,SBCF
1669809600000,METAR SBCF 301200Z 03006KT 9999 FEW020 23/18 Q1011=,SBCF
1669813200000,METAR SBCF 301300Z 01007KT 9999 SCT025 25/18 Q1011=,SBCF
1669816800000,METAR SBCF 301400Z 34005KT 9999 SCT030 27/18 Q1010=,SBCF
1669820400000,METAR SBCF 301500Z 33008KT 9999 BKN030 27/18 Q1010=,SBCF
1669824000000,METAR SBCF 301600Z 29008KT 9999 BKN040 28/17 Q1009=,SBCF
1669827600000,METAR SBCF 301700Z 31008KT 9999 VCSH BKN040 FEW045TCU 28/17 Q1008=,SBCF
1669831200000,METAR SBCF 301800Z 30009KT 9999 VCSH BKN040 FEW045TCU 28/17 Q1008=,SBCF
1669834800000,METAR COR SBCF 301900Z 30009KT 9999 VCSH VCTS BKN040 FEW045CB 26/19 Q1008=,SBCF
1669838400000,METAR SBCF 302000Z 31008KT 9999 VCSH SCT040 FEW045TCU 25/18 Q1007=,SBCF
1669842000000,METAR SBCF 302100Z 30005KT 9999 SCT045 24/19 Q1008=,SBCF
1669845600000,METAR SBCF 302200Z 33006KT CAVOK 23/18 Q1009=,SBCF
1669849200000,METAR SBCF 302300Z 12003KT CAVOK 23/18 Q1010=,SBCF
1669766400000,METAR SBCT 300000Z 14008KT 7000 -RA BKN007 BKN012 17/17 Q1010=,SBCT
1669770000000,METAR SBCT 300100Z 13008KT 9999 BKN007 17/17 Q1010=,SBCT
