hora,metar,aero
1677542400000,METAR SBBR 280000Z 12009KT CAVOK 25/15 Q1021=,SBBR
1677546000000,METAR SBBR 280100Z 16006KT 120V200 CAVOK 24/15 Q1022=,SBBR
1677549600000,METAR SBBR 280200Z 11003KT 070V140 CAVOK 23/15 Q1022=,SBBR
1677553200000,METAR SBBR 280300Z VRB02KT CAVOK 23/14 Q1021=,SBBR
1677556800000,METAR SBBR 280400Z 13004KT CAVOK 23/14 Q1021=,SBBR
1677560400000,METAR SBBR 280500Z 13002KT CAVOK 22/15 Q1020=,SBBR
1677564000000,METAR SBBR 280600Z 15005KT CAVOK 21/15 Q1020=,SBBR
1677567600000,METAR SBBR 280700Z 15003KT CAVOK 20/15 Q1020=,SBBR
1677571200000,METAR SBBR 280800Z VRB01KT CAVOK 18/15 Q1020=,SBBR
1677574800000,METAR SBBR 280900Z 17004KT CAVOK 20/15 Q1020=,SBBR
1677578400000,METAR SBBR 281000Z VRB02KT CAVOK 19/15 Q1021=,SBBR
1677582000000,METAR SBBR 281100Z 09005KT CAVOK 23/15 Q1021=,SBBR
1677585600000,METAR SBBR 281200Z 09012KT CAVOK 24/15 Q1022=,SBBR
1677589200000,METAR SBBR 281300Z 08011KT CAVOK 26/16 Q1022=,SBBR
1677592800000,METAR SBBR 281400Z 08010KT 040V120 9999 SCT033 26/16 Q1022=,SBBR
1677596400000,METAR SBBR 281500Z 07009KT 9999 SCT033 27/17 Q1021=,SBBR
1677600000000,METAR SBBR 281600Z 09009KT 9999 SCT033 28/15 Q1021=,SBBR
1677603600000,METAR SBBR 281700Z 09010KT 060V130 9999 SCT040 29/16 Q1020=,SBBR
1677607200000,METAR SBBR 281800Z 07003KT 9999 SCT040 FEW045TCU 30/15 Q1019=,SBBR
1677610800000,METAR SBBR 281900Z 14003KT 9999 SCT040 FEW045TCU 30/15 Q1018=,SBBR
1677614400000,METAR SBBR 282000Z 13009KT 9999 SCT040 FEW045TCU 30/14 Q1018=,SBBR
1677618000000,METAR SBBR 282100Z 07009KT 9999 VCSH SCT040 FEW045TCU 29/16 Q1018=,SBBR
1677621600000,METAR SBBR 282200Z 08006KT 9999 VCSH SCT040 FEW045TCU 27/17 Q1018=,SBBR
1677625200000,METAR SBBR 282300Z 35005KT 290V060 9999 SCT040 FEW045TCU SCT070 25/16 Q1019=,SBBR
1677542400000,METAR SBCF 280000Z 06008KT CAVOK 25/16 Q1021=,SBCF
1677546000000,METAR SBCF 280100Z 07005KT CAVOK 24/16 Q1022=,SBCF
1677549600000,METAR SBCF 280200Z 10006KT CAVOK 24/16 Q1022=,SBCF
1677553200000,METAR SBCF 280300Z 13005KT CAVOK 22/16 Q1021=,SBCF
1677556800000,METAR SBCF 280400Z 11008KT CAVOK 23/16 Q1021=,SBCF
1677560400000,METAR SBCF 280500Z 17003KT CAVOK 21/16 Q1021=,SBCF
1677564000000,METAR SBCF 280600Z 12004KT CAVOK 21/17 Q1020=,SBCF
1677567600000,METAR SBCF 280700Z 10008KT 9999 SCT040 21/17 Q1020=,SBCF
1677571200000,METAR SBCF 280800Z 09009KT 9999 FEW040 22/16 Q1020=,SBCF
1677574800000,METAR SBCF 280900Z 09010KT 9999 SCT030 22/17 Q1021=,SBCF
1677578400000,METAR SBCF 281000Z 13005KT 9999 FEW030 21/17 Q1022=,SBCF
1677582000000,METAR SBCF 281100Z 07007KT 9999 FEW035 23/18 Q1022=,SBCF
1677585600000,METAR SBCF 281200Z 04007KT 9999 SCT023 24/17 Q1023=,SBCF
1677589200000,METAR SBCF 281300Z 02005KT 9999 BKN026 25/17 Q1023=,SBCF
1677592800000,METAR SBCF 281400Z 03007KT 9999 BKN035 27/17 Q1023=,SBCF
1677596400000,METAR SBCF 281500Z 08009KT 9999 BKN040 28/17 Q1022=,SBCF
1677600000000,METAR SBCF 281600Z 09008KT 9999 BKN040 29/16 Q1021=,SBCF
1677603600000,METAR SBCF 281700Z 05005KT 350V110 9999 SCT048 29/16 Q1020=,SBCF
1677607200000,METAR SBCF 281800Z 06008KT 360V090 9999 SCT048 29/15 Q1020=,SBCF
1677610800000,METAR SBCF 281900Z 10006KT 040V170 9999 SCT048 29/16 Q1019=,SBCF
1677614400000,METAR SBCF 282000Z 08007KT 040V120 9999 FEW045 29/16 Q1018=,SBCF
1677618000000,METAR SBCF 282100Z 08009KT 9999 FEW045 28/16 Q1018=,SBCF
1677621600000,METAR SBCF 282200Z 08007KT CAVOK 27/16 Q1019=,SBCF
1677625200000,METAR SBCF 282300Z 09010KT CAVOK 26/16 Q1020=,SBCF
1677542400000,METAR SBCT 280000Z 12009KT 9999 SCT009 BKN100 18/17 Q1025=,SBCT
1677546000000,METAR SBCT 280100Z 11005KT 9999 FEW009 SCT035 BKN100 17/16 Q1025=,SBCT
1677549600000,METAR SBCT 280200Z 10005KT 9999 FEW009 BKN100 17/16 Q1025=,SBCT
1677553200000,METAR SBCT 280300Z 12005KT 9999 FEW009 BKN100 16/15 Q1025=,SBCT
1677556800000,METAR SBCT 280400Z 13005KT 9999 FEW009 BKN100 16/15 Q1024=,SBCT
1677560400000,METAR SBCT 280500Z 00000KT 9999 FEW009 BKN100 16/16 Q1024=,SBCT
1677564000000,METAR SBCT 280600Z 11006KT 9999 FEW009 BKN100 17/16 Q1022=,SBCT
1677567600000,METAR SBCT 280700Z 33002KT 9999 SCT013 BKN100 17/16 Q1023=,SBCT
1677571200000,METAR SBCT 280800Z 13003KT 9999 SCT013 BKN100 17/16 Q1023=,SBCT
1677574800000,METAR SBCT 280900Z 11003KT 090V200 9999 SCT013 BKN100 17/16 Q1023=,SBCT
1677578400000,METAR SBCT 281000Z 11004KT 060V140 9000 SCT018 BKN100 17/16 Q1023=,SBCT
1677582000000,METAR SBCT 281100Z 12005KT 9999 BKN020 BKN100 18/17 Q1024=,SBCT
1677585600000,METAR SBCT 281200Z 12006KT 9999 SCT010 BKN017 BKN100 19/17 Q1024=,SBCT
1677589200000,METAR SBCT 281300Z 12005KT 9999 BKN012 OVC020 19/17 Q1025=,SBCT
1677592800000,METAR SBCT 281400Z 11006KT 9999 BKN012 OVC020 20/17 Q1024=,SBCT
1677596400000,METAR SBCT 281500Z 08006KT 9999 BKN014 BKN030 21/17 Q1024=,SBCT
1677600000000,METAR SBCT 281600Z 06006KT 9999 BKN014 BKN025 21/17 Q1024=,SBCT
1677600600000,SPECI SBCT 281610Z 08005KT 9999 BKN020 BKN030 22/17 Q1024=,SBCT
1677603600000,METAR SBCT 281700Z 08003KT 9999 BKN020 OVC030 22/17 Q1023=,SBCT
1677607200000,METAR SBCT 281800Z 08005KT 9999 BKN020 OVC030 22/17 Q1023=,SBCT
1677610800000,METAR SBCT 281900Z 12006KT 080V140 9999 BKN020 BKN040 23/17 Q1021=,SBCT
1677614400000,METAR SBCT 282000Z 13009KT 9999 FEW020 BKN040 21/17 Q1020=,SBCT
1677618000000,METAR SBCT 282100Z 11005KT 9999 FEW015 BKN050 20/17 Q1021=,SBCT
1677621600000,METAR SBCT 282200Z 09005KT 9999 FEW015 BKN100 19/17 Q1022=,SBCT
1677625200000,METAR SBCT 282300Z 12004KT 9999 SCT007 BKN100 19/17 Q1022=,SBCT
1677625500000,SPECI SBCT 282305Z 11004KT 080V140 9999 BKN007 BKN100 18/17 Q1022=,SBCT
1677542400000,METAR SBFL 280000Z 00000KT CAVOK 23/22 Q1021=,SBFL
1677546000000,METAR SBFL 280100Z 09004KT CAVOK 24/23 Q1021=,SBFL
1677549600000,METAR SBFL 280200Z 28003KT CAVOK 23/23 Q1021=,SBFL
1677553200000,METAR SBFL 280300Z 30003KT CAVOK 23/22 Q1021=,SBFL
1677556800000,METAR SBFL 280400Z 19002KT CAVOK 23/23 Q1020=,SBFL
1677560400000,METAR SBFL 280500Z 28005KT CAVOK 23/22 Q1020=,SBFL
1677564000000,METAR SBFL 280600Z 20007KT CAVOK 23/21 Q1019=,SBFL
1677567600000,METAR SBFL 280700Z 29002KT CAVOK 23/22 Q1018=,SBFL
1677571200000,METAR COR SBFL 280800Z 22004KT CAVOK 22/22 Q1019=,SBFL
1677574800000,METAR SBFL 280900Z 21004KT CAVOK 22/21 Q1019=,SBFL
1677578400000,METAR SBFL 281000Z 35004KT CAVOK 23/22 Q1020=,SBFL
1677582000000,METAR SBFL 281100Z 25002KT 9999 FEW040 BKN100 23/22 Q1020=,SBFL
