hora,metar,aero
1663718400000,METAR SBBR 210000Z 10004KT 080V140 CAVOK 24/17 Q1018=,SBBR
1663722000000,METAR SBBR 210100Z 10005KT CAVOK 24/17 Q1018=,SBBR
1663725600000,METAR SBBR 210200Z VRB02KT CAVOK 22/18 Q1018=,SBBR
1663729200000,METAR SBBR 210300Z 07002KT CAVOK 22/18 Q1018=,SBBR
1663732800000,METAR SBBR 210400Z 18002KT CAVOK 22/18 Q1016=,SBBR
1663736400000,METAR SBBR 210500Z 27001KT CAVOK 28/18 Q1016=,SBBR
1663740000000,METAR SBBR 210600Z 19002KT CAVOK 22/18 Q1015=,SBBR
1663743600000,METAR SBBR 210700Z 12003KT CAVOK 20/18 Q1015=,SBBR
1663747200000,METAR SBBR 210800Z VRB02KT CAVOK 20/17 Q1015=,SBBR
1663750800000,METAR SBBR 210900Z VRB02KT CAVOK 19/17 Q1016=,SBBR
1663754400000,METAR SBBR 211000Z 17002KT CAVOK 20/17 Q1017=,SBBR
1663758000000,METAR SBBR 211100Z 32001KT CAVOK 22/18 Q1018=,SBBR
1663761600000,METAR SBBR 211200Z 05002KT CAVOK 26/17 Q1018=,SBBR
1663765200000,METAR SBBR 211300Z 10004KT 9999 FEW040 28/17 Q1018=,SBBR
1663768800000,METAR SBBR 211400Z 02004KT 330V110 9999 SHRA SCT040 FEW045TCU 29/16 Q1017=,SBBR
1663772400000,METAR SBBR 211500Z 17006KT 140V250 9999 SHRA SCT040 FEW045TCU SCT080 27/18 Q1017=,SBBR
1663776000000,METAR SBBR 211600Z 01007KT 330V050 9999 SHRA SCT040 FEW045TCU SCT080 29/15 Q1015=,SBBR
1663779600000,METAR SBBR 211700Z 01005KT 9999 SCT040 FEW045TCU SCT100 29/16 Q1014 RESHRA=,SBBR
1663783200000,METAR SBBR 211800Z 02006KT 340V070 9999 SCT040 FEW045TCU SCT100 29/16 Q1014=,SBBR
1663786800000,METAR SBBR 211900Z 06007KT 9999 FEW040 FEW045TCU SCT100 28/17 Q1013=,SBBR
1663790400000,METAR SBBR 212000Z 01006KT 330V070 9999 FEW040 SCT100 29/17 Q1013=,SBBR
1663794000000,METAR SBBR 212100Z 01006KT 350V080 9999 FEW040 SCT100 27/17 Q1014=,SBBR
