hora,metar,aero
1682208000000,METAR SBBR 230000Z 14008KT 9999 FEW007 19/18 Q1019=,SBBR
1682208600000,SPECI SBBR 230010Z 11005KT 9999 BKN007 19/18 Q1019=,SBBR
1682211600000,METAR SBBR 230100Z 10008KT 9999 BKN006 19/18 Q1020=,SBBR
1682215200000,METAR SBBR 230200Z 13006KT 9999 BKN006 19/17 Q1020=,SBBR
1682218800000,METAR SBBR 230300Z 12007KT 9999 BKN006 19/17 Q1020=,SBBR
1682222400000,METAR SBBR 230400Z 12008KT 9999 SCT006 BKN010 BKN020 19/17 Q1020=,SBBR
1682226000000,METAR SBBR 230500Z 12005KT 9999 BKN010 BKN020 19/16 Q1019=,SBBR
1682229600000,METAR SBBR 230600Z 10006KT 9999 BKN010 BKN020 18/16 Q1019=,SBBR
1682233200000,METAR SBBR 230700Z 09004KT 9999 BKN010 18/16 Q1019=,SBBR
1682236800000,METAR SBBR 230800Z 10005KT 9999 BKN006 17/16 Q1019=,SBBR
1682240400000,METAR SBBR 230900Z 11009KT 9999 BKN008 18/16 Q1020=,SBBR
1682244000000,METAR SBBR 231000Z 10007KT 9999 FEW007 BKN009 18/16 Q1021=,SBBR
1682247600000,METAR SBBR 231100Z 10011KT 9999 BKN008 18/16 Q1021=,SBBR
1682251200000,METAR SBBR 231200Z 10011KT 9999 BKN011 20/16 Q1022=,SBBR
1682254800000,METAR SBBR 231300Z 08011KT 9999 BKN016 21/19 Q1022=,SBBR
1682258400000,METAR SBBR 231400Z 08009KT 9999 FEW020 BKN025 22/16 Q1022=,SBBR
1682262000000,METAR SBBR 231500Z 09011KT 9999 SCT025 BKN030 23/16 Q1021=,SBBR
1682265600000,METAR SBBR 231600Z 10013KT 9999 SCT025 BKN035 23/16 Q1020=,SBBR
1682269200000,METAR SBBR 231700Z 07012KT 9999 FEW030 BKN040 24/15 Q1019=,SBBR
1682272800000,METAR SBBR 231800Z 09010KT 9999 FEW030 BKN040 24/16 Q1018=,SBBR
1682276400000,METAR SBBR 231900Z 09010KT 9999 BKN025 FEW030TCU BKN100 25/17 Q1018=,SBBR
1682280000000,METAR SBBR 232000Z 11011KT 9999 SCT040 FEW045TCU SCT100 24/16 Q1019=,SBBR
1682283600000,METAR SBBR 232100Z 10008KT 9999 FEW040 FEW045TCU SCT070 23/15 Q1019=,SBBR
1682287200000,METAR SBBR 232200Z 11007KT CAVOK 22/16 Q1019=,SBBR
1682290800000,METAR SBBR 232300Z 12005KT CAVOK 22/16 Q1019=,SBBR
1682208000000,METAR SBCF 230000Z 10011KT 9999 SCT030 SCT100 19/15 Q1021=,SBCF
1682211600000,METAR SBCF 230100Z 09011KT 9999 FEW035 SCT070 19/15 Q1021=,SBCF
1682215200000,METAR SBCF 230200Z 08008KT 9999 FEW040 18/15 Q1021=,SBCF
1682218800000,METAR SBCF 230300Z 08007KT 9999 FEW040 18/15 Q1021=,SBCF
1682222400000,METAR SBCF 230400Z 09008KT 9999 SCT045 18/15 Q1021=,SBCF
1682226000000,METAR SBCF 230500Z 10009KT 9999 SCT045 18/15 Q1020=,SBCF
1682229600000,METAR SBCF 230600Z 10012KT 9999 FEW045 SCT090 18/15 Q1020=,SBCF
1682233200000,METAR SBCF 230700Z 10011KT 9999 SCT045 18/15 Q1020=,SBCF
1682236800000,METAR SBCF 230800Z 12007KT 9999 FEW030 SCT050 17/15 Q1020=,SBCF
1682240400000,METAR SBCF 230900Z 13007KT 9999 FEW030 SCT066 17/15 Q1021=,SBCF
1682244000000,METAR SBCF 231000Z 13005KT 9999 FEW028 BKN066 17/15 Q1022=,SBCF
1682247600000,METAR SBCF 231100Z 12007KT 9999 SCT028 BKN066 20/16 Q1022=,SBCF
1682251200000,METAR SBCF 231200Z 09010KT 9999 FEW016 SCT026 BKN066 20/15 Q1023=,SBCF
1682254800000,METAR SBCF 231300Z 09012KT 9999 FEW016 SCT030 21/16 Q1023=,SBCF
1682258400000,METAR SBCF 231400Z 08010KT 9999 FEW019 BKN034 22/15 Q1022=,SBCF
1682262000000,METAR SBCF 231500Z 10007KT 9999 FEW020 BKN028 22/15 Q1021=,SBCF
1682265600000,METAR SBCF 231600Z 09008KT 9999 FEW027 BKN037 22/15 Q1021=,SBCF
1682269200000,METAR SBCF 231700Z 11007KT 9999 BKN037 BKN060 23/15 Q1020=,SBCF
1682272800000,METAR SBCF 231800Z 08009KT 9999 BKN040 23/16 Q1020=,SBCF
1682276400000,METAR SBCF 231900Z 09007KT 9999 SCT030 24/15 Q1020=,SBCF
1682280000000,METAR SBCF 232000Z 08009KT 9999 FEW030 23/15 Q1021=,SBCF
1682283600000,METAR SBCF 232100Z 09010KT 9999 FEW025 21/15 Q1021=,SBCF
1682287200000,METAR SBCF 232200Z 08010KT CAVOK 20/15 Q1021=,SBCF
1682290800000,METAR SBCF 232300Z 09012KT CAVOK 19/15 Q1021=,SBCF
1682208000000,METAR SBCT 230000Z 11008KT 9999 FEW009 14/13 Q1023=,SBCT
1682211600000,METAR SBCT 230100Z 11008KT 9999 SCT045 14/13 Q1023=,SBCT
1682215200000,METAR SBCT 230200Z 11004KT 9999 BKN045 15/13 Q1023=,SBCT
1682218800000,METAR SBCT 230300Z 09004KT 9999 BKN030 14/13 Q1023=,SBCT
1682222400000,METAR SBCT 230400Z 12004KT 9999 BKN025 14/13 Q1023=,SBCT
1682226000000,METAR SBCT 230500Z 10002KT 9999 BKN040 14/14 Q1023=,SBCT
1682229600000,METAR SBCT 230600Z 00000KT 9999 SCT009 BKN023 14/13 Q1023=,SBCT
1682233200000,METAR SBCT 230700Z 12003KT 9999 SCT033 13/13 Q1022=,SBCT
1682236800000,METAR SBCT 230800Z 12004KT 9999 FEW030 12/12 Q1022=,SBCT
1682240400000,METAR SBCT 230900Z 17003KT 9999 SCT025 12/12 Q1023=,SBCT
1682244000000,METAR SBCT 231000Z 14004KT 9999 FEW013 12/12 Q1023=,SBCT
1682247600000,METAR SBCT 231100Z 13003KT 9999 FEW013 15/14 Q1024=,SBCT
1682251200000,METAR SBCT 231200Z 10003KT 9999 SCT011 17/15 Q1024=,SBCT
1682254800000,METAR SBCT 231300Z 10006KT 9999 BKN017 18/15 Q1025=,SBCT
1682258400000,METAR SBCT 231400Z 08008KT 9999 BKN020 18/14 Q1024=,SBCT
1682262000000,METAR SBCT 231500Z 07009KT 9999 BKN030 20/14 Q1024=,SBCT
1682265600000,METAR SBCT 231600Z 06010KT 9999 BKN025 21/13 Q1023=,SBCT
1682269200000,METAR SBCT 231700Z 07010KT 9999 SCT030 20/12 Q1022=,SBCT
1682272800000,METAR SBCT 231800Z 08008KT 050V110 9999 SCT030 21/13 Q1022=,SBCT
1682276400000,METAR SBCT 231900Z 09008KT 9999 FEW020 BKN060 20/14 Q1022=,SBCT
1682280000000,METAR SBCT 232000Z 11008KT 9999 FEW020 18/14 Q1023=,SBCT
1682283600000,METAR SBCT 232100Z 11009KT 9999 FEW020 16/14 Q1023=,SBCT
1682287200000,METAR SBCT 232200Z 10005KT 9999 FEW010 15/13 Q1023=,SBCT
1682290800000,METAR SBCT 232300Z 09005KT 9999 FEW010 14/13 Q1023=,SBCT
1682208000000,METAR SBFL 230000Z 00000KT CAVOK 20/19 Q1020=,SBFL
1682211600000,METAR SBFL 230100Z 06001KT CAVOK 19/19 Q1021=,SBFL
1682215200000,METAR SBFL 230200Z 25003KT CAVOK 19/19 Q1021=,SBFL
1682218800000,METAR SBFL 230300Z 32002KT CAVOK 20/20 Q1021=,SBFL
1682222400000,METAR SBFL 230400Z 29005KT CAVOK 20/20 Q1021=,SBFL
1682226000000,METAR SBFL 230500Z 28005KT CAVOK 20/19 Q1021=,SBFL
1682229600000,METAR SBFL 230600Z 32004KT CAVOK 19/19 Q1020=,SBFL
1682233200000,METAR SBFL 230700Z 31005KT CAVOK 19/19 Q1020=,SBFL
1682236800000,METAR SBFL 230800Z 26002KT CAVOK 19/19 Q1020=,SBFL
1682240400000,METAR SBFL 230900Z 28002KT CAVOK 18/18 Q1020=,SBFL
1682244000000,METAR SBFL 231000Z 27001KT CAVOK 18/18 Q1021=,SBFL
1682247600000,METAR SBFL 231100Z 18001KT 9999 FEW030 SCT080 19/19 Q1022=,SBFL
1682251200000,METAR SBFL 231200Z 30003KT 250V360 9999 FEW036 SCT090 22/21 Q1022=,SBFL
1682254800000,METAR SBFL 231300Z VRB03KT 9999 FEW036 SCT090 23/20 Q1022=,SBFL
1682258400000,METAR SBFL 231400Z 13009KT 110V170 9999 SCT023 FEW037TCU SCT093 24/20 Q1022=,SBFL
1682262000000,METAR SBFL 231500Z 13008KT 100V160 9999 SCT030 FEW037TCU SCT093 24/19 Q1021=,SBFL
1682265600000,METAR SBFL 231600Z 13009KT 9999 SCT030 FEW037TCU BKN066 OVC080 25/20 Q1021=,SBFL
1682267100000,SPECI SBFL 231625Z 09014KT 4000 -SHRA SCT023 BKN032 OVC045 22/21 Q1021=,SBFL
1682269200000,METAR SBFL 231700Z 12011KT 3500 -DZ FEW015 BKN036 BKN080 21/21 Q1021=,SBFL
1682272800000,METAR SBFL 231800Z 13005KT 100V160 9999 BKN015 BKN030 BKN070 23/22 Q1020 REDZ=,SBFL
1682276400000,METAR SBFL 231900Z 14005KT 100V170 9999 SCT015 BKN025 BKN070 23/21 Q1020=,SBFL
1682280000000,METAR SBFL 232000Z 16004KT 130V210 9999 SCT012 BKN025 BKN070 23/21 Q1021=,SBFL
1682283600000,METAR SBFL 232100Z 15005KT 110V200 4000 -RA BKN015 BKN020 BKN070 21/21 Q1021=,SBFL
1682284860000,SPECI SBFL 232121Z 16005KT 110V200 3000 -RA BKN015 BKN020 BKN070 21/21 Q1021=,SBFL
1682287200000,METAR SBFL 232200Z 23004KT 3500 -RA BKN015 BKN020 BKN070 21/21 Q1021=,SBFL
