hora,metar,aero
1656633600000,METAR SBBR 010000Z VRB03KT CAVOK 20/08 Q1021=,SBBR
1656637200000,METAR SBBR 010100Z 19005KT CAVOK 19/08 Q1021=,SBBR
1656640800000,METAR SBBR 010200Z 17003KT CAVOK 19/08 Q1021=,SBBR
1656644400000,METAR SBBR 010300Z 19004KT CAVOK 18/08 Q1021=,SBBR
1656648000000,METAR SBBR 010400Z VRB02KT CAVOK 14/08 Q1021=,SBBR
1656651600000,METAR SBBR 010500Z 00000KT CAVOK 13/09 Q1021=,SBBR
1656655200000,METAR SBBR 010600Z 31001KT CAVOK 12/08 Q1020=,SBBR
1656658800000,METAR SBBR 010700Z 00000KT CAVOK 12/08 Q1020=,SBBR
1656662400000,METAR SBBR 010800Z 03001KT CAVOK 11/08 Q1020=,SBBR
1656666000000,METAR SBBR 010900Z 28004KT CAVOK 12/08 Q1020=,SBBR
1656669600000,METAR SBBR 011000Z VRB02KT CAVOK 11/08 Q1021=,SBBR
1656673200000,METAR SBBR 011100Z VRB02KT CAVOK 15/09 Q1021=,SBBR
1656676800000,METAR SBBR 011200Z VRB02KT CAVOK 19/10 Q1022=,SBBR
1656680400000,METAR SBBR 011300Z 08010KT 050V110 CAVOK 21/10 Q1022=,SBBR
1656684000000,METAR SBBR 011400Z 07011KT CAVOK 23/10 Q1022=,SBBR
1656687600000,METAR SBBR 011500Z 07010KT 040V100 CAVOK 25/10 Q1022=,SBBR
1656691200000,METAR SBBR 011600Z 06011KT 020V100 CAVOK 25/09 Q1021=,SBBR
1656694800000,METAR SBBR 011700Z 11007KT 360V170 CAVOK 27/08 Q1020=,SBBR
1656698400000,METAR SBBR 011800Z 08007KT 020V130 CAVOK 26/08 Q1019=,SBBR
1656702000000,METAR SBBR 011900Z 08008KT 040V120 CAVOK 27/08 Q1019=,SBBR
1656705600000,METAR SBBR 012000Z 04005KT 020V080 CAVOK 26/08 Q1019=,SBBR
1656709200000,METAR SBBR 012100Z 07004KT CAVOK 25/08 Q1020=,SBBR
1656712800000,METAR SBBR 012200Z 07005KT CAVOK 24/08 Q1020=,SBBR
1656716400000,METAR SBBR 012300Z VRB02KT CAVOK 22/09 Q1021=,SBBR
1656633600000,METAR SBCF 010000Z 09009KT CAVOK 21/12 Q1021=,SBCF
1656637200000,METAR SBCF 010100Z 08008KT CAVOK 20/12 Q1021=,SBCF
1656640800000,METAR SBCF 010200Z 09004KT CAVOK 18/11 Q1021=,SBCF
1656644400000,METAR SBCF 010300Z 00000KT CAVOK 16/11 Q1021=,SBCF
1656648000000,METAR SBCF 010400Z 17002KT CAVOK 16/11 Q1021=,SBCF
1656651600000,METAR SBCF 010500Z 00000KT CAVOK 16/11 Q1021=,SBCF
