hora,metar,aero
1681776000000,METAR SBBR 180000Z 27003KT 9999 SCT040 23/18 Q1014=,SBBR
1681779600000,METAR SBBR 180100Z 08001KT 9999 SCT040 23/18 Q1014=,SBBR
1681783200000,METAR SBBR 180200Z 32002KT CAVOK 21/19 Q1014=,SBBR
1681786800000,METAR SBBR 180300Z 17002KT CAVOK 19/19 Q1014=,SBBR
1681790400000,METAR SBBR 180400Z 21002KT CAVOK 19/18 Q1014=,SBBR
1681794000000,METAR SBBR 180500Z 00000KT CAVOK 18/18 Q1014=,SBBR
1681797600000,METAR SBBR 180600Z 00000KT CAVOK 18/18 Q1014=,SBBR
1681801200000,METAR SBBR 180700Z 23002KT CAVOK 18/17 Q1014=,SBBR
1681804800000,METAR SBBR 180800Z 22002KT CAVOK 18/17 Q1014=,SBBR
1681808400000,METAR SBBR 180900Z 00000KT CAVOK 17/17 Q1014=,SBBR
1681812000000,METAR SBBR 181000Z 18004KT 160V270 CAVOK 19/17 Q1014=,SBBR
1681815600000,METAR SBBR 181100Z 03003KT CAVOK 21/18 Q1015=,SBBR
1681819200000,METAR SBBR 181200Z 00000KT CAVOK 26/19 Q1016=,SBBR
1681822800000,METAR SBBR 181300Z VRB04KT 9999 SCT030 26/19 Q1016=,SBBR
1681824900000,SPECI SBBR 181335Z 35003KT 310V040 9999 4000E SHRA SCT030 FEW035TCU 26/19 Q1016=,SBBR
1681826400000,METAR SBBR 181400Z VRB02KT 9999 VCSH SCT035 FEW040TCU 27/19 Q1016 RESHRA=,SBBR
1681830000000,METAR SBBR 181500Z 08006KT 040V100 9999 SCT040 FEW045TCU SCT100 26/19 Q1015=,SBBR
1681833600000,METAR SBBR 181600Z 30008KT 260V340 9999 BKN040 FEW045TCU 29/16 Q1013=,SBBR
1681837200000,METAR SBBR 181700Z 29010KT 9999 BKN040 FEW045TCU 29/18 Q1012=,SBBR
1681840800000,METAR COR SBBR 181800Z 29010KT 9999 VCSH SCT040 FEW045TCU 29/18 Q1011=,SBBR
1681844400000,METAR SBBR 181900Z 29015KT 250V340 9999 VCSH SCT040 FEW045TCU 28/18 Q1011=,SBBR
1681848000000,METAR COR SBBR 182000Z 28007KT 9999 TS VCSH SCT040 FEW045CB SCT080 26/17 Q1012=,SBBR
1681851600000,METAR SBBR 182100Z 27004KT 240V310 9999 VCTS SCT040 FEW045CB SCT100 24/18 Q1013 RETS=,SBBR
1681855200000,METAR SBBR 182200Z 28004KT 260V330 9999 VCTS FEW040 FEW045CB 24/18 Q1014=,SBBR
1681858800000,METAR SBBR 182300Z 34004KT 9999 FEW045 SCT100 23/18 Q1015=,SBBR
1681776000000,METAR SBCF 180000Z 34002KT CAVOK 24/15 Q1013=,SBCF
1681779600000,METAR SBCF 180100Z 23002KT CAVOK 22/17 Q1013=,SBCF
1681783200000,METAR SBCF 180200Z 00000KT CAVOK 25/16 Q1013=,SBCF
1681786800000,METAR SBCF 180300Z 14002KT CAVOK 21/16 Q1012=,SBCF
1681790400000,METAR SBCF 180400Z 12002KT CAVOK 21/17 Q1012=,SBCF
1681794000000,METAR SBCF 180500Z 00000KT CAVOK 19/17 Q1011=,SBCF
1681797600000,METAR SBCF 180600Z 00000KT CAVOK 19/17 Q1011=,SBCF
1681801200000,METAR SBCF 180700Z 00000KT CAVOK 19/17 Q1011=,SBCF
1681804800000,METAR SBCF 180800Z 00000KT CAVOK 18/17 Q1011=,SBCF
1681808400000,METAR SBCF 180900Z 00000KT CAVOK 18/17 Q1012=,SBCF
1681812000000,METAR SBCF 181000Z 08002KT CAVOK 20/17 Q1012=,SBCF
1681815600000,METAR SBCF 181100Z 17002KT CAVOK 20/17 Q1013=,SBCF
1681819200000,METAR SBCF 181200Z 31004KT CAVOK 24/17 Q1013=,SBCF
1681822800000,METAR SBCF 181300Z 32009KT CAVOK 26/17 Q1013=,SBCF
