hora,metar,aero
1675641600000,METAR SBBR 060000Z 18004KT 9999 FEW040 SCT100 23/19 Q1019=,SBBR
1675645200000,METAR SBBR 060100Z 20005KT 180V240 CAVOK 23/18 Q1019=,SBBR
1675648800000,METAR SBBR 060200Z 29003KT 250V330 CAVOK 21/18 Q1019=,SBBR
1675652400000,METAR SBBR 060300Z 00000KT CAVOK 21/18 Q1019=,SBBR
1675656000000,METAR SBBR 060400Z 27002KT CAVOK 21/18 Q1019=,SBBR
1675659600000,METAR SBBR 060500Z 22004KT CAVOK 21/18 Q1018=,SBBR
1675663200000,METAR SBBR 060600Z 32001KT CAVOK 20/18 Q1017=,SBBR
1675666800000,METAR SBBR 060700Z 08002KT CAVOK 20/18 Q1018=,SBBR
1675670400000,METAR SBBR 060800Z 00000KT CAVOK 19/18 Q1018=,SBBR
1675674000000,METAR SBBR 060900Z 23002KT 9999 FEW025 SCT070 20/18 Q1018=,SBBR
1675677600000,METAR SBBR 061000Z VRB02KT 9999 FEW025 SCT080 20/18 Q1019=,SBBR
1675681200000,METAR SBBR 061100Z VRB02KT 9999 FEW025 BKN090 21/18 Q1020=,SBBR
1675684800000,METAR SBBR 061200Z VRB02KT 9999 FEW025 BKN090 24/19 Q1020=,SBBR
1675685700000,SPECI SBBR 061215Z 11004KT 040V160 9999 BKN012 BKN070 24/20 Q1020=,SBBR
1675688400000,METAR SBBR 061300Z 07008G25KT 060V120 8000 1000S R29L/1500D R29R/1700U R11L/P2000 R11R/P2000 SHRA BKN013 BKN070 23/20 Q1021=,SBBR
1675689600000,SPECI SBBR 061320Z 03012KT 340V070 8000 TS BKN013 FEW015CB BKN070 22/17 Q1021 RESHRA=,SBBR
1675692000000,METAR SBBR 061400Z 27009KT 3000 TSRA BKN010 FEW015CB BKN030 BKN070 20/18 Q1022 RESHRA=,SBBR
1675695600000,METAR SBBR 061500Z 28005KT 9999 VCTS SCT030 FEW035CB BKN100 21/18 Q1020 RETSRA=,SBBR
1675699200000,METAR SBBR 061600Z 21003KT 140V310 9999 VCTS FEW030 FEW035CB BKN100 22/17 Q1019=,SBBR
1675702800000,METAR SBBR 061700Z 26003KT 190V290 9999 FEW030 FEW035TCU BKN100 24/17 Q1018=,SBBR
1675706400000,METAR SBBR 061800Z 14002KT 9999 FEW030 FEW040TCU BKN100 25/15 Q1018=,SBBR
1675710000000,METAR SBBR 061900Z 20005KT 9999 FEW040 BKN100 24/17 Q1016=,SBBR
1675713600000,METAR SBBR 062000Z 19005KT 9999 FEW030 BKN100 24/17 Q1016=,SBBR
1675717200000,METAR SBBR 062100Z 19004KT 9999 FEW030 FEW040TCU 24/19 Q1016=,SBBR
1675720800000,METAR SBBR 062200Z 18004KT 120V210 9999 FEW030 23/18 Q1017=,SBBR
1675724400000,METAR SBBR 062300Z 17004KT 9999 FEW040 23/18 Q1017=,SBBR
1675641600000,METAR SBCF 060000Z 13006KT 9999 FEW048 25/19 Q1017=,SBCF
1675645200000,METAR SBCF 060100Z 12005KT 9999 VCTS FEW048 FEW050CB 25/20 Q1017=,SBCF
1675648800000,METAR SBCF 060200Z 13004KT 9999 VCTS FEW048 FEW050CB 25/19 Q1017=,SBCF
1675652400000,METAR SBCF 060300Z 09008KT 9999 VCTS FEW048 FEW050CB 26/19 Q1017=,SBCF
1675656000000,METAR SBCF 060400Z 12003KT 9999 VCTS FEW048 FEW050CB 24/19 Q1016=,SBCF
1675659600000,METAR SBCF 060500Z 02004KT 9999 VCTS FEW048 FEW050CB 24/19 Q1016=,SBCF
1675663200000,METAR COR SBCF 060600Z 03005KT 280V090 9999 VCTS FEW048 FEW050CB 22/19 Q1016=,SBCF
1675666800000,METAR SBCF 060700Z 20004KT 9999 VCTS FEW048 FEW050CB BKN100 21/19 Q1016=,SBCF
1675670400000,METAR SBCF 060800Z 13004KT 9999 VCTS FEW048 FEW050CB SCT100 21/19 Q1016=,SBCF
1675674000000,METAR SBCF 060900Z 14003KT 9999 VCTS FEW048 FEW050CB 21/19 Q1016=,SBCF
1675677600000,METAR SBCF 061000Z 12003KT 9999 FEW040 SCT100 21/19 Q1017=,SBCF
1675681200000,METAR SBCF 061100Z 19002KT 9999 FEW040 SCT100 23/18 Q1018=,SBCF
1675684800000,METAR SBCF 061200Z 17003KT 9999 VCTS FEW045 FEW050CB SCT100 25/18 Q1019=,SBCF
1675688400000,METAR SBCF 061300Z 03012KT 9999 VCSH VCTS FEW011 SCT035 FEW050CB 23/19 Q1019=,SBCF
1675692000000,METAR SBCF 061400Z 03007KT 9999 VCTS FEW010 FEW050CB SCT100 24/20 Q1019=,SBCF
1675695600000,METAR SBCF 061500Z 33007KT 9999 FEW030 FEW050TCU SCT100 27/19 Q1018=,SBCF
1675699200000,METAR SBCF 061600Z 02012KT 9999 SCT035 FEW045TCU SCT100 27/19 Q1017=,SBCF
1675702800000,METAR SBCF 061700Z 33012KT 9999 FEW035 FEW045TCU 29/19 Q1016=,SBCF
1675706400000,METAR SBCF 061800Z 30010KT 9999 VCSH FEW035 FEW045TCU 30/18 Q1015=,SBCF
1675710000000,METAR SBCF 061900Z 32011KT 9999 VCSH SCT040 FEW045TCU 30/18 Q1015=,SBCF
1675713600000,METAR SBCF 062000Z 34007KT 9999 VCSH SCT040 FEW045TCU 28/18 Q1015=,SBCF
1675717200000,METAR SBCF 062100Z 03006KT 9999 VCSH SCT040 FEW045TCU 28/19 Q1015=,SBCF
1675720800000,METAR SBCF 062200Z 01005KT 9999 FEW040 27/20 Q1015=,SBCF
1675724400000,METAR SBCF 062300Z 25003KT 9999 VCTS FEW045CB SCT100 26/20 Q1016=,SBCF
1675641600000,METAR SBCT 060000Z 12005KT 9999 FEW045 20/17 Q1015=,SBCT
1675645200000,METAR SBCT 060100Z 10002KT CAVOK 19/18 Q1016=,SBCT
1675648800000,METAR SBCT 060200Z 11003KT CAVOK 19/18 Q1016=,SBCT
1675650660000,SPECI SBCT 060231Z 01007KT 8000 BKN003 18/17 Q1017=,SBCT
1675652400000,METAR SBCT 060300Z 13004KT 4500 BR BKN001 BKN004 19/18 Q1017=,SBCT
1675653060000,SPECI SBCT 060311Z 10003KT 9000 FEW003 18/18 Q1016=,SBCT
1675656000000,METAR SBCT 060400Z 12003KT CAVOK 18/18 Q1016=,SBCT
1675659600000,METAR SBCT 060500Z 11001KT 9999 SCT005 18/18 Q1016=,SBCT
1675663200000,METAR SBCT 060600Z 09001KT 9999 FEW004 18/17 Q1015=,SBCT
1675666800000,METAR SBCT 060700Z 00000KT 5000 BR SCT005 17/17 Q1015=,SBCT
1675667400000,SPECI SBCT 060710Z 00000KT 3000 BR SCT005 17/16 Q1015=,SBCT
1675668120000,SPECI SBCT 060722Z 08002KT 0400 R15/0400 R33/0400 FG VV003 17/16 Q1015=,SBCT
1675670400000,METAR SBCT 060800Z 10002KT 0400 R15/0400 R33/0400 FG VV003 16/16 Q1015=,SBCT
1675672740000,SPECI SBCT 060839Z 10002KT 0300 R15/0300 R33/0375 FG VV002 17/17 Q1016=,SBCT
1675674000000,METAR SBCT 060900Z 15002KT 0300 R15/0300 R33/0350 FG VV002 17/17 Q1016=,SBCT
1675674900000,SPECI SBCT 060915Z 17003KT 0350 R15/0350 R33/0350 FG VV002 18/17 Q1016=,SBCT
1675676460000,SPECI SBCT 060941Z 14002KT 0300 R33/0250 R15/0300 FG VV002 17/17 Q1016=,SBCT
1675677600000,METAR SBCT 061000Z 16001KT 0250 R15/0250 R33/0275 FG VV002 18/17 Q1016=,SBCT
1675681200000,METAR SBCT 061100Z VRB02KT 0400 R33/0400 R15/0400 FG VV001 18/18 Q1017=,SBCT
1675682100000,SPECI SBCT 061115Z VRB02KT 0900 R15/0900 R33/0900 FG VV001 18/18 Q1017=,SBCT
1675683120000,SPECI SBCT 061132Z VRB02KT 2000 BR BKN002 19/19 Q1017=,SBCT
1675684800000,METAR SBCT 061200Z VRB02KT 7000 SCT002 19/19 Q1017=,SBCT
1675688400000,METAR SBCT 061300Z VRB02KT 9999 FEW030 24/17 Q1017=,SBCT
1675692000000,METAR SBCT 061400Z VRB02KT 9999 SCT030 SCT100 26/15 Q1017=,SBCT
1675695600000,METAR SBCT 061500Z VRB04KT 9999 BKN040 26/14 Q1017=,SBCT
1675699200000,METAR SBCT 061600Z 27006KT 9999 BKN040 27/16 Q1017=,SBCT
1675702800000,METAR SBCT 061700Z 21008KT 160V250 9999 SCT040 BKN080 27/16 Q1016=,SBCT
1675706400000,METAR SBCT 061800Z 26004KT 220V330 9999 SCT040 BKN080 27/14 Q1016=,SBCT
1675710000000,METAR SBCT 061900Z 24008KT 210V290 9999 SCT040 BKN100 28/15 Q1015=,SBCT
1675713600000,METAR SBCT 062000Z 09009KT 9999 SCT040 BKN100 24/20 Q1015=,SBCT
1675717200000,METAR SBCT 062100Z 12009KT 9999 SCT045 BKN080 23/19 Q1015=,SBCT
1675720800000,METAR SBCT 062200Z 11008KT 9999 SCT045 BKN100 21/18 Q1016=,SBCT
1675724400000,METAR SBCT 062300Z 12008KT 9999 SCT020 20/17 Q1017=,SBCT
1675641600000,METAR SBFL 060000Z 20004KT 9999 FEW030 24/23 Q1010=,SBFL
1675645200000,METAR SBFL 060100Z 19004KT CAVOK 25/23 Q1011=,SBFL
1675648800000,METAR SBFL 060200Z 00000KT CAVOK 24/23 Q1011=,SBFL
1675652400000,METAR SBFL 060300Z 25002KT CAVOK 24/23 Q1011=,SBFL
1675656000000,METAR SBFL 060400Z 26005KT CAVOK 23/22 Q1011=,SBFL
1675659600000,METAR SBFL 060500Z 26004KT CAVOK 23/22 Q1010=,SBFL
1675663200000,METAR SBFL 060600Z 27005KT CAVOK 23/22 Q1010=,SBFL
1675666800000,METAR SBFL 060700Z 27002KT CAVOK 22/22 Q1010=,SBFL
